subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
136,10,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,Absturz,none,word,none,us,#000000,999,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2645495,NA,NA,NA,NA,NA,NA,NA,NA,NA,2647497
136,11,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,altine,9430.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2648510,2649413,2650315,2650417,2650459,NA,2650509,no,yes,no,no,no,no,2653147
136,12,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9560.png,6020.png,picture,picture,us,us,#000000,999,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2654087,NA,NA,NA,NA,NA,NA,NA,NA,NA,2656090
136,13,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Abscheu,avouco,word,word,us,controlcs,#000000,600,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2657009,NA,2658011,NA,NA,NA,NA,NA,NA,NA,2658615
136,14,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2900.2.png,coskie,picture,word,us,controlcs,#000000,600,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2659592,NA,2660594,NA,NA,NA,NA,NA,NA,NA,2661196
136,15,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,itafy,neu2487.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_11.png,no,yes_left,yes,0,space,2662170,2664177,2665177,2662173,NA,NA,2663175,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665180
136,16,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Schrank,picture,word,us,us,#000000,999,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2666065,NA,NA,NA,NA,NA,NA,NA,NA,NA,2668067
136,17,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2668895,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670897
136,18,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,tavoo,Abgas,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2671863,2672764,2672867,2672919,2672971,2674471,no,yes,no,no,no,no,2675364
136,19,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2676191,2677092,2677195,2677237,NA,NA,NA,NA,NA,NA,NA,NA,2677289
136,20,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2678116,2679017,2679120,2679172,NA,NA,NA,NA,NA,NA,NA,NA,2679224
136,21,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,Frieden,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2680166,2681067,2681170,2681222,2681274,2682774,yes,no,no,no,no,no,2685427
136,22,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9560.png,altine,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2686486,2687388,2688289,2688392,2688434,NA,2688484,yes,no,no,no,no,no,2690786
136,23,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9265.png,zillie,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2691907,2692810,2693711,2693814,2693856,NA,2693906,yes,no,no,no,no,no,2696339
136,24,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,altine,Henker,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2697305,2698207,2699108,2699211,2699253,NA,2699303,yes,no,no,no,no,no,2701395
136,25,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,37_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2702216,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703219
136,26,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,5_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2704037,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705039
136,27,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2705876,NA,NA,NA,NA,NA,NA,NA,NA,NA,2707879
136,28,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu2487.png,itafy,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,yes_right,no,yes,0,None,2708949,2710983,2712883,2708953,2709855,2710756,2710859,2710931,NA,NA,NA,NA,NA,NA,NA,NA,2712886
136,29,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,naptor,Ärger,word,word,controlcs,us,#000000,600,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2713800,NA,2714802,NA,NA,NA,NA,NA,NA,NA,2715404
136,30,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,Mutter,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2716344,2717246,2717349,2717401,2717453,2718953,no,no,yes,no,no,no,2720964
136,31,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_1.png,yes_right,no,yes,0,None,2721889,2724522,2726422,NA,2721892,2722793,2722896,2722968,2723020,NA,NA,NA,NA,NA,NA,NA,2726425
136,32,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Sadist,tavoo,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2727364,2728265,2728368,2728420,2728472,2729972,no,no,no,yes,no,no,2731308
136,33,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,minair,AIDS,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2732250,2733152,2733254,2733306,2733358,2734858,no,no,yes,no,no,no,2737300
136,34,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_6.png,maske_2.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2738154,2739055,2739158,2739210,NA,2739260,no,no,yes,no,no,no,2741260
136,35,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,makan,5831.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2742259,NA,NA,2743261,NA,NA,NA,NA,NA,NA,NA,NA,NA,2744264
136,36,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_6.png,yes_left,no,yes,0,space,2745254,2747887,2749787,NA,2745257,2746158,2746261,2746333,2746385,NA,NA,NA,NA,NA,NA,NA,2749790
136,37,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Gewalt,avouco,word,word,us,controlcs,#000000,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2750735,NA,NA,2751737,NA,NA,NA,NA,NA,NA,NA,NA,NA,2752740
136,38,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,seloom,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2753666,2754567,2754670,2754722,2754774,2756274,no,no,yes,no,no,no,2760292
136,39,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2220.png,seloom,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,2761350,2762253,2763155,2763257,2763309,NA,2763359,no,no,no,yes,no,no,2765468
136,40,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,5_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2766351,2767252,2767355,2767407,2767459,NA,NA,NA,NA,NA,NA,NA,2768961
136,41,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,7380.png,avouco,picture,word,us,controlcs,#000000,0,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2769959,NA,NA,2770962,NA,NA,NA,NA,NA,NA,NA,NA,NA,2771965
136,42,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,teutos,Wärme,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2772906,2773807,2773910,2773962,2774014,2775514,no,no,yes,no,no,no,2777699
136,43,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,seloom,none,word,none,maskedcs,#969696,999,maske_12.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2778553,2779455,2779557,2779609,NA,2779659,no,no,no,yes,no,no,2783364
136,44,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Tod,tavoo,word,word,us,maskedcs,#969696,0,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2784328,2785230,2786131,2786234,2786286,NA,2786336,no,no,no,no,yes,no,2790715
136,45,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Himmel,6530.png,word,picture,us,us,#000000,999,maske_2.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2791624,NA,NA,NA,NA,NA,NA,NA,NA,NA,2793626
136,46,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2620.png,none,picture,none,us,#000000,999,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2794507,NA,NA,NA,NA,NA,NA,NA,NA,NA,2796510
136,47,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,coskie,Sommer,word,word,controlcs,us,#000000,0,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2797460,NA,NA,2798462,NA,NA,NA,NA,NA,NA,NA,NA,NA,2799465
136,48,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2800360,NA,NA,NA,NA,NA,NA,NA,NA,NA,2802362
136,49,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Liebe,babit,word,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2803329,2804231,2805132,2805235,2805277,NA,2805327,no,no,yes,no,no,no,2807572
136,50,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,teutos,5629.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2808632,2809535,2810436,2810539,2810591,NA,2810641,no,yes,no,no,no,no,2813164
136,51,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Tuch,word,word,maskedcs,us,#969696,0,maske_5.png,maske_6.png,yes_left,no,yes,0,space,2814126,2816160,2818060,2814130,2815032,2815933,2816036,2816108,NA,NA,NA,NA,NA,NA,NA,NA,2818063
136,52,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Klinke,hesire,word,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2819030,2819932,2820833,2820936,2820978,NA,2821028,no,no,no,yes,no,no,2822540
136,53,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_12.png,maske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2823381,NA,NA,NA,NA,NA,NA,NA,NA,NA,2824383
136,54,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Waffe,naptor,word,word,us,controlcs,#000000,600,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2825304,NA,2826307,NA,NA,NA,NA,NA,NA,NA,2826909
136,55,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu1616.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2827776,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829778
136,56,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,makan,2071.png,word,picture,controlcs,us,#000000,600,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2830759,NA,2831761,NA,NA,NA,NA,NA,NA,NA,2832365
136,57,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Spiel,trelle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2833330,2834231,2834334,2834376,2834428,2835928,yes,no,no,no,no,no,2838700
136,58,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2839528,NA,NA,NA,NA,NA,NA,NA,NA,NA,2841530
136,59,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,itafy,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,yes_left,yes,0,space,2842515,2845119,2847019,NA,2842518,2843420,2843523,2843565,2843617,NA,NA,NA,NA,NA,NA,NA,2847022
136,60,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Sucht,altine,word,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2847987,2848889,2849790,2849893,2849935,NA,2849985,no,no,yes,no,no,no,2852436
136,61,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9342.png,minair,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2853472,2854373,2854477,2854529,2854581,2856081,yes,no,no,no,no,no,2858539
136,62,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,seloom,Schrank,word,word,maskedcs,us,#969696,0,maske_3.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,2859508,2860410,2861311,2861414,2861466,NA,2861516,no,yes,no,no,no,no,2863243
136,63,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,3160.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2864119,NA,NA,NA,NA,NA,NA,NA,NA,NA,2866122
136,64,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Stress,altine,word,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2867091,2867993,2868895,2868997,2869039,NA,2869089,no,yes,no,no,no,no,2871652
136,65,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,makan,Liebe,word,word,controlcs,us,#000000,0,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2872565,NA,NA,2873567,NA,NA,NA,NA,NA,NA,NA,NA,NA,2874570
136,66,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,coskie,Geschenk,word,word,controlcs,us,#000000,600,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2875510,NA,2876512,NA,NA,NA,NA,NA,NA,NA,2877114
136,67,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,naptor,9007.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2878085,NA,NA,2879087,NA,NA,NA,NA,NA,NA,NA,NA,NA,2880090
136,68,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2880918,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882920
136,69,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,lobee,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2883909,2884810,2884913,2884955,2885007,2886507,yes,no,no,no,no,no,2888740
136,70,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2208.png,trelle,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2889807,2890709,2891610,2891713,2891755,NA,2891805,no,yes,no,no,no,no,2894091
136,71,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Licht,babit,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2895033,2895935,2896037,2896079,2896131,2897631,yes,no,no,no,no,no,2899739
136,72,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5994.png,Glück,picture,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2900646,NA,NA,NA,NA,NA,NA,NA,NA,NA,2902648
136,73,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,avouco,Gift,word,word,controlcs,us,#000000,600,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2903563,NA,2904565,NA,NA,NA,NA,NA,NA,NA,2905168
136,74,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,trelle,1650.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2906225,2907127,2907230,2907272,2907324,2908825,yes,no,no,no,no,no,2910371
136,75,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7000.png,tafta,picture,word,us,controlcs,#000000,600,maske_2.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2911373,NA,2912375,NA,NA,NA,NA,NA,NA,NA,2912978
136,76,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu5395.png,picture,picture,us,us,#000000,999,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2913928,NA,NA,NA,NA,NA,NA,NA,NA,NA,2915930
136,77,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_2.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2916772,NA,NA,NA,NA,NA,NA,NA,NA,NA,2917774
136,78,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2918605,2919506,2919609,2919661,NA,NA,NA,NA,NA,NA,NA,NA,2919713
136,79,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tafta,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2920564,NA,NA,NA,NA,NA,NA,NA,NA,NA,2921567
136,80,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9041.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2922438,NA,NA,NA,NA,NA,NA,NA,NA,NA,2924441
136,81,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2925303,2926205,2926308,2926350,NA,2926400,no,no,yes,no,no,no,2930204
136,82,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,zillie,Schmerz,word,word,maskedcs,us,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2931173,2932075,2932976,2933079,2933121,NA,2933171,yes,no,no,no,no,no,2935459
136,83,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,roosle,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2936517,2937419,2938320,2938423,2938475,NA,2938525,no,no,yes,no,no,no,2940845
