subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
107,10,1,1,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,34_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_7.png,yes_right,no,yes,0,space,144905,146036,147936,NA,144908,145809,145912,145984,NA,NA,NA,NA,NA,NA,NA,NA,147938
107,11,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,34_dunkel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,yes_left,yes,0,space,148899,151513,153413,NA,148902,149804,149907,149959,150011,NA,NA,NA,NA,NA,NA,NA,153415
107,12,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,neu2220.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,154357,NA,NA,NA,NA,NA,NA,NA,NA,NA,156359
107,13,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,3160.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,157334,NA,158336,NA,NA,NA,NA,NA,NA,NA,158938
107,14,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,7580.png,37_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,159910,160811,160914,160956,161008,NA,NA,NA,NA,NA,NA,NA,162510
107,15,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,Bein,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,163407,NA,NA,NA,NA,NA,NA,NA,NA,NA,165409
107,16,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,39_mittel.png,Unglück,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,166316,167217,167320,167372,167424,NA,NA,NA,NA,NA,NA,NA,168926
107,17,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Meer,17_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,169823,NA,170825,NA,NA,NA,NA,NA,NA,NA,171428
107,18,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,2_mittel.png,Ärger,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,172353,173255,174156,174259,174301,NA,NA,NA,NA,NA,NA,NA,NA,174353
107,19,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,Teufel,none,word,none,us,#000000,999,fmaske_12.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,175183,NA,NA,NA,NA,NA,NA,NA,NA,NA,177185
107,20,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,17_mittel.png,Wiese,picture,word,controlcs,us,#000000,600,fmaske_4.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,178094,NA,179096,NA,NA,NA,NA,NA,NA,NA,179698
107,21,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,11_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,180528,181429,181532,181574,NA,NA,NA,NA,NA,NA,NA,NA,181626
107,22,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,naptor,11_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,182572,183474,183577,183619,183671,NA,NA,NA,NA,NA,NA,NA,185173
107,23,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,16_mittel.png,3300.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,186155,NA,187158,NA,NA,NA,NA,NA,NA,NA,187760
107,24,1,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,34_dunkel.png,4_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_2.png,yes_left,no,yes,0,space,188652,191285,193185,NA,188655,189556,189659,189731,189783,NA,NA,NA,NA,NA,NA,NA,193187
107,25,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9180.png,Schmerz,picture,word,us,us,#000000,999,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,194098,NA,NA,NA,NA,NA,NA,NA,NA,NA,196100
107,26,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,coskie,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,197094,197995,198098,198140,198192,NA,NA,NA,NA,NA,NA,NA,199694
107,27,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,24_mittel.png,Musik,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,200592,201493,201596,201648,201700,NA,NA,NA,NA,NA,NA,NA,203202
107,28,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,204043,NA,NA,NA,NA,NA,NA,NA,NA,NA,206045
107,29,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,40_mittel.png,4606.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,207002,207903,208006,208058,208110,NA,NA,NA,NA,NA,NA,NA,209612
107,30,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6570.1.png,Not,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,210536,NA,NA,NA,NA,NA,NA,NA,NA,NA,212539
107,31,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,11_mittel.png,Wand,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,213464,214367,215268,215371,215413,NA,NA,NA,NA,NA,NA,NA,NA,215465
107,32,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,naptor,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,216452,217353,217456,217508,217560,NA,NA,NA,NA,NA,NA,NA,219062
107,33,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,naptor,Linie,word,word,controlcs,us,#000000,600,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,219975,NA,220977,NA,NA,NA,NA,NA,NA,NA,221580
107,34,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Romantik,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,222523,223425,224326,224429,224481,NA,NA,NA,NA,NA,NA,NA,NA,224533
107,35,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Gift,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,225429,NA,NA,226431,NA,NA,NA,NA,NA,NA,NA,NA,NA,227434
107,36,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,228288,229189,229292,229344,NA,NA,NA,NA,NA,NA,NA,NA,229396
107,37,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Romantik,15_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,230293,NA,231296,NA,NA,NA,NA,NA,NA,NA,231899
107,38,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,232752,NA,NA,NA,NA,NA,NA,NA,NA,NA,233755
107,39,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,6838.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,234794,235695,235798,235850,235902,NA,NA,NA,NA,NA,NA,NA,237404
107,40,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,7580.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,238367,NA,239370,NA,NA,NA,NA,NA,NA,NA,239973
107,41,1,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7640.png,34_dunkel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_10.png,yes_right,no,yes,0,space,241034,243068,244968,241037,241940,242841,242944,243016,NA,NA,NA,NA,NA,NA,NA,NA,244971
107,42,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,6020.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,245843,NA,NA,NA,NA,NA,NA,NA,NA,NA,247845
107,43,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Pest,16_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,248742,NA,249744,NA,NA,NA,NA,NA,NA,NA,250346
107,44,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,39_mittel.png,9220.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,251439,252341,253242,253345,253397,NA,NA,NA,NA,NA,NA,NA,NA,253449
107,45,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,17_mittel.png,Leben,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,254330,NA,NA,255332,NA,NA,NA,NA,NA,NA,NA,NA,NA,256335
107,46,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,257164,NA,NA,NA,NA,NA,NA,NA,NA,NA,259166
107,47,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,260987
107,48,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Dach,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,261886,NA,NA,NA,NA,NA,NA,NA,NA,NA,263889
107,49,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,Ruhe,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,264813,265714,265817,265869,265921,NA,NA,NA,NA,NA,NA,NA,267423
107,50,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,268348,269251,269353,269405,269457,NA,NA,NA,NA,NA,NA,NA,270959
107,51,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Bein,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,271928,272831,273732,273835,273877,NA,NA,NA,NA,NA,NA,NA,NA,273929
107,52,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,9102.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,274908,275810,275913,275955,276007,NA,NA,NA,NA,NA,NA,NA,277509
107,53,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,40_mittel.png,8080.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,278578,279480,280381,280484,280536,NA,NA,NA,NA,NA,NA,NA,NA,280588
107,54,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,Paradies,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,281468,NA,NA,282470,NA,NA,NA,NA,NA,NA,NA,NA,NA,283473
107,55,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9180.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,284495,285397,285500,285542,285594,NA,NA,NA,NA,NA,NA,NA,287096
107,56,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,287924,288825,288928,288980,NA,NA,NA,NA,NA,NA,NA,NA,289032
107,57,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,2_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,290016,290917,291020,291062,291114,NA,NA,NA,NA,NA,NA,NA,292616
107,58,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,9180.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,293693,294595,295496,295599,295651,NA,NA,NA,NA,NA,NA,NA,NA,295703
107,59,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,coskie,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,296645,297547,297650,297692,297744,NA,NA,NA,NA,NA,NA,NA,299246
107,60,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,5460.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,300270,301173,302074,302177,302229,NA,NA,NA,NA,NA,NA,NA,NA,302281
107,61,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,7_mittel.png,Teufel,picture,word,controlcs,us,#000000,0,fmaske_3.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,303252,NA,NA,304254,NA,NA,NA,NA,NA,NA,NA,NA,NA,305257
107,62,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,5594.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,306305,307207,308108,308211,308253,NA,NA,NA,NA,NA,NA,NA,NA,308305
107,63,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Kunst,18_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,309220,310121,310224,310266,310318,NA,NA,NA,NA,NA,NA,NA,311820
107,64,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7187.png,34_dunkel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_3.png,no,yes_right,yes,0,space,312770,314378,315378,NA,NA,NA,312773,NA,313776,NA,NA,NA,NA,NA,NA,NA,315381
107,65,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,11_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,316209,317111,317213,317255,NA,NA,NA,NA,NA,NA,NA,NA,317307
107,66,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,22_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,318188,319091,319193,319235,319287,NA,NA,NA,NA,NA,NA,NA,320789
107,67,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,25_mittel.png,neu7820.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,321802,322704,323605,323708,323760,NA,NA,NA,NA,NA,NA,NA,NA,323812
107,68,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,23_mittel.png,neu5731.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,324866,325768,326669,326772,326824,NA,NA,NA,NA,NA,NA,NA,NA,326876
107,69,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,18_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,327871,328772,328875,328917,328969,NA,NA,NA,NA,NA,NA,NA,330471
107,70,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,Sessel,word,word,us,us,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,331369,NA,NA,NA,NA,NA,NA,NA,NA,NA,333372
107,71,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,Strand,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,334319,335221,336122,336225,336267,NA,NA,NA,NA,NA,NA,NA,NA,336319
107,72,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu1616.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,337332,338233,338336,338378,338430,NA,NA,NA,NA,NA,NA,NA,339932
107,73,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,22_mittel.png,neu2635.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,340882,NA,NA,341884,NA,NA,NA,NA,NA,NA,NA,NA,NA,342887
107,74,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,4_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_2.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,343703,NA,NA,NA,NA,NA,NA,NA,NA,NA,344706
107,75,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9330.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,345783,346686,347587,347690,347732,NA,NA,NA,NA,NA,NA,NA,NA,347784
107,76,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,coskie,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,348642,349544,349647,349689,NA,NA,NA,NA,NA,NA,NA,NA,349741
107,77,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,350576,NA,NA,NA,NA,NA,NA,NA,NA,NA,352579
107,78,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,353418,NA,NA,NA,NA,NA,NA,NA,NA,NA,355420
107,79,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,Waffe,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,356322,357223,357326,357378,357430,NA,NA,NA,NA,NA,NA,NA,358932
