subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
115,32,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2160.png,hesire,picture,word,us,controlcs,#000000,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2548990,NA,NA,2549992,NA,NA,NA,NA,NA,NA,NA,NA,NA,2550995
115,33,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,altine,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_6.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2551989,2552890,2552993,2553045,2553097,2554597,no,no,no,yes,no,no,2558275
115,34,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,minair,Folter,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2559216,2560117,2560220,2560262,2560314,2561814,no,no,no,yes,no,no,2563514
115,35,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_4.png,yes_left,no,yes,0,space,2564402,2565533,2567433,NA,2564405,2565306,2565409,2565481,NA,NA,NA,NA,NA,NA,NA,NA,2567436
115,36,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,naptor,Hektik,word,word,maskedcs,us,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2568472,2569375,2570276,2570379,2570431,NA,2570481,no,no,no,yes,no,no,2572564
115,37,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_3.png,yes_left,no,yes,0,space,2573567,2576201,2578101,NA,2573570,2574472,2574575,2574647,2574699,NA,NA,NA,NA,NA,NA,NA,2578104
115,38,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2578931,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580933
115,39,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,babit,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_7.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2581861,2582763,2582865,2582917,2582969,2584469,no,no,no,yes,no,no,2585346
115,40,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Himmel,coskie,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2586287,2587188,2587291,2587343,2587395,2588895,no,no,no,yes,no,no,2590725
115,41,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,25_mittel.png,neu7000.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2591712,2592614,2592717,2592769,2592821,NA,NA,NA,NA,NA,NA,NA,2594323
115,42,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Linie,picture,word,us,us,#000000,999,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2595228,NA,NA,NA,NA,NA,NA,NA,NA,NA,2597230
115,43,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,coskie,Wärme,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2598174,2599076,2599179,2599231,2599283,2600783,no,no,no,yes,no,no,2602046
115,44,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Tuch,picture,word,us,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2602968,NA,NA,NA,NA,NA,NA,NA,NA,NA,2604970
115,45,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,5460.png,hesire,picture,word,us,controlcs,#000000,600,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2605940,NA,2606943,NA,NA,NA,NA,NA,NA,NA,2607546
115,46,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Absturz,parlic,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2608490,2609391,2609494,2609546,2609598,2611098,no,no,no,yes,no,no,2612055
115,47,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,1440.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2613073,2613975,2614078,2614130,2614182,2615682,no,no,no,yes,no,no,2616589
115,48,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,25_mittel.png,neu2575.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2617581,2618483,2618585,2618637,2618689,NA,NA,NA,NA,NA,NA,NA,2620191
115,49,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,zillie,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2621041,NA,NA,NA,NA,NA,NA,NA,NA,NA,2622044
115,50,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,altine,none,word,none,maskedcs,#969696,999,maske_6.png,maske_9.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2622901,2623803,2623905,2623957,NA,2624007,no,no,yes,no,no,no,2626656
115,51,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,pubio,trelle,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2627641,2628542,2628645,2628687,2628739,2630239,no,no,no,yes,no,no,2631790
115,52,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,makan,9520.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2632895,2633797,2634698,2634801,2634843,NA,2634893,no,no,no,yes,no,no,2636429
115,53,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,seloom,Liebe,word,word,controlcs,us,#000000,600,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2637369,NA,2638371,NA,NA,NA,NA,NA,NA,NA,2638973
115,54,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,seloom,8540.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2639968,NA,2640971,NA,NA,NA,NA,NA,NA,NA,2641573
115,55,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2642453,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644455
115,56,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,naptor,Betrug,word,word,maskedcs,us,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2645423,2646326,2647227,2647330,2647382,NA,2647432,no,no,yes,no,no,no,2649927
115,57,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Folter,none,word,none,us,none,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2650764,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652766
115,58,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Glück,tavoo,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2653709,2654610,2654713,2654755,2654807,2656307,no,no,no,yes,no,no,2657766
115,59,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,parlic,9180.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2658875,2659777,2660678,2660781,2660833,NA,2660883,no,no,no,yes,no,no,2662494
115,60,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,4220.png,9435.png,picture,picture,us,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2663459,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665461
115,61,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,altine,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2666458,2667359,2667462,2667514,2667566,2669066,no,no,no,yes,no,no,2669843
115,62,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,22_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2670723,2671624,2671727,2671779,2671831,NA,NA,NA,NA,NA,NA,NA,2673333
115,63,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,lobee,Wand,word,word,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2674326,2675228,2676129,2676232,2676274,NA,2676324,no,no,no,yes,no,no,2677285
115,64,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,babit,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2678210,2679112,2679215,2679267,2679319,2680819,no,no,no,yes,no,no,2681438
115,65,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,pubio,Dach,word,word,controlcs,us,#000000,0,maske_11.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,2682350,NA,NA,2683352,NA,NA,NA,NA,NA,NA,NA,NA,NA,2684355
115,66,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,teutos,7580.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2685355,2686256,2686359,2686401,2686453,2687953,no,no,no,yes,no,no,2688560
115,67,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,Bein,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2689439,NA,2690441,NA,NA,NA,NA,NA,NA,NA,2691043
115,68,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Kuss,none,word,none,us,none,#000000,999,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2691880,NA,NA,NA,NA,NA,NA,NA,NA,NA,2693882
115,69,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2694745,2695646,2695749,2695791,NA,2695841,no,no,no,yes,no,no,2696714
115,70,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,22_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2697642,2698544,2698646,2698688,2698740,2700240,no,no,no,yes,no,no,2700931
115,71,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,7380.png,makan,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2702028,2702931,2703832,2703935,2703977,NA,2704027,no,no,no,yes,no,no,2704764
115,72,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,hesire,1999.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2705813,NA,2706815,NA,NA,NA,NA,NA,NA,NA,2707417
115,73,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,7380.png,naptor,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2708516,2709419,2710320,2710423,2710475,NA,2710525,no,no,no,yes,no,no,2711288
115,74,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,Sessel,picture,word,controlcs,us,#000000,600,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2712165,NA,2713168,NA,NA,NA,NA,NA,NA,NA,2713770
115,75,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Not,parlic,word,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2714736,2715638,2716539,2716642,2716694,NA,2716744,no,no,no,yes,no,no,2717444
115,76,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2718281,NA,NA,NA,NA,NA,NA,NA,NA,NA,2720283
115,77,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,tavoo,Fete,word,word,maskedcs,us,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2721252,2722155,2723056,2723159,2723201,NA,2723251,no,no,no,yes,no,no,2724120
115,78,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Linie,word,word,maskedcs,us,#969696,0,maske_11.png,maske_1.png,yes_left,no,yes,0,space,2725086,2727119,2729019,2725089,2725991,2726893,2726995,2727067,NA,NA,NA,NA,NA,NA,NA,NA,2729022
115,79,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,25_mittel.png,Schrank,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2729923,2730824,2730927,2730979,2731031,NA,NA,NA,NA,NA,NA,NA,2732533
115,80,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,6020.png,tafta,picture,word,us,controlcs,#000000,0,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2733525,NA,NA,2734527,NA,NA,NA,NA,NA,NA,NA,NA,NA,2735530
115,81,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,pubio,none,word,none,controlcs,#000000,999,maske_7.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2736371,NA,NA,NA,NA,NA,NA,NA,NA,NA,2737373
