subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
77,13,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,309762,NA,NA,NA,NA,NA,NA,NA,NA,NA,311765
77,14,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,1525.png,roosle,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,312284,313187,313289,313341,313393,NA,NA,NA,NA,NA,NA,NA,314896
77,15,1,1,EC_subj,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,hesire,2071.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,315431,316333,316435,316487,316539,NA,NA,NA,NA,NA,NA,NA,318042
77,16,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,minair,none,word,none,controlcs,#000000,999,maske_11.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,318462,NA,NA,NA,NA,NA,NA,NA,NA,NA,319465
77,17,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,parlic,Scherz,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,319902,320804,320906,320959,321011,322512,yes,no,no,no,no,no,324086
77,18,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,4_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,324526,NA,NA,NA,NA,NA,NA,NA,NA,NA,325530
77,19,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,325955,NA,NA,NA,NA,NA,NA,NA,NA,NA,327958
77,20,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7830.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,328506,NA,329508,NA,NA,NA,NA,NA,NA,NA,330112
77,21,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,coskie,7470.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,330663,331565,331667,331709,331761,NA,NA,NA,NA,NA,NA,NA,333264
77,22,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Meer,lobee,word,word,us,controlcs,#000000,600,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,333694,NA,334696,NA,NA,NA,NA,NA,NA,NA,335300
77,23,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,trelle,6555.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,335801,NA,336803,NA,NA,NA,NA,NA,NA,NA,337407
77,24,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,avouco,Kälte,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,337843,338745,338847,338889,338941,340442,yes,no,no,no,no,no,344029
77,25,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tavoo,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,344448,NA,NA,NA,NA,NA,NA,NA,NA,NA,345451
77,26,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Kunst,makan,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,345886,346789,346891,346933,346986,348486,yes,no,no,no,no,no,351494
77,27,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu5740.png,word,picture,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,351970,NA,NA,NA,NA,NA,NA,NA,NA,NA,353972
77,28,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,minair,7_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,354463,355366,355468,355520,355572,NA,NA,NA,NA,NA,NA,NA,357075
77,29,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,naptor,3220.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,357618,358520,359422,359524,359566,NA,NA,NA,NA,NA,NA,NA,NA,359618
77,30,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,altine,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,360082,360984,361086,361129,361181,362682,yes,no,no,no,no,no,364806
77,31,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,3300.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,365366,366268,366370,366423,366475,367976,yes,no,no,no,no,no,371182
77,32,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,zillie,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,371608,372511,372613,372655,NA,NA,NA,NA,NA,NA,NA,NA,372707
77,33,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,4_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,373166,374069,374171,374223,374275,375775,yes,no,no,no,no,no,377259
77,34,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,Scherz,makan,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,377698,378601,379503,379605,379647,NA,379697,yes,no,no,no,no,no,381925
77,35,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,parwax,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_8.png,yes_left,no,yes,0,None,382364,385001,386901,NA,382367,383270,383372,383445,383498,NA,NA,NA,NA,NA,NA,NA,386904
77,36,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,makan,Leben,word,word,maskedcs,us,#969696,0,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,387343,388245,389147,389249,389291,NA,389341,yes,no,no,no,no,no,391252
77,37,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,teutos,minair,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,391703,392606,392708,392760,392812,NA,NA,NA,NA,NA,NA,NA,394315
77,38,1,1,EC_subj,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,7470.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,394857,395759,395861,395913,395965,NA,NA,NA,NA,NA,NA,NA,397468
77,39,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,babit,Kälte,word,word,controlcs,us,#000000,600,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,397897,NA,398899,NA,NA,NA,NA,NA,NA,NA,399503
77,40,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,Lampe,picture,word,us,us,#000000,999,maske_1.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,399973,NA,NA,NA,NA,NA,NA,NA,NA,NA,401976
77,41,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,2750.png,none,picture,none,us,#000000,999,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,402443,NA,NA,NA,NA,NA,NA,NA,NA,NA,404446
77,42,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Not,seloom,word,word,us,maskedcs,#969696,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,404886,405788,406690,406792,406844,NA,406894,yes,no,no,no,no,no,408191
77,43,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,9182.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,408726,409628,409730,409773,409825,411326,yes,no,no,no,no,no,413202
77,44,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Spaß,tafta,word,word,us,controlcs,#000000,600,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,413628,NA,414631,NA,NA,NA,NA,NA,NA,NA,415235
77,45,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,babit,Mühe,word,word,controlcs,us,#000000,0,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,415663,NA,NA,416665,NA,NA,NA,NA,NA,NA,NA,NA,NA,417668
77,46,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,4_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,418171,419073,419175,419228,419280,NA,NA,NA,NA,NA,NA,NA,420783
77,47,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Horror,2276.png,word,picture,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,421248,NA,NA,NA,NA,NA,NA,NA,NA,NA,423252
77,48,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,seloom,9404.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,423854,424756,425658,425760,425813,NA,425863,yes,no,no,no,no,no,428337
77,49,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_9.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,428761,429664,429766,429818,NA,429868,yes,no,no,no,no,no,432198
77,50,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,lobee,Strand,word,word,controlcs,us,#000000,0,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,432626,NA,NA,433628,NA,NA,NA,NA,NA,NA,NA,NA,NA,434631
77,51,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,2209.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,435163,436065,436167,436220,436272,437772,yes,no,no,no,no,no,439345
77,52,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9007.png,trelle,picture,word,us,controlcs,#000000,0,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,439844,NA,NA,440846,NA,NA,NA,NA,NA,NA,NA,NA,NA,441849
77,53,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5910.png,2900.2.png,picture,picture,us,us,#000000,999,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,442365,NA,NA,NA,NA,NA,NA,NA,NA,NA,444368
77,54,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,444823,445725,445827,445879,NA,NA,NA,NA,NA,NA,NA,NA,445931
77,55,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,2141.png,naptor,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,446535,447437,448339,448441,448483,NA,NA,NA,NA,NA,NA,NA,NA,448535
77,56,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,448964,NA,NA,NA,NA,NA,NA,NA,NA,NA,449967
77,57,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8470.png,Sucht,picture,word,us,us,#000000,999,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,450462,NA,NA,NA,NA,NA,NA,NA,NA,NA,452466
77,58,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Kuss,hesire,word,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,452904,453806,454708,454810,454862,NA,NA,NA,NA,NA,NA,NA,NA,454914
77,59,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,tafta,2208.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,455438,NA,NA,456440,NA,NA,NA,NA,NA,NA,NA,NA,NA,457443
77,60,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,Geschwür,avouco,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,457882,458784,459686,459788,459830,NA,459880,yes,no,no,no,no,no,463271
77,61,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,7_mittel.png,Sessel,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,463738,464640,464742,464794,464846,NA,NA,NA,NA,NA,NA,NA,466349
77,62,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,coskie,5629.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,466908,467811,468713,468815,468858,NA,NA,NA,NA,NA,NA,NA,NA,468910
77,63,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,Wahnsinn,roosle,word,word,us,maskedcs,#969696,0,maske_1.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,469351,470253,471155,471257,471309,NA,NA,NA,NA,NA,NA,NA,NA,471361
77,64,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,2050.png,coskie,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,471903,472805,473707,473809,473851,NA,NA,NA,NA,NA,NA,NA,NA,473903
77,65,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,parlic,5830.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,474482,475385,476287,476389,476441,NA,476491,yes,no,no,no,no,no,478206
77,66,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Hand,tavoo,word,word,us,controlcs,#000000,600,maske_6.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,478634,NA,479637,NA,NA,NA,NA,NA,NA,NA,480240
77,67,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,seloom,9430.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,480753,481655,481757,481810,481862,483363,yes,no,no,no,no,no,486813
77,68,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu2487.png,parwax,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_1.png,yes_right,no,yes,0,None,487364,489398,491298,487367,488270,489172,489274,489346,NA,NA,NA,NA,NA,NA,NA,NA,491301
77,69,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,25_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,491789,492691,492793,492836,492888,NA,NA,NA,NA,NA,NA,NA,494390
77,70,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,lobee,2057.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,494894,NA,495896,NA,NA,NA,NA,NA,NA,NA,496500
77,71,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,naptor,Hass,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,496935,497837,497939,497981,498033,NA,NA,NA,NA,NA,NA,NA,499536
77,72,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,4_mittel.png,parwax,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_5.png,yes_right,no,yes,0,None,499992,502627,504527,NA,499996,500898,501000,501072,501124,NA,NA,NA,NA,NA,NA,NA,504530
77,73,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teutos,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,504971,505873,505975,506028,506080,NA,NA,NA,NA,NA,NA,NA,507583
77,74,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,Kinder,word,word,controlcs,us,#000000,600,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,508009,NA,509012,NA,NA,NA,NA,NA,NA,NA,509616
77,75,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Gewalt,trelle,word,word,us,controlcs,#000000,600,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,510042,NA,511044,NA,NA,NA,NA,NA,NA,NA,511648
77,76,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,512063,NA,NA,NA,NA,NA,NA,NA,NA,NA,514067
77,77,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2620.png,none,picture,none,us,#000000,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,514537,NA,NA,NA,NA,NA,NA,NA,NA,NA,516540
77,78,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,516956,NA,NA,NA,NA,NA,NA,NA,NA,NA,518959
77,79,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu5740.png,zillie,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,519511,520413,521315,521417,521459,NA,NA,NA,NA,NA,NA,NA,NA,521511
77,80,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Neid,3160.png,word,picture,us,us,#000000,999,maske_6.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,521991,NA,NA,NA,NA,NA,NA,NA,NA,NA,523994
77,81,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,altine,word,word,us,maskedcs,#969696,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,524433,525335,526237,526339,526382,NA,526432,yes,no,no,no,no,no,532039
77,82,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,532464,533366,533468,533510,NA,533560,yes,no,no,no,no,no,537062
77,83,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2580.png,pubio,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,537594,538496,539398,539500,539552,NA,539602,no,yes,no,no,no,no,545988
