subject_nr,learning_condition,cs_set,combination,trial_nr,cs_code,cs_filename,us_valence,type,cs_duration,task,correct_opt,correct_type,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,type_1,type_2,type_3,type_4,type_5,type_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_dk,time_idmem_form,time_idmem_blank
100,EC_only,pokemon,d,0,cs_40_pos_none,7_mittel.png,pos,critical,40,none,Wiese,word,5830.png,1710.png,2208.png,Kunst,Wiese,Ruhe,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2395483,2408887
100,EC_only,pokemon,d,1,cs_40_neg_none,9_mittel.png,neg,critical,40,none,9404.png,picture,6831.png,9404.png,6555.png,Hektik,Abgrund,Geschwür,picture,picture,picture,word,word,word,no,yes,no,no,no,no,no,2410261,2414418
100,EC_only,pokemon,d,2,control_1000_pos_none_2,18_mittel.png,pos,control,1000,none,2311.png,picture,5460.png,5831.png,2311.png,Freund,Natur,Lachen,picture,picture,picture,word,word,word,no,no,yes,no,no,no,no,2415798,2422172
100,EC_only,pokemon,d,3,cs_50_pos_task,25_mittel.png,pos,critical,50,none,Glück,word,7502.png,8170.png,5910.png,Meer,Spiel,Glück,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2423549,2428186
100,EC_only,pokemon,d,4,cs_50_neg_task,4_mittel.png,neg,critical,50,none,9920.png,picture,6570.1.png,9920.png,9435.png,Kälte,Tyrann,Gewalt,picture,picture,picture,word,word,word,no,no,no,no,yes,no,no,2429582,2433948
100,EC_only,pokemon,d,5,cs_50_neg_none,22_mittel.png,neg,critical,50,none,Horror,word,9430.png,2750.png,9435.png,Frust,Schmerz,Horror,picture,picture,picture,word,word,word,no,yes,no,no,no,no,no,2435320,2442855
100,EC_only,pokemon,d,6,cs_40_pos_task,16_mittel.png,pos,critical,40,none,8330.png,picture,8330.png,2311.png,4622.png,Spaß,Mutter,Licht,picture,picture,picture,word,word,word,no,no,no,yes,no,no,no,2444233,2450636
100,EC_only,pokemon,d,7,filler_50_neu_none,39_mittel.png,neu,filler,50,none,neu5731.png,picture,neu5395.png,neu5731.png,neu5740.png,Sessel,Wand,Bein,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2452020,2453616
100,EC_only,pokemon,d,8,filler_1000_neu_none_1,15_mittel.png,neu,filler,1000,none,neu7187.png,picture,neu7187.png,neu7004.png,neu7830.png,Dach,Wand,Sessel,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2454995,2463032
100,EC_only,pokemon,d,9,filler_40_neu_task,40_mittel.png,neu,filler,40,none,Kreis,word,neu5731.png,neu2620.png,neu7820.png,Bein,Kreis,Knopf,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2464416,2467875
100,EC_only,pokemon,d,10,filler_40_neu_none,24_mittel.png,neu,filler,40,none,Tuch,word,neu7187.png,neu5510.png,neu7820.png,Tuch,Kreis,Bein,picture,picture,picture,word,word,word,no,no,no,no,yes,no,no,2469245,2473784
100,EC_only,pokemon,d,11,cs_40_neg_task,11_mittel.png,neg,critical,40,none,1525.png,picture,9340.png,1525.png,9182.png,Tod,Mord,Gewalt,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2475153,2477204
100,EC_only,pokemon,d,12,control_1000_neg_none,10_mittel.png,neg,control,1000,none,9430.png,picture,2053.png,9430.png,9182.png,Absturz,Tod,Henker,picture,picture,picture,word,word,word,no,yes,no,no,no,no,no,2478579,2492837
100,EC_only,pokemon,d,13,filler_1000_neu_none_2,17_mittel.png,neu,filler,1000,none,neu2372.png,picture,neu5740.png,neu2372.png,neu5731.png,Kreis,Sessel,Bein,picture,picture,picture,word,word,word,no,yes,no,no,no,no,no,2494221,2501103
100,EC_only,pokemon,d,14,cs_50_pos_none,23_mittel.png,pos,critical,50,none,2791.png,picture,2050.png,4220.png,2791.png,Himmel,Geburt,Familie,picture,picture,picture,word,word,word,no,no,no,no,no,yes,no,2502493,2507238
100,EC_only,pokemon,d,15,filler_50_neu_task,5_mittel.png,neu,filler,50,none,Klinke,word,neu5731.png,neu7080.png,neu7830.png,Klinke,Sessel,Dach,picture,picture,picture,word,word,word,no,no,no,no,no,no,yes,2508625,2512363
100,EC_only,pokemon,d,16,control_1000_neg_none_2,2_mittel.png,neg,control,1000,none,Not,word,3300.png,9006.png,9400.png,Gift,Not,Unfall,picture,picture,picture,word,word,word,no,no,yes,no,no,no,no,2513769,2519147
100,EC_only,pokemon,d,17,control_1000_pos_none,37_mittel.png,pos,control,1000,none,1463.png,picture,1463.png,8370.png,2071.png,Frieden,Meer,Freund,picture,picture,picture,word,word,word,yes,no,no,no,no,no,no,2520535,2530598
