subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
113,28,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,8540.png,zillie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2519980,2520882,2521783,2521886,2521938,NA,2521988,no,no,no,yes,no,no,2525140
113,29,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,1440.png,minair,picture,word,us,controlcs,#000000,600,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2526121,NA,2527124,NA,NA,NA,NA,NA,NA,NA,2527726
113,30,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,zillie,Witz,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2528668,2529570,2529672,2529724,2529776,2531276,no,no,no,yes,no,no,2532765
113,31,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2160.png,Kuss,picture,word,us,us,#000000,999,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2533655,NA,NA,NA,NA,NA,NA,NA,NA,NA,2535657
113,32,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,minair,2340.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2536668,NA,2537671,NA,NA,NA,NA,NA,NA,NA,2538273
113,33,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Eiter,9400.png,word,picture,us,us,#000000,999,maske_11.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2539223,NA,NA,NA,NA,NA,NA,NA,NA,NA,2541225
113,34,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2542047,NA,NA,NA,NA,NA,NA,NA,NA,NA,2543050
113,35,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,teutos,9400.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2544102,2545003,2545106,2545158,2545210,2546710,no,no,yes,no,no,no,2551045
113,36,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,lobee,2209.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2552048,2552951,2553053,2553095,2553147,2554647,no,no,yes,no,no,no,2555612
113,37,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Knopf,picture,word,us,us,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2556510,NA,NA,NA,NA,NA,NA,NA,NA,NA,2558512
113,38,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,3160.png,babit,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2559602,2560503,2561405,2561508,2561550,NA,2561600,no,yes,no,no,no,no,2563675
113,39,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,tafta,none,word,none,controlcs,#000000,999,maske_8.png,maske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2564514,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565517
113,40,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Ärger,tavoo,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2566460,2567362,2567465,2567517,2567569,2569069,no,no,yes,no,no,no,2570260
113,41,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,tafta,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2571207,2572108,2572211,2572263,2572315,NA,NA,NA,NA,NA,NA,NA,2573817
113,42,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,naptor,none,word,none,maskedcs,#969696,999,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2574671,2575573,2575675,2575717,NA,2575768,no,no,yes,no,no,no,2576852
113,43,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5740.png,itafy,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_8.png,yes_right,no,yes,0,space,2577938,2579972,2581872,2577942,2578844,2579745,2579848,2579920,NA,NA,NA,NA,NA,NA,NA,NA,2581875
113,44,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,lobee,7350.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2583016,2583917,2584020,2584062,2584114,2585614,no,no,no,yes,no,no,2587541
113,45,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2575.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2588505,NA,2589507,NA,NA,NA,NA,NA,NA,NA,2590109
113,46,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,23_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2591003,2591904,2592007,2592049,2592101,NA,NA,NA,NA,NA,NA,NA,2593603
113,47,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,babit,6831.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2594655,2595557,2596458,2596561,2596603,NA,2596653,no,yes,no,no,no,no,2597876
113,48,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,makan,5831.png,word,picture,controlcs,us,#000000,0,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2598873,NA,NA,2599876,NA,NA,NA,NA,NA,NA,NA,NA,NA,2600879
113,49,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,lobee,2057.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2601898,2602799,2602902,2602944,2602996,2604496,yes,no,no,no,no,no,2605556
113,50,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9340.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2606573,2607474,2607577,2607629,2607681,2609181,no,yes,no,no,no,no,2610140
113,51,1,EC_only,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2610999,2611901,2612003,2612055,NA,2612106,no,no,yes,no,no,no,2613636
113,52,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,Dach,picture,word,us,us,#000000,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2614547,NA,NA,NA,NA,NA,NA,NA,NA,NA,2616549
113,53,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,coskie,AIDS,word,word,controlcs,us,#000000,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2617493,NA,NA,2618495,NA,NA,NA,NA,NA,NA,NA,NA,NA,2619498
113,54,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,23_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2620393,2621294,2621397,2621439,2621491,NA,NA,NA,NA,NA,NA,NA,2622993
113,55,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7233.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2623941,NA,2624944,NA,NA,NA,NA,NA,NA,NA,2625546
113,56,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,minair,Himmel,word,word,controlcs,us,#000000,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2626462,NA,NA,2627464,NA,NA,NA,NA,NA,NA,NA,NA,NA,2628467
113,57,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,trelle,2070.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2629532,2630433,2631335,2631438,2631480,NA,2631530,yes,no,no,no,no,no,2633259
113,58,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9421.png,coskie,picture,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2634257,NA,2635259,NA,NA,NA,NA,NA,NA,NA,2635862
113,59,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2636699,NA,NA,NA,NA,NA,NA,NA,NA,NA,2638702
113,60,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,9_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2639521,NA,NA,NA,NA,NA,NA,NA,NA,NA,2640523
113,61,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,seloom,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2641519,2642420,2642523,2642575,2642627,2644127,yes,no,no,no,no,no,2645355
113,62,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2900.png,4606.png,picture,picture,us,us,#000000,999,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2646302,NA,NA,NA,NA,NA,NA,NA,NA,NA,2648304
113,63,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Kunst,minair,word,word,us,controlcs,#000000,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2649225,NA,NA,2650227,NA,NA,NA,NA,NA,NA,NA,NA,NA,2651230
113,64,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2652222,2653123,2653226,2653278,2653330,2654830,no,yes,no,no,no,no,2655964
113,65,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Krieg,Neid,word,word,us,us,#000000,999,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2656829,NA,NA,NA,NA,NA,NA,NA,NA,NA,2658831
113,66,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,9_mittel.png,naptor,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2659763,2660664,2660767,2660809,2660861,2662361,yes,no,no,no,no,no,2662915
113,67,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,tavoo,Schmerz,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2663857,2664758,2664861,2664913,2664965,2666465,yes,no,no,no,no,no,2667211
113,68,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Tuch,word,word,maskedcs,us,#969696,0,maske_7.png,maske_2.png,yes_left,no,yes,0,space,2668175,2670209,2672109,2668178,2669081,2669982,2670085,2670157,NA,NA,NA,NA,NA,NA,NA,NA,2672112
113,69,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Mord,avouco,word,word,us,controlcs,#000000,600,maske_2.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2673033,NA,2674035,NA,NA,NA,NA,NA,NA,NA,2674637
113,70,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Ekel,coskie,word,word,us,controlcs,#000000,0,maske_4.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2675556,NA,NA,2676558,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677561
113,71,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,23_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2678483,2679384,2679487,2679529,2679581,NA,NA,NA,NA,NA,NA,NA,2681083
113,72,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9265.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2681968,NA,NA,NA,NA,NA,NA,NA,NA,NA,2683970
113,73,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Sonne,Sucht,word,word,us,us,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2684838,NA,NA,NA,NA,NA,NA,NA,NA,NA,2686840
113,74,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,pubio,Blume,word,word,maskedcs,us,#969696,0,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2687808,2688710,2689611,2689714,2689766,NA,2689816,no,no,yes,no,no,no,2691093
113,75,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,makan,Himmel,word,word,controlcs,us,#000000,600,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2692007,NA,2693010,NA,NA,NA,NA,NA,NA,NA,2693613
113,76,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,9_mittel.png,10_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2694499,2695400,2695503,2695555,2695607,NA,NA,NA,NA,NA,NA,NA,2697109
113,77,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,pubio,1440.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2698130,2699032,2699135,2699187,2699239,2700739,yes,no,no,no,no,no,2701483
113,78,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Absturz,9560.png,word,picture,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2702388,NA,NA,NA,NA,NA,NA,NA,NA,NA,2704390
113,79,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2705213,NA,NA,NA,NA,NA,NA,NA,NA,NA,2706215
113,80,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2791.png,pubio,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2707323,2708224,2709126,2709229,2709281,NA,2709331,no,yes,no,no,no,no,2710876
113,81,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,seloom,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2712013,2712915,2713817,2713920,2713972,NA,2714022,yes,no,no,no,no,no,2715540
