subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
139,20,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,pubio,Betrug,word,word,controlcs,us,#000000,600,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3097240,NA,3098243,NA,NA,NA,NA,NA,NA,NA,3098846
139,21,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,itafy,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_7.png,no,yes_left,yes,0,space,3099696,3100702,3101702,NA,NA,NA,3099700,NA,NA,NA,NA,NA,NA,NA,NA,NA,3101705
139,22,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Geburt,babit,word,word,us,controlcs,#000000,600,maske_7.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3102631,NA,3103633,NA,NA,NA,NA,NA,NA,NA,3104235
139,23,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,makan,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3105234,3106135,3106238,3106290,3106342,3107842,no,yes,no,no,no,no,3110436
139,24,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7090.png,teutos,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3111527,3112428,3113330,3113433,3113475,NA,3113525,no,no,yes,no,no,no,3115715
139,25,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,40_mittel.png,coskie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3116664,3117566,3117669,3117711,3117763,NA,NA,NA,NA,NA,NA,NA,3119265
139,26,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,trelle,6838.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3120335,3121236,3121339,3121391,3121443,3122943,no,no,no,yes,no,no,3124580
139,27,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9421.png,9432.png,picture,picture,us,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3125518,NA,NA,NA,NA,NA,NA,NA,NA,NA,3127520
139,28,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,makan,neu2635.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,3128588,3129491,3130392,3130495,3130547,NA,3130597,no,yes,no,no,no,no,3134955
139,29,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,avouco,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3135948,3136850,3136952,3136994,3137046,3138546,no,no,yes,no,no,no,3140540
139,30,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2620.png,none,picture,none,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3141421,NA,NA,NA,NA,NA,NA,NA,NA,NA,3143424
139,31,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,hesire,3160.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3144472,3145374,3145477,3145519,3145571,3147071,no,yes,no,no,no,no,3148740
139,32,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3149571,NA,NA,NA,NA,NA,NA,NA,NA,NA,3151574
139,33,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8496.png,babit,picture,word,us,controlcs,#000000,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3152571,NA,NA,3153573,NA,NA,NA,NA,NA,NA,NA,NA,NA,3154576
139,34,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,5994.png,babit,picture,word,us,controlcs,#000000,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3155575,NA,NA,3156578,NA,NA,NA,NA,NA,NA,NA,NA,NA,3157582
139,35,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3158418,3159320,3159423,3159464,NA,NA,NA,NA,NA,NA,NA,NA,3159517
139,36,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7080.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3160383,NA,NA,NA,NA,NA,NA,NA,NA,NA,3162386
139,37,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_12.png,maske_10.png,yes_right,no,yes,0,space,3163243,3164375,3166275,NA,3163246,3164148,3164251,3164322,NA,NA,NA,NA,NA,NA,NA,NA,3166278
139,38,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Wahnsinn,lobee,word,word,us,maskedcs,#969696,0,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3167251,3168153,3169054,3169157,3169209,NA,3169259,no,no,yes,no,no,no,3171868
139,39,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Kuss,none,word,none,us,none,#000000,999,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3172707,NA,NA,NA,NA,NA,NA,NA,NA,NA,3174710
139,40,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,22_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3175531,NA,NA,NA,NA,NA,NA,NA,NA,NA,3176533
139,41,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,25_mittel.png,Klinke,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3177438,3178340,3178442,3178494,3178546,NA,NA,NA,NA,NA,NA,NA,3180048
139,42,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,minair,22_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3180995,3181896,3181999,3182051,3182103,3183603,no,no,no,yes,no,no,3185532
139,43,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,zillie,Pech,word,word,controlcs,us,#000000,600,maske_6.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3186448,NA,3187450,NA,NA,NA,NA,NA,NA,NA,3188053
139,44,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,hesire,Folter,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3189031,3189932,3190035,3190077,3190129,3191629,yes,no,no,no,no,no,3194171
139,45,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,24_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3195057,3195960,3196062,3196114,3196166,NA,NA,NA,NA,NA,NA,NA,3197668
139,46,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,24_mittel.png,neu2620.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3198650,NA,3199653,NA,NA,NA,NA,NA,NA,NA,3200255
139,47,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,Glück,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3201201,3202102,3202205,3202257,3202309,3203810,no,no,yes,no,no,no,3205756
139,48,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,makan,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3206753,3207654,3207757,3207809,3207861,3209361,no,no,yes,no,no,no,3211124
139,49,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Lampe,word,word,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3211992,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213994
139,50,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Neid,seloom,word,word,us,maskedcs,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3214965,3215867,3216768,3216871,3216913,NA,3216963,no,no,no,yes,no,no,3218819
139,51,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2209.png,naptor,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3219861,3220763,3221664,3221767,3221809,NA,3221859,no,no,yes,no,no,no,3223924
139,52,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Wand,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3224849,3225750,3225853,3225895,3225947,NA,NA,NA,NA,NA,NA,NA,3227449
139,53,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Brief,2150.png,word,picture,us,us,#000000,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3228399,NA,NA,NA,NA,NA,NA,NA,NA,NA,3230401
139,54,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9342.png,2208.png,picture,picture,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3231349,NA,NA,NA,NA,NA,NA,NA,NA,NA,3233352
139,55,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Witz,none,word,none,us,#000000,999,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3234185,NA,NA,NA,NA,NA,NA,NA,NA,NA,3236188
139,56,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2209.png,altine,picture,word,us,controlcs,#000000,0,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3237155,NA,NA,3238157,NA,NA,NA,NA,NA,NA,NA,NA,NA,3239160
139,57,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Klinke,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3240086,3240987,3241090,3241132,3241184,NA,NA,NA,NA,NA,NA,NA,3242686
139,58,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,babit,2660.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3243701,NA,3244703,NA,NA,NA,NA,NA,NA,NA,3245305
139,59,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,zillie,9007.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3246280,NA,NA,3247282,NA,NA,NA,NA,NA,NA,NA,NA,NA,3248285
139,60,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,1440.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,3249311,3250212,3250315,3250367,3250419,3251919,no,no,no,yes,no,no,3254588
139,61,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,seloom,Finsternis,word,word,maskedcs,us,#969696,0,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3255561,3256464,3257365,3257468,3257510,NA,3257560,no,yes,no,no,no,no,3259707
139,62,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Frust,lobee,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3260685,3261586,3261689,3261741,3261793,3263293,no,no,yes,no,no,no,3266420
139,63,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,teutos,22_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3267362,3268264,3268367,3268409,3268461,3269961,no,no,no,yes,no,no,3272539
139,64,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1440.png,5460.png,picture,picture,us,us,#000000,999,maske_5.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3273470,NA,NA,NA,NA,NA,NA,NA,NA,NA,3275472
139,65,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,2150.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3276527,3277428,3277531,3277583,3277635,3279135,no,yes,no,no,no,no,3281188
139,66,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,teutos,Schrank,word,word,maskedcs,us,#969696,0,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3282158,3283060,3283961,3284064,3284106,NA,3284156,no,no,no,yes,no,no,3286155
139,67,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Rose,word,word,controlcs,us,#000000,0,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3287073,NA,NA,3288075,NA,NA,NA,NA,NA,NA,NA,NA,NA,3289078
139,68,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,coskie,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3290069,3290970,3291073,3291115,3291167,3292667,no,no,yes,no,no,no,3294227
139,69,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,makan,none,word,none,maskedcs,#969696,999,maske_12.png,maske_10.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3295084,3295985,3296087,3296140,NA,3296190,no,no,no,yes,no,no,3298028
139,70,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,parlic,8420.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3299083,3299984,3300087,3300129,3300181,3301681,no,no,no,yes,no,no,3303347
139,71,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Rose,naptor,word,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3304347,3305250,3306151,3306254,3306296,NA,3306346,no,no,no,yes,no,no,3308091
139,72,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,24_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3308913,NA,NA,NA,NA,NA,NA,NA,NA,NA,3309915
139,73,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3310748,3311650,3311753,3311804,NA,NA,NA,NA,NA,NA,NA,NA,3311857
139,74,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Sommer,word,word,controlcs,us,#000000,0,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3312776,NA,NA,3313778,NA,NA,NA,NA,NA,NA,NA,NA,NA,3314781
139,75,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Glück,roosle,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3315728,3316630,3316732,3316784,3316836,3318336,no,yes,no,no,no,no,3320587
139,76,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Sessel,picture,word,us,us,#000000,999,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3321494,NA,NA,NA,NA,NA,NA,NA,NA,NA,3323497
139,77,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2071.png,parlic,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3324548,3325450,3326351,3326454,3326496,NA,3326546,no,no,yes,no,no,no,3328484
139,78,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Gewalt,pubio,word,word,us,controlcs,#000000,600,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3329409,NA,3330411,NA,NA,NA,NA,NA,NA,NA,3331013
139,79,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,minair,22_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_10.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3331960,3332861,3332964,3333016,3333068,3334568,no,no,no,yes,no,no,3336444
139,80,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,trelle,Abgrund,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3337419,3338320,3338423,3338475,3338527,3340027,no,no,no,yes,no,no,3342372
139,81,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8170.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3343417,3344318,3344421,3344463,3344515,3346015,no,no,yes,no,no,no,3348723
