subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
129,10,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2850351,2851252,2851355,2851396,NA,2851447,no,yes,no,no,no,no,2852367
129,11,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Unglück,coskie,word,word,us,controlcs,#000000,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2853290,NA,NA,2854292,NA,NA,NA,NA,NA,NA,NA,NA,NA,2855295
129,12,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,parlic,22_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_12.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2856237,2857138,2857241,2857293,2857345,2858845,yes,no,no,no,no,no,2859550
129,13,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,40_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2860375,NA,NA,NA,NA,NA,NA,NA,NA,NA,2861377
129,14,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,24_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2862210,2863111,2863214,2863256,NA,NA,NA,NA,NA,NA,NA,NA,2863308
129,15,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,5910.png,tafta,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2864354,2865257,2866158,2866261,2866303,NA,2866353,no,yes,no,no,no,no,2867368
129,16,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_9.png,maske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2868224,2869126,2869228,2869280,NA,2869331,no,yes,no,no,no,no,2870271
129,17,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2871133,2872034,2872136,2872178,NA,2872229,yes,no,no,no,no,no,2873606
129,18,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2057.png,Kälte,picture,word,us,us,#000000,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2874537,NA,NA,NA,NA,NA,NA,NA,NA,NA,2876539
129,19,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,lobee,2070.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2877562,2878463,2878566,2878608,2878660,2880160,yes,no,no,no,no,no,2880911
129,20,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,22_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2881730,NA,NA,NA,NA,NA,NA,NA,NA,NA,2882732
129,21,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,seloom,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2883725,2884626,2884729,2884771,2884823,2886323,no,yes,no,no,no,no,2886831
129,22,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,seloom,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2887682,NA,NA,NA,NA,NA,NA,NA,NA,NA,2888684
129,23,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_2.png,maske_4.png,yes_right,no,yes,0,space,2889540,2890672,2892572,NA,2889543,2890444,2890546,2890619,NA,NA,NA,NA,NA,NA,NA,NA,2892575
129,24,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,parlic,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_5.png,yes_left,no,no,1000,NA,NA,NA,NA,2893637,2894539,2895441,2895544,2895596,NA,2895646,no,yes,no,no,no,no,2896528
129,25,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Meer,zillie,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2897497,2898399,2899300,2899403,2899455,NA,2899505,yes,no,no,no,no,no,2900566
129,26,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2791.png,minair,picture,word,us,controlcs,#000000,0,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2901576,NA,NA,2902579,NA,NA,NA,NA,NA,NA,NA,NA,NA,2903582
129,27,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Tuch,word,word,maskedcs,us,#969696,0,maske_6.png,maske_6.png,yes_left,no,yes,0,space,2904576,2906610,2908510,2904579,2905482,2906384,2906486,2906558,NA,NA,NA,NA,NA,NA,NA,NA,2908513
129,28,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2909342,2910244,2910346,2910399,NA,NA,NA,NA,NA,NA,NA,NA,2910451
129,29,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_6.png,yes_left,no,yes,0,space,2911557,2913590,2915490,2911560,2912462,2913363,2913466,2913538,NA,NA,NA,NA,NA,NA,NA,NA,2915493
129,30,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Licht,minair,word,word,us,controlcs,#000000,600,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2916415,NA,2917418,NA,NA,NA,NA,NA,NA,NA,2918020
129,31,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,makan,9041.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2919018,NA,NA,2920021,NA,NA,NA,NA,NA,NA,NA,NA,NA,2921024
129,32,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Betrug,pubio,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2921967,2922868,2922971,2923023,2923075,2924575,no,yes,no,no,no,no,2926063
129,33,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,5994.png,lobee,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2927156,2928058,2928959,2929062,2929104,NA,2929154,no,yes,no,no,no,no,2930095
129,34,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Scherz,9342.png,word,picture,us,us,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2931014,NA,NA,NA,NA,NA,NA,NA,NA,NA,2933016
129,35,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Brief,zillie,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2933962,2934864,2934967,2935019,2935071,2936571,no,yes,no,no,no,no,2937103
129,36,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,trelle,Ärger,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2938048,2938950,2939052,2939094,2939146,2940646,yes,no,no,no,no,no,2941262
129,37,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu5395.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2942169,NA,NA,NA,NA,NA,NA,NA,NA,NA,2944172
129,38,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Hektik,babit,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2945117,2946018,2946121,2946163,2946215,2947715,yes,no,no,no,no,no,2948527
129,39,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,zillie,5629.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2949549,2950451,2950554,2950606,2950658,2952158,no,yes,no,no,no,no,2953479
129,40,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,seloom,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2954470,2955372,2955475,2955517,2955569,2957069,yes,no,no,no,no,no,2957846
129,41,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Tod,9560.png,word,picture,us,us,#000000,999,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2958754,NA,NA,NA,NA,NA,NA,NA,NA,NA,2960756
129,42,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6831.png,Betrug,picture,word,us,us,#000000,999,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2961651,NA,NA,NA,NA,NA,NA,NA,NA,NA,2963653
129,43,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7330.png,Wärme,picture,word,us,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2964561,NA,NA,NA,NA,NA,NA,NA,NA,NA,2966563
129,44,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Ekel,pubio,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2967509,2968410,2968513,2968565,2968617,2970117,no,yes,no,no,no,no,2970847
129,45,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2900.2.png,none,picture,none,us,#000000,999,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2971717,NA,NA,NA,NA,NA,NA,NA,NA,NA,2973719
129,46,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,itafy,avouco,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_10.png,no,yes_left,yes,0,space,2974706,2977310,2979210,NA,2974710,2975611,2975714,2975756,2975808,NA,NA,NA,NA,NA,NA,NA,2979213
129,47,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,2276.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2980070,NA,NA,NA,NA,NA,NA,NA,NA,NA,2982073
129,48,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,7580.png,altine,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2983143,2984045,2984946,2985049,2985101,NA,2985151,no,yes,no,no,no,no,2986096
129,49,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,40_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_4.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2987036,2987938,2988041,2988093,2988145,2989645,no,yes,no,no,no,no,2990191
129,50,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2991131,2992033,2992136,2992178,2992230,NA,NA,NA,NA,NA,NA,NA,2993732
129,51,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,hesire,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2994725,2995626,2995729,2995781,2995833,2997333,yes,no,no,no,no,no,2997934
129,52,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Geburt,zillie,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2998879,2999780,2999883,2999935,2999987,3001487,no,yes,no,no,no,no,3003087
129,53,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7004.png,avouco,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3004136,3005039,3005940,3006043,3006085,NA,3006135,no,yes,no,no,no,no,3006888
129,54,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,trelle,9400.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3007996,3008897,3009799,3009902,3009944,NA,3009994,no,yes,no,no,no,no,3011039
129,55,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,lobee,Kuss,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3011981,3012882,3012985,3013027,3013079,3014579,yes,no,no,no,no,no,3015246
129,56,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9050.png,babit,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3016304,3017205,3017308,3017350,3017402,3018902,yes,no,no,no,no,no,3019335
129,57,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9050.png,coskie,picture,word,us,controlcs,#000000,0,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3020349,NA,NA,3021351,NA,NA,NA,NA,NA,NA,NA,NA,NA,3022354
129,58,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,tafta,5831.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3023389,3024290,3024393,3024435,3024487,3025987,no,yes,no,no,no,no,3026759
129,59,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,babit,9182.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3027825,3028728,3029629,3029732,3029774,NA,3029824,yes,no,no,no,no,no,3030838
129,60,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2660.png,minair,picture,word,us,controlcs,#000000,600,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3031841,NA,3032843,NA,NA,NA,NA,NA,NA,NA,3033446
129,61,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5594.png,2071.png,picture,picture,us,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3034380,NA,NA,NA,NA,NA,NA,NA,NA,NA,3036383
129,62,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,babit,9342.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3037479,3038381,3039282,3039385,3039427,NA,3039477,yes,no,no,no,no,no,3040543
129,63,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3041411,NA,NA,NA,NA,NA,NA,NA,NA,NA,3043413
129,64,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,40_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3044239,NA,NA,NA,NA,NA,NA,NA,NA,NA,3045242
129,65,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9630.png,pubio,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3046290,3047192,3048094,3048196,3048248,NA,3048298,yes,no,no,no,no,no,3049774
129,66,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Ruhe,altine,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3050750,3051651,3051754,3051806,3051858,3053358,yes,no,no,no,no,no,3053935
129,67,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Lampe,word,word,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3054807,NA,NA,NA,NA,NA,NA,NA,NA,NA,3056809
129,68,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,teutos,Absturz,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,3057755,3058656,3058759,3058811,3058863,3060363,yes,no,no,no,no,no,3060894
129,69,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Horror,makan,word,word,us,controlcs,#000000,600,maske_2.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3061818,NA,3062820,NA,NA,NA,NA,NA,NA,NA,3063422
129,70,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Knopf,naptor,word,word,us,maskedcs,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3064391,3065294,3066195,3066298,3066340,NA,3066390,yes,no,no,no,no,no,3067182
129,71,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3220.png,makan,picture,word,us,controlcs,#000000,600,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3068143,NA,3069146,NA,NA,NA,NA,NA,NA,NA,3069748
129,72,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,altine,2900.2.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3070818,3071721,3072622,3072725,3072777,NA,3072827,yes,no,no,no,no,no,3074663
129,73,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,minair,2208.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3075659,NA,3076662,NA,NA,NA,NA,NA,NA,NA,3077264
129,74,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_9.png,yes_left,no,yes,0,space,3078124,3079255,3081155,NA,3078127,3079028,3079131,3079203,NA,NA,NA,NA,NA,NA,NA,NA,3081158
129,75,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,teutos,Pest,word,word,maskedcs,us,#969696,0,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3082154,3083056,3083957,3084060,3084112,NA,3084162,yes,no,no,no,no,no,3085070
129,76,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,teutos,9830.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3086112,3087014,3087117,3087169,3087221,3088721,no,yes,no,no,no,no,3089280
129,77,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,Waffe,none,word,none,us,#000000,999,maske_8.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3090112,NA,NA,NA,NA,NA,NA,NA,NA,NA,3092114
129,78,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Not,teutos,word,word,us,maskedcs,#969696,0,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3093085,3093987,3094888,3094991,3095043,NA,3095093,yes,no,no,no,no,no,3096535
129,79,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,seloom,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3097527,3098429,3098532,3098574,3098626,3100126,yes,no,no,no,no,no,3101126
129,80,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3101957,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103959
129,81,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2487.png,avouco,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3105011,3105913,3106815,3106917,3106959,NA,3107009,yes,no,no,no,no,no,3108375
129,82,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Kuss,altine,word,word,us,maskedcs,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3109343,3110245,3111146,3111249,3111301,NA,3111351,yes,no,no,no,no,no,3112670
129,83,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9560.png,pubio,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3113735,3114637,3115538,3115641,3115693,NA,3115743,yes,no,no,no,no,no,3116742
