subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
91,10,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,avouco,Brief,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,253661,254563,255464,255567,255619,NA,255669,yes,no,no,no,no,no,260673
91,11,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,minair,1999.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,261733,262636,262738,262780,262832,NA,NA,NA,NA,NA,NA,NA,264334
91,12,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,altine,none,word,none,maskedcs,#969696,999,maske_2.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,265189,266091,266194,266246,NA,266297,no,no,yes,no,no,no,269659
91,13,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,hesire,Pest,word,word,maskedcs,us,#969696,0,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,270626,271528,272429,272532,272584,NA,NA,NA,NA,NA,NA,NA,NA,272636
91,14,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Kuss,avouco,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,273578,274481,274583,274635,274687,276187,yes,no,no,no,no,no,278689
91,15,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_7.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,279520,280421,280524,280566,NA,NA,NA,NA,NA,NA,NA,NA,280618
91,16,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,5629.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,281485,NA,NA,NA,NA,NA,NA,NA,NA,NA,283487
91,17,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,roosle,8470.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,284501,NA,NA,285504,NA,NA,NA,NA,NA,NA,NA,NA,NA,286507
91,18,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,287373,NA,NA,NA,NA,NA,NA,NA,NA,NA,289377
91,19,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_10.png,maske_3.png,yes_right,no,yes,0,None,290255,291386,293286,NA,290258,291159,291262,291334,NA,NA,NA,NA,NA,NA,NA,NA,293288
91,20,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teutos,babit,word,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,294277,295178,295281,295323,295375,NA,NA,NA,NA,NA,NA,NA,296877
91,21,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,trelle,9_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,297819,298720,298823,298865,298917,300417,no,no,no,yes,no,no,302907
91,22,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Hand,babit,word,word,us,maskedcs,#969696,0,maske_12.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,303873,304776,305678,305780,305822,NA,NA,NA,NA,NA,NA,NA,NA,305874
91,23,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Abgrund,9041.png,word,picture,us,us,#000000,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,306783,NA,NA,NA,NA,NA,NA,NA,NA,NA,308787
91,24,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Wahnsinn,8420.png,word,picture,us,us,#000000,999,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,309710,NA,NA,NA,NA,NA,NA,NA,NA,NA,311712
91,25,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Bücher,seloom,word,word,us,controlcs,#000000,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,312633,NA,NA,313635,NA,NA,NA,NA,NA,NA,NA,NA,NA,314638
91,26,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,obtfin,none,word,none,controlcs,#000000,999,maske_11.png,maske_2.png,no,yes_right,yes,0,None,315476,316483,317483,NA,NA,NA,315479,NA,NA,NA,NA,NA,NA,NA,NA,NA,317486
91,27,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,318354,NA,NA,NA,NA,NA,NA,NA,NA,NA,320356
91,28,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,11_mittel.png,2_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,321244,322146,322248,322300,322352,NA,NA,NA,NA,NA,NA,NA,323854
91,29,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,teutos,2_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,324828,325729,325832,325884,325936,NA,NA,NA,NA,NA,NA,NA,327438
91,30,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,pubio,none,word,none,controlcs,none,#000000,999,maske_11.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,328288,NA,NA,NA,NA,NA,NA,NA,NA,NA,329290
91,31,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Tyrann,hesire,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,330235,331137,331239,331291,331343,NA,NA,NA,NA,NA,NA,NA,332845
91,32,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Kreis,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,333761,334663,334766,334808,334860,NA,NA,NA,NA,NA,NA,NA,336362
91,33,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,lobee,9340.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,337353,NA,NA,338356,NA,NA,NA,NA,NA,NA,NA,NA,NA,339359
91,34,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Musik,2340.png,word,picture,us,us,#000000,999,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,340277,NA,NA,NA,NA,NA,NA,NA,NA,NA,342279
91,35,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,Glück,avouco,word,word,us,maskedcs,#969696,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,343250,344153,345054,345157,345209,NA,345259,no,no,no,yes,no,no,353043
91,36,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,teutos,Sessel,word,word,controlcs,us,#000000,0,maske_9.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,353958,NA,NA,354960,NA,NA,NA,NA,NA,NA,NA,NA,NA,355963
91,37,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,356825,357727,357829,357881,NA,357931,no,no,no,no,yes,no,360130
91,38,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,obtfin,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_2.png,no,yes_right,yes,0,None,361095,363698,365598,NA,361098,361999,362102,362144,362196,NA,NA,NA,NA,NA,NA,NA,365600
91,39,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,zillie,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,NA,366592,367493,367596,367648,367700,NA,NA,NA,NA,NA,NA,NA,369202
91,40,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,seloom,Wiese,word,word,controlcs,us,#000000,600,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,370114,NA,371116,NA,NA,NA,NA,NA,NA,NA,371719
91,41,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_7.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,372585,NA,NA,NA,NA,NA,NA,NA,NA,NA,374587
91,42,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Abgas,tafta,word,word,us,controlcs,#000000,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,375508,NA,NA,376510,NA,NA,NA,NA,NA,NA,NA,NA,NA,377513
91,43,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,zillie,teutos,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,378510,379411,379514,379566,379618,NA,NA,NA,NA,NA,NA,NA,381120
91,44,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Hand,9_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,382017,NA,383019,NA,NA,NA,NA,NA,NA,NA,383622
91,45,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,coskie,Folter,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,384567,385468,385571,385613,385665,NA,NA,NA,NA,NA,NA,NA,387168
91,46,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,11_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,388099,389001,389104,389146,389198,390698,no,no,yes,no,no,no,395099
91,47,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,naptor,Spaß,word,word,maskedcs,us,#969696,0,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,396066,396968,397869,397972,398024,NA,NA,NA,NA,NA,NA,NA,NA,398076
91,48,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,coskie,Absturz,word,word,maskedcs,us,#969696,0,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,399076,399979,400881,400983,401025,NA,NA,NA,NA,NA,NA,NA,NA,401077
91,49,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,401914,NA,NA,NA,NA,NA,NA,NA,NA,NA,403917
91,50,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,Hand,picture,word,us,us,#000000,999,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,404817,NA,NA,NA,NA,NA,NA,NA,NA,NA,406820
91,51,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,altine,word,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,407792,408694,409595,409699,409751,NA,409801,no,yes,no,no,no,no,414779
91,52,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Henker,lobee,word,word,us,controlcs,#000000,600,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,415700,NA,416702,NA,NA,NA,NA,NA,NA,NA,417306
91,53,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu7830.png,word,picture,us,us,#000000,999,maske_8.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,418225,NA,NA,NA,NA,NA,NA,NA,NA,NA,420228
91,54,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,teutos,none,word,none,controlcs,#000000,999,maske_11.png,maske_2.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,421070,NA,NA,NA,NA,NA,NA,NA,NA,NA,422072
91,55,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_2.png,maske_1.png,yes_right,no,yes,0,None,422927,424058,425958,NA,422930,423831,423934,424006,NA,NA,NA,NA,NA,NA,NA,NA,425960
91,56,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,lobee,9265.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,426992,NA,427994,NA,NA,NA,NA,NA,NA,NA,428597
91,57,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,obtfin,teutos,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_10.png,yes_left,no,yes,0,None,429590,432223,434123,NA,429593,430495,430597,430669,430721,NA,NA,NA,NA,NA,NA,NA,434126
91,58,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Schmerz,none,word,none,us,none,#000000,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,434989,NA,NA,NA,NA,NA,NA,NA,NA,NA,436992
91,59,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,tafta,Tod,word,word,controlcs,us,#000000,600,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,437967,NA,438969,NA,NA,NA,NA,NA,NA,NA,439572
91,60,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,440389,NA,NA,NA,NA,NA,NA,NA,NA,NA,441391
91,61,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,tavoo,Rose,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,442333,443234,443337,443379,443431,444931,no,no,no,yes,no,no,447122
91,62,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tafta,Krieg,word,word,controlcs,us,#000000,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,448037,NA,NA,449039,NA,NA,NA,NA,NA,NA,NA,NA,NA,450042
91,63,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,11_mittel.png,neu2580.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,450976,NA,451979,NA,NA,NA,NA,NA,NA,NA,452582
91,64,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8496.png,roosle,picture,word,us,controlcs,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,453545,NA,NA,454547,NA,NA,NA,NA,NA,NA,NA,NA,NA,455550
91,65,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,roosle,2340.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,456559,NA,457561,NA,NA,NA,NA,NA,NA,NA,458164
91,66,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,parlic,Teufel,word,word,maskedcs,us,#969696,0,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,459132,460034,460935,461039,461091,NA,461141,yes,no,no,no,no,no,465106
91,67,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,466062,466963,467066,467118,467170,468670,yes,no,no,no,no,no,471866
91,68,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,2375.1.png,hesire,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,472909,473811,474712,474815,474867,NA,NA,NA,NA,NA,NA,NA,NA,474919
91,69,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Scherz,none,word,none,us,#000000,999,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,475748,NA,NA,NA,NA,NA,NA,NA,NA,NA,477750
91,70,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,obtfin,word,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,yes_right,no,yes,0,None,478716,480749,482649,478719,479621,480522,480625,480697,NA,NA,NA,NA,NA,NA,NA,NA,482651
91,71,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,Eiter,parlic,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,483595,484497,484599,484651,484703,486203,no,no,yes,no,no,no,490147
91,72,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3160.png,tafta,picture,word,us,controlcs,#000000,600,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,491146,NA,492148,NA,NA,NA,NA,NA,NA,NA,492751
91,73,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,altine,9_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_10.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,493694,494595,494699,494751,494803,496303,no,no,no,yes,no,no,497755
91,74,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,9000.png,makan,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,498809,499712,500613,500716,500758,NA,500808,yes,no,no,no,no,no,503817
91,75,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9430.png,Spaß,picture,word,us,us,#000000,999,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,504702,NA,NA,NA,NA,NA,NA,NA,NA,NA,506705
91,76,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,7_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,507619,508520,508623,508665,508717,NA,NA,NA,NA,NA,NA,NA,510219
91,77,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,pubio,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_2.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,511155,512057,512159,512201,512253,NA,NA,NA,NA,NA,NA,NA,513755
91,78,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2575.png,trelle,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,514822,515724,516625,516728,516770,NA,516820,no,no,no,yes,no,no,518355
91,79,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,zillie,Bein,word,word,maskedcs,us,#969696,0,maske_5.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,519323,520225,521127,521229,521281,NA,NA,NA,NA,NA,NA,NA,NA,521333
91,80,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,522193,523094,523197,523239,NA,523289,no,yes,no,no,no,no,526019
91,81,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,8370.png,minair,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,527049,527951,528054,528096,528148,NA,NA,NA,NA,NA,NA,NA,529650
91,82,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,530504,531405,531508,531550,NA,531600,no,no,yes,no,no,no,533075
