subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
136,10,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,261398,NA,NA,NA,NA,NA,NA,NA,NA,NA,263400
136,11,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,parlic,37_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,264362,265263,265366,265408,265460,NA,NA,NA,NA,NA,NA,NA,266962
136,12,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,trelle,Spaß,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,267897,268798,268901,268943,268995,NA,NA,NA,NA,NA,NA,NA,270497
136,13,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8501.png,babit,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,271586,272488,273389,273492,273534,NA,NA,NA,NA,NA,NA,NA,NA,273586
136,14,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu5395.png,picture,picture,us,us,#000000,999,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,274545,NA,NA,NA,NA,NA,NA,NA,NA,NA,276547
136,15,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,8330.png,trelle,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,277660,278563,279464,279567,279609,NA,NA,NA,NA,NA,NA,NA,NA,279661
136,16,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,5_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,280602,281503,281606,281648,281700,NA,NA,NA,NA,NA,NA,NA,283202
136,17,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,284055,284957,285060,285102,NA,NA,NA,NA,NA,NA,NA,NA,285154
136,18,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Sessel,picture,word,us,us,#000000,999,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,286047,NA,NA,NA,NA,NA,NA,NA,NA,NA,288050
136,19,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2710.png,avouco,picture,word,us,controlcs,#000000,0,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,289094,NA,NA,290097,NA,NA,NA,NA,NA,NA,NA,NA,NA,291100
136,20,1,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teior,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_6.png,yes_left,no,yes,0,None,292087,294721,296621,NA,292090,292992,293095,293167,293219,NA,NA,NA,NA,NA,NA,NA,296623
136,21,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,teutos,Leben,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,297561,298463,298566,298618,298670,NA,NA,NA,NA,NA,NA,NA,300172
136,22,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Stress,naptor,word,word,us,controlcs,#000000,600,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,301088,NA,302090,NA,NA,NA,NA,NA,NA,NA,302693
136,23,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,roosle,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,303684,304585,304688,304740,304792,NA,NA,NA,NA,NA,NA,NA,306294
136,24,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,coskie,Sommer,word,word,controlcs,us,#000000,0,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,307203,NA,NA,308205,NA,NA,NA,NA,NA,NA,NA,NA,NA,309208
136,25,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu5510.png,parlic,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,310273,311175,312076,312179,312221,NA,NA,NA,NA,NA,NA,NA,NA,312273
136,26,1,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,3160.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,313160,NA,NA,NA,NA,NA,NA,NA,NA,NA,315162
136,27,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,trelle,8190.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,316270,317172,318073,318176,318218,NA,NA,NA,NA,NA,NA,NA,NA,318270
136,28,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,pubio,8330.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,319411,320313,321215,321317,321369,NA,NA,NA,NA,NA,NA,NA,NA,321421
136,29,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,teior,Tuch,word,word,maskedcs,us,#969696,0,maske_5.png,maske_6.png,yes_left,no,yes,0,None,322381,324414,326314,322383,323286,324187,324290,324362,NA,NA,NA,NA,NA,NA,NA,NA,326316
136,30,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,tavoo,2053.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,327379,328280,328383,328435,328487,NA,NA,NA,NA,NA,NA,NA,329989
136,31,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tafta,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,330836,NA,NA,NA,NA,NA,NA,NA,NA,NA,331839
136,32,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8170.png,makan,picture,word,us,controlcs,#000000,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,332859,NA,NA,333861,NA,NA,NA,NA,NA,NA,NA,NA,NA,334864
136,33,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,tafta,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,335849,336750,336853,336895,336947,NA,NA,NA,NA,NA,NA,NA,338449
136,34,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,339274,NA,NA,NA,NA,NA,NA,NA,NA,NA,341276
136,35,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,tavoo,9050.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,342394,343296,344197,344300,344352,NA,NA,NA,NA,NA,NA,NA,NA,344404
136,36,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,9830.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,345447,346348,346451,346503,346555,NA,NA,NA,NA,NA,NA,NA,348057
136,37,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,5_mittel.png,Klinke,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,348941,NA,349943,NA,NA,NA,NA,NA,NA,NA,350546
136,38,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,2900.2.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,351604,352506,352609,352661,352713,NA,NA,NA,NA,NA,NA,NA,354215
136,39,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Freizeit,9102.png,word,picture,us,us,#000000,999,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,355123,NA,NA,NA,NA,NA,NA,NA,NA,NA,357125
136,40,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,358001,NA,NA,NA,NA,NA,NA,NA,NA,NA,360003
136,41,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,25_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,360953,361854,361957,361999,362051,NA,NA,NA,NA,NA,NA,NA,363553
136,42,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,coskie,5830.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,364561,NA,365563,NA,NA,NA,NA,NA,NA,NA,366165
136,43,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,9050.png,minair,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,367220,368121,368224,368277,368329,NA,NA,NA,NA,NA,NA,NA,369831
136,44,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu7820.png,word,picture,us,us,#000000,999,maske_3.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,370736,NA,NA,NA,NA,NA,NA,NA,NA,NA,372738
136,45,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,373615,NA,NA,NA,NA,NA,NA,NA,NA,NA,375618
136,46,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,babit,2208.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,376658,377559,377662,377704,377756,NA,NA,NA,NA,NA,NA,NA,379258
136,47,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,neu7830.png,word,picture,us,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,380177,NA,NA,NA,NA,NA,NA,NA,NA,NA,382179
136,48,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,383011,NA,NA,NA,NA,NA,NA,NA,NA,NA,385013
136,49,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu7550.png,hesire,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,386152,387054,387955,388058,388100,NA,NA,NA,NA,NA,NA,NA,NA,388152
136,50,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9180.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,389209,390111,390214,390256,390308,NA,NA,NA,NA,NA,NA,NA,391810
136,51,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,lobee,9_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,392765,393666,393769,393821,393873,NA,NA,NA,NA,NA,NA,NA,395375
136,52,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,396210,NA,NA,NA,NA,NA,NA,NA,NA,NA,398212
136,53,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,seloom,37_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_9.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,399163,400064,400167,400219,400271,NA,NA,NA,NA,NA,NA,NA,401773
136,54,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,avouco,2276.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,402741,NA,403744,NA,NA,NA,NA,NA,NA,NA,404347
136,55,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,minair,AIDS,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,405288,406190,406293,406345,406397,NA,NA,NA,NA,NA,NA,NA,407899
136,56,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2660.png,coskie,picture,word,us,controlcs,#000000,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,408901,NA,NA,409903,NA,NA,NA,NA,NA,NA,NA,NA,NA,410906
136,57,1,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,teior,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_1.png,yes_right,no,yes,0,None,411836,414469,416369,NA,411839,412740,412843,412915,412967,NA,NA,NA,NA,NA,NA,NA,416371
136,58,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Sucht,altine,word,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,417374,418276,419177,419280,419322,NA,NA,NA,NA,NA,NA,NA,NA,419374
136,59,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,420255,421156,421259,421311,NA,NA,NA,NA,NA,NA,NA,NA,421363
136,60,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5460.png,Waffe,picture,word,us,us,#000000,999,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,422260,NA,NA,NA,NA,NA,NA,NA,NA,NA,424263
136,61,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,roosle,neu7490.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,425358,426260,427161,427264,427316,NA,NA,NA,NA,NA,NA,NA,NA,427368
136,62,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,428224,429125,429228,429280,NA,NA,NA,NA,NA,NA,NA,NA,429332
136,63,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2080.png,none,picture,none,us,#000000,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,430220,NA,NA,NA,NA,NA,NA,NA,NA,NA,432223
136,64,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,5_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,433040,NA,NA,NA,NA,NA,NA,NA,NA,NA,434042
136,65,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,parlic,neu5731.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,435137,436040,436941,437044,437086,NA,NA,NA,NA,NA,NA,NA,NA,437138
136,66,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,seloom,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,438064,438965,439068,439120,439172,NA,NA,NA,NA,NA,NA,NA,440674
136,67,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,441531,442432,442535,442577,NA,NA,NA,NA,NA,NA,NA,NA,442630
136,68,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7550.png,37_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,443638,NA,444640,NA,NA,NA,NA,NA,NA,NA,445242
136,69,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,446069,NA,NA,NA,NA,NA,NA,NA,NA,NA,448071
136,70,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,448944,NA,NA,NA,NA,NA,NA,NA,NA,NA,450947
136,71,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,makan,5831.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,451956,NA,NA,452959,NA,NA,NA,NA,NA,NA,NA,NA,NA,453962
136,72,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Liebe,teutos,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,454901,455802,455905,455957,456009,NA,NA,NA,NA,NA,NA,NA,457511
136,73,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,altine,9404.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,458581,459482,459585,459627,459679,NA,NA,NA,NA,NA,NA,NA,461181
136,74,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,zillie,Ekel,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,462120,463021,463124,463166,463218,NA,NA,NA,NA,NA,NA,NA,464720
136,75,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5994.png,Glück,picture,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,465625,NA,NA,NA,NA,NA,NA,NA,NA,NA,467628
136,76,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,468487,469388,469491,469533,NA,NA,NA,NA,NA,NA,NA,NA,469585
136,77,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_6.png,maske_2.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,470437,471338,471441,471493,NA,NA,NA,NA,NA,NA,NA,NA,471545
136,78,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,altine,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,472510,473412,473515,473557,473609,NA,NA,NA,NA,NA,NA,NA,475111
136,79,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,teior,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,yes_left,yes,0,space,476090,478693,480593,NA,476093,476995,477097,477139,477191,NA,NA,NA,NA,NA,NA,NA,480596
136,80,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,babit,Wiese,word,word,maskedcs,us,#969696,0,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,481557,482460,483361,483464,483506,NA,NA,NA,NA,NA,NA,NA,NA,483558
136,81,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,teior,none,word,none,maskedcs,#969696,999,maske_12.png,maske_4.png,yes_right,no,yes,0,None,484407,485538,487438,NA,484410,485311,485414,485486,NA,NA,NA,NA,NA,NA,NA,NA,487440
136,82,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Tyrann,zillie,word,word,us,maskedcs,#969696,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,488407,489309,490210,490313,490355,NA,NA,NA,NA,NA,NA,NA,NA,490407
136,83,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,5_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,491306,492208,492311,492363,492415,NA,NA,NA,NA,NA,NA,NA,493917
