subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
78,30,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2282070,2282972,2283074,2283116,NA,2283166,yes,no,no,no,no,no,2284558
78,31,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7830.png,pubio,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2285136,2286038,2286940,2287042,2287084,NA,2287134,no,yes,no,no,no,no,2288315
78,32,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,naptor,Waffe,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2288754,2289656,2289758,2289800,2289852,2291353,no,yes,no,no,no,no,2292516
78,33,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8330.png,lobee,picture,word,us,controlcs,#000000,600,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2293032,NA,2294034,NA,NA,NA,NA,NA,NA,NA,2294638
78,34,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2295063,2295966,2296068,2296110,NA,2296160,no,no,yes,no,no,no,2298389
78,35,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,babit,Frust,word,word,controlcs,us,#000000,600,maske_2.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2298814,NA,2299817,NA,NA,NA,NA,NA,NA,NA,2300421
78,36,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,10_mittel.png,neu7640.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2300970,2301872,2301974,2302026,2302078,NA,NA,NA,NA,NA,NA,NA,2303581
78,37,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,lobee,1710.png,word,picture,controlcs,us,#000000,600,maske_2.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2304104,NA,2305107,NA,NA,NA,NA,NA,NA,NA,2305710
78,38,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Kreis,word,word,us,us,#000000,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2306129,NA,NA,NA,NA,NA,NA,NA,NA,NA,2308131
78,39,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_4.png,maske_9.png,yes_right,no,yes,0,space,2308553,2309685,2311585,NA,2308557,2309459,2309561,2309633,NA,NA,NA,NA,NA,NA,NA,NA,2311588
78,40,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,teutos,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2312046,2312948,2313050,2313102,2313154,2314655,no,yes,no,no,no,no,2315954
78,41,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Freizeit,coskie,word,word,us,maskedcs,#969696,0,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2316396,2317298,2318200,2318302,2318344,NA,2318394,yes,no,no,no,no,no,2319231
78,42,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2660.png,none,picture,none,us,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2319694,NA,NA,NA,NA,NA,NA,NA,NA,NA,2321698
78,43,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Wand,none,word,none,us,none,#000000,999,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2322115,NA,NA,NA,NA,NA,NA,NA,NA,NA,2324119
78,44,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu7000.png,word,picture,us,us,#000000,999,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2324578,NA,NA,NA,NA,NA,NA,NA,NA,NA,2326581
78,45,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,avouco,Familie,word,word,maskedcs,us,#969696,0,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2327019,2327921,2328823,2328925,2328968,NA,2329018,yes,no,no,no,no,no,2330834
78,46,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Gift,parlic,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2331270,2332172,2332274,2332316,2332368,2333869,no,yes,no,no,no,no,2334622
78,47,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8496.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2335134,2336036,2336138,2336180,2336232,2337733,yes,no,no,no,no,no,2338735
78,48,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu5740.png,picture,picture,us,us,#000000,999,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2339237,NA,NA,NA,NA,NA,NA,NA,NA,NA,2341239
78,49,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,hesire,2091.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2341751,2342654,2342756,2342808,2342860,2344361,no,yes,no,no,no,no,2345063
78,50,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,altine,Hektik,word,word,controlcs,us,#000000,0,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2345496,NA,NA,2346498,NA,NA,NA,NA,NA,NA,NA,NA,NA,2347501
78,51,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Hand,zillie,word,word,us,maskedcs,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2347938,2348840,2349742,2349844,2349886,NA,2349936,yes,no,no,no,no,no,2352449
78,52,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,3220.png,tafta,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2352979,2353881,2354783,2354885,2354937,NA,2354987,no,no,no,no,yes,no,2356007
78,53,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,18_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_1.png,no,yes_right,yes,0,space,2356461,2359065,2360966,NA,2356465,2357367,2357469,2357511,2357563,NA,NA,NA,NA,NA,NA,NA,2360969
78,54,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,parlic,3160.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2361515,2362417,2362519,2362561,2362613,2364114,yes,no,no,no,no,no,2365754
78,55,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,teutos,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_4.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2366211,2367113,2367215,2367268,2367320,2368821,yes,no,no,no,no,no,2369845
78,56,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2370262,NA,NA,NA,NA,NA,NA,NA,NA,NA,2372265
78,57,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,11_mittel.png,10_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2372735,2373637,2373739,2373791,2373843,NA,NA,NA,NA,NA,NA,NA,2375345
78,58,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7350.png,Urlaub,picture,word,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2375818,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377820
78,59,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2378237,NA,NA,NA,NA,NA,NA,NA,NA,NA,2380240
78,60,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Lachen,Geschenk,word,word,us,us,#000000,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2380660,NA,NA,NA,NA,NA,NA,NA,NA,NA,2382664
78,61,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Neid,roosle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2383103,2384006,2384108,2384160,2384212,2385713,no,no,yes,no,no,no,2387796
78,62,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,tavoo,minair,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2388237,2389140,2389242,2389294,2389346,2390847,no,yes,no,no,no,no,2391600
78,63,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7820.png,none,picture,none,us,#000000,999,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2392053,NA,NA,NA,NA,NA,NA,NA,NA,NA,2394056
78,64,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,lobee,Strand,word,word,controlcs,us,#000000,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2394482,NA,NA,2395485,NA,NA,NA,NA,NA,NA,NA,NA,NA,2396489
78,65,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,6311.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2396937,NA,NA,NA,NA,NA,NA,NA,NA,NA,2398939
78,66,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,trelle,Meer,word,word,controlcs,us,#000000,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2399365,NA,NA,2400367,NA,NA,NA,NA,NA,NA,NA,NA,NA,2401370
78,67,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9830.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2401903,2402805,2402907,2402960,2403012,2404513,yes,no,no,no,no,no,2406421
78,68,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,neu7004.png,word,picture,us,us,#000000,999,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2406874,NA,NA,NA,NA,NA,NA,NA,NA,NA,2408878
78,69,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_11.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2409302,2410204,2410306,2410358,NA,2410408,no,no,no,yes,no,no,2413231
78,70,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Schrank,4_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2413671,NA,2414674,NA,NA,NA,NA,NA,NA,NA,2415278
78,71,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,tavoo,Dach,word,word,maskedcs,us,#969696,0,maske_11.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,2415714,2416616,2417518,2417620,2417672,NA,2417722,no,no,no,yes,no,no,2418791
78,72,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,trelle,Freund,word,word,controlcs,us,#000000,600,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2419218,NA,2420221,NA,NA,NA,NA,NA,NA,NA,2420825
78,73,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Urlaub,seloom,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2421261,2422164,2422266,2422319,2422371,2423872,no,yes,no,no,no,no,2424668
78,74,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,teutos,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2425126,2426028,2426130,2426182,2426234,2427735,yes,no,no,no,no,no,2428210
78,75,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,parlic,9435.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2428796,2429698,2430600,2430702,2430744,NA,2430794,no,yes,no,no,no,no,2431861
78,76,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Dach,word,word,us,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2432281,NA,NA,NA,NA,NA,NA,NA,NA,NA,2434283
78,77,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8200.png,9560.png,picture,picture,us,us,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2434786,NA,NA,NA,NA,NA,NA,NA,NA,NA,2436788
78,78,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2080.png,lobee,picture,word,us,controlcs,#000000,600,maske_1.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2437314,NA,2438316,NA,NA,NA,NA,NA,NA,NA,2438920
78,79,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,18_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2439353,2440255,2440357,2440399,NA,NA,NA,NA,NA,NA,NA,NA,2440451
78,80,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_12.png,yes_left,no,yes,0,space,2440874,2442007,2443907,NA,2440878,2441781,2441883,2441955,NA,NA,NA,NA,NA,NA,NA,NA,2443910
78,81,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Glück,coskie,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2444350,2445252,2445354,2445396,2445448,2446948,yes,no,no,no,no,no,2447582
78,82,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,minair,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2448023,2448925,2449027,2449069,2449121,2450622,no,yes,no,no,no,no,2452124
78,83,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,naptor,9331.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2452641,2453543,2453645,2453688,2453740,2455241,yes,no,no,no,no,no,2457815
