subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
86,29,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,makan,15_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,372017,372919,373022,373064,373116,NA,NA,NA,NA,NA,NA,NA,374618
86,30,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,21_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_9.png,no,yes_right,yes,0,space,375524,378138,380038,NA,375527,376429,376532,376584,376636,NA,NA,NA,NA,NA,NA,NA,380041
86,31,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,zillie,neu7820.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,381050,381951,382054,382106,382158,NA,NA,NA,NA,NA,NA,NA,383660
86,32,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,hesire,5_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,384609,385511,385614,385666,385718,387218,no,no,yes,no,no,no,389290
86,33,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,Blume,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,390190,NA,NA,391193,NA,NA,NA,NA,NA,NA,NA,NA,NA,392196
86,34,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5395.png,none,picture,none,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,393086,NA,NA,NA,NA,NA,NA,NA,NA,NA,395089
86,35,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,2053.png,11_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,396223,397125,398026,398129,398171,NA,398221,yes,no,no,no,no,no,400784
86,36,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,Teufel,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,401689,402590,402693,402745,402797,404297,no,no,yes,no,no,no,406377
86,37,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,17_mittel.png,24_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,407273,408176,408278,408321,408373,NA,NA,NA,NA,NA,NA,NA,409875
86,38,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2580.png,5_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_10.png,yes_right,no,no,250,NA,NA,NA,NA,410895,411798,412700,412802,412854,NA,412904,no,no,yes,no,no,no,414721
86,39,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,415623,416526,416628,416680,NA,NA,NA,NA,NA,NA,NA,NA,416732
86,40,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,2_mittel.png,3220.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,417703,NA,NA,418706,NA,NA,NA,NA,NA,NA,NA,NA,NA,419709
86,41,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Natur,37_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,420650,NA,NA,421652,NA,NA,NA,NA,NA,NA,NA,NA,NA,422655
86,42,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,Lachen,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,423584,424486,425387,425490,425542,NA,425592,no,yes,no,no,no,no,427881
86,43,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9920.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,428996,429898,430799,430902,430944,NA,NA,NA,NA,NA,NA,NA,NA,430996
86,44,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9435.png,2_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,432001,NA,433004,NA,NA,NA,NA,NA,NA,NA,433607
86,45,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,5_mittel.png,neu7233.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,434641,435543,436445,436547,436599,NA,436649,no,no,yes,no,no,no,438513
86,46,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,17_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,439334,NA,NA,NA,NA,NA,NA,NA,NA,NA,440336
86,47,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8190.png,Stress,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,441271,NA,NA,NA,NA,NA,NA,NA,NA,NA,443274
86,48,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7004.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,444165,NA,NA,NA,NA,NA,NA,NA,NA,NA,446167
86,49,1,1,EC_subj,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,22_mittel.png,6530.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,447275,448178,449079,449182,449234,NA,NA,NA,NA,NA,NA,NA,NA,449286
86,50,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,2053.png,picture,picture,controlcs,us,#000000,0,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,450277,NA,NA,451279,NA,NA,NA,NA,NA,NA,NA,NA,NA,452282
86,51,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,21_dunkel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_5.png,yes_left,no,yes,0,space,453167,455800,457700,NA,453170,454071,454174,454246,454298,NA,NA,NA,NA,NA,NA,NA,457702
86,52,1,1,EC_subj,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,6570.1.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,458586,NA,NA,NA,NA,NA,NA,NA,NA,NA,460588
86,53,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Unfall,9_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,461510,462412,462515,462557,462609,NA,NA,NA,NA,NA,NA,NA,464111
86,54,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,464947,465849,465952,466004,NA,NA,NA,NA,NA,NA,NA,NA,466056
86,55,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,40_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,467005,467907,468010,468052,468104,469604,no,yes,no,no,no,no,472193
86,56,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,15_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_3.png,fmaske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,473012,NA,NA,NA,NA,NA,NA,NA,NA,NA,474016
86,57,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,2058.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,475058,NA,476060,NA,NA,NA,NA,NA,NA,NA,476663
86,58,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Bein,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,477615,478517,479419,479521,479563,NA,479613,no,no,yes,no,no,no,481425
86,59,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,5831.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,482421,NA,483423,NA,NA,NA,NA,NA,NA,NA,484025
86,60,1,1,EC_subj,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,makan,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,484920,485821,485924,485966,NA,NA,NA,NA,NA,NA,NA,NA,486018
86,61,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Spaß,none,word,none,us,#000000,999,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,486907,NA,NA,NA,NA,NA,NA,NA,NA,NA,488910
86,62,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,489853,490755,490857,490909,490961,492461,no,no,yes,no,no,no,494617
86,63,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,tafta,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,495470,NA,NA,NA,NA,NA,NA,NA,NA,NA,496472
86,64,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9920.png,Geschwür,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,497392,NA,NA,NA,NA,NA,NA,NA,NA,NA,499394
86,65,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Schrank,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,500285,NA,NA,NA,NA,NA,NA,NA,NA,NA,502287
86,66,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,24_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,503175,504076,504179,504221,504273,NA,NA,NA,NA,NA,NA,NA,505775
86,67,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,21_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_11.png,yes_right,no,yes,0,space,506602,507734,509634,NA,506605,507507,507610,507682,NA,NA,NA,NA,NA,NA,NA,NA,509636
86,68,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,39_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_5.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,510533,511434,511537,511589,511641,NA,NA,NA,NA,NA,NA,NA,513144
86,69,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,2_mittel.png,9265.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,514192,NA,515195,NA,NA,NA,NA,NA,NA,NA,515797
86,70,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Sessel,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,516691,NA,NA,NA,NA,NA,NA,NA,NA,NA,518694
86,71,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,23_mittel.png,2091.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,519713,520616,521517,521620,521672,NA,NA,NA,NA,NA,NA,NA,NA,521724
86,72,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,hesire,none,word,none,controlcs,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,522566,NA,NA,NA,NA,NA,NA,NA,NA,NA,523569
86,73,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,40_mittel.png,neu7004.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,524597,525500,526401,526504,526546,NA,526596,no,yes,no,no,no,no,529233
86,74,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Tyrann,10_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,530134,NA,NA,531136,NA,NA,NA,NA,NA,NA,NA,NA,NA,532139
86,75,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,2091.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,533153,534055,534956,535059,535101,NA,535151,no,yes,no,no,no,no,537065
86,76,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,17_mittel.png,zillie,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,537998,538899,539002,539054,539106,NA,NA,NA,NA,NA,NA,NA,540608
86,77,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,39_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,541501,542403,542506,542558,542610,NA,NA,NA,NA,NA,NA,NA,544112
86,78,1,1,EC_subj,pokemon,d,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,3300.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,545161,546063,546166,546218,546270,NA,NA,NA,NA,NA,NA,NA,547772
86,79,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,7230.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,548839,549740,549843,549895,549947,551447,no,no,yes,no,no,no,553577
