subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
123,10,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2409797,NA,NA,NA,NA,NA,NA,NA,NA,NA,2411799
123,11,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Pest,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2412697,NA,NA,2413699,NA,NA,NA,NA,NA,NA,NA,NA,NA,2414702
123,12,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu7640.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2415615,NA,NA,NA,NA,NA,NA,NA,NA,NA,2417618
123,13,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,19_dunkel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,yes_left,yes,0,space,2418499,2421102,2423002,NA,2418502,2419403,2419506,2419548,2419600,NA,NA,NA,NA,NA,NA,NA,2423005
123,14,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Kinder,5_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2423921,2424822,2424925,2424977,2425029,2426529,yes,no,no,no,no,no,2428783
123,15,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2429665,2430566,2430669,2430721,2430773,2432273,no,yes,no,no,no,no,2433521
123,16,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7080.png,23_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2434546,2435448,2436350,2436453,2436495,NA,2436545,yes,no,no,no,no,no,2437832
123,17,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2635.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2438696,NA,NA,NA,NA,NA,NA,NA,NA,NA,2440699
123,18,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,7_mittel.png,1463.png,picture,picture,controlcs,us,#000000,600,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2441688,NA,2442690,NA,NA,NA,NA,NA,NA,NA,2443292
123,19,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,15_mittel.png,9435.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2444404,2445306,2446208,2446311,2446363,NA,2446413,no,yes,no,no,no,no,2447904
123,20,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Abgrund,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2448827,2449729,2449832,2449874,2449926,2451426,yes,no,no,no,no,no,2453223
123,21,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9342.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2454284,2455186,2456087,2456190,2456242,NA,2456292,yes,no,no,no,no,no,2457663
123,22,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,24_mittel.png,6530.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2458659,2459561,2459664,2459706,2459758,2461258,yes,no,no,no,no,no,2462535
123,23,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,18_mittel.png,Lampe,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,2463418,NA,NA,2464420,NA,NA,NA,NA,NA,NA,NA,NA,NA,2465423
123,24,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu1616.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2466365,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468367
123,25,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Bücher,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2469268,NA,NA,2470270,NA,NA,NA,NA,NA,NA,NA,NA,NA,2471273
123,26,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,15_mittel.png,Pech,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2472172,2473073,2473176,2473228,2473280,2474780,no,yes,no,no,no,no,2475440
123,27,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,16_mittel.png,Bücher,picture,word,controlcs,us,#000000,0,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2476321,NA,NA,2477324,NA,NA,NA,NA,NA,NA,NA,NA,NA,2478327
123,28,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2635.png,seloom,picture,word,us,controlcs,#000000,600,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2479304,NA,2480307,NA,NA,NA,NA,NA,NA,NA,2480909
123,29,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2220.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2481803,NA,NA,NA,NA,NA,NA,NA,NA,NA,2483805
123,30,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,8496.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2484663,NA,NA,NA,NA,NA,NA,NA,NA,NA,2486665
123,31,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7004.png,none,picture,none,us,none,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2487526,NA,NA,NA,NA,NA,NA,NA,NA,NA,2489528
123,32,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,1525.png,Hass,picture,word,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2490419,NA,NA,NA,NA,NA,NA,NA,NA,NA,2492421
123,33,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,pubio,Klinke,word,word,controlcs,us,#000000,600,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2493334,NA,2494337,NA,NA,NA,NA,NA,NA,NA,2494939
123,34,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,4_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2495877,2496778,2496881,2496933,2496985,2498485,no,no,yes,no,no,no,2499335
123,35,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7080.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2500196,NA,NA,NA,NA,NA,NA,NA,NA,NA,2502198
123,36,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,7_mittel.png,8501.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2503164,NA,2504167,NA,NA,NA,NA,NA,NA,NA,2504769
123,37,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2209.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2505781,2506683,2507585,2507688,2507730,NA,2507780,yes,no,no,no,no,no,2508920
123,38,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2509804,2510705,2510808,2510860,2510912,2512412,yes,no,no,no,no,no,2512999
123,39,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Klinke,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2513936,NA,NA,NA,NA,NA,NA,NA,NA,NA,2515938
123,40,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2516801,2517702,2517804,2517846,NA,NA,NA,NA,NA,NA,NA,NA,2517899
123,41,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Frust,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,2518844,2519745,2520647,2520750,2520792,NA,2520842,yes,no,no,no,no,no,2521863
123,42,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,24_mittel.png,Eiter,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2522793,2523694,2524596,2524699,2524741,NA,2524791,yes,no,no,no,no,no,2525744
123,43,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,17_mittel.png,6570.1.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2526724,2527625,2527728,2527780,2527832,2529332,no,yes,no,no,no,no,2529895
123,44,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9830.png,9182.png,picture,picture,us,us,#000000,999,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2530838,NA,NA,NA,NA,NA,NA,NA,NA,NA,2532840
123,45,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,25_mittel.png,neu7550.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2533914,2534815,2535717,2535820,2535862,NA,2535912,no,yes,no,no,no,no,2537183
123,46,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Schmerz,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2538103,2539004,2539107,2539159,2539211,2540711,yes,no,no,no,no,no,2541975
123,47,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Hand,37_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2542883,NA,2543885,NA,NA,NA,NA,NA,NA,NA,2544487
123,48,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Freund,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2545436,2546339,2547240,2547343,2547395,NA,2547445,yes,no,no,no,no,no,2548799
123,49,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,15_mittel.png,Stress,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2549731,2550632,2550735,2550787,2550839,2552340,no,no,yes,no,no,no,2555263
123,50,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,11_mittel.png,6530.png,picture,picture,controlcs,us,#000000,0,fmaske_9.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2556223,NA,NA,2557226,NA,NA,NA,NA,NA,NA,NA,NA,NA,2558229
123,51,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,10_mittel.png,2791.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2559308,2560210,2561111,2561214,2561256,NA,2561306,no,no,yes,no,no,no,2562312
123,52,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2563167,2564069,2564171,2564223,NA,NA,NA,NA,NA,NA,NA,NA,2564276
123,53,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2209.png,Gemeinheit,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2565168,NA,NA,NA,NA,NA,NA,NA,NA,NA,2567170
123,54,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,10_mittel.png,Kunst,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2568097,2569000,2569901,2570004,2570046,NA,2570096,no,no,yes,no,no,no,2571175
123,55,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,11_mittel.png,9830.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2572143,NA,2573145,NA,NA,NA,NA,NA,NA,NA,2573747
123,56,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Angst,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2574665,2575566,2575669,2575721,2575773,2577273,no,no,yes,no,no,no,2578088
123,57,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,Hass,none,word,none,us,none,#000000,999,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2578926,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580929
123,58,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Not,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2581829,NA,2582832,NA,NA,NA,NA,NA,NA,NA,2583434
123,59,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Leben,16_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2584334,NA,NA,2585336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2586339
123,60,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,Sessel,word,word,us,us,#000000,999,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2587239,NA,NA,NA,NA,NA,NA,NA,NA,NA,2589241
123,61,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,neu2635.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2590184,NA,NA,NA,NA,NA,NA,NA,NA,NA,2592187
123,62,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,1710.png,10_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2593266,2594167,2595070,2595172,2595214,NA,2595264,no,no,no,yes,no,no,2596472
123,63,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,5460.png,39_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2597454,2598356,2598459,2598511,2598563,2600063,no,no,yes,no,no,no,2600727
123,64,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,40_mittel.png,Hass,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2601634,2602535,2602638,2602680,2602732,2604232,no,yes,no,no,no,no,2604991
123,65,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2605823,NA,NA,NA,NA,NA,NA,NA,NA,NA,2607825
123,66,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,18_mittel.png,Klinke,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,2608706,NA,NA,2609708,NA,NA,NA,NA,NA,NA,NA,NA,NA,2610711
123,67,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2750.png,5594.png,picture,picture,us,us,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2611644,NA,NA,NA,NA,NA,NA,NA,NA,NA,2613647
123,68,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,24_mittel.png,Sadist,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2614573,2615474,2616376,2616479,2616521,NA,2616571,no,yes,no,no,no,no,2617832
123,69,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Sessel,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2618774,2619676,2620577,2620680,2620722,NA,2620772,yes,no,no,no,no,no,2621767
123,70,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,19_dunkel.png,Bein,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_12.png,yes_left,no,yes,0,None,2622718,2624752,2626652,2622721,2623623,2624525,2624628,2624700,NA,NA,NA,NA,NA,NA,NA,NA,2626655
123,71,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2627483,2628384,2628486,2628528,NA,2628579,yes,no,no,no,no,no,2630039
123,72,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Licht,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2630937,NA,NA,2631939,NA,NA,NA,NA,NA,NA,NA,NA,NA,2632942
123,73,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9404.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2634024,2634925,2635827,2635930,2635982,NA,2636032,no,no,no,yes,no,no,2637119
123,74,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,39_mittel.png,Leben,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2638024,2638926,2639029,2639081,2639133,2640633,yes,no,no,no,no,no,2641231
123,75,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,23_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2642062,2642963,2643065,2643107,NA,2643158,yes,no,no,no,no,no,2644072
123,76,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,5_mittel.png,2071.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,2645096,2645997,2646899,2647002,2647054,NA,2647104,no,no,yes,no,no,no,2647824
123,77,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,7380.png,Unglück,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2648734,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650737
123,78,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2311.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2651735,2652636,2652739,2652781,2652833,2654333,no,yes,no,no,no,no,2654928
123,79,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Abgas,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2655826,NA,2656829,NA,NA,NA,NA,NA,NA,NA,2657431
