subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
108,10,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2080.png,Leben,picture,word,us,us,#000000,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2107377,NA,NA,NA,NA,NA,NA,NA,NA,NA,2109380
108,11,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9330.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2110431,2111333,2111436,2111478,2111530,2113030,no,no,no,yes,no,no,2115360
108,12,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,tafta,AIDS,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2116305,2117206,2117309,2117351,2117403,2118903,no,no,yes,no,no,no,2123184
108,13,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,roosle,Finsternis,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2124130,2125031,2125134,2125176,2125228,2126728,no,no,yes,no,no,no,2127632
108,14,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7233.png,none,picture,none,us,#000000,999,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2128496,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130499
108,15,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Blume,none,word,none,us,none,#000000,999,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2131341,NA,NA,NA,NA,NA,NA,NA,NA,NA,2133343
108,16,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2080.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2134426,2135327,2135430,2135472,2135524,2137024,no,no,yes,no,no,no,2137672
108,17,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9007.png,roosle,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2138708,2139611,2140512,2140615,2140657,NA,2140707,no,no,yes,no,no,no,2141208
108,18,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,trelle,Freund,word,word,maskedcs,us,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2142180,2143082,2143983,2144086,2144138,NA,2144188,no,no,yes,no,no,no,2144759
108,19,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,seloom,8330.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2145805,2146707,2146810,2146852,2146904,2148404,no,no,yes,no,no,no,2148919
108,20,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,hesire,Licht,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2149865,2150766,2150869,2150911,2150963,2152463,no,no,yes,no,no,no,2153024
108,21,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,teutos,2276.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2153997,NA,2154999,NA,NA,NA,NA,NA,NA,NA,2155601
108,22,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2156433,NA,NA,NA,NA,NA,NA,NA,NA,NA,2158435
108,23,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,roosle,Waffe,word,word,maskedcs,us,#969696,0,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2159406,2160307,2161209,2161312,2161354,NA,2161404,no,no,yes,no,no,no,2162136
108,24,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,9_mittel.png,18_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2163023,2163924,2164027,2164079,2164131,NA,NA,NA,NA,NA,NA,NA,2165633
108,25,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6530.png,teutos,picture,word,us,controlcs,#000000,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2166648,NA,NA,2167650,NA,NA,NA,NA,NA,NA,NA,NA,NA,2168653
108,26,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,3160.png,babit,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2169746,2170647,2171549,2171652,2171704,NA,2171754,no,no,yes,no,no,no,2172488
108,27,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,4220.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2173542,2174443,2174546,2174588,2174640,2176141,no,no,yes,no,no,no,2176615
108,28,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_12.png,no,yes_right,yes,0,space,2177551,2180155,2182055,NA,2177554,2178456,2178559,2178601,2178653,NA,NA,NA,NA,NA,NA,NA,2182058
108,29,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,9006.png,none,picture,none,us,#000000,999,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2182945,NA,NA,NA,NA,NA,NA,NA,NA,NA,2184947
108,30,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Kuss,zillie,word,word,us,controlcs,#000000,0,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2185871,NA,NA,2186873,NA,NA,NA,NA,NA,NA,NA,NA,NA,2187876
108,31,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_3.png,yes_right,no,yes,0,space,2188805,2191438,2193338,NA,2188808,2189709,2189812,2189884,2189936,NA,NA,NA,NA,NA,NA,NA,2193341
108,32,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,babit,Tod,word,word,maskedcs,us,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2194308,2195210,2196111,2196214,2196266,NA,2196316,no,no,yes,no,no,no,2196951
108,33,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2791.png,lobee,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2198061,2198964,2199865,2199968,2200020,NA,2200070,no,no,yes,no,no,no,2200559
108,34,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Krieg,none,word,none,us,none,#000000,999,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2201398,NA,NA,NA,NA,NA,NA,NA,NA,NA,2203400
108,35,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9421.png,babit,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2204480,2205381,2205484,2205536,2205588,2207088,no,no,yes,no,no,no,2207559
108,36,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,pubio,8170.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2208574,NA,NA,2209576,NA,NA,NA,NA,NA,NA,NA,NA,NA,2210579
108,37,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_11.png,maske_11.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2211436,2212338,2212441,2212492,NA,2212543,no,yes,no,no,no,no,2213367
108,38,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2209.png,trelle,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2214418,2215320,2216221,2216324,2216376,NA,2216426,no,no,yes,no,no,no,2216904
108,39,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Mutter,trelle,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2217849,2218751,2218854,2218906,2218958,2220458,no,no,yes,no,no,no,2221440
108,40,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,parlic,makan,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2222430,2223331,2223434,2223476,2223528,2225028,no,no,yes,no,no,no,2225472
108,41,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Ärger,roosle,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2226415,2227316,2227419,2227461,2227513,2229013,no,no,yes,no,no,no,2229391
108,42,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2230230,NA,NA,NA,NA,NA,NA,NA,NA,NA,2232233
108,43,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9830.png,tavoo,picture,word,us,controlcs,#000000,0,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2233231,NA,NA,2234233,NA,NA,NA,NA,NA,NA,NA,NA,NA,2235236
108,44,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,parlic,neu7550.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,2236255,NA,NA,2237257,NA,NA,NA,NA,NA,NA,NA,NA,NA,2238260
108,45,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,naptor,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2239233,2240134,2240237,2240279,2240331,NA,NA,NA,NA,NA,NA,NA,2241833
108,46,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,minair,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2242695,2243597,2243700,2243742,NA,2243792,no,no,yes,no,no,no,2244408
108,47,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,coskie,neu7000.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,2245482,2246383,2247285,2247388,2247440,NA,2247490,no,no,yes,no,no,no,2247975
108,48,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_1.png,maske_1.png,yes_right,no,yes,0,space,2248830,2249961,2251861,NA,2248833,2249734,2249837,2249908,NA,NA,NA,NA,NA,NA,NA,NA,2251864
108,49,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,7_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2252685,NA,NA,NA,NA,NA,NA,NA,NA,NA,2253687
108,50,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,Wand,word,word,us,us,#000000,999,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2254562,NA,NA,NA,NA,NA,NA,NA,NA,NA,2256564
108,51,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,lobee,Brief,word,word,maskedcs,us,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2257538,2258439,2259341,2259444,2259496,NA,2259546,no,no,yes,no,no,no,2262336
108,52,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Blume,zillie,word,word,us,controlcs,#000000,600,maske_4.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2263260,NA,2264263,NA,NA,NA,NA,NA,NA,NA,2264865
108,53,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Natur,pubio,word,word,us,controlcs,#000000,600,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2265790,NA,2266793,NA,NA,NA,NA,NA,NA,NA,2267395
108,54,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Mutter,2040.png,word,picture,us,us,#000000,999,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2268322,NA,NA,NA,NA,NA,NA,NA,NA,NA,2270324
108,55,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2271191,NA,NA,NA,NA,NA,NA,NA,NA,NA,2273193
108,56,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,avouco,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_6.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2274265,2275167,2275270,2275322,2275374,2276874,no,no,yes,no,no,no,2279296
108,57,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Kunst,Absturz,word,word,us,us,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2280167,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282169
108,58,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,Bein,picture,word,us,us,#000000,999,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2283070,NA,NA,NA,NA,NA,NA,NA,NA,NA,2285072
108,59,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,avouco,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2286071,2286973,2287076,2287128,2287180,2288680,no,yes,no,no,no,no,2289095
108,60,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,makan,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2289958,2290859,2290962,2291003,NA,2291054,no,no,yes,no,no,no,2292176
108,61,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,parlic,Wand,word,word,controlcs,us,#000000,0,maske_11.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,2293094,NA,NA,2294096,NA,NA,NA,NA,NA,NA,NA,NA,NA,2295099
108,62,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,6530.png,tavoo,picture,word,us,controlcs,#000000,600,maske_4.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2296088,NA,2297090,NA,NA,NA,NA,NA,NA,NA,2297692
108,63,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2298577,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300579
108,64,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,lobee,5831.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2301694,2302595,2303497,2303600,2303652,NA,2303702,no,no,yes,no,no,no,2305095
108,65,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,teutos,9331.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2306078,NA,NA,2307080,NA,NA,NA,NA,NA,NA,NA,NA,NA,2308083
108,66,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,naptor,picture,word,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2309035,2309936,2310039,2310081,2310133,NA,NA,NA,NA,NA,NA,NA,2311635
108,67,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Bein,word,word,us,us,#000000,999,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2312504,NA,NA,NA,NA,NA,NA,NA,NA,NA,2314507
108,68,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,minair,neu7080.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2315576,2316479,2317381,2317483,2317525,NA,2317575,no,no,yes,no,no,no,2318040
108,69,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2318872,NA,NA,NA,NA,NA,NA,NA,NA,NA,2320875
108,70,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Wiese,hesire,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2321821,2322723,2322826,2322868,2322920,2324420,no,no,yes,no,no,no,2325264
108,71,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,zillie,5629.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2326254,NA,2327257,NA,NA,NA,NA,NA,NA,NA,2327859
108,72,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,9630.png,none,picture,none,us,#000000,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2328724,NA,NA,NA,NA,NA,NA,NA,NA,NA,2330726
108,73,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu7550.png,word,picture,us,us,#000000,999,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2331649,NA,NA,NA,NA,NA,NA,NA,NA,NA,2333651
108,74,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_3.png,maske_4.png,no,yes_right,yes,0,None,2334523,2335529,2336529,NA,NA,NA,2334527,NA,NA,NA,NA,NA,NA,NA,NA,NA,2336532
108,75,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,3300.png,altine,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2337646,2338548,2339449,2339552,2339604,NA,2339654,no,no,yes,no,no,no,2340367
108,76,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9421.png,tafta,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2341466,2342368,2343270,2343373,2343415,NA,2343465,no,no,yes,no,no,no,2344376
108,77,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,avouco,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_2.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2345373,2346274,2346377,2346429,2346481,2347981,no,no,no,yes,no,no,2349103
108,78,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Knopf,word,word,maskedcs,us,#969696,0,maske_3.png,maske_12.png,yes_left,no,yes,0,space,2350069,2352103,2354003,2350072,2350975,2351877,2351979,2352051,NA,NA,NA,NA,NA,NA,NA,NA,2354006
108,79,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,seloom,8080.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2355106,2356008,2356909,2357012,2357054,NA,2357104,no,no,yes,no,no,no,2358304
108,80,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2050.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2359301,2360202,2360305,2360347,2360399,2361899,no,no,no,yes,no,no,2364872
108,81,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,minair,7_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2365820,2366721,2366824,2366866,2366918,2368418,no,no,yes,no,no,no,2370760
108,82,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,coskie,7_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2371739,2372641,2372744,2372796,2372848,2374348,no,no,yes,no,no,no,2374904
