subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
97,45,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Lob,avouco,word,word,us,controlcs,#000000,600,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3155749,NA,3156751,NA,NA,NA,NA,NA,NA,NA,3157354
97,46,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,babit,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3158302,3159203,3159306,3159358,3159410,NA,NA,NA,NA,NA,NA,NA,3160912
97,47,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Folter,pubio,word,word,us,maskedcs,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3161878,3162781,3163682,3163785,3163827,NA,3163877,yes,no,no,no,no,no,3166927
97,48,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Abgas,none,word,none,us,none,#000000,999,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3167764,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169766
97,49,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,trelle,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3170758,3171659,3171762,3171804,3171856,3173356,yes,no,no,no,no,no,3177679
97,50,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3178539,3179442,3179544,3179586,NA,3179636,yes,no,no,no,no,no,3181368
97,51,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,trelle,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3182358,3183259,3183362,3183404,3183456,3184956,yes,no,no,no,no,no,3187383
97,52,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,2_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3188212,3189113,3189216,3189258,NA,NA,NA,NA,NA,NA,NA,NA,3189310
97,53,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7004.png,none,picture,none,us,#000000,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3190174,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192176
97,54,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Eiter,coskie,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3193150,3194051,3194154,3194206,3194258,3195758,yes,no,no,no,no,no,3197959
97,55,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9830.png,coskie,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3199047,3199949,3200850,3200953,3201005,NA,3201055,yes,no,no,no,no,no,3203095
97,56,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,tavoo,Sonne,word,word,maskedcs,us,#969696,0,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3204062,3204965,3205866,3205969,3206021,NA,3206071,yes,no,no,no,no,no,3208287
97,57,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2660.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3209333,3210235,3210338,3210380,3210432,3211932,yes,no,no,no,no,no,3213864
97,58,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,babit,none,word,none,controlcs,#000000,999,maske_7.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3214706,NA,NA,NA,NA,NA,NA,NA,NA,NA,3215708
97,59,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Betrug,9421.png,word,picture,us,us,#000000,999,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3216628,NA,NA,NA,NA,NA,NA,NA,NA,NA,3218630
97,60,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,naptor,1440.png,word,picture,controlcs,us,#000000,0,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3219625,NA,NA,3220627,NA,NA,NA,NA,NA,NA,NA,NA,NA,3221630
97,61,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,babit,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3222619,3223521,3223624,3223666,3223718,3225218,yes,no,no,no,no,no,3227824
97,62,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Paradies,tavoo,word,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3228791,3229694,3230595,3230698,3230750,NA,3230800,yes,no,no,no,no,no,3232296
97,63,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9560.png,Kunst,picture,word,us,us,#000000,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3233194,NA,NA,NA,NA,NA,NA,NA,NA,NA,3235197
97,64,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_12.png,yes_left,no,yes,0,None,3236059,3237191,3239091,NA,3236063,3236965,3237067,3237139,NA,NA,NA,NA,NA,NA,NA,NA,3239094
97,65,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7830.png,itafy,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_2.png,yes_right,no,yes,0,None,3240193,3242227,3244127,3240197,3241099,3242001,3242103,3242175,NA,NA,NA,NA,NA,NA,NA,NA,3244130
97,66,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Frust,teutos,word,word,us,maskedcs,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3245099,3246002,3246903,3247006,3247048,NA,3247098,yes,no,no,no,no,no,3251143
97,67,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,lobee,babit,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3252143,3253045,3253148,3253200,3253252,3254752,yes,no,no,no,no,no,3257847
97,68,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Unglück,teutos,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3258793,3259694,3259797,3259839,3259891,3261391,yes,no,no,no,no,no,3262983
97,69,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,altine,2340.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3264033,3264934,3265037,3265079,3265131,3266631,yes,no,no,no,no,no,3271272
97,70,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,24_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3272107,3273009,3273112,3273164,NA,NA,NA,NA,NA,NA,NA,NA,3273216
97,71,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,lobee,none,word,none,maskedcs,#969696,999,maske_10.png,maske_9.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3274072,3274973,3275076,3275128,NA,3275178,yes,no,no,no,no,no,3276831
97,72,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu5740.png,tafta,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,3277895,3278797,3279698,3279801,3279853,NA,3279903,yes,no,no,no,no,no,3284080
97,73,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,naptor,Ruhe,word,word,controlcs,us,#000000,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3284995,NA,NA,3285997,NA,NA,NA,NA,NA,NA,NA,NA,NA,3287000
97,74,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,coskie,8485.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3288034,3288935,3289038,3289090,3289142,3290642,yes,no,no,no,no,no,3292071
97,75,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Urlaub,avouco,word,word,us,controlcs,#000000,0,maske_5.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3292997,NA,NA,3293999,NA,NA,NA,NA,NA,NA,NA,NA,NA,3295002
97,76,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3295840,NA,NA,NA,NA,NA,NA,NA,NA,NA,3297842
97,77,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,itafy,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,yes_left,yes,0,None,3298801,3301415,3303315,NA,3298805,3299707,3299809,3299861,3299913,NA,NA,NA,NA,NA,NA,NA,3303318
97,78,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,minair,8170.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3304427,3305330,3306232,3306334,3306386,NA,3306436,yes,no,no,no,no,no,3308607
97,79,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9404.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3309660,3310561,3310664,3310706,3310758,3312258,yes,no,no,no,no,no,3314247
97,80,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3315077,NA,NA,NA,NA,NA,NA,NA,NA,NA,3317079
97,81,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Hand,tafta,word,word,us,maskedcs,#969696,0,maske_4.png,maske_6.png,yes_right,no,no,1000,NA,NA,NA,NA,3318081,3318983,3319884,3319987,3320039,NA,3320089,yes,no,no,no,no,no,3323640
97,82,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,tafta,7_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_2.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3324585,3325486,3325589,3325641,3325693,3327193,yes,no,no,no,no,no,3329631
97,83,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,makan,9050.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3330748,3331651,3332552,3332655,3332707,NA,3332757,yes,no,no,no,no,no,3334207
