subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
91,12,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Unfall,parlic,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2835785,2836687,2836789,2836841,2836893,2838393,yes,no,no,no,no,no,2839627
91,13,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,pubio,babit,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2840654,2841555,2841658,2841700,2841752,2843252,no,no,no,no,no,yes,2844547
91,14,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Kuss,none,word,none,us,none,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2845388,NA,NA,NA,NA,NA,NA,NA,NA,NA,2847391
91,15,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,5831.png,avouco,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2848477,2849379,2850280,2850383,2850435,NA,2850485,no,yes,no,no,no,no,2851946
91,16,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,teutos,2_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2852899,2853801,2853903,2853955,2854007,NA,NA,NA,NA,NA,NA,NA,2855509
91,17,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_10.png,maske_3.png,yes_right,no,yes,0,None,2856367,2857499,2859399,NA,2856371,2857272,2857375,2857447,NA,NA,NA,NA,NA,NA,NA,NA,2859402
91,18,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2860289,NA,NA,NA,NA,NA,NA,NA,NA,NA,2862291
91,19,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,makan,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2863243,2864146,2864248,2864290,2864342,2865842,no,no,yes,no,no,no,2866499
91,20,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2867344,NA,NA,NA,NA,NA,NA,NA,NA,NA,2869346
91,21,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,11_mittel.png,Bein,picture,word,controlcs,us,#000000,600,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2870236,NA,2871238,NA,NA,NA,NA,NA,NA,NA,2871841
91,22,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Abgas,tafta,word,word,us,controlcs,#000000,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2872794,NA,NA,2873797,NA,NA,NA,NA,NA,NA,NA,NA,NA,2874800
91,23,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,roosle,Mutter,word,word,controlcs,us,#000000,600,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2875721,NA,2876723,NA,NA,NA,NA,NA,NA,NA,2877326
91,24,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,parlic,9006.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2878458,2879360,2880261,2880364,2880416,NA,2880466,no,yes,no,no,no,no,2884211
91,25,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,pubio,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2885154,2886056,2886158,2886200,2886252,NA,NA,NA,NA,NA,NA,NA,2887754
91,26,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,trelle,Linie,word,word,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2888729,2889631,2890532,2890635,2890677,NA,2890727,no,no,yes,no,no,no,2891428
91,27,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Familie,minair,word,word,us,maskedcs,#969696,0,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2892404,2893306,2894207,2894310,2894352,NA,2894402,no,no,no,yes,no,no,2895147
91,28,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2895991,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897994
91,29,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,avouco,Ruhe,word,word,maskedcs,us,#969696,0,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2898972,2899874,2900776,2900878,2900930,NA,2900980,yes,no,no,no,no,no,2901906
91,30,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,6570.1.png,hesire,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2902964,2903866,2904767,2904870,2904922,NA,2904972,no,no,no,no,no,yes,2905996
91,31,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,2091.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2907046,2907948,2908849,2908952,2908994,NA,2909044,yes,no,no,no,no,no,2910459
91,32,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8370.png,minair,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2911493,2912394,2912497,2912539,2912591,2914091,no,no,no,yes,no,no,2914923
91,33,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2915789,2916690,2916793,2916845,NA,2916895,no,no,no,no,yes,no,2917763
91,34,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Sucht,coskie,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2918713,2919616,2919718,2919760,2919812,2921312,yes,no,no,no,no,no,2922153
91,35,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,7_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2923046,2923948,2924050,2924092,2924144,NA,NA,NA,NA,NA,NA,NA,2925646
91,36,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,roosle,Scherz,word,word,controlcs,us,#000000,600,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2926567,NA,2927569,NA,NA,NA,NA,NA,NA,NA,2928172
91,37,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Hass,6020.png,word,picture,us,us,#000000,999,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2929094,NA,NA,NA,NA,NA,NA,NA,NA,NA,2931096
91,38,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,seloom,Freund,word,word,controlcs,us,#000000,600,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2932020,NA,2933023,NA,NA,NA,NA,NA,NA,NA,2933626
91,39,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Lampe,9_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2934532,NA,2935535,NA,NA,NA,NA,NA,NA,NA,2936138
91,40,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8496.png,roosle,picture,word,us,controlcs,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2937109,NA,NA,2938111,NA,NA,NA,NA,NA,NA,NA,NA,NA,2939114
91,41,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8080.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2940162,2941063,2941166,2941209,2941261,2942761,yes,no,no,no,no,no,2943483
91,42,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Neid,hesire,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2944502,2945403,2945506,2945558,2945610,2947110,no,no,no,no,no,yes,2948459
91,43,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,lobee,Frust,word,word,controlcs,us,#000000,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2949381,NA,NA,2950384,NA,NA,NA,NA,NA,NA,NA,NA,NA,2951387
91,44,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,7330.png,seloom,picture,word,us,controlcs,#000000,600,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2952382,NA,2953385,NA,NA,NA,NA,NA,NA,NA,2953987
91,45,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,Licht,word,word,maskedcs,us,#969696,0,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2954964,2955866,2956767,2956870,2956912,NA,2956962,no,no,no,no,no,yes,2958347
91,46,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,makan,Sucht,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2959298,2960199,2960302,2960344,2960396,2961896,no,no,yes,no,no,no,2962443
91,47,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,teutos,2_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2963399,2964300,2964403,2964455,2964507,NA,NA,NA,NA,NA,NA,NA,2966009
91,48,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,2040.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2967122,2968024,2968926,2969028,2969070,NA,2969120,no,no,no,no,no,yes,2970435
91,49,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,Mutter,word,word,maskedcs,us,#969696,0,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2971415,2972317,2973219,2973321,2973363,NA,2973413,no,no,no,no,yes,no,2974578
91,50,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_2.png,no,yes_right,yes,0,None,2975544,2978153,2980053,NA,2975552,2976454,2976556,2976599,2976651,NA,NA,NA,NA,NA,NA,NA,2980056
91,51,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Sucht,lobee,word,word,us,controlcs,#000000,600,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2980981,NA,2981983,NA,NA,NA,NA,NA,NA,NA,2982586
91,52,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,lobee,9265.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2983622,NA,2984624,NA,NA,NA,NA,NA,NA,NA,2985227
91,53,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,coskie,2750.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2986251,2987152,2987255,2987297,2987349,2988849,no,no,no,yes,no,no,2989867
91,54,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2990728,2991629,2991732,2991774,NA,2991824,yes,no,no,no,no,no,2993115
91,55,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_2.png,maske_1.png,yes_right,no,yes,0,None,2993977,2995108,2997008,NA,2993980,2994882,2994984,2995056,NA,NA,NA,NA,NA,NA,NA,NA,2997011
91,56,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8190.png,Wärme,picture,word,us,us,#000000,999,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2997925,NA,NA,NA,NA,NA,NA,NA,NA,NA,2999927
91,57,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Tyrann,7470.png,word,picture,us,us,#000000,999,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3000853,NA,NA,NA,NA,NA,NA,NA,NA,NA,3002855
91,58,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2311.png,naptor,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3003937,3004839,3005740,3005843,3005895,NA,3005945,no,no,no,no,yes,no,3007378
91,59,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3008316,3009217,3009320,3009372,3009424,3010924,no,no,yes,no,no,no,3012059
91,60,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,altine,word,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,3013067,3013969,3014870,3014973,3015025,NA,3015075,no,no,yes,no,no,no,3015651
91,61,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8170.png,naptor,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3016755,3017657,3018559,3018661,3018713,NA,3018763,no,yes,no,no,no,no,3019363
91,62,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Hektik,Scherz,word,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3020242,NA,NA,NA,NA,NA,NA,NA,NA,NA,3022244
91,63,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,2_mittel.png,Linie,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3023154,3024056,3024158,3024210,3024262,NA,NA,NA,NA,NA,NA,NA,3025764
91,64,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,pubio,none,word,none,controlcs,none,#000000,999,maske_11.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3026621,NA,NA,NA,NA,NA,NA,NA,NA,NA,3027624
91,65,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,11_mittel.png,2_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3028519,3029421,3029524,3029576,3029628,NA,NA,NA,NA,NA,NA,NA,3031130
91,66,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3031952,NA,NA,NA,NA,NA,NA,NA,NA,NA,3032955
91,67,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_11.png,maske_2.png,no,yes_right,yes,0,None,3033802,3034808,3035808,NA,NA,NA,3033806,NA,NA,NA,NA,NA,NA,NA,NA,NA,3035811
91,68,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3036649,NA,NA,NA,NA,NA,NA,NA,NA,NA,3038652
91,69,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3039551,3040453,3040556,3040599,NA,3040649,yes,no,no,no,no,no,3041618
91,70,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2220.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3042495,NA,NA,NA,NA,NA,NA,NA,NA,NA,3044498
91,71,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3045335,NA,NA,NA,NA,NA,NA,NA,NA,NA,3047337
91,72,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,makan,Unfall,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3048289,3049190,3049293,3049335,3049387,3050887,no,no,no,no,no,yes,3052011
91,73,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,hesire,9435.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3053136,3054039,3054940,3055043,3055095,NA,3055145,no,no,yes,no,no,no,3055867
91,74,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teutos,babit,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3056866,3057767,3057870,3057912,3057964,3059464,no,no,no,no,yes,no,3061386
91,75,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,2750.png,makan,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3062404,3063305,3063408,3063450,3063502,3065002,yes,no,no,no,no,no,3066850
91,76,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6831.png,coskie,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3067906,3068808,3069709,3069812,3069854,NA,3069904,no,no,no,no,no,yes,3071227
91,77,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3072075,NA,NA,NA,NA,NA,NA,NA,NA,NA,3074078
91,78,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,itafy,word,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,yes_right,no,yes,0,None,3075055,3077089,3078989,3075058,3075961,3076862,3076965,3077037,NA,NA,NA,NA,NA,NA,NA,NA,3078992
91,79,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,parlic,Henker,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3079975,3080878,3080980,3081032,3081084,3082584,yes,no,no,no,no,no,3083507
91,80,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_7.png,maske_8.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3084370,3085271,3085374,3085426,NA,3085476,no,no,no,no,no,yes,3086235
91,81,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,seloom,Sonne,word,word,controlcs,us,#000000,600,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3087158,NA,3088161,NA,NA,NA,NA,NA,NA,NA,3088764
