subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
101,0,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Romantik,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,117055,117958,118859,118962,119014,NA,NA,NA,NA,NA,NA,NA,NA,119067
101,1,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,4606.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,120024,120925,121028,121070,121122,NA,NA,NA,NA,NA,NA,NA,122624
101,2,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,2053.png,18_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,123713,124616,125517,125620,125662,NA,NA,NA,NA,NA,NA,NA,NA,125714
101,3,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,7_mittel.png,Hand,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,126641,127543,128445,128547,128589,NA,NA,NA,NA,NA,NA,NA,NA,128641
101,4,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,seloom,none,word,none,controlcs,#000000,999,maske_8.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,129482,NA,NA,NA,NA,NA,NA,NA,NA,NA,130484
101,5,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Absturz,17_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,131386,NA,NA,132388,NA,NA,NA,NA,NA,NA,NA,NA,NA,133391
101,6,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,22_mittel.png,Fete,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,134315,135217,136118,136221,136263,NA,NA,NA,NA,NA,NA,NA,NA,136315
101,7,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Spaß,15_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,137210,NA,138212,NA,NA,NA,NA,NA,NA,NA,138815
101,8,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,Krieg,none,word,none,us,#000000,999,fmaske_11.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,139645,NA,NA,NA,NA,NA,NA,NA,NA,NA,141647
101,9,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Spaß,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,142568,143469,143572,143624,143676,NA,NA,NA,NA,NA,NA,NA,145178
101,10,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,9630.png,none,picture,none,us,none,#000000,999,fmaske_8.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,146059,NA,NA,NA,NA,NA,NA,NA,NA,NA,148061
