subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
102,10,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Waffe,9000.png,word,picture,us,us,#000000,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2669959,NA,NA,NA,NA,NA,NA,NA,NA,NA,2671962
102,11,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,pubio,2050.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2673002,2673905,2674806,2674909,2674951,NA,2675001,no,no,yes,no,no,no,2677596
102,12,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8080.png,8420.png,picture,picture,us,us,#000000,999,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2678554,NA,NA,NA,NA,NA,NA,NA,NA,NA,2680556
102,13,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2681553,2682454,2682557,2682609,2682661,2684161,no,no,yes,no,no,no,2686564
102,14,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2687424,2688325,2688428,2688470,NA,2688520,no,yes,no,no,no,no,2690604
102,15,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2487.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2691582,2692483,2692586,2692628,2692680,NA,NA,NA,NA,NA,NA,NA,2694182
102,16,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,3550.png,Hass,picture,word,us,us,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2695060,NA,NA,NA,NA,NA,NA,NA,NA,NA,2697062
102,17,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,trelle,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2698037,2698938,2699041,2699093,2699145,2700645,no,no,yes,no,no,no,2702804
102,18,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2080.png,coskie,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2703910,2704812,2705713,2705816,2705868,NA,2705918,no,no,no,yes,no,no,2707804
102,19,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2708679,NA,NA,NA,NA,NA,NA,NA,NA,NA,2710682
102,20,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,pubio,7330.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2711765,2712667,2713568,2713671,2713713,NA,2713763,no,no,yes,no,no,no,2716333
102,21,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu7004.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_11.png,yes_left,no,yes,0,space,2717380,2719414,2721314,2717384,2718286,2719187,2719290,2719362,NA,NA,NA,NA,NA,NA,NA,NA,2721317
102,22,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,zillie,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2722306,2723207,2723310,2723352,2723404,2724904,no,no,no,yes,no,no,2726580
102,23,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2727430,NA,NA,NA,NA,NA,NA,NA,NA,NA,2728432
102,24,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2580.png,altine,picture,word,us,controlcs,#000000,600,maske_8.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2729391,NA,2730394,NA,NA,NA,NA,NA,NA,NA,2730996
102,25,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,parlic,Strand,word,word,controlcs,us,#000000,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2731911,NA,NA,2732913,NA,NA,NA,NA,NA,NA,NA,NA,NA,2733916
102,26,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,Schrank,picture,word,us,us,#000000,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2734858,NA,NA,NA,NA,NA,NA,NA,NA,NA,2736860
102,27,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2737741,NA,NA,NA,NA,NA,NA,NA,NA,NA,2739744
102,28,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,tavoo,Stress,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2740688,2741590,2741693,2741735,2741787,2743287,no,no,no,yes,no,no,2744716
102,29,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,6838.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2745778,2746680,2746783,2746825,2746877,2748377,no,no,no,yes,no,no,2749245
102,30,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,trelle,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_1.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2750191,2751093,2751195,2751247,2751299,2752799,no,yes,no,no,no,no,2754436
102,31,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_3.png,yes_left,no,yes,0,None,2755426,2758060,2759960,NA,2755430,2756331,2756434,2756506,2756558,NA,NA,NA,NA,NA,NA,NA,2759963
102,32,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8501.png,1650.png,picture,picture,us,us,#000000,999,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2760919,NA,NA,NA,NA,NA,NA,NA,NA,NA,2762922
102,33,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,2080.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2763806,NA,NA,NA,NA,NA,NA,NA,NA,NA,2765808
102,34,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,zillie,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2766800,2767701,2767804,2767846,2767898,2769398,no,yes,no,no,no,no,2771972
102,35,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,tafta,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2772916,2773818,2773921,2773963,2774015,2775515,no,yes,no,no,no,no,2776164
102,36,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Lob,9342.png,word,picture,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2777076,NA,NA,NA,NA,NA,NA,NA,NA,NA,2779078
102,37,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2779939,2780842,2780944,2780986,NA,2781036,no,no,no,yes,no,no,2782764
102,38,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Familie,coskie,word,word,us,maskedcs,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2783735,2784637,2785538,2785641,2785693,NA,2785743,no,no,no,yes,no,no,2787708
102,39,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,babit,none,word,none,maskedcs,#969696,999,maske_9.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2788563,2789465,2789568,2789620,NA,2789670,no,no,no,no,yes,no,2791956
102,40,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,trelle,24_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_12.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2792903,2793804,2793907,2793959,2794011,2795511,no,no,no,yes,no,no,2796148
102,41,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2797026,NA,NA,NA,NA,NA,NA,NA,NA,NA,2799028
102,42,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,tavoo,9342.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2800123,2801025,2801926,2802029,2802071,NA,2802121,no,no,no,yes,no,no,2804828
102,43,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Hass,minair,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2805770,2806671,2806774,2806816,2806868,2808368,no,no,no,yes,no,no,2808393
102,44,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Tuch,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2809314,2810216,2810319,2810361,2810413,NA,NA,NA,NA,NA,NA,NA,2811915
102,45,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,parlic,2080.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2812936,NA,NA,2813938,NA,NA,NA,NA,NA,NA,NA,NA,NA,2814941
102,46,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,neu2620.png,picture,picture,us,us,#000000,999,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2815935,NA,NA,NA,NA,NA,NA,NA,NA,NA,2817938
102,47,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,makan,2900.2.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2819077,2819980,2820881,2820984,2821036,NA,2821086,no,no,no,no,no,yes,2823549
102,48,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9280.png,minair,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2824609,2825512,2826413,2826516,2826558,NA,2826608,no,no,no,yes,no,no,2828780
102,49,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,neu2575.png,picture,picture,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2829725,NA,NA,NA,NA,NA,NA,NA,NA,NA,2831728
102,50,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,trelle,Klinke,word,word,maskedcs,us,#969696,0,maske_4.png,maske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,2832697,2833599,2834500,2834603,2834655,NA,2834705,no,no,no,yes,no,no,2836517
102,51,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,hesire,5831.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2837515,NA,NA,2838518,NA,NA,NA,NA,NA,NA,NA,NA,NA,2839521
102,52,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8420.png,teutos,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2840624,2841526,2842427,2842530,2842572,NA,2842622,no,no,no,yes,no,no,2844836
102,53,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,zillie,neu7080.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,2845820,NA,NA,2846822,NA,NA,NA,NA,NA,NA,NA,NA,NA,2847825
102,54,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2848685,2849586,2849689,2849731,NA,2849781,no,no,no,yes,no,no,2852059
102,55,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Sessel,itafy,word,word,us,maskedcs,#969696,0,maske_2.png,maske_11.png,yes_right,no,yes,0,space,2853050,2855084,2856984,2853053,2853956,2854857,2854960,2855032,NA,NA,NA,NA,NA,NA,NA,NA,2856987
102,56,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu2220.png,word,picture,us,us,#000000,999,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2857891,NA,NA,NA,NA,NA,NA,NA,NA,NA,2859893
102,57,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,Ruhe,word,word,us,us,#000000,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2860762,NA,NA,NA,NA,NA,NA,NA,NA,NA,2862764
102,58,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9435.png,naptor,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2863876,2864778,2865679,2865782,2865834,NA,2865884,no,no,no,yes,no,no,2867684
102,59,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,naptor,9400.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2868787,2869689,2870590,2870693,2870745,NA,2870795,no,no,no,yes,no,no,2872941
102,60,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,zillie,Bein,word,word,controlcs,us,#000000,0,maske_2.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,2873853,NA,NA,2874856,NA,NA,NA,NA,NA,NA,NA,NA,NA,2875859
102,61,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2876854,2877755,2877858,2877910,2877962,2879462,no,no,no,yes,no,no,2881268
102,62,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Spiel,hesire,word,word,us,controlcs,#000000,600,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2882184,NA,2883187,NA,NA,NA,NA,NA,NA,NA,2883790
102,63,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,3220.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2884781,2885683,2885786,2885838,2885890,2887390,no,no,no,no,no,yes,2890381
102,64,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,minair,9432.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2891451,2892353,2893254,2893357,2893399,NA,2893449,no,no,no,yes,no,no,2895100
102,65,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9182.png,minair,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2896113,2897014,2897117,2897159,2897211,2898711,no,no,no,yes,no,no,2899612
102,66,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2900440,NA,NA,NA,NA,NA,NA,NA,NA,NA,2902443
102,67,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Neid,minair,word,word,us,maskedcs,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2903412,2904314,2905215,2905318,2905360,NA,2905410,no,no,no,yes,no,no,2907764
102,68,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,roosle,9330.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2908777,NA,NA,2909779,NA,NA,NA,NA,NA,NA,NA,NA,NA,2910782
102,69,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2575.png,tafta,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2911848,2912751,2913653,2913755,2913797,NA,2913847,no,no,no,yes,no,no,2916540
102,70,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,parlic,5594.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2917533,NA,2918536,NA,NA,NA,NA,NA,NA,NA,2919138
102,71,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7820.png,word,picture,us,us,#000000,999,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2920038,NA,NA,NA,NA,NA,NA,NA,NA,NA,2922040
102,72,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5910.png,3220.png,picture,picture,us,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2922959,NA,NA,NA,NA,NA,NA,NA,NA,NA,2924961
102,73,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2925799,NA,NA,NA,NA,NA,NA,NA,NA,NA,2927801
102,74,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,seloom,Unglück,word,word,controlcs,us,#000000,0,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2928743,NA,NA,2929745,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930748
102,75,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Pech,naptor,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2931690,2932591,2932694,2932746,2932799,2934299,no,no,no,yes,no,no,2935436
102,76,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8200.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2936470,2937372,2937474,2937516,2937568,2939068,no,no,no,yes,no,no,2940925
102,77,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,5460.png,parlic,picture,word,us,controlcs,#000000,600,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2941894,NA,2942896,NA,NA,NA,NA,NA,NA,NA,2943498
102,78,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,hesire,Bücher,word,word,controlcs,us,#000000,600,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2944413,NA,2945416,NA,NA,NA,NA,NA,NA,NA,2946018
102,79,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Sonne,teutos,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2946960,2947861,2947964,2948006,2948058,2949558,yes,no,no,no,no,no,2951027
102,80,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9182.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2951893,NA,NA,NA,NA,NA,NA,NA,NA,NA,2953895
102,81,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,tavoo,word,word,us,maskedcs,#969696,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2954865,2955767,2956668,2956771,2956813,NA,2956863,no,yes,no,no,no,no,2958788
102,82,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_5.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2959783,2960685,2960787,2960839,2960891,2962391,no,yes,no,no,no,no,2964988
102,83,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2965815,NA,NA,NA,NA,NA,NA,NA,NA,NA,2967817
