subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
122,10,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2777818,2778720,2778822,2778874,2778926,2780426,no,yes,no,no,no,no,2781312
122,11,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Sonne,Henker,word,word,us,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2782180,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784182
122,12,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu2580.png,word,picture,us,us,#000000,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2785082,NA,NA,NA,NA,NA,NA,NA,NA,NA,2787084
122,13,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,seloom,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2788078,2788980,2789082,2789134,2789186,2790686,no,yes,no,no,no,no,2791513
122,14,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,avouco,9102.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2792520,NA,NA,2793522,NA,NA,NA,NA,NA,NA,NA,NA,NA,2794525
122,15,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Meer,pubio,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2795465,2796367,2796469,2796521,2796573,2798073,no,yes,no,no,no,no,2798831
122,16,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,naptor,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2799773,2800675,2800777,2800819,2800871,2802372,no,yes,no,no,no,no,2804420
122,17,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,6242.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2805447,2806349,2806451,2806503,2806555,2808055,yes,no,no,no,no,no,2809642
122,18,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,avouco,Kälte,word,word,controlcs,us,#000000,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2810554,NA,NA,2811557,NA,NA,NA,NA,NA,NA,NA,NA,NA,2812560
122,19,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,neu7233.png,picture,picture,us,us,#000000,999,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2813488,NA,NA,NA,NA,NA,NA,NA,NA,NA,2815490
122,20,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,coskie,3550.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2816442,NA,NA,2817444,NA,NA,NA,NA,NA,NA,NA,NA,NA,2818447
122,21,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,18_mittel.png,Hand,picture,word,controlcs,us,#000000,600,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2819330,NA,2820332,NA,NA,NA,NA,NA,NA,NA,2820935
122,22,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,18_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_1.png,yes_right,no,yes,0,space,2821862,2824496,2826396,NA,2821866,2822768,2822870,2822942,2822994,NA,NA,NA,NA,NA,NA,NA,2826399
122,23,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,22_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2827255,2828157,2828259,2828311,NA,NA,NA,NA,NA,NA,NA,NA,2828363
122,24,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Geburt,4606.png,word,picture,us,us,#000000,999,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2829253,NA,NA,NA,NA,NA,NA,NA,NA,NA,2831255
122,25,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,5994.png,none,picture,none,us,#000000,999,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2832132,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834134
122,26,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2834973,NA,NA,NA,NA,NA,NA,NA,NA,NA,2836975
122,27,1,EC_subj,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_9.png,yes_left,no,yes,0,space,2837833,2838965,2840865,NA,2837837,2838739,2838841,2838913,NA,NA,NA,NA,NA,NA,NA,NA,2840868
122,28,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,roosle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2841805,2842707,2842809,2842851,2842903,NA,NA,NA,NA,NA,NA,NA,2844405
122,29,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_7.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2845258,2846160,2846262,2846314,NA,2846364,no,yes,no,no,no,no,2847449
122,30,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Glück,zillie,word,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2848419,2849321,2850223,2850325,2850377,NA,2850427,no,yes,no,no,no,no,2851613
122,31,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,8420.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2852660,2853563,2853665,2853717,2853769,2855269,no,yes,no,no,no,no,2856778
122,32,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu7640.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_3.png,yes_left,no,yes,0,space,2857865,2859899,2861799,2857869,2858771,2859673,2859775,2859847,NA,NA,NA,NA,NA,NA,NA,NA,2861802
122,33,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,18_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2862650,NA,NA,NA,NA,NA,NA,NA,NA,NA,2863652
122,34,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2864481,2865383,2865485,2865527,NA,NA,NA,NA,NA,NA,NA,NA,2865579
122,35,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2057.png,makan,picture,word,us,controlcs,#000000,0,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2866552,NA,NA,2867554,NA,NA,NA,NA,NA,NA,NA,NA,NA,2868557
122,36,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,lobee,5594.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2869585,2870487,2870589,2870631,2870683,2872183,yes,no,no,no,no,no,2874626
122,37,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2875485,2876387,2876489,2876531,NA,2876581,yes,no,no,no,no,no,2877900
122,38,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2878729,NA,NA,NA,NA,NA,NA,NA,NA,NA,2880731
122,39,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,pubio,1999.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2881787,2882689,2882791,2882843,2882895,2884395,no,yes,no,no,no,no,2885585
122,40,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5994.png,Witz,picture,word,us,us,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2886492,NA,NA,NA,NA,NA,NA,NA,NA,NA,2888495
122,41,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,tavoo,9560.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2889573,2890476,2891378,2891480,2891532,NA,2891582,no,yes,no,no,no,no,2893263
122,42,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,7330.png,makan,picture,word,us,controlcs,#000000,0,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2894252,NA,NA,2895254,NA,NA,NA,NA,NA,NA,NA,NA,NA,2896257
122,43,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,18_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2897142,2898044,2898146,2898198,2898250,NA,NA,NA,NA,NA,NA,NA,2899752
122,44,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,zillie,1650.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2900855,2901757,2901859,2901911,2901963,2903463,no,yes,no,no,no,no,2904386
122,45,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,tavoo,Kälte,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2905398,2906300,2906402,2906454,2906506,2908006,no,yes,no,no,no,no,2908956
122,46,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,trelle,5831.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2910037,2910940,2911842,2911944,2911986,NA,2912036,no,yes,no,no,no,no,2913030
122,47,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,minair,8540.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2914025,NA,2915028,NA,NA,NA,NA,NA,NA,NA,2915631
122,48,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,babit,Stress,word,word,maskedcs,us,#969696,0,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2916595,2917497,2918399,2918501,2918543,NA,2918593,no,yes,no,no,no,no,2919866
122,49,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,teutos,9041.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2920944,2921846,2922748,2922850,2922902,NA,2922952,no,yes,no,no,no,no,2924176
122,50,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,babit,Pech,word,word,maskedcs,us,#969696,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2925142,2926044,2926946,2927048,2927090,NA,2927140,no,yes,no,no,no,no,2927964
122,51,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,tafta,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2928906,2929808,2929910,2929962,2930014,NA,NA,NA,NA,NA,NA,NA,2931516
122,52,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,makan,Geschenk,word,word,controlcs,us,#000000,0,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2932427,NA,NA,2933429,NA,NA,NA,NA,NA,NA,NA,NA,NA,2934432
122,53,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8420.png,minair,picture,word,us,controlcs,#000000,0,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2935462,NA,NA,2936465,NA,NA,NA,NA,NA,NA,NA,NA,NA,2937468
122,54,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2220.png,none,picture,none,us,#000000,999,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2938333,NA,NA,NA,NA,NA,NA,NA,NA,NA,2940335
122,55,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Pech,tavoo,word,word,us,maskedcs,#969696,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2941303,2942206,2943108,2943210,2943262,NA,2943312,no,yes,no,no,no,no,2944133
122,56,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,hesire,neu2575.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,2945206,2946108,2947010,2947112,2947164,NA,2947214,no,yes,no,no,no,no,2948296
122,57,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,makan,Lob,word,word,controlcs,us,#000000,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2949208,NA,NA,2950210,NA,NA,NA,NA,NA,NA,NA,NA,NA,2951213
122,58,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,seloom,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2952205,2953108,2953210,2953262,2953314,2954814,no,yes,no,no,no,no,2955659
122,59,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,roosle,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2956644,2957546,2957648,2957691,2957743,2959243,no,yes,no,no,no,no,2959938
122,60,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,itafy,word,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,yes_right,no,yes,0,space,2960901,2962935,2964835,2960905,2961807,2962709,2962811,2962883,NA,NA,NA,NA,NA,NA,NA,NA,2964838
122,61,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,altine,Not,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2965803,2966705,2966807,2966849,2966901,2968401,no,yes,no,no,no,no,2969101
122,62,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5510.png,itafy,picture,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,yes_right,yes,0,space,2970079,2971688,2972688,NA,NA,NA,2970082,NA,2971085,NA,NA,NA,NA,NA,NA,NA,2972691
122,63,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,hesire,neu2487.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,2973744,2974646,2975548,2975650,2975702,NA,2975752,no,yes,no,no,no,no,2976462
122,64,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,3160.png,avouco,picture,word,us,controlcs,#000000,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2977460,NA,NA,2978462,NA,NA,NA,NA,NA,NA,NA,NA,NA,2979465
122,65,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,pubio,Fete,word,word,maskedcs,us,#969696,0,maske_6.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2980430,2981333,2982235,2982337,2982389,NA,2982439,no,yes,no,no,no,no,2983281
122,66,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,tafta,Dach,word,word,controlcs,us,#000000,0,maske_5.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,2984194,NA,NA,2985196,NA,NA,NA,NA,NA,NA,NA,NA,NA,2986199
122,67,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,lobee,7330.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2987281,2988184,2989086,2989188,2989230,NA,2989280,no,yes,no,no,no,no,2990138
122,68,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Tuch,word,word,maskedcs,us,#969696,0,maske_1.png,maske_6.png,yes_left,no,yes,0,space,2991103,2993136,2995036,2991106,2992008,2992910,2993012,2993084,NA,NA,NA,NA,NA,NA,NA,NA,2995039
122,69,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Freizeit,lobee,word,word,us,maskedcs,#969696,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2996005,2996907,2997809,2997911,2997953,NA,2998003,no,no,no,yes,no,no,2998759
122,70,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2635.png,naptor,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2999846,3000748,3001650,3001752,3001794,NA,3001844,no,no,yes,no,no,no,3003411
122,71,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Tod,none,word,none,us,none,#000000,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3004248,NA,NA,NA,NA,NA,NA,NA,NA,NA,3006250
122,72,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,2141.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3007134,NA,NA,NA,NA,NA,NA,NA,NA,NA,3009136
122,73,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,5830.png,makan,picture,word,us,controlcs,#000000,0,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3010122,NA,NA,3011125,NA,NA,NA,NA,NA,NA,NA,NA,NA,3012128
122,74,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_6.png,maske_12.png,yes_right,no,yes,0,space,3012979,3014111,3016011,NA,3012982,3013885,3013987,3014059,NA,NA,NA,NA,NA,NA,NA,NA,3016014
122,75,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,roosle,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3017003,3017905,3018007,3018049,3018101,3019601,no,no,yes,no,no,no,3020881
122,76,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,teutos,AIDS,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3021820,3022722,3022824,3022876,3022928,3024428,no,no,yes,no,no,no,3026719
122,77,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,altine,9007.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3027759,3028661,3029563,3029665,3029707,NA,3029757,no,no,yes,no,no,no,3030569
122,78,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Eiter,9330.png,word,picture,us,us,#000000,999,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3031488,NA,NA,NA,NA,NA,NA,NA,NA,NA,3033490
122,79,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,tafta,Lampe,word,word,controlcs,us,#000000,0,maske_7.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,3034405,NA,NA,3035407,NA,NA,NA,NA,NA,NA,NA,NA,NA,3036410
122,80,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7000.png,roosle,picture,word,us,controlcs,#000000,600,maske_10.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3037387,NA,3038389,NA,NA,NA,NA,NA,NA,NA,3038992
122,81,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Urlaub,makan,word,word,us,controlcs,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3039944,NA,NA,3040947,NA,NA,NA,NA,NA,NA,NA,NA,NA,3041950
