subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
74,18,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,Sadist,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,401049,401951,402853,402955,402997,NA,403047,no,yes,no,no,no,no,407965
74,19,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Waffe,Frust,word,word,us,us,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,408425,NA,NA,NA,NA,NA,NA,NA,NA,NA,410427
74,20,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,7502.png,Tyrann,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,410962,NA,NA,NA,NA,NA,NA,NA,NA,NA,412964
74,21,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,24_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,413492,414394,414496,414548,NA,NA,NA,NA,NA,NA,NA,NA,414600
74,22,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Glück,8420.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,415161,NA,NA,NA,NA,NA,NA,NA,NA,NA,417163
74,23,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Linie,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,417711,418613,419515,419617,419659,NA,NA,NA,NA,NA,NA,NA,NA,419712
74,24,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,27_dunkel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_7.png,yes_left,no,yes,0,space,420359,422994,424894,NA,420362,421265,421367,421439,421491,NA,NA,NA,NA,NA,NA,NA,424897
74,25,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7490.png,none,picture,none,us,none,#000000,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,425430,NA,NA,NA,NA,NA,NA,NA,NA,NA,427433
74,26,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,427884,NA,NA,NA,NA,NA,NA,NA,NA,NA,429887
74,27,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,babit,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,430501,431404,431506,431548,431600,433101,no,no,yes,no,no,no,438302
74,28,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,11_mittel.png,5594.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,439044,439946,440848,440950,441003,NA,441053,yes,no,no,no,no,no,444100
74,29,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,neu2580.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,444707,NA,NA,NA,NA,NA,NA,NA,NA,NA,446710
74,30,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,447457,448359,448461,448504,448556,450057,yes,no,no,no,no,no,452061
74,31,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,452590,453493,454395,454497,454539,NA,454589,yes,no,no,no,no,no,456524
74,32,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,456977,NA,NA,NA,NA,NA,NA,NA,NA,NA,458980
74,33,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,6570.1.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,459676,460578,460680,460723,460775,NA,NA,NA,NA,NA,NA,NA,462277
74,34,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5731.png,5_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,462938,NA,463941,NA,NA,NA,NA,NA,NA,NA,464544
74,35,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Linie,pubio,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,465049,465951,466061,466104,466156,NA,NA,NA,NA,NA,NA,NA,467659
74,36,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,pubio,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_12.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,468222,469124,469226,469268,469320,NA,NA,NA,NA,NA,NA,NA,470823
74,37,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,7_mittel.png,Absturz,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,471348,472250,473152,473254,473296,NA,NA,NA,NA,NA,NA,NA,NA,473348
74,38,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,24_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,473976,474878,474980,475033,475085,NA,NA,NA,NA,NA,NA,NA,476588
74,39,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2900.2.png,4_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,477285,NA,NA,478287,NA,NA,NA,NA,NA,NA,NA,NA,NA,479290
74,40,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Rose,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,479742,NA,NA,NA,NA,NA,NA,NA,NA,NA,481745
74,41,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,11_mittel.png,Lachen,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,482263,483165,483267,483319,483371,484872,no,yes,no,no,no,no,488729
74,42,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,7_mittel.png,3300.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,489453,490355,490457,490499,490551,NA,NA,NA,NA,NA,NA,NA,492054
74,43,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Scherz,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,492574,NA,493576,NA,NA,NA,NA,NA,NA,NA,494180
74,44,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_4.png,fmaske_9.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,494669,NA,NA,NA,NA,NA,NA,NA,NA,NA,495673
74,45,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,17_mittel.png,8420.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,496436,497338,498240,498342,498384,NA,NA,NA,NA,NA,NA,NA,NA,498436
74,46,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,27_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_11.png,yes_left,no,yes,0,space,498989,500120,502020,NA,498992,499894,499996,500068,NA,NA,NA,NA,NA,NA,NA,NA,502023
74,47,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Blume,4_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,502523,NA,503526,NA,NA,NA,NA,NA,NA,NA,504130
74,48,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,39_mittel.png,2_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,504749,505651,505753,505795,505847,NA,NA,NA,NA,NA,NA,NA,507350
74,49,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Licht,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,507873,508775,509677,509779,509822,NA,NA,NA,NA,NA,NA,NA,NA,509874
74,50,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,babit,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,510426,511328,511430,511483,511535,513036,no,no,no,yes,no,no,517334
74,51,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,18_mittel.png,Betrug,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,517854,NA,518856,NA,NA,NA,NA,NA,NA,NA,519460
74,52,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,16_mittel.png,Wahnsinn,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,520012,520914,521016,521059,521111,522612,yes,no,no,no,no,no,524203
74,53,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,15_mittel.png,7580.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,524924,525826,526728,526830,526873,NA,526923,yes,no,no,no,no,no,528345
74,54,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,25_mittel.png,Waffe,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,528869,529771,530673,530775,530827,NA,530877,yes,no,no,no,no,no,533343
74,55,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,22_mittel.png,8540.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,533983,NA,534985,NA,NA,NA,NA,NA,NA,NA,535589
74,56,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,40_mittel.png,avouco,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,536227,537129,537231,537284,537336,538836,yes,no,no,no,no,no,540879
74,57,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Sessel,word,word,us,us,#000000,999,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,541372,NA,NA,NA,NA,NA,NA,NA,NA,NA,543374
74,58,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,fmaske_12.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,543828,NA,NA,NA,NA,NA,NA,NA,NA,NA,545831
74,59,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,22_mittel.png,Witz,picture,word,controlcs,us,#000000,0,fmaske_12.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,546324,NA,NA,547326,NA,NA,NA,NA,NA,NA,NA,NA,NA,548329
74,60,1,1,EC_subj,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,2_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,548843,549746,549848,549890,NA,NA,NA,NA,NA,NA,NA,NA,549942
74,61,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,neu7080.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,550551,NA,NA,NA,NA,NA,NA,NA,NA,NA,552554
74,62,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,9430.png,picture,picture,us,us,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,553159,NA,NA,NA,NA,NA,NA,NA,NA,NA,555162
74,63,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Licht,15_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,555682,556584,556686,556728,556780,558281,yes,no,no,no,no,no,560630
74,64,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Urlaub,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,561126,NA,NA,562129,NA,NA,NA,NA,NA,NA,NA,NA,NA,563133
74,65,1,1,EC_subj,pokemon,d,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,Ärger,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,563673,564576,565478,565580,565633,NA,NA,NA,NA,NA,NA,NA,NA,565685
74,66,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu2372.png,word,picture,us,us,#000000,999,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,566223,NA,NA,NA,NA,NA,NA,NA,NA,NA,568226
74,67,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,4_mittel.png,8501.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,568881,NA,NA,569883,NA,NA,NA,NA,NA,NA,NA,NA,NA,570886
74,68,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Frieden,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,571408,572310,572412,572454,572506,NA,NA,NA,NA,NA,NA,NA,574009
74,69,1,1,EC_subj,pokemon,d,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,574525,575427,575529,575581,NA,575631,no,yes,no,no,no,no,577962
74,70,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,27_dunkel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,yes_left,yes,0,space,578550,581164,583064,NA,578553,579455,579557,579609,579661,NA,NA,NA,NA,NA,NA,NA,583067
74,71,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,tafta,Hand,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,583597,584499,584601,584653,584705,NA,NA,NA,NA,NA,NA,NA,586208
74,72,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,27_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_2.png,yes_right,no,yes,0,space,586719,587850,589750,NA,586722,587624,587726,587798,NA,NA,NA,NA,NA,NA,NA,NA,589753
74,73,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,17_mittel.png,Leben,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,590280,591182,591284,591326,591378,NA,NA,NA,NA,NA,NA,NA,592881
74,74,1,1,EC_subj,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,6242.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,593428,NA,NA,NA,NA,NA,NA,NA,NA,NA,595432
74,75,1,1,EC_subj,pokemon,d,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,595947,596849,596951,597003,NA,597053,no,no,no,no,no,yes,600847
74,76,1,1,EC_subj,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,23_mittel.png,6020.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,601550,602452,602554,602606,602658,NA,NA,NA,NA,NA,NA,NA,604161
74,77,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Henker,37_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,604657,NA,NA,605659,NA,NA,NA,NA,NA,NA,NA,NA,NA,606662
74,78,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,10_mittel.png,avouco,picture,word,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,607212,608114,608216,608258,608310,609811,no,yes,no,no,no,no,611883
74,79,1,1,EC_subj,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,9_mittel.png,Sommer,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,612423,613325,613427,613479,613531,NA,NA,NA,NA,NA,NA,NA,615034
