subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
120,10,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,297694,NA,NA,NA,NA,NA,NA,NA,NA,NA,299696
120,11,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,18_mittel.png,23_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,300579,301481,301583,301625,301677,NA,NA,NA,NA,NA,NA,NA,303179
120,12,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7187.png,avouco,picture,word,us,controlcs,#000000,600,maske_3.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,304149,NA,305151,NA,NA,NA,NA,NA,NA,NA,305754
120,13,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,2_mittel.png,neu7640.png,picture,picture,controlcs,us,#000000,600,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,306723,NA,307726,NA,NA,NA,NA,NA,NA,NA,308329
120,14,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,avouco,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,309180,NA,NA,NA,NA,NA,NA,NA,NA,NA,310183
120,15,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,23_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,311002,NA,NA,NA,NA,NA,NA,NA,NA,NA,312005
120,16,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,roosle,2750.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,313067,313970,314871,314974,315016,NA,NA,NA,NA,NA,NA,NA,NA,315068
120,17,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,obtfin,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_10.png,yes_left,no,yes,0,None,316057,318690,320590,NA,316060,316961,317064,317136,317188,NA,NA,NA,NA,NA,NA,NA,320592
120,18,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Licht,parlic,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,321533,322435,322538,322580,322632,324132,yes,no,no,no,no,no,327727
120,19,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,2208.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,328749,329651,329754,329806,329858,331358,yes,no,no,no,no,no,333031
120,20,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,obtfin,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,yes_right,no,yes,0,None,333998,336032,337932,334001,334904,335805,335908,335980,NA,NA,NA,NA,NA,NA,NA,NA,337934
120,21,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,obtfin,39_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_6.png,no,yes_left,yes,0,None,338885,341498,343398,NA,338888,339789,339892,339944,339996,NA,NA,NA,NA,NA,NA,NA,343400
120,22,1,1,EC_subj,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,2057.png,lobee,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,344408,345311,345413,345465,345517,NA,NA,NA,NA,NA,NA,NA,347019
120,23,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,8496.png,parlic,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,348057,348959,349861,349963,350005,NA,350055,no,no,no,no,no,yes,359040
120,24,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,babit,Frust,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,359984,360885,360988,361040,361092,NA,NA,NA,NA,NA,NA,NA,362594
120,25,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Spiel,zillie,word,word,us,controlcs,#000000,600,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,363512,NA,364515,NA,NA,NA,NA,NA,NA,NA,365118
120,26,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,seloom,Frust,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,366061,366962,367065,367107,367159,368660,yes,no,no,no,no,no,370592
120,27,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,babit,9340.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,371661,372563,373464,373567,373620,NA,NA,NA,NA,NA,NA,NA,NA,373672
120,28,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,Rose,tafta,word,word,us,maskedcs,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,374670,375572,376473,376576,376628,NA,376678,yes,no,no,no,no,no,379031
120,29,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu5740.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,380089,380991,381892,381995,382037,NA,382087,yes,no,no,no,no,no,383447
120,30,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7000.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,384314,NA,NA,NA,NA,NA,NA,NA,NA,NA,386316
120,31,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,obtfin,neu5395.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_2.png,yes_left,no,yes,0,None,387403,389436,391336,387406,388308,389209,389312,389384,NA,NA,NA,NA,NA,NA,NA,NA,391338
120,32,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Bein,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,392233,NA,393235,NA,NA,NA,NA,NA,NA,NA,393838
120,33,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,makan,none,word,none,maskedcs,#969696,999,maske_4.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,394693,395594,395697,395749,NA,395799,no,no,no,no,yes,no,422623
120,34,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,obtfin,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_12.png,yes_left,no,yes,0,None,423617,426250,428150,NA,423620,424521,424624,424696,424748,NA,NA,NA,NA,NA,NA,NA,428152
120,35,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,coskie,none,word,none,maskedcs,#969696,999,maske_5.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,429006,429907,430010,430062,NA,NA,NA,NA,NA,NA,NA,NA,430114
120,36,1,1,EC_subj,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,lobee,7350.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,431185,432086,432189,432241,432293,NA,NA,NA,NA,NA,NA,NA,433795
120,37,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,18_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,434624,435525,435628,435670,NA,NA,NA,NA,NA,NA,NA,NA,435722
120,38,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,roosle,Hass,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,436695,437596,437699,437741,437793,NA,NA,NA,NA,NA,NA,NA,439295
120,39,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,trelle,Finsternis,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,440237,441138,441241,441293,441345,442845,no,no,no,no,yes,no,450232
120,40,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9280.png,pubio,picture,word,us,controlcs,#000000,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,451211,NA,NA,452213,NA,NA,NA,NA,NA,NA,NA,NA,NA,453216
120,41,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,hesire,Freund,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,454161,455062,455165,455207,455259,NA,NA,NA,NA,NA,NA,NA,456762
120,42,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,seloom,2276.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,457802,458704,459605,459708,459750,NA,459800,yes,no,no,no,no,no,461983
120,43,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,makan,obtfin,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_9.png,no,yes_right,yes,0,None,462976,465590,467490,NA,462979,463881,463984,464036,464088,NA,NA,NA,NA,NA,NA,NA,467492
120,44,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,Bein,picture,word,us,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,468382,NA,NA,NA,NA,NA,NA,NA,NA,NA,470384
120,45,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2791.png,altine,picture,word,us,controlcs,#000000,600,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,471396,NA,472398,NA,NA,NA,NA,NA,NA,NA,473001
120,46,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu5510.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,473994,474896,474999,475042,475094,NA,NA,NA,NA,NA,NA,NA,476596
120,47,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,2750.png,babit,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,477649,478551,479452,479555,479607,NA,NA,NA,NA,NA,NA,NA,NA,479659
120,48,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,zillie,Lob,word,word,controlcs,us,#000000,600,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,480606,NA,481608,NA,NA,NA,NA,NA,NA,NA,482211
120,49,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu5510.png,word,picture,us,us,#000000,999,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,483117,NA,NA,NA,NA,NA,NA,NA,NA,NA,485119
120,50,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,tafta,Himmel,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,486087,486990,487891,487994,488046,NA,488096,no,no,no,no,no,yes,489424
120,51,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,lobee,Fete,word,word,maskedcs,us,#969696,0,maske_11.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,490391,491294,492195,492298,492350,NA,NA,NA,NA,NA,NA,NA,NA,492402
120,52,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7330.png,2550.png,picture,picture,us,us,#000000,999,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,493338,NA,NA,NA,NA,NA,NA,NA,NA,NA,495341
120,53,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,makan,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,496309,497211,498112,498215,498267,NA,498317,yes,no,no,no,no,no,499743
120,54,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,2141.png,pubio,picture,word,us,controlcs,#000000,600,maske_12.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,500752,NA,501754,NA,NA,NA,NA,NA,NA,NA,502357
120,55,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Klinke,word,word,us,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,503226,NA,NA,NA,NA,NA,NA,NA,NA,NA,505228
120,56,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,39_mittel.png,Dach,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,506135,507036,507139,507191,507243,NA,NA,NA,NA,NA,NA,NA,508745
120,57,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2040.png,none,picture,none,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,509625,NA,NA,NA,NA,NA,NA,NA,NA,NA,511627
120,58,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,parlic,Himmel,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,512572,513474,513577,513619,513671,515171,yes,no,no,no,no,no,516439
120,59,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,Schrank,picture,word,us,us,#000000,999,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,517347,NA,NA,NA,NA,NA,NA,NA,NA,NA,519402
120,60,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Geburt,hesire,word,word,us,maskedcs,#969696,0,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,520370,521273,522174,522277,522319,NA,NA,NA,NA,NA,NA,NA,NA,522371
120,61,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,9280.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,523385,524286,524389,524431,524483,525983,yes,no,no,no,no,no,527695
120,62,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,neu7000.png,picture,picture,us,us,#000000,999,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,528625,NA,NA,NA,NA,NA,NA,NA,NA,NA,530627
120,63,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Lob,Witz,word,word,us,us,#000000,999,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,531494,NA,NA,NA,NA,NA,NA,NA,NA,NA,533496
120,64,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,naptor,minair,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,534483,535385,535488,535530,535582,NA,NA,NA,NA,NA,NA,NA,537084
120,65,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu2372.png,word,picture,us,us,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,537995,NA,NA,NA,NA,NA,NA,NA,NA,NA,539997
120,66,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,zillie,5994.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,541005,NA,NA,542008,NA,NA,NA,NA,NA,NA,NA,NA,NA,543011
120,67,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9180.png,Hass,picture,word,us,us,#000000,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,543922,NA,NA,NA,NA,NA,NA,NA,NA,NA,545924
120,68,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,7230.png,Abscheu,picture,word,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,546858,NA,NA,NA,NA,NA,NA,NA,NA,NA,548860
120,69,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,549689,NA,NA,NA,NA,NA,NA,NA,NA,NA,551691
120,70,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_4.png,maske_4.png,yes_right,no,yes,0,space,552543,553675,555575,NA,552546,553448,553551,553623,NA,NA,NA,NA,NA,NA,NA,NA,555577
120,71,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Sucht,roosle,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,556519,557421,557523,557565,557617,NA,NA,NA,NA,NA,NA,NA,559119
120,72,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,avouco,minair,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,560105,561007,561110,561152,561204,NA,NA,NA,NA,NA,NA,NA,562706
120,73,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,563570,NA,NA,NA,NA,NA,NA,NA,NA,NA,565573
120,74,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Tod,teutos,word,word,us,controlcs,#000000,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,566493,NA,NA,567495,NA,NA,NA,NA,NA,NA,NA,NA,NA,568498
120,75,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,569350,570252,570355,570397,NA,570447,no,no,no,no,no,yes,574935
120,76,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,575765,NA,NA,NA,NA,NA,NA,NA,NA,NA,577767
120,77,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,tafta,Ruhe,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,578709,579611,579713,579765,579817,581317,yes,no,no,no,no,no,583143
120,78,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,584031,584932,585035,585077,NA,NA,NA,NA,NA,NA,NA,NA,585129
120,79,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,2_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,586058,586961,587063,587105,587157,588657,yes,no,no,no,no,no,589703
120,80,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Pest,trelle,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,590666,591568,592470,592572,592624,NA,592674,yes,no,no,no,no,no,593895
120,81,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,makan,neu7004.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,594949,595852,596753,596856,596908,NA,596958,yes,no,no,no,no,no,599192
120,82,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,Abscheu,trelle,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,600134,601036,601139,601191,601243,602743,yes,no,no,no,no,no,603559
120,83,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Paradies,hesire,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,604501,605403,605506,605548,605600,NA,NA,NA,NA,NA,NA,NA,607103
