subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
76,12,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8190.png,roosle,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2606537,2607439,2607541,2607583,2607635,2609136,no,no,no,yes,no,no,2611001
76,13,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,zillie,9520.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2611578,2612480,2613382,2613484,2613537,NA,2613587,no,no,no,yes,no,no,2615837
76,14,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,25_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2616307,2617210,2617312,2617354,2617406,NA,NA,NA,NA,NA,NA,NA,2618909
76,15,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,tafta,2750.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2619453,2620356,2621258,2621360,2621402,NA,2621452,no,no,yes,no,no,no,2624884
76,16,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2625336,NA,NA,NA,NA,NA,NA,NA,NA,NA,2627339
76,17,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,Mutter,word,word,maskedcs,us,#969696,0,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2627777,2628679,2629581,2629683,2629726,NA,2629776,no,no,no,yes,no,no,2634130
76,18,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tavoo,Teufel,word,word,controlcs,us,#000000,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2634556,NA,NA,2635558,NA,NA,NA,NA,NA,NA,NA,NA,NA,2636561
76,19,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,yes_left,no,yes,0,space,2636987,2638119,2640019,NA,2636991,2637893,2637995,2638067,NA,NA,NA,NA,NA,NA,NA,NA,2640022
76,20,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,makan,9_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2640480,2641382,2641484,2641527,2641579,2643080,no,no,yes,no,no,no,2645421
76,21,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,5_mittel.png,neu7187.png,picture,picture,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2645952,2646855,2646957,2647009,2647061,NA,NA,NA,NA,NA,NA,NA,2648564
76,22,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,lobee,Geschwür,word,word,maskedcs,us,#969696,0,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2649003,2649905,2650807,2650909,2650951,NA,2651001,no,no,no,yes,no,no,2652844
76,23,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2653278,2654181,2654283,2654335,NA,NA,NA,NA,NA,NA,NA,NA,2654387
76,24,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2071.png,babit,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2654929,2655832,2656734,2656836,2656888,NA,2656938,no,no,no,no,yes,no,2659072
76,25,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2220.png,none,picture,none,us,#000000,999,maske_10.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2659525,NA,NA,NA,NA,NA,NA,NA,NA,NA,2661528
76,26,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,5994.png,pubio,picture,word,us,controlcs,#000000,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2662044,NA,NA,2663046,NA,NA,NA,NA,NA,NA,NA,NA,NA,2664050
76,27,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2664469,NA,NA,NA,NA,NA,NA,NA,NA,NA,2666472
76,28,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,7330.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2667044,2667946,2668848,2668950,2669003,NA,2669053,no,no,no,yes,no,no,2671556
76,29,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2671971,NA,NA,NA,NA,NA,NA,NA,NA,NA,2673974
76,30,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,hesire,5_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2674429,2675332,2675434,2675487,2675539,NA,NA,NA,NA,NA,NA,NA,2677042
76,31,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,11_mittel.png,neu7830.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2677569,NA,2678571,NA,NA,NA,NA,NA,NA,NA,2679175
76,32,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Horror,tafta,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2679610,2680512,2680614,2680657,2680709,2682210,no,yes,no,no,no,no,2683865
76,33,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9330.png,minair,picture,word,us,controlcs,#000000,600,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2684382,NA,2685385,NA,NA,NA,NA,NA,NA,NA,2685989
76,34,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Schrank,itafy,word,word,us,maskedcs,#969696,0,maske_5.png,maske_12.png,yes_right,no,yes,0,space,2686424,2688459,2690359,2686428,2687330,2688232,2688334,2688407,NA,NA,NA,NA,NA,NA,NA,NA,2690362
76,35,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,2375.1.png,altine,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,2690899,2691801,2692703,2692805,2692858,NA,2692908,no,no,no,yes,no,no,2694698
76,36,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,5831.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2695262,2696164,2697066,2697168,2697210,NA,2697260,no,no,no,yes,no,no,2698863
76,37,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2040.png,babit,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2699412,2700314,2700416,2700468,2700520,2702021,no,no,no,no,yes,no,2703785
76,38,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9000.png,minair,picture,word,us,controlcs,#000000,0,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2704282,NA,NA,2705284,NA,NA,NA,NA,NA,NA,NA,NA,NA,2706288
76,39,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,minair,Gift,word,word,controlcs,us,#000000,600,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2706713,NA,2707715,NA,NA,NA,NA,NA,NA,NA,2708319
76,40,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Abgrund,Natur,word,word,us,us,#000000,999,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2708739,NA,NA,NA,NA,NA,NA,NA,NA,NA,2710742
76,41,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Angst,8485.png,word,picture,us,us,#000000,999,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2711203,NA,NA,NA,NA,NA,NA,NA,NA,NA,2713205
76,42,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,11_mittel.png,5_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2713676,2714579,2714681,2714733,2714786,NA,NA,NA,NA,NA,NA,NA,2716289
76,43,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tavoo,Folter,word,word,controlcs,us,#000000,0,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2716716,NA,NA,2717718,NA,NA,NA,NA,NA,NA,NA,NA,NA,2718721
76,44,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,avouco,9_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2719177,2720079,2720181,2720233,2720285,2721786,no,no,no,no,yes,no,2723532
76,45,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Kuss,teutos,word,word,us,controlcs,#000000,0,maske_9.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2723958,NA,NA,2724961,NA,NA,NA,NA,NA,NA,NA,NA,NA,2725964
76,46,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Linie,25_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2726412,2727314,2727416,2727458,2727510,NA,NA,NA,NA,NA,NA,NA,2729013
76,47,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9920.png,zillie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2729593,2730495,2731398,2731500,2731552,NA,2731602,no,no,no,yes,no,no,2735304
76,48,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,zillie,6570.1.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2735852,2736754,2737656,2737758,2737810,NA,2737860,no,no,no,yes,no,no,2742353
76,49,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,altine,9630.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2742901,2743803,2744705,2744807,2744859,NA,2744909,no,no,no,yes,no,no,2746655
76,50,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2372.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2747116,NA,NA,NA,NA,NA,NA,NA,NA,NA,2749120
76,51,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Kinder,trelle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2749555,2750458,2750560,2750612,2750664,2752165,no,no,no,yes,no,no,2754591
76,52,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7830.png,Linie,picture,word,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2755058,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757061
76,53,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,avouco,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2757519,2758422,2758524,2758577,2758629,2760130,no,no,no,no,yes,no,2761354
76,54,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu7187.png,word,picture,us,us,#000000,999,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2761814,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763816
76,55,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Licht,pubio,word,word,us,controlcs,#000000,0,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2764250,NA,NA,2765252,NA,NA,NA,NA,NA,NA,NA,NA,NA,2766255
76,56,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Geschenk,teutos,word,word,us,controlcs,#000000,0,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2766679,NA,NA,2767681,NA,NA,NA,NA,NA,NA,NA,NA,NA,2768684
76,57,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,altine,Teufel,word,word,maskedcs,us,#969696,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2769121,2770023,2770925,2771027,2771079,NA,2771129,no,no,no,yes,no,no,2773196
76,58,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Tod,tafta,word,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2773633,2774536,2775438,2775540,2775582,NA,2775632,no,no,yes,no,no,no,2777379
76,59,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,altine,Not,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2777812,2778714,2778816,2778869,2778921,2780422,no,no,yes,no,no,no,2783397
76,60,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,neu2372.png,picture,picture,us,us,#000000,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2783896,NA,NA,NA,NA,NA,NA,NA,NA,NA,2785898
76,61,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7820.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2786401,NA,2787405,NA,NA,NA,NA,NA,NA,NA,2788008
76,62,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_6.png,yes_left,no,yes,0,space,2788445,2791081,2792981,NA,2788449,2789351,2789453,2789526,2789578,NA,NA,NA,NA,NA,NA,NA,2792984
76,63,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,pubio,Meer,word,word,controlcs,us,#000000,600,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2793410,NA,2794413,NA,NA,NA,NA,NA,NA,NA,2795017
76,64,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,coskie,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2795440,2796343,2796445,2796487,NA,2796537,no,no,yes,no,no,no,2798714
76,65,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Tyrann,tafta,word,word,us,maskedcs,#969696,0,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2799156,2800059,2800961,2801063,2801105,NA,2801155,no,no,no,yes,no,no,2802765
76,66,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,Sucht,none,word,none,us,#000000,999,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2803179,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805182
76,67,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,lobee,6555.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2805685,2806587,2806689,2806731,2806783,2808284,no,no,no,yes,no,no,2810032
76,68,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_7.png,yes_right,no,yes,0,space,2810485,2813120,2815020,NA,2810489,2811391,2811493,2811565,2811617,NA,NA,NA,NA,NA,NA,NA,2815023
76,69,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,3550.png,none,picture,none,us,#000000,999,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2815466,NA,NA,NA,NA,NA,NA,NA,NA,NA,2817468
76,70,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,11_mittel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2817924,2818827,2818929,2818971,2819024,2820524,no,no,yes,no,no,no,2822022
76,71,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2487.png,none,picture,none,us,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2822472,NA,NA,NA,NA,NA,NA,NA,NA,NA,2824476
76,72,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,4220.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2824938,NA,NA,NA,NA,NA,NA,NA,NA,NA,2826941
76,73,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,naptor,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2827382,2828284,2828386,2828438,2828490,2829991,no,no,no,no,yes,no,2831938
76,74,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_7.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2832367,2833269,2833371,2833423,NA,2833473,no,no,no,no,yes,no,2835263
76,75,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,minair,Frust,word,word,controlcs,us,#000000,600,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2835688,NA,2836691,NA,NA,NA,NA,NA,NA,NA,2837295
76,76,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,hesire,neu5740.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,2837792,NA,NA,2838794,NA,NA,NA,NA,NA,NA,NA,NA,NA,2839798
76,77,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,makan,Linie,word,word,maskedcs,us,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2840234,2841137,2842039,2842141,2842183,NA,2842233,no,no,yes,no,no,no,2844097
76,78,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,neu5731.png,picture,picture,us,us,#000000,999,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2844592,NA,NA,NA,NA,NA,NA,NA,NA,NA,2846595
76,79,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,2057.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2847147,2848050,2848952,2849054,2849097,NA,2849147,no,no,no,no,yes,no,2851192
76,80,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Geschenk,seloom,word,word,us,maskedcs,#969696,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,2851629,2852531,2853433,2853535,2853578,NA,2853628,no,no,no,yes,no,no,2855238
76,81,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu2220.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_5.png,yes_left,no,yes,0,space,2855784,2857820,2859720,2855788,2856692,2857594,2857696,2857768,NA,NA,NA,NA,NA,NA,NA,NA,2859723
76,82,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Glück,seloom,word,word,us,maskedcs,#969696,0,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2860162,2861064,2861966,2862068,2862110,NA,2862160,no,no,no,yes,no,no,2864040
