subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
82,0,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Eiter,babit,word,word,us,controlcs,#000000,600,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,106296,NA,107298,NA,NA,NA,NA,NA,NA,NA,107904
82,1,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,22_mittel.png,neu5740.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,108432,109334,109436,109488,109540,NA,NA,NA,NA,NA,NA,NA,111043
82,2,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,minair,Knopf,word,word,controlcs,us,#000000,0,maske_10.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,111471,NA,NA,112473,NA,NA,NA,NA,NA,NA,NA,NA,NA,113477
82,3,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1463.png,Brief,picture,word,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,113947,NA,NA,NA,NA,NA,NA,NA,NA,NA,115950
82,4,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_6.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,116380,NA,NA,NA,NA,NA,NA,NA,NA,NA,117383
82,5,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,avouco,Frust,word,word,maskedcs,us,#969696,0,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,117821,118724,119626,119728,119770,NA,NA,NA,NA,NA,NA,NA,NA,119822
82,6,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Knopf,altine,word,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,120261,121163,122065,122167,122209,NA,NA,NA,NA,NA,NA,NA,NA,122262
82,7,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,obtfin,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_11.png,yes_left,no,yes,0,space,122685,123817,125717,NA,122688,123591,123693,123765,NA,NA,NA,NA,NA,NA,NA,NA,125720
82,8,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,naptor,Teufel,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,126157,127059,127161,127203,127255,NA,NA,NA,NA,NA,NA,NA,128758
82,9,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,teutos,Linie,word,word,maskedcs,us,#969696,0,maske_9.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,129197,130100,131002,131104,131157,NA,NA,NA,NA,NA,NA,NA,NA,131209
82,10,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,4622.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,131660,NA,NA,NA,NA,NA,NA,NA,NA,NA,133663
82,11,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,zillie,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,134091,134993,135095,135137,NA,NA,NA,NA,NA,NA,NA,NA,135190
82,12,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2372.png,tavoo,picture,word,us,controlcs,#000000,600,maske_4.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,135705,NA,136708,NA,NA,NA,NA,NA,NA,NA,137312
82,13,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,coskie,Sonne,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,137747,138650,138752,138794,138846,NA,NA,NA,NA,NA,NA,NA,140348
82,14,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,Kälte,seloom,word,word,us,maskedcs,#969696,0,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,140786,141688,142590,142692,142744,NA,NA,NA,NA,NA,NA,NA,NA,142796
82,15,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tavoo,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,143214,NA,NA,NA,NA,NA,NA,NA,NA,NA,144217
82,16,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,hesire,Fete,word,word,maskedcs,us,#969696,0,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,144655,145557,146459,146561,146613,NA,NA,NA,NA,NA,NA,NA,NA,146665
82,17,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Licht,hesire,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,147101,148003,148105,148157,148209,NA,NA,NA,NA,NA,NA,NA,149712
82,18,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8200.png,Sommer,picture,word,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,150177,NA,NA,NA,NA,NA,NA,NA,NA,NA,152179
82,19,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,trelle,9331.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,152680,NA,NA,153683,NA,NA,NA,NA,NA,NA,NA,NA,NA,154687
82,20,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,pubio,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,155147,156049,156151,156203,156256,NA,NA,NA,NA,NA,NA,NA,157758
82,21,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2575.png,obtfin,picture,word,us,controlcs,#000000,600,maske_4.png,maske_2.png,no,yes_right,yes,0,space,158262,159871,160871,NA,NA,NA,158265,NA,159268,NA,NA,NA,NA,NA,NA,NA,160874
82,22,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Romantik,makan,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,161310,162212,162314,162357,162409,NA,NA,NA,NA,NA,NA,NA,163912
82,23,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,7350.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,164441,NA,165445,NA,NA,NA,NA,NA,NA,NA,166048
82,24,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Gemeinheit,avouco,word,word,us,maskedcs,#969696,0,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,166485,167388,168290,168392,168434,NA,NA,NA,NA,NA,NA,NA,NA,168486
82,25,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Pest,roosle,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,168922,169824,169926,169978,170030,NA,NA,NA,NA,NA,NA,NA,171533
82,26,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,171950,NA,NA,NA,NA,NA,NA,NA,NA,NA,173954
82,27,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Frieden,tafta,word,word,us,controlcs,#000000,600,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,174386,NA,175388,NA,NA,NA,NA,NA,NA,NA,175992
82,28,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,9435.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,176543,177445,177547,177599,177651,NA,NA,NA,NA,NA,NA,NA,179154
82,29,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,babit,3220.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,179644,NA,180646,NA,NA,NA,NA,NA,NA,NA,181250
82,30,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Betrug,trelle,word,word,us,controlcs,#000000,600,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,181678,NA,182680,NA,NA,NA,NA,NA,NA,NA,183284
