subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
138,10,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2635.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,312783,313684,313787,313829,313881,NA,NA,NA,NA,NA,NA,NA,315383
138,11,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,seloom,none,word,none,maskedcs,#969696,999,maske_4.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,316235,317136,317239,317291,NA,317341,no,yes,no,no,no,no,329413
138,12,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,makan,Wärme,word,word,controlcs,us,#000000,0,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,330327,NA,NA,331329,NA,NA,NA,NA,NA,NA,NA,NA,NA,332332
138,13,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Finsternis,minair,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,333274,334176,334279,334331,334383,NA,NA,NA,NA,NA,NA,NA,335885
138,14,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu5510.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,336752,NA,NA,NA,NA,NA,NA,NA,NA,NA,338755
138,15,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,parlic,16_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,339712,340613,340716,340758,340810,342310,no,no,yes,no,no,no,347630
138,16,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_7.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,348483,349385,349488,349540,NA,NA,NA,NA,NA,NA,NA,NA,349592
138,17,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,minair,9041.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,350685,351587,352488,352591,352643,NA,NA,NA,NA,NA,NA,NA,NA,352695
138,18,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,altine,Tyrann,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,353646,354548,354651,354693,354745,356245,yes,no,no,no,no,no,358541
138,19,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,minair,Ärger,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,359523,360425,360528,360580,360632,NA,NA,NA,NA,NA,NA,NA,362134
138,20,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Freizeit,teutos,word,word,us,maskedcs,#969696,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,363100,364002,364903,365006,365058,NA,NA,NA,NA,NA,NA,NA,NA,365110
138,21,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,zillie,Ärger,word,word,maskedcs,us,#969696,0,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,366075,366977,367878,367981,368023,NA,NA,NA,NA,NA,NA,NA,NA,368075
138,22,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,teutos,2057.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,369146,370049,370950,371053,371105,NA,NA,NA,NA,NA,NA,NA,NA,371157
138,23,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,obtfin,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_3.png,yes_left,no,yes,0,None,372014,373146,375046,NA,372017,372919,373022,373094,NA,NA,NA,NA,NA,NA,NA,NA,375048
138,24,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,lobee,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,376038,376940,377042,377084,377136,NA,NA,NA,NA,NA,NA,NA,378638
138,25,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu5395.png,word,picture,us,us,#000000,999,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,379550,NA,NA,NA,NA,NA,NA,NA,NA,NA,381553
138,26,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,382416,383318,383421,383463,NA,383513,no,yes,no,no,no,no,389110
138,27,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,avouco,Mühe,word,word,controlcs,us,#000000,600,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,390031,NA,391034,NA,NA,NA,NA,NA,NA,NA,391636
138,28,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,roosle,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,392639,393540,393643,393695,393747,NA,NA,NA,NA,NA,NA,NA,395249
138,29,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,coskie,2791.png,word,picture,controlcs,us,#000000,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,396312,NA,NA,397315,NA,NA,NA,NA,NA,NA,NA,NA,NA,398318
138,30,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,neu5395.png,seloom,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,399403,400305,401206,401309,401361,NA,401411,yes,no,no,no,no,no,404501
138,31,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,2276.png,altine,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,405539,406441,407342,407445,407487,NA,407537,yes,no,no,no,no,no,409509
138,32,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,obtfin,15_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_8.png,no,yes_left,yes,0,None,410454,413067,414967,NA,410456,411358,411461,411513,411565,NA,NA,NA,NA,NA,NA,NA,414969
138,33,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,Kälte,altine,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,415915,416816,416919,416961,417013,418513,no,no,no,no,no,yes,419902
138,34,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,roosle,neu2575.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,420980,421882,422783,422886,422938,NA,NA,NA,NA,NA,NA,NA,NA,422990
138,35,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,naptor,Betrug,word,word,controlcs,us,#000000,600,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,423903,NA,424905,NA,NA,NA,NA,NA,NA,NA,425507
138,36,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,1525.png,Rose,picture,word,us,us,#000000,999,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,426409,NA,NA,NA,NA,NA,NA,NA,NA,NA,428412
138,37,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Mühe,naptor,word,word,us,controlcs,#000000,0,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,429337,NA,NA,430339,NA,NA,NA,NA,NA,NA,NA,NA,NA,431342
138,38,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,8496.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,432394,433295,433398,433440,433492,434992,no,yes,no,no,no,no,438638
138,39,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,babit,2058.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,439762,440665,441566,441669,441711,NA,NA,NA,NA,NA,NA,NA,NA,441763
138,40,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Geburt,makan,word,word,us,controlcs,#000000,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,442682,NA,NA,443685,NA,NA,NA,NA,NA,NA,NA,NA,NA,444688
138,41,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,6020.png,2750.png,picture,picture,us,us,#000000,999,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,445648,NA,NA,NA,NA,NA,NA,NA,NA,NA,447650
138,42,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,obtfin,neu7490.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,yes,0,None,448750,450783,452683,448753,449655,450556,450659,450731,NA,NA,NA,NA,NA,NA,NA,NA,452685
138,43,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu2220.png,obtfin,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_9.png,yes_right,no,yes,0,None,453744,455778,457679,453747,454650,455552,455654,455726,NA,NA,NA,NA,NA,NA,NA,NA,457681
138,44,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9561.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,458559,NA,NA,NA,NA,NA,NA,NA,NA,NA,460561
138,45,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,5831.png,coskie,picture,word,us,controlcs,#000000,600,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,461559,NA,462562,NA,NA,NA,NA,NA,NA,NA,463165
138,46,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,naptor,2710.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,464178,NA,NA,465180,NA,NA,NA,NA,NA,NA,NA,NA,NA,466183
138,47,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Lob,coskie,word,word,us,controlcs,#000000,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,467102,NA,NA,468104,NA,NA,NA,NA,NA,NA,NA,NA,NA,469107
138,48,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,makan,Musik,word,word,controlcs,us,#000000,600,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,470027,NA,471029,NA,NA,NA,NA,NA,NA,NA,471631
138,49,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,472521,473423,473526,473578,NA,473628,yes,no,no,no,no,no,476309
138,50,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,1463.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,477371,478272,478375,478427,478479,479979,no,yes,no,no,no,no,482933
138,51,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,Frust,minair,word,word,us,maskedcs,#969696,0,maske_4.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,483901,484804,485705,485808,485860,NA,NA,NA,NA,NA,NA,NA,NA,485912
138,52,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,9007.png,none,picture,none,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,486774,NA,NA,NA,NA,NA,NA,NA,NA,NA,488776
138,53,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tafta,none,word,none,controlcs,none,#000000,999,maske_2.png,maske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,489629,NA,NA,NA,NA,NA,NA,NA,NA,NA,490631
138,54,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,4_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,491574,492476,492579,492621,492673,494173,no,yes,no,no,no,no,496406
138,55,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,2_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,497342,498243,498346,498388,498440,NA,NA,NA,NA,NA,NA,NA,499942
138,56,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,trelle,Fete,word,word,maskedcs,us,#969696,0,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,500909,501811,502712,502815,502857,NA,502907,no,yes,no,no,no,no,505535
138,57,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,506373,NA,NA,NA,NA,NA,NA,NA,NA,NA,508375
138,58,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,7230.png,makan,picture,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,509420,NA,510422,NA,NA,NA,NA,NA,NA,NA,511025
138,59,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Wärme,babit,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,512021,512922,513025,513067,513119,NA,NA,NA,NA,NA,NA,NA,514621
138,60,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7080.png,tafta,picture,word,us,controlcs,#000000,600,maske_10.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,515592,NA,516595,NA,NA,NA,NA,NA,NA,NA,517197
138,61,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2487.png,16_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,518142,NA,519144,NA,NA,NA,NA,NA,NA,NA,519746
138,62,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,1999.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,520638,NA,NA,NA,NA,NA,NA,NA,NA,NA,522640
138,63,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8540.png,babit,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,523725,524628,525529,525632,525674,NA,NA,NA,NA,NA,NA,NA,NA,525726
138,64,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,seloom,Hand,word,word,maskedcs,us,#969696,0,maske_5.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,526691,527593,528494,528597,528649,NA,528699,no,yes,no,no,no,no,530509
138,65,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,2_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,531341,532243,532346,532388,NA,NA,NA,NA,NA,NA,NA,NA,532440
138,66,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2372.png,parlic,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,533528,534430,535332,535434,535476,NA,535526,no,yes,no,no,no,no,538765
138,67,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,4_mittel.png,15_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,539655,540556,540659,540711,540763,NA,NA,NA,NA,NA,NA,NA,542265
138,68,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu7490.png,word,picture,us,us,#000000,999,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,543204,NA,NA,NA,NA,NA,NA,NA,NA,NA,545207
138,69,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9280.png,zillie,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,546279,547182,548083,548186,548228,NA,NA,NA,NA,NA,NA,NA,NA,548280
138,70,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5460.png,Pech,picture,word,us,us,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,549180,NA,NA,NA,NA,NA,NA,NA,NA,NA,551182
138,71,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,seloom,16_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,552126,553027,553130,553182,553234,554734,no,yes,no,no,no,no,557517
138,72,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu5740.png,word,picture,us,us,#000000,999,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,558423,NA,NA,NA,NA,NA,NA,NA,NA,NA,560425
138,73,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7830.png,word,picture,us,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,561345,NA,NA,NA,NA,NA,NA,NA,NA,NA,563347
138,74,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,obtfin,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_7.png,yes_left,no,yes,0,None,564338,566971,568871,NA,564341,565242,565345,565417,565469,NA,NA,NA,NA,NA,NA,NA,568873
138,75,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,4_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,569691,NA,NA,NA,NA,NA,NA,NA,NA,NA,570693
138,76,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_4.png,maske_4.png,yes_right,no,yes,0,None,571547,572679,574579,NA,571550,572452,572555,572627,NA,NA,NA,NA,NA,NA,NA,NA,574581
138,77,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,8330.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,575663,576564,576667,576719,576771,578271,no,no,yes,no,no,no,595950
138,78,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Abscheu,zillie,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,596891,597793,597896,597938,597990,NA,NA,NA,NA,NA,NA,NA,599492
138,79,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,16_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,600310,NA,NA,NA,NA,NA,NA,NA,NA,NA,601313
138,80,1,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,602174,603076,603179,603221,NA,NA,NA,NA,NA,NA,NA,NA,603273
138,81,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,7470.png,trelle,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,604382,605285,606186,606289,606331,NA,606381,no,no,yes,no,no,no,608974
138,82,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,609854,NA,NA,NA,NA,NA,NA,NA,NA,NA,611856
138,83,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,neu7640.png,picture,picture,us,us,#000000,999,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,612805,NA,NA,NA,NA,NA,NA,NA,NA,NA,614807
