subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
104,12,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,37_mittel.png,5629.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,222399,223300,223403,223455,223507,NA,NA,NA,NA,NA,NA,NA,225009
104,13,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Freizeit,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,225950,226852,227753,227856,227908,NA,NA,NA,NA,NA,NA,NA,NA,227960
104,14,1,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,2160.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,228818,NA,NA,NA,NA,NA,NA,NA,NA,NA,230820
104,15,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,9_mittel.png,8370.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,231818,232719,232822,232864,232916,NA,NA,NA,NA,NA,NA,NA,234418
104,16,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,4_mittel.png,6838.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,235451,236353,236456,236498,236550,NA,NA,NA,NA,NA,NA,NA,238052
104,17,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,17_mittel.png,neu7090.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_4.png,yes_left,no,no,250,NA,NA,NA,NA,239115,240017,240918,241021,241073,NA,NA,NA,NA,NA,NA,NA,NA,241125
104,18,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9435.png,5_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,242117,NA,NA,243119,NA,NA,NA,NA,NA,NA,NA,NA,NA,244122
104,19,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,39_mittel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,245050,245953,246854,246957,246999,NA,NA,NA,NA,NA,NA,NA,NA,247052
104,20,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,39_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,247912,248814,248917,248959,NA,NA,NA,NA,NA,NA,NA,NA,249011
104,21,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Abgas,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,249950,250853,251754,251857,251899,NA,NA,NA,NA,NA,NA,NA,NA,251951
104,22,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,252780,253681,253784,253836,NA,NA,NA,NA,NA,NA,NA,NA,253888
104,23,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3550.png,24_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,254805,NA,255807,NA,NA,NA,NA,NA,NA,NA,256409
104,24,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,257275,NA,NA,NA,NA,NA,NA,NA,NA,NA,259278
104,25,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,260097,NA,NA,NA,NA,NA,NA,NA,NA,NA,261099
104,26,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7004.png,none,picture,none,us,none,#000000,999,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,261961,NA,NA,NA,NA,NA,NA,NA,NA,NA,263964
104,27,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,6838.png,10_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,265062,265964,266865,266968,267020,NA,NA,NA,NA,NA,NA,NA,NA,267072
104,28,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,11_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,268000,268902,269004,269056,269109,NA,NA,NA,NA,NA,NA,NA,270611
104,29,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,pubio,Linie,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,271551,272453,272556,272608,272660,NA,NA,NA,NA,NA,NA,NA,274162
104,30,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Finsternis,5_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,275092,NA,276095,NA,NA,NA,NA,NA,NA,NA,276697
104,31,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5740.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_6.png,yes_right,no,no,1000,NA,NA,NA,NA,277728,278631,279532,279635,279687,NA,NA,NA,NA,NA,NA,NA,NA,279739
104,32,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,16_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,280567,281468,281571,281623,NA,NA,NA,NA,NA,NA,NA,NA,281675
104,33,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Wand,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,282616,283518,284419,284522,284564,NA,NA,NA,NA,NA,NA,NA,NA,284616
104,34,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,10_mittel.png,9330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,285636,286537,286640,286692,286744,NA,NA,NA,NA,NA,NA,NA,288246
104,35,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,289105,NA,NA,NA,NA,NA,NA,NA,NA,NA,291108
104,36,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,24_mittel.png,Pech,picture,word,controlcs,us,#000000,600,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,291992,NA,292995,NA,NA,NA,NA,NA,NA,NA,293597
104,37,1,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9330.png,1463.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,294563,NA,NA,NA,NA,NA,NA,NA,NA,NA,296565
104,38,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Fete,2070.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,297472,NA,NA,NA,NA,NA,NA,NA,NA,NA,299474
104,39,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,18_mittel.png,Henker,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,300402,301304,302205,302308,302360,NA,NA,NA,NA,NA,NA,NA,NA,302412
104,40,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Lob,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,303308,NA,304310,NA,NA,NA,NA,NA,NA,NA,304912
104,41,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,22_mittel.png,Witz,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,305842,306743,306846,306898,306950,NA,NA,NA,NA,NA,NA,NA,308452
104,42,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Schmerz,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,309394,310297,311198,311301,311344,NA,NA,NA,NA,NA,NA,NA,NA,311396
104,43,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,2080.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,312418,313319,313422,313474,313526,NA,NA,NA,NA,NA,NA,NA,315028
104,44,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,trelle,none,word,none,controlcs,#000000,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,315868,NA,NA,NA,NA,NA,NA,NA,NA,NA,316870
104,45,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,11_mittel.png,15_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,317755,318657,318760,318802,318854,NA,NA,NA,NA,NA,NA,NA,320356
104,46,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,321209,322110,322213,322265,NA,NA,NA,NA,NA,NA,NA,NA,322317
104,47,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,23_mittel.png,Waffe,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,323243,324145,325046,325149,325191,NA,NA,NA,NA,NA,NA,NA,NA,325243
104,48,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,326071,NA,NA,NA,NA,NA,NA,NA,NA,NA,328073
104,49,1,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,27_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_6.png,yes_right,no,yes,0,None,329019,331052,332952,329022,329924,330825,330928,331000,NA,NA,NA,NA,NA,NA,NA,NA,332954
104,50,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,16_mittel.png,11_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,333838,334739,334842,334894,334946,NA,NA,NA,NA,NA,NA,NA,336448
104,51,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2040.png,Paradies,picture,word,us,us,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,337388,NA,NA,NA,NA,NA,NA,NA,NA,NA,339390
104,52,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Kunst,9_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,340306,341207,341310,341352,341404,NA,NA,NA,NA,NA,NA,NA,342906
104,53,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,15_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,343790,344691,344794,344836,344888,NA,NA,NA,NA,NA,NA,NA,346390
104,54,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,2900.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,347255,NA,NA,NA,NA,NA,NA,NA,NA,NA,349257
104,55,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,neu7830.png,picture,picture,us,us,#000000,999,fmaske_6.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,350203,NA,NA,NA,NA,NA,NA,NA,NA,NA,352205
104,56,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,5831.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,353206,354107,354210,354252,354304,NA,NA,NA,NA,NA,NA,NA,355806
104,57,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,22_mittel.png,2050.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,356810,357712,358613,358716,358768,NA,NA,NA,NA,NA,NA,NA,NA,358820
104,58,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,5_mittel.png,6555.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,359747,NA,NA,360749,NA,NA,NA,NA,NA,NA,NA,NA,NA,361752
104,59,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,2141.png,18_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,362835,363737,364638,364741,364793,NA,NA,NA,NA,NA,NA,NA,NA,364845
104,60,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,17_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_2.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,365673,366574,366677,366729,NA,NA,NA,NA,NA,NA,NA,NA,366781
104,61,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,367647,368548,368651,368693,NA,NA,NA,NA,NA,NA,NA,NA,368745
104,62,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,16_mittel.png,Sessel,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,369722,370624,371525,371628,371680,NA,NA,NA,NA,NA,NA,NA,NA,371732
104,63,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,9_mittel.png,Kuss,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,372654,373556,374457,374560,374602,NA,NA,NA,NA,NA,NA,NA,NA,374654
104,64,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,trelle,Hand,word,word,controlcs,us,#000000,600,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375566,NA,376569,NA,NA,NA,NA,NA,NA,NA,377172
104,65,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,27_dunkel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_9.png,no,yes_left,yes,0,None,378071,380675,382575,NA,378074,378976,379079,379121,379173,NA,NA,NA,NA,NA,NA,NA,382577
104,66,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,7470.png,40_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,383557,NA,NA,384559,NA,NA,NA,NA,NA,NA,NA,NA,NA,385562
104,67,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,minair,7_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,386505,387406,387509,387551,387603,NA,NA,NA,NA,NA,NA,NA,389105
104,68,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,17_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,390041,390942,391045,391097,391149,NA,NA,NA,NA,NA,NA,NA,392651
104,69,1,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Leben,Henker,word,word,us,us,#000000,999,fmaske_11.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,393517,NA,NA,NA,NA,NA,NA,NA,NA,NA,395520
104,70,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7490.png,minair,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,396562,397463,397566,397608,397660,NA,NA,NA,NA,NA,NA,NA,399162
104,71,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9430.png,Wahnsinn,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,400069,NA,NA,NA,NA,NA,NA,NA,NA,NA,402072
104,72,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,39_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,403018,403920,404023,404065,404117,NA,NA,NA,NA,NA,NA,NA,405619
104,73,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Tuch,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,406563,407466,408367,408470,408512,NA,NA,NA,NA,NA,NA,NA,NA,408564
104,74,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,2_mittel.png,Sonne,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,409444,NA,410447,NA,NA,NA,NA,NA,NA,NA,411050
104,75,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Mutter,2_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,411950,NA,NA,412952,NA,NA,NA,NA,NA,NA,NA,NA,NA,413955
104,76,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,16_mittel.png,7_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_2.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,414839,415740,415843,415895,415947,NA,NA,NA,NA,NA,NA,NA,417449
104,77,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9630.png,4_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,418422,419323,419426,419468,419520,NA,NA,NA,NA,NA,NA,NA,421022
104,78,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,421881,422783,422886,422928,NA,NA,NA,NA,NA,NA,NA,NA,422980
104,79,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2635.png,hesire,picture,word,us,controlcs,#000000,600,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,423957,NA,424959,NA,NA,NA,NA,NA,NA,NA,425562
