subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
99,29,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,minair,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,347585,348486,348589,348641,348693,NA,NA,NA,NA,NA,NA,NA,350195
99,30,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Mutter,24_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,351147,352048,352151,352193,352245,NA,NA,NA,NA,NA,NA,NA,353747
99,31,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,354583,NA,NA,NA,NA,NA,NA,NA,NA,NA,356585
99,32,1,1,EC_subj,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,357413,358315,358417,358459,NA,NA,NA,NA,NA,NA,NA,NA,358512
99,33,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Kinder,9_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,359409,NA,NA,360411,NA,NA,NA,NA,NA,NA,NA,NA,NA,361414
99,34,1,1,EC_subj,pokemon,d,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,362247,363149,363252,363304,NA,363354,no,yes,no,no,no,no,365640
99,35,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Fete,none,word,none,us,none,#000000,999,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,366478,NA,NA,NA,NA,NA,NA,NA,NA,NA,368480
99,36,1,1,EC_subj,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,7_mittel.png,9421.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,369497,370398,370501,370553,370605,NA,NA,NA,NA,NA,NA,NA,372107
99,37,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Romantik,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,373052,373955,374857,374959,375001,NA,NA,NA,NA,NA,NA,NA,NA,375053
99,38,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,Kreis,word,word,us,us,#000000,999,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375922,NA,NA,NA,NA,NA,NA,NA,NA,NA,377924
99,39,1,1,EC_subj,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,9006.png,none,picture,none,us,none,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,378815,NA,NA,NA,NA,NA,NA,NA,NA,NA,380818
99,40,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,3160.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,381860,382761,382864,382906,382958,384459,yes,no,no,no,no,no,386280
99,41,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,17_mittel.png,Scherz,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,387242,388144,389045,389148,389200,NA,NA,NA,NA,NA,NA,NA,NA,389252
99,42,1,1,EC_subj,pokemon,d,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,390082,390983,391086,391128,NA,391178,no,yes,no,no,no,no,393176
99,43,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,21_dunkel.png,neu7000.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_1.png,yes_left,no,yes,0,space,394207,396240,398140,394210,395112,396013,396116,396188,NA,NA,NA,NA,NA,NA,NA,NA,398142
99,44,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,21_dunkel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_10.png,yes_left,no,yes,0,space,399026,401659,403559,NA,399029,399930,400033,400105,400157,NA,NA,NA,NA,NA,NA,NA,403561
99,45,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,24_mittel.png,Blume,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,404488,405390,406291,406394,406436,NA,NA,NA,NA,NA,NA,NA,NA,406488
99,46,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,39_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,407476,408379,408481,408523,408575,NA,NA,NA,NA,NA,NA,NA,410077
99,47,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,seloom,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,411070,411971,412074,412116,412168,NA,NA,NA,NA,NA,NA,NA,413671
99,48,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,minair,neu1616.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,414659,NA,415661,NA,NA,NA,NA,NA,NA,NA,416263
99,49,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7490.png,none,picture,none,us,#000000,999,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,417149,NA,NA,NA,NA,NA,NA,NA,NA,NA,419152
99,50,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,minair,none,word,none,controlcs,#000000,999,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,420002,NA,NA,NA,NA,NA,NA,NA,NA,NA,421005
99,51,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_9.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,421875,422776,422879,422931,NA,NA,NA,NA,NA,NA,NA,NA,422983
99,52,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,6242.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,423984,424885,424988,425030,425082,426582,no,no,yes,no,no,no,429280
99,53,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,16_mittel.png,Absturz,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,430179,431081,431184,431236,431288,432788,yes,no,no,no,no,no,435407
99,54,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,4_mittel.png,neu7187.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,436433,437335,438236,438339,438381,NA,438431,yes,no,no,no,no,no,441352
99,55,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Mühe,Wärme,word,word,us,us,#000000,999,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,442221,NA,NA,NA,NA,NA,NA,NA,NA,NA,444223
99,56,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Witz,Freizeit,word,word,us,us,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,445092,NA,NA,NA,NA,NA,NA,NA,NA,NA,447094
99,57,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,39_mittel.png,Gewalt,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,448024,448927,449829,449931,449973,NA,NA,NA,NA,NA,NA,NA,NA,450025
99,58,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,37_mittel.png,tavoo,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,450970,451872,451975,452027,452079,453579,yes,no,no,no,no,no,455440
99,59,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Glück,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,456361,457262,457365,457407,457459,458959,yes,no,no,no,no,no,461039
99,60,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,21_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_4.png,yes_right,no,yes,0,None,461869,463000,464900,NA,461872,462773,462876,462948,NA,NA,NA,NA,NA,NA,NA,NA,464902
99,61,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,9561.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,465950,466852,467753,467856,467898,NA,467948,no,no,no,no,yes,no,470584
99,62,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,471410,NA,NA,NA,NA,NA,NA,NA,NA,NA,473412
99,63,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Gewalt,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,474367,NA,475369,NA,NA,NA,NA,NA,NA,NA,475972
99,64,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Ekel,25_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,476869,NA,477871,NA,NA,NA,NA,NA,NA,NA,478474
99,65,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,minair,37_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,479429,480331,480434,480486,480538,482039,no,no,yes,no,no,no,488879
99,66,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Neid,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,489820,490722,491623,491726,491778,NA,491828,yes,no,no,no,no,no,494271
99,67,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,seloom,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_10.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,495216,496117,496220,496262,496314,NA,NA,NA,NA,NA,NA,NA,497817
99,68,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,roosle,Sessel,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,498756,499657,499760,499812,499864,NA,NA,NA,NA,NA,NA,NA,501366
99,69,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,8420.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,502447,503350,504251,504354,504396,NA,504446,no,yes,no,no,no,no,506520
99,70,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,18_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,507444,508347,509248,509351,509403,NA,NA,NA,NA,NA,NA,NA,NA,509455
99,71,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,510312,NA,NA,NA,NA,NA,NA,NA,NA,NA,512315
99,72,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,2071.png,15_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,513294,514196,514299,514351,514403,515903,yes,no,no,no,no,no,517512
99,73,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,8420.png,none,picture,none,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,518392,NA,NA,NA,NA,NA,NA,NA,NA,NA,520394
99,74,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,1710.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,521472,522375,523276,523379,523431,NA,NA,NA,NA,NA,NA,NA,NA,523483
99,75,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8170.png,2091.png,picture,picture,us,us,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,524420,NA,NA,NA,NA,NA,NA,NA,NA,NA,526423
99,76,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,21_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_8.png,yes_right,no,yes,0,space,527361,529395,531295,527364,528267,529168,529271,529343,NA,NA,NA,NA,NA,NA,NA,NA,531297
99,77,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2580.png,tavoo,picture,word,us,controlcs,#000000,600,maske_4.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,532254,NA,533256,NA,NA,NA,NA,NA,NA,NA,533859
99,78,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,40_mittel.png,2080.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,534885,535787,535890,535932,535984,537484,no,no,no,no,yes,no,539576
99,79,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,10_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,540459,541361,541464,541506,541558,NA,NA,NA,NA,NA,NA,NA,543061
