subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
105,32,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,8485.png,24_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3033207,NA,3034209,NA,NA,NA,NA,NA,NA,NA,3034811
105,33,1,EC_subj,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,avouco,5_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3035757,3036659,3036762,3036804,3036856,3038356,no,no,no,no,yes,no,3039716
105,34,1,EC_subj,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,22_mittel.png,Paradies,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3040639,3041541,3042442,3042545,3042597,NA,3042647,yes,no,no,no,no,no,3044136
105,35,1,EC_subj,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,4_mittel.png,Spiel,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3045034,3045935,3046038,3046090,3046142,3047642,yes,no,no,no,no,no,3049470
105,36,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Kreis,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3050366,NA,NA,NA,NA,NA,NA,NA,NA,NA,3052368
105,37,1,EC_subj,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Kälte,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3053318,3054219,3054322,3054364,3054417,3055917,yes,no,no,no,no,no,3057214
105,38,1,EC_subj,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,37_mittel.png,6570.1.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3058198,3059099,3059202,3059254,3059306,3060806,yes,no,no,no,no,no,3062167
105,39,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,7_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3062986,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063989
105,40,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_6.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3064822,NA,NA,NA,NA,NA,NA,NA,NA,NA,3066824
105,41,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,babit,none,word,none,maskedcs,#969696,999,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3067680,3068581,3068684,3068736,NA,NA,NA,NA,NA,NA,NA,NA,3068788
105,42,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,24_mittel.png,Abgas,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3069669,NA,3070671,NA,NA,NA,NA,NA,NA,NA,3071274
105,43,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7640.png,neu7090.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3072226,NA,NA,NA,NA,NA,NA,NA,NA,NA,3074229
105,44,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,Lampe,word,word,us,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3075098,NA,NA,NA,NA,NA,NA,NA,NA,NA,3077101
105,45,1,EC_subj,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Hand,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3078050,3078952,3079853,3079956,3079998,NA,3080048,yes,no,no,no,no,no,3082185
105,46,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,babit,Linie,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3083127,3084029,3084132,3084184,3084236,NA,NA,NA,NA,NA,NA,NA,3085738
105,47,1,EC_subj,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,11_mittel.png,Himmel,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3086668,3087569,3087672,3087714,3087766,3089266,yes,no,no,no,no,no,3093640
105,48,1,EC_subj,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,17_mittel.png,16_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3094526,3095427,3095530,3095582,3095634,3097134,yes,no,no,no,no,no,3099096
105,49,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3099932,NA,NA,NA,NA,NA,NA,NA,NA,NA,3101934
105,50,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2050.png,10_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3102869,NA,3103871,NA,NA,NA,NA,NA,NA,NA,3104474
105,51,1,EC_subj,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9435.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3105563,3106465,3107366,3107469,3107521,NA,3107571,yes,no,no,no,no,no,3109423
105,52,1,EC_subj,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,23_mittel.png,Frust,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3110349,3111251,3112152,3112255,3112297,NA,3112347,yes,no,no,no,no,no,3113620
105,53,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Not,40_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,3114519,NA,NA,3115522,NA,NA,NA,NA,NA,NA,NA,NA,NA,3116525
105,54,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu1616.png,16_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_9.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3117477,NA,3118479,NA,NA,NA,NA,NA,NA,NA,3119081
105,55,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,2276.png,24_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_1.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3120019,NA,NA,3121021,NA,NA,NA,NA,NA,NA,NA,NA,NA,3122024
105,56,1,EC_subj,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,11_mittel.png,Mutter,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3122924,3123825,3123928,3123970,3124022,3125522,yes,no,no,no,no,no,3126981
105,57,1,EC_subj,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9340.png,37_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3128009,3128911,3129014,3129066,3129118,3130618,yes,no,no,no,no,no,3132161
105,58,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,minair,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3133012,NA,NA,NA,NA,NA,NA,NA,NA,NA,3134015
105,59,1,EC_subj,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,16_mittel.png,39_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,3134911,3135812,3135915,3135957,3136009,3137509,yes,no,no,no,no,no,3138784
105,60,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,24_mittel.png,9400.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3139761,NA,NA,3140763,NA,NA,NA,NA,NA,NA,NA,NA,NA,3141766
105,61,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu1616.png,minair,picture,word,us,controlcs,#000000,600,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3142743,NA,3143746,NA,NA,NA,NA,NA,NA,NA,3144348
105,62,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Gift,2900.2.png,word,picture,us,us,#000000,999,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3145255,NA,NA,NA,NA,NA,NA,NA,NA,NA,3147257
105,63,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Hand,minair,word,word,us,controlcs,#000000,600,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3148178,NA,3149180,NA,NA,NA,NA,NA,NA,NA,3149782
105,64,1,EC_subj,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3150613,3151515,3151618,3151670,NA,3151720,yes,no,no,no,no,no,3152582
105,65,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,makan,16_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3153526,3154428,3154531,3154573,3154625,NA,NA,NA,NA,NA,NA,NA,3156127
105,66,1,EC_subj,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,37_mittel.png,6242.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3157182,3158084,3158985,3159088,3159140,NA,3159190,yes,no,no,no,no,no,3159949
105,67,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,40_mittel.png,9520.png,picture,picture,controlcs,us,#000000,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3160967,NA,NA,3161969,NA,NA,NA,NA,NA,NA,NA,NA,NA,3162972
105,68,1,EC_subj,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,25_mittel.png,Absturz,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3163871,3164772,3164875,3164917,3164969,3166469,yes,no,no,no,no,no,3167373
105,69,1,EC_subj,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Spaß,9_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,3168313,3169215,3170116,3170219,3170261,NA,3170311,yes,no,no,no,no,no,3171104
105,70,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Kuss,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3171942,NA,NA,NA,NA,NA,NA,NA,NA,NA,3173944
105,71,1,EC_subj,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,22_mittel.png,5994.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3174956,3175857,3175960,3176013,3176065,3177565,yes,no,no,no,no,no,3178452
105,72,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,neu7490.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3179403,NA,NA,NA,NA,NA,NA,NA,NA,NA,3181405
105,73,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,7_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_3.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3182225,NA,NA,NA,NA,NA,NA,NA,NA,NA,3183228
105,74,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Mühe,24_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3184127,NA,NA,3185130,NA,NA,NA,NA,NA,NA,NA,NA,NA,3186133
105,75,1,EC_subj,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,5910.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3187152,3188054,3188955,3189058,3189100,NA,3189150,yes,no,no,no,no,no,3190624
105,76,1,EC_subj,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,25_mittel.png,9280.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3191659,3192561,3193462,3193565,3193607,NA,3193657,yes,no,no,no,no,no,3194672
105,77,1,EC_subj,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Bücher,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3195615,3196517,3197418,3197521,3197563,NA,3197613,yes,no,no,no,no,no,3198757
105,78,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,makan,16_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_2.png,maske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3199735,3200636,3200739,3200781,3200833,NA,NA,NA,NA,NA,NA,NA,3202335
