subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
100,10,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,minair,15_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2673088,2673989,2674092,2674134,2674186,NA,NA,NA,NA,NA,NA,NA,2675688
100,11,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,neu2620.png,picture,picture,us,us,#000000,999,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2676638,NA,NA,NA,NA,NA,NA,NA,NA,NA,2678640
100,12,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,39_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2679532,2680433,2680536,2680588,2680640,2682140,no,no,yes,no,no,no,2684220
100,13,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,17_mittel.png,24_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2685102,2686004,2686107,2686150,2686202,2687702,no,no,yes,no,no,no,2689538
100,14,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,7_mittel.png,7330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2690533,2691434,2691537,2691579,2691631,2693131,no,no,no,yes,no,no,2696986
100,15,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Klinke,word,word,us,us,#000000,999,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2697849,NA,NA,NA,NA,NA,NA,NA,NA,NA,2699851
100,16,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Ekel,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2700765,2701668,2701770,2701822,2701874,2703374,no,no,no,yes,no,no,2709306
100,17,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,Wand,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2710200,NA,NA,NA,NA,NA,NA,NA,NA,NA,2712203
100,18,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,7330.png,none,picture,none,us,#000000,999,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2713073,NA,NA,NA,NA,NA,NA,NA,NA,NA,2715075
100,19,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Unglück,Abscheu,word,word,us,us,#000000,999,fmaske_9.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2715941,NA,NA,NA,NA,NA,NA,NA,NA,NA,2717943
100,20,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Angst,9_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2718909,2719811,2720712,2720815,2720857,NA,2720907,yes,no,no,no,no,no,2724393
100,21,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Wand,word,word,us,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2725257,NA,NA,NA,NA,NA,NA,NA,NA,NA,2727259
100,22,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5395.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2728227,NA,2729230,NA,NA,NA,NA,NA,NA,NA,2729833
100,23,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,23_mittel.png,7330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2730834,2731735,2731838,2731890,2731942,2733442,no,no,yes,no,no,no,2734393
100,24,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,22_mittel.png,9007.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,2735398,2736300,2737201,2737304,2737356,NA,2737406,no,no,no,yes,no,no,2741236
100,25,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9006.png,Musik,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2742149,NA,NA,NA,NA,NA,NA,NA,NA,NA,2744152
100,26,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Waffe,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2745093,2745995,2746896,2746999,2747051,NA,2747101,no,no,no,yes,no,no,2749474
100,27,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,Mutter,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2750355,NA,NA,2751358,NA,NA,NA,NA,NA,NA,NA,NA,NA,2752361
100,28,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,40_mittel.png,neu7080.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2753391,2754293,2755194,2755297,2755339,NA,2755389,no,yes,no,no,no,no,2757667
100,29,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Glück,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2758634,2759537,2760439,2760541,2760593,NA,2760643,no,no,yes,no,no,no,2762111
100,30,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,19_dunkel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_2.png,no,yes_left,yes,0,None,2763000,2765604,2767504,NA,2763003,2763905,2764008,2764050,2764102,NA,NA,NA,NA,NA,NA,NA,2767507
100,31,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,7580.png,25_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2768509,2769411,2770312,2770415,2770467,NA,2770517,no,yes,no,no,no,no,2774647
100,32,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Lob,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2775583,2776485,2777387,2777489,2777541,NA,2777591,no,no,yes,no,no,no,2779147
100,33,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_11.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2779998,2780899,2781002,2781054,NA,NA,NA,NA,NA,NA,NA,NA,2781106
100,34,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,40_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2782034,2782937,2783839,2783941,2783983,NA,2784033,no,yes,no,no,no,no,2785691
100,35,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,tavoo,neu2620.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2786741,2787642,2787745,2787797,2787849,NA,NA,NA,NA,NA,NA,NA,2789351
100,36,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,7580.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2790286,NA,NA,2791289,NA,NA,NA,NA,NA,NA,NA,NA,NA,2792292
100,37,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,22_mittel.png,9400.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2793361,2794263,2795165,2795267,2795319,NA,2795369,no,no,yes,no,no,no,2796790
100,38,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,Finsternis,picture,word,controlcs,us,#000000,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2797668,NA,NA,2798670,NA,NA,NA,NA,NA,NA,NA,NA,NA,2799673
100,39,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,5_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,2800630,2801532,2802433,2802536,2802588,NA,2802638,no,no,yes,no,no,no,2803843
100,40,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,9007.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2804848,2805750,2806652,2806754,2806806,NA,2806856,no,no,no,no,no,yes,2809633
100,41,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,11_mittel.png,Finsternis,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2810555,2811458,2812359,2812462,2812504,NA,2812554,no,no,no,yes,no,no,2818643
100,42,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,5_mittel.png,lobee,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2819577,2820479,2820581,2820633,2820685,2822185,no,no,no,no,yes,no,2823116
100,43,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Wärme,none,word,none,us,none,#000000,999,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2823949,NA,NA,NA,NA,NA,NA,NA,NA,NA,2825951
100,44,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,23_mittel.png,Geschenk,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2826875,2827777,2828678,2828781,2828833,NA,2828883,no,yes,no,no,no,no,2831327
100,45,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2832303,2833205,2833307,2833359,2833411,2834911,no,no,no,no,no,yes,2836963
100,46,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Licht,3300.png,word,picture,us,us,#000000,999,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2837880,NA,NA,NA,NA,NA,NA,NA,NA,NA,2839882
100,47,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,pubio,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_6.png,yes_right,no,yes,0,space,2840822,2843456,2845356,NA,2840826,2841728,2841830,2841902,2841954,NA,NA,NA,NA,NA,NA,NA,2845359
100,48,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,Kinder,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2846235,NA,2847237,NA,NA,NA,NA,NA,NA,NA,2847840
100,49,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9435.png,2_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2848857,NA,NA,2849860,NA,NA,NA,NA,NA,NA,NA,NA,NA,2850863
100,50,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Mühe,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2851778,2852679,2852782,2852824,2852876,2854376,no,no,no,yes,no,no,2855291
100,51,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,5994.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2856299,2857200,2857303,2857355,2857407,2858908,no,no,yes,no,no,no,2860076
100,52,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,neu2220.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_9.png,yes_left,no,yes,0,space,2861103,2863137,2865037,2861107,2862009,2862910,2863013,2863085,NA,NA,NA,NA,NA,NA,NA,NA,2865040
100,53,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,1650.png,picture,picture,controlcs,us,#000000,600,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2866022,NA,2867024,NA,NA,NA,NA,NA,NA,NA,2867627
100,54,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Bein,minair,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2868566,2869468,2869570,2869612,2869664,NA,NA,NA,NA,NA,NA,NA,2871166
100,55,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9006.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2872255,2873157,2874059,2874161,2874213,NA,2874263,no,no,yes,no,no,no,2879264
100,56,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,Mühe,picture,word,controlcs,us,#000000,600,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2880142,NA,2881144,NA,NA,NA,NA,NA,NA,NA,2881747
100,57,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,7_mittel.png,Wiese,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2882644,2883545,2883648,2883690,2883742,2885242,no,no,no,no,no,yes,2886689
100,58,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,24_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2887517,2888419,2888522,2888565,NA,2888616,no,yes,no,no,no,no,2890572
100,59,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Bein,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2891496,NA,NA,NA,NA,NA,NA,NA,NA,NA,2893499
100,60,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,39_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2894391,2895292,2895395,2895447,2895499,2896999,no,yes,no,no,no,no,2898605
100,61,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,yes_left,yes,0,space,2899526,2902140,2904040,NA,2899529,2900431,2900534,2900586,2900638,NA,NA,NA,NA,NA,NA,NA,2904043
100,62,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu5395.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2904913,NA,NA,NA,NA,NA,NA,NA,NA,NA,2906915
100,63,1,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_7.png,yes_right,no,yes,0,space,2907741,2908872,2910772,NA,2907744,2908645,2908748,2908820,NA,NA,NA,NA,NA,NA,NA,NA,2910775
100,64,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Abgrund,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2911690,2912591,2912694,2912736,2912788,2914288,no,yes,no,no,no,no,2915087
100,65,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,39_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2915977,2916878,2916981,2917033,2917085,2918585,no,yes,no,no,no,no,2920723
100,66,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,Waffe,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2921644,2922547,2923449,2923551,2923603,NA,2923653,no,no,no,no,no,yes,2925445
100,67,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9280.png,Liebe,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2926340,NA,NA,NA,NA,NA,NA,NA,NA,NA,2928342
100,68,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,25_mittel.png,8501.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2929344,2930246,2930349,2930401,2930453,2931953,no,no,yes,no,no,no,2934486
100,69,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,7_mittel.png,Himmel,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2935410,2936312,2937213,2937316,2937358,NA,2937408,no,no,no,no,no,yes,2939315
100,70,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,17_mittel.png,Linie,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,2940193,NA,NA,2941195,NA,NA,NA,NA,NA,NA,NA,NA,NA,2942198
100,71,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9041.png,2_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2943156,NA,2944159,NA,NA,NA,NA,NA,NA,NA,2944762
100,72,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,minair,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2945754,2946656,2946759,2946801,2946853,NA,NA,NA,NA,NA,NA,NA,2948355
100,73,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2949188,NA,NA,NA,NA,NA,NA,NA,NA,NA,2951190
100,74,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2952056,NA,NA,NA,NA,NA,NA,NA,NA,NA,2954058
100,75,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Sadist,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2954954,NA,2955957,NA,NA,NA,NA,NA,NA,NA,2956560
100,76,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,9_mittel.png,9920.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2957647,2958550,2959451,2959554,2959596,NA,2959646,yes,no,no,no,no,no,2965556
100,77,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,2710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2966568,2967469,2967572,2967624,2967676,2969176,no,no,no,no,no,yes,2970451
100,78,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7550.png,none,picture,none,us,none,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2971330,NA,NA,NA,NA,NA,NA,NA,NA,NA,2973333
