subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
126,10,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,Absturz,none,word,none,us,#000000,999,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2754071,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756073
126,11,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,10_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_4.png,yes_left,no,yes,0,space,2756958,2759592,2761492,NA,2756961,2757864,2757966,2758038,2758090,NA,NA,NA,NA,NA,NA,NA,2761495
126,12,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,babit,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2762489,2763390,2763493,2763535,2763587,NA,NA,NA,NA,NA,NA,NA,2765089
126,13,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Spaß,1710.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2766006,NA,NA,NA,NA,NA,NA,NA,NA,NA,2768009
126,14,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,10_mittel.png,Tuch,picture,word,controlcs,us,#000000,0,fmaske_11.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,2768891,NA,NA,2769893,NA,NA,NA,NA,NA,NA,NA,NA,NA,2770896
126,15,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2771734,NA,NA,NA,NA,NA,NA,NA,NA,NA,2773736
126,16,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,11_mittel.png,Urlaub,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2774639,NA,NA,2775641,NA,NA,NA,NA,NA,NA,NA,NA,NA,2776644
126,17,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Abgrund,25_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2777553,NA,2778556,NA,NA,NA,NA,NA,NA,NA,2779158
126,18,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,Betrug,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2780041,NA,2781043,NA,NA,NA,NA,NA,NA,NA,2781645
126,19,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,2276.png,25_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2782610,NA,NA,2783613,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784616
126,20,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2620.png,Dach,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2785528,NA,NA,NA,NA,NA,NA,NA,NA,NA,2787530
126,21,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,37_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_5.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2788365,2789267,2789370,2789422,NA,2789472,no,yes,no,no,no,no,2793694
126,22,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Finsternis,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2794642,2795544,2796445,2796548,2796600,NA,2796650,no,no,yes,no,no,no,2801364
126,23,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,19_dunkel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_5.png,yes_left,no,yes,0,None,2802247,2804880,2806780,NA,2802250,2803151,2803254,2803326,2803378,NA,NA,NA,NA,NA,NA,NA,2806783
126,24,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,17_mittel.png,Absturz,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2807685,2808586,2808689,2808741,2808793,2810293,no,yes,no,no,no,no,2812994
126,25,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,15_mittel.png,Geschenk,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2813897,2814798,2814901,2814953,2815005,2816505,no,yes,no,no,no,no,2818039
126,26,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,15_mittel.png,8330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2819052,2819953,2820056,2820108,2820160,2821660,no,yes,no,no,no,no,2822612
126,27,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,18_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2823433,NA,NA,NA,NA,NA,NA,NA,NA,NA,2824436
126,28,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,5_mittel.png,8485.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2825441,2826342,2826445,2826487,2826539,2828039,no,no,yes,no,no,no,2829676
126,29,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Frieden,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2830652,2831554,2832455,2832558,2832610,NA,2832660,no,no,yes,no,no,no,2834932
126,30,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Geschwür,Leben,word,word,us,us,#000000,999,fmaske_8.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2835801,NA,NA,NA,NA,NA,NA,NA,NA,NA,2837803
126,31,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,roosle,none,word,none,controlcs,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2838645,NA,NA,NA,NA,NA,NA,NA,NA,NA,2839647
126,32,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8330.png,7_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2840624,NA,NA,2841626,NA,NA,NA,NA,NA,NA,NA,NA,NA,2842629
126,33,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Blume,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2843528,NA,2844531,NA,NA,NA,NA,NA,NA,NA,2845133
126,34,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1650.png,Brief,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2846048,NA,NA,NA,NA,NA,NA,NA,NA,NA,2848051
126,35,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,Bein,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2848962,NA,NA,NA,NA,NA,NA,NA,NA,NA,2850964
126,36,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,5831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2851969,2852870,2852973,2853015,2853067,2854567,no,no,yes,no,no,no,2856896
126,37,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,37_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2857790,2858692,2858795,2858847,2858899,2860399,no,yes,no,no,no,no,2862135
126,38,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,roosle,23_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2863080,2863981,2864084,2864126,2864178,2865678,no,no,yes,no,no,no,2866833
126,39,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,17_mittel.png,2900.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2867906,2868808,2869709,2869812,2869864,NA,2869914,no,no,no,yes,no,no,2872330
126,40,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,23_mittel.png,coskie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2873267,2874169,2874272,2874314,2874366,2875866,no,no,yes,no,no,no,2877796
126,41,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,neu7000.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_4.png,yes_left,no,yes,0,space,2878828,2880862,2882762,2878832,2879734,2880635,2880738,2880810,NA,NA,NA,NA,NA,NA,NA,NA,2882765
126,42,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,Sonne,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2883667,2884568,2884671,2884713,2884765,2886265,no,no,no,yes,no,no,2887902
126,43,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2888734,2889635,2889738,2889780,NA,2889830,no,no,no,yes,no,no,2891830
126,44,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Schrank,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2892777,2893680,2894581,2894684,2894726,NA,2894776,no,no,yes,no,no,no,2896305
126,45,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2897134,NA,NA,NA,NA,NA,NA,NA,NA,NA,2899137
126,46,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2900000,2900901,2901004,2901046,NA,NA,NA,NA,NA,NA,NA,NA,2901098
126,47,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,babit,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2902095,2902996,2903099,2903141,2903193,NA,NA,NA,NA,NA,NA,NA,2904695
126,48,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,19_dunkel.png,Knopf,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_10.png,yes_left,no,yes,0,space,2905617,2907651,2909551,2905620,2906523,2907424,2907527,2907599,NA,NA,NA,NA,NA,NA,NA,NA,2909554
126,49,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Wärme,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2910426,NA,NA,NA,NA,NA,NA,NA,NA,NA,2912429
126,50,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9920.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2913462,2914364,2914467,2914509,2914561,2916061,no,yes,no,no,no,no,2918708
126,51,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Klinke,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2919608,NA,NA,NA,NA,NA,NA,NA,NA,NA,2921610
126,52,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Freizeit,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,2922511,NA,NA,2923513,NA,NA,NA,NA,NA,NA,NA,NA,NA,2924516
126,53,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Mord,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2925460,2926362,2927264,2927366,2927408,NA,2927458,no,yes,no,no,no,no,2933080
126,54,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,2710.png,picture,picture,controlcs,us,#000000,0,fmaske_4.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2934059,NA,NA,2935061,NA,NA,NA,NA,NA,NA,NA,NA,NA,2936064
126,55,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,roosle,Tuch,word,word,controlcs,us,#000000,600,maske_7.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2936980,NA,2937983,NA,NA,NA,NA,NA,NA,NA,2938585
126,56,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,19_dunkel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_8.png,no,yes_left,yes,0,None,2939468,2942072,2943972,NA,2939472,2940373,2940476,2940518,2940570,NA,NA,NA,NA,NA,NA,NA,2943975
126,57,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2944831,NA,NA,NA,NA,NA,NA,NA,NA,NA,2946833
126,58,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,16_mittel.png,6838.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2947932,2948834,2949735,2949838,2949890,NA,2949940,no,yes,no,no,no,no,2952424
126,59,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,Hass,picture,word,controlcs,us,#000000,0,fmaske_5.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2953339,NA,NA,2954341,NA,NA,NA,NA,NA,NA,NA,NA,NA,2955344
126,60,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Freizeit,7_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2956244,NA,2957247,NA,NA,NA,NA,NA,NA,NA,2957849
126,61,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,Meer,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2958751,2959652,2959755,2959797,2959849,2961349,no,no,yes,no,no,no,2962286
126,62,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,15_mittel.png,4622.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,2963296,2964198,2965099,2965202,2965254,NA,2965304,no,no,no,yes,no,no,2966793
126,63,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,40_mittel.png,Rose,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2967724,2968626,2969527,2969630,2969672,NA,2969722,no,yes,no,no,no,no,2971201
126,64,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Wärme,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2972147,2973049,2973950,2974053,2974095,NA,2974145,no,no,no,yes,no,no,2976557
126,65,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Geburt,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,2977455,NA,NA,2978458,NA,NA,NA,NA,NA,NA,NA,NA,NA,2979461
126,66,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9561.png,25_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2980418,NA,2981421,NA,NA,NA,NA,NA,NA,NA,2982023
126,67,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,24_mittel.png,Betrug,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2982952,2983854,2984755,2984858,2984900,NA,2984950,no,no,yes,no,no,no,2986915
126,68,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9400.png,9_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2987896,NA,NA,2988899,NA,NA,NA,NA,NA,NA,NA,NA,NA,2989902
126,69,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Finsternis,8420.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2990856,NA,NA,NA,NA,NA,NA,NA,NA,NA,2992859
126,70,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu5510.png,4_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2993903,2994805,2995706,2995809,2995851,NA,2995901,no,no,yes,no,no,no,3000416
126,71,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,22_mittel.png,neu5740.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,3001448,3002351,3003252,3003355,3003407,NA,3003457,no,no,no,yes,no,no,3005516
126,72,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,23_mittel.png,neu7090.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3006583,3007485,3008386,3008489,3008531,NA,3008581,no,no,yes,no,no,no,3010203
126,73,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu5395.png,coskie,picture,word,us,controlcs,#000000,600,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3011199,NA,3012201,NA,NA,NA,NA,NA,NA,NA,3012803
126,74,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,39_mittel.png,1710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3013833,3014735,3014838,3014890,3014942,3016442,no,yes,no,no,no,no,3017852
126,75,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,2053.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3018945,3019847,3020748,3020851,3020903,NA,3020953,no,yes,no,no,no,no,3022730
126,76,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Bücher,none,word,none,us,#000000,999,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3023561,NA,NA,NA,NA,NA,NA,NA,NA,NA,3025565
126,77,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3026397,3027299,3027402,3027444,NA,3027494,no,no,yes,no,no,no,3029247
126,78,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,40_mittel.png,2209.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3030268,3031171,3032072,3032175,3032217,NA,3032267,yes,no,no,no,no,no,3034198
