subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
103,13,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,485877,NA,NA,NA,NA,NA,NA,NA,NA,NA,487879
103,14,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,2_mittel.png,Frust,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,488780,489681,489784,489826,489878,NA,NA,NA,NA,NA,NA,NA,491380
103,15,1,1,EC_subj,pokemon,d,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,11_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,492208,493109,493212,493253,NA,493304,yes,no,no,no,no,no,498263
103,16,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7000.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,499130,NA,NA,NA,NA,NA,NA,NA,NA,NA,501132
103,17,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,7_mittel.png,Tod,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,502015,NA,NA,503017,NA,NA,NA,NA,NA,NA,NA,NA,NA,504020
103,18,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Spiel,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,504858,NA,NA,NA,NA,NA,NA,NA,NA,NA,506860
103,19,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu7000.png,word,picture,us,us,#000000,999,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,507789,NA,NA,NA,NA,NA,NA,NA,NA,NA,509792
103,20,1,1,EC_subj,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,3160.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,510666,NA,NA,NA,NA,NA,NA,NA,NA,NA,512668
103,21,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,25_mittel.png,21_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,yes_right,yes,0,space,513567,516180,518080,NA,513570,514471,514574,514626,514678,NA,NA,NA,NA,NA,NA,NA,518082
103,22,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,11_mittel.png,teutos,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,519019,519920,520023,520065,520117,521617,no,no,no,no,no,yes,530776
103,23,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,40_mittel.png,2311.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,531780,532681,532784,532836,532888,534388,yes,no,no,no,no,no,536881
103,24,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,Gewalt,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,537782,538683,538786,538838,538890,540390,yes,no,no,no,no,no,542704
103,25,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,23_mittel.png,22_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,543603,544504,544607,544659,544711,NA,NA,NA,NA,NA,NA,NA,546213
103,26,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_1.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,547083,NA,NA,NA,NA,NA,NA,NA,NA,NA,549085
103,27,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu7233.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,550116,551018,551919,552022,552064,NA,NA,NA,NA,NA,NA,NA,NA,552116
103,28,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Bücher,15_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,553038,NA,554041,NA,NA,NA,NA,NA,NA,NA,554643
103,29,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Spaß,15_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,555576,NA,NA,556578,NA,NA,NA,NA,NA,NA,NA,NA,NA,557581
103,30,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,4_mittel.png,9_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,558476,559378,559480,559522,559574,NA,NA,NA,NA,NA,NA,NA,561076
103,31,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Licht,17_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,561971,NA,NA,562973,NA,NA,NA,NA,NA,NA,NA,NA,NA,563976
103,32,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,tafta,teutos,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,564969,565871,565974,566016,566068,NA,NA,NA,NA,NA,NA,NA,567570
103,33,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Spaß,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,568486,569388,569490,569532,569584,571084,yes,no,no,no,no,no,575937
103,34,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7004.png,none,picture,none,us,#000000,999,fmaske_6.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,576797,NA,NA,NA,NA,NA,NA,NA,NA,NA,578799
103,35,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,21_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_11.png,yes_left,no,yes,0,None,579626,580757,582657,NA,579629,580530,580632,580705,NA,NA,NA,NA,NA,NA,NA,NA,582659
103,36,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9180.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,583694,584595,584698,584740,584792,NA,NA,NA,NA,NA,NA,NA,586294
103,37,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,Paradies,picture,word,controlcs,us,#000000,0,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,587175,NA,NA,588177,NA,NA,NA,NA,NA,NA,NA,NA,NA,589180
103,38,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,25_mittel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_8.png,yes_left,no,no,250,NA,NA,NA,NA,590105,591008,591910,592012,592064,NA,592114,yes,no,no,no,no,no,594201
103,39,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,roosle,25_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,595181,596083,596186,596238,596290,597790,yes,no,no,no,no,no,599384
103,40,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,Waffe,10_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,600298,601199,601302,601344,601396,602896,yes,no,no,no,no,no,604079
103,41,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,18_mittel.png,Natur,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,604979,605880,605983,606025,606077,NA,NA,NA,NA,NA,NA,NA,607579
103,42,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,tafta,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_2.png,maske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,608521,609422,609525,609567,609619,NA,NA,NA,NA,NA,NA,NA,611121
103,43,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,21_dunkel.png,neu2580.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_9.png,yes_left,no,yes,0,None,612117,614150,616050,612120,613022,613923,614026,614098,NA,NA,NA,NA,NA,NA,NA,NA,616052
103,44,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,9041.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,617096,617998,618899,619002,619054,NA,619104,no,yes,no,no,no,no,620904
103,45,1,1,EC_subj,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,24_mittel.png,5831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,621928,622830,622933,622985,623037,NA,NA,NA,NA,NA,NA,NA,624539
103,46,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Pech,2_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,625481,626384,627285,627388,627430,NA,NA,NA,NA,NA,NA,NA,NA,627482
103,47,1,1,EC_subj,pokemon,d,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,11_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,628315,629216,629319,629361,NA,629411,yes,no,no,no,no,no,630808
103,48,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Leben,Lob,word,word,us,us,#000000,999,fmaske_10.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,631688,NA,NA,NA,NA,NA,NA,NA,NA,NA,633690
103,49,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7230.png,1999.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,634682,NA,NA,NA,NA,NA,NA,NA,NA,NA,636684
103,50,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,Kunst,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,637614,638516,639418,639521,639563,NA,639613,yes,no,no,no,no,no,641240
103,51,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,25_mittel.png,teutos,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,642178,643079,643182,643234,643286,644786,yes,no,no,no,no,no,646040
103,52,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,21_dunkel.png,22_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_5.png,yes_left,no,yes,0,space,646917,649550,651450,NA,646920,647821,647924,647996,648048,NA,NA,NA,NA,NA,NA,NA,651452
103,53,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,16_mittel.png,3220.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,652400,NA,NA,653402,NA,NA,NA,NA,NA,NA,NA,NA,NA,654405
103,54,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,roosle,neu5510.png,word,picture,controlcs,us,#000000,600,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,655396,NA,656399,NA,NA,NA,NA,NA,NA,NA,657001
103,55,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Sadist,Ekel,word,word,us,us,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,657870,NA,NA,NA,NA,NA,NA,NA,NA,NA,659872
103,56,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,660690,NA,NA,NA,NA,NA,NA,NA,NA,NA,661692
103,57,1,1,EC_subj,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,39_mittel.png,6831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,662689,663591,663694,663746,663798,NA,NA,NA,NA,NA,NA,NA,665300
103,58,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,18_mittel.png,Scherz,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,666228,667131,668032,668135,668177,NA,NA,NA,NA,NA,NA,NA,NA,668229
103,59,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,24_mittel.png,2311.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,669316,670218,671119,671222,671274,NA,NA,NA,NA,NA,NA,NA,NA,671326
103,60,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,9102.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,672354,673255,673358,673410,673462,674962,no,no,yes,no,no,no,677905
103,61,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,8200.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,678972,679874,680775,680878,680920,NA,680970,yes,no,no,no,no,no,682400
103,62,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,23_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,683227,684128,684231,684282,NA,NA,NA,NA,NA,NA,NA,NA,684335
103,63,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Kuss,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,685275,686177,687078,687181,687233,NA,NA,NA,NA,NA,NA,NA,NA,687285
103,64,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Wahnsinn,7470.png,word,picture,us,us,#000000,999,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,688213,NA,NA,NA,NA,NA,NA,NA,NA,NA,690215
103,65,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,neu2620.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,691152,NA,NA,NA,NA,NA,NA,NA,NA,NA,693155
103,66,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,17_mittel.png,5910.png,picture,picture,controlcs,us,#000000,600,fmaske_3.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,694099,NA,695101,NA,NA,NA,NA,NA,NA,NA,695703
103,67,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6831.png,16_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,696647,NA,NA,697649,NA,NA,NA,NA,NA,NA,NA,NA,NA,698652
103,68,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,21_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_1.png,yes_right,no,yes,0,space,699477,700608,702508,NA,699480,700381,700484,700555,NA,NA,NA,NA,NA,NA,NA,NA,702510
103,69,1,1,EC_subj,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,703397,704298,704401,704442,NA,NA,NA,NA,NA,NA,NA,NA,704495
103,70,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Knopf,25_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,705435,706337,707238,707341,707393,NA,707443,no,no,yes,no,no,no,710769
103,71,1,1,EC_subj,pokemon,d,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,1710.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,711793,712694,712797,712849,712901,NA,NA,NA,NA,NA,NA,NA,714403
103,72,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,16_mittel.png,Geschwür,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,715283,NA,716285,NA,NA,NA,NA,NA,NA,NA,716887
103,73,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9182.png,9331.png,picture,picture,us,us,#000000,999,fmaske_6.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,717825,NA,NA,NA,NA,NA,NA,NA,NA,NA,719827
103,74,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,21_dunkel.png,Hand,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_8.png,yes_left,no,yes,0,space,720751,722784,724684,720754,721656,722558,722660,722732,NA,NA,NA,NA,NA,NA,NA,NA,724686
103,75,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,725611,726512,726615,726667,726719,NA,NA,NA,NA,NA,NA,NA,728221
103,76,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,37_mittel.png,7470.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,729238,730139,730242,730284,730336,731836,no,no,no,yes,no,no,742144
103,77,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu2635.png,word,picture,us,us,#000000,999,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,743050,NA,NA,NA,NA,NA,NA,NA,NA,NA,745053
103,78,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2900.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,746059,NA,747061,NA,NA,NA,NA,NA,NA,NA,747663
103,79,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Kreis,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,748603,749505,750406,750509,750551,NA,750601,no,yes,no,no,no,no,755225
