subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
139,10,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,326363,327264,327366,327418,NA,NA,NA,NA,NA,NA,NA,NA,327471
139,11,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,makan,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,328474,329375,329478,329530,329582,NA,NA,NA,NA,NA,NA,NA,331084
139,12,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,331920,NA,NA,NA,NA,NA,NA,NA,NA,NA,333922
139,13,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2575.png,Bein,picture,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,334839,NA,NA,NA,NA,NA,NA,NA,NA,NA,336842
139,14,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,337763,NA,NA,NA,NA,NA,NA,NA,NA,NA,339765
139,15,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,minair,word,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,340790,341692,342593,342696,342748,NA,342798,no,yes,no,no,no,no,346475
139,16,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,pubio,Absturz,word,word,controlcs,us,#000000,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,347396,NA,NA,348398,NA,NA,NA,NA,NA,NA,NA,NA,NA,349401
139,17,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Leben,tafta,word,word,us,maskedcs,#969696,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,350381,351283,352184,352287,352339,NA,NA,NA,NA,NA,NA,NA,NA,352391
139,18,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,24_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,353363,354264,354367,354419,354471,355971,no,yes,no,no,no,no,358691
139,19,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,coskie,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,359576,NA,NA,NA,NA,NA,NA,NA,NA,NA,360578
139,20,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Dach,none,word,none,us,none,#000000,999,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,361423,NA,NA,NA,NA,NA,NA,NA,NA,NA,363426
139,21,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,roosle,8370.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,364523,365424,365527,365579,365631,367131,yes,no,no,no,no,no,369499
139,22,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,parlic,8420.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,370592,371493,371596,371638,371690,NA,NA,NA,NA,NA,NA,NA,373192
139,23,1,1,EC_subj,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Brief,tafta,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,374142,375043,375146,375198,375250,NA,NA,NA,NA,NA,NA,NA,376752
139,24,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Tyrann,6831.png,word,picture,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,377719,NA,NA,NA,NA,NA,NA,NA,NA,NA,379721
139,25,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,babit,2660.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,380758,NA,381761,NA,NA,NA,NA,NA,NA,NA,382364
139,26,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,Kreis,picture,word,us,us,#000000,999,maske_10.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,383300,NA,NA,NA,NA,NA,NA,NA,NA,NA,385303
139,27,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,naptor,Frieden,word,word,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,386279,387181,388082,388185,388227,NA,388277,yes,no,no,no,no,no,391483
139,28,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,avouco,none,word,none,controlcs,#000000,999,maske_3.png,maske_2.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,392329,NA,NA,NA,NA,NA,NA,NA,NA,NA,393331
139,29,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,7380.png,lobee,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,394471,395373,396274,396377,396429,NA,396479,no,yes,no,no,no,no,398731
139,30,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Knopf,tavoo,word,word,us,maskedcs,#969696,0,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,399701,400603,401504,401607,401649,NA,NA,NA,NA,NA,NA,NA,NA,401701
139,31,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Mord,pubio,word,word,us,controlcs,#000000,0,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,402623,NA,NA,403625,NA,NA,NA,NA,NA,NA,NA,NA,NA,404628
139,32,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,minair,none,word,none,maskedcs,#969696,999,maske_11.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,405486,406388,406491,406542,NA,406593,no,no,yes,no,no,no,410587
139,33,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Schrank,coskie,word,word,us,controlcs,#000000,600,maske_7.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,411513,NA,412515,NA,NA,NA,NA,NA,NA,NA,413117
139,34,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,414004,NA,NA,NA,NA,NA,NA,NA,NA,NA,416007
139,35,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,makan,neu5510.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,417085,417987,418888,418991,419043,NA,NA,NA,NA,NA,NA,NA,NA,419095
139,36,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Sessel,teutos,word,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,420076,420979,421880,421983,422025,NA,422075,yes,no,no,no,no,no,424459
139,37,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,hesire,6831.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,425517,426420,427321,427424,427466,NA,427516,yes,no,no,no,no,no,430683
139,38,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Not,zillie,word,word,us,controlcs,#000000,600,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,431608,NA,432610,NA,NA,NA,NA,NA,NA,NA,433213
139,39,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Kinder,none,word,none,us,none,#000000,999,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,434086,NA,NA,NA,NA,NA,NA,NA,NA,NA,436088
139,40,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,24_mittel.png,teutos,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,437026,437927,438030,438072,438124,439624,yes,no,no,no,no,no,441971
139,41,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,babit,Frieden,word,word,controlcs,us,#000000,0,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,442888,NA,NA,443891,NA,NA,NA,NA,NA,NA,NA,NA,NA,444894
139,42,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,9430.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,445878,446779,446882,446924,446976,448476,yes,no,no,no,no,no,450731
139,43,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,roosle,Wärme,word,word,maskedcs,us,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,451704,452607,453508,453611,453663,NA,453713,no,yes,no,no,no,no,456867
139,44,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Strand,8330.png,word,picture,us,us,#000000,999,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,457806,NA,NA,NA,NA,NA,NA,NA,NA,NA,459808
139,45,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,pubio,9400.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,460842,NA,461844,NA,NA,NA,NA,NA,NA,NA,462446
139,46,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu7080.png,word,picture,us,us,#000000,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,463367,NA,NA,NA,NA,NA,NA,NA,NA,NA,465369
139,47,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,seloom,9342.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,466473,467376,468277,468380,468422,NA,NA,NA,NA,NA,NA,NA,NA,468474
139,48,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Kinder,parlic,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,469421,470322,470425,470467,470519,NA,NA,NA,NA,NA,NA,NA,472021
139,49,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,tafta,Liebe,word,word,maskedcs,us,#969696,0,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,473022,473924,474825,474928,474980,NA,NA,NA,NA,NA,NA,NA,NA,475032
139,50,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Hass,9561.png,word,picture,us,us,#000000,999,maske_3.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,475960,NA,NA,NA,NA,NA,NA,NA,NA,NA,477963
139,51,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Tuch,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,478867,NA,479870,NA,NA,NA,NA,NA,NA,NA,480472
139,52,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,teutos,Lampe,word,word,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,481443,482345,483247,483350,483392,NA,483442,no,yes,no,no,no,no,486036
139,53,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,486906,NA,NA,NA,NA,NA,NA,NA,NA,NA,488908
139,54,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teior,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_1.png,yes_left,no,yes,0,None,489904,492537,494437,NA,489906,490808,490911,490983,491035,NA,NA,NA,NA,NA,NA,NA,494439
139,55,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,2040.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,495541,496442,496545,496587,496639,498139,yes,no,no,no,no,no,500268
139,56,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,24_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,501180,502081,502184,502236,502288,NA,NA,NA,NA,NA,NA,NA,503790
139,57,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,Absturz,none,word,none,us,#000000,999,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,504621,NA,NA,NA,NA,NA,NA,NA,NA,NA,506624
139,58,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,teior,neu5395.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_2.png,yes_left,no,yes,0,None,507724,509759,511659,507727,508629,509531,509633,509705,NA,NA,NA,NA,NA,NA,NA,NA,511662
139,59,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu2580.png,teior,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,yes_right,no,yes,0,None,512792,514827,516727,512796,513698,514600,514703,514775,NA,NA,NA,NA,NA,NA,NA,NA,516729
139,60,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,minair,Kreis,word,word,maskedcs,us,#969696,0,maske_11.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,517801,518703,519605,519709,519762,NA,519812,no,no,yes,no,no,no,523213
139,61,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,2141.png,lobee,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,524424,525327,525430,525482,525536,527037,no,no,no,yes,no,no,530035
139,62,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,530907,531808,531911,531953,NA,532003,no,yes,no,no,no,no,535188
139,63,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,24_mittel.png,neu7830.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,536173,NA,537176,NA,NA,NA,NA,NA,NA,NA,537779
139,64,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teior,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,yes_left,yes,0,space,538777,541382,543282,NA,538780,539682,539785,539827,539879,NA,NA,NA,NA,NA,NA,NA,543284
139,65,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,avouco,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,544292,545193,545296,545338,545390,NA,NA,NA,NA,NA,NA,NA,546892
139,66,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,altine,Wärme,word,word,controlcs,us,#000000,600,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,547812,NA,548814,NA,NA,NA,NA,NA,NA,NA,549417
139,67,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,naptor,Romantik,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,550366,551267,551370,551412,551464,552964,yes,no,no,no,no,no,556251
139,68,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,24_mittel.png,teior,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_10.png,yes_right,no,yes,0,None,557182,559816,561716,NA,557185,558086,558189,558261,558313,NA,NA,NA,NA,NA,NA,NA,561718
139,69,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,hesire,word,word,us,maskedcs,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,562713,563615,564516,564619,564661,NA,564711,no,no,no,yes,no,no,567819
139,70,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,trelle,9280.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,568842,569743,569846,569898,569950,NA,NA,NA,NA,NA,NA,NA,571452
139,71,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,7380.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,572501,573402,573505,573557,573609,NA,NA,NA,NA,NA,NA,NA,575111
139,72,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Rose,2058.png,word,picture,us,us,#000000,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,576034,NA,NA,NA,NA,NA,NA,NA,NA,NA,578036
139,73,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Natur,parlic,word,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,579008,579910,580811,580914,580956,NA,NA,NA,NA,NA,NA,NA,NA,581008
139,74,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,teutos,22_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,581953,582855,582958,583000,583052,584552,no,no,yes,no,no,no,586835
139,75,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,lobee,Eiter,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,587781,588682,588785,588837,588889,590389,no,yes,no,no,no,no,592748
139,76,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,makan,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,593775,594677,594780,594832,594884,NA,NA,NA,NA,NA,NA,NA,596386
139,77,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,teior,none,word,none,maskedcs,#969696,999,maske_11.png,maske_12.png,yes_right,no,yes,0,None,597237,598369,600269,NA,597241,598142,598244,598316,NA,NA,NA,NA,NA,NA,NA,NA,600271
139,78,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,22_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,601091,NA,NA,NA,NA,NA,NA,NA,NA,NA,602094
139,79,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Romantik,altine,word,word,us,controlcs,#000000,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,603020,NA,NA,604023,NA,NA,NA,NA,NA,NA,NA,NA,NA,605026
139,80,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Hand,picture,word,us,us,#000000,999,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,605938,NA,NA,NA,NA,NA,NA,NA,NA,NA,607940
139,81,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Natur,word,word,controlcs,us,#000000,0,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,608858,NA,NA,609860,NA,NA,NA,NA,NA,NA,NA,NA,NA,610863
139,82,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Urlaub,roosle,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,611809,612711,612814,612866,612918,614418,yes,no,no,no,no,no,616434
139,83,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,lobee,6020.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,617529,618431,619332,619435,619487,NA,619537,no,no,no,yes,no,no,621987
