subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
85,17,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,256055,NA,NA,NA,NA,NA,NA,NA,NA,NA,258057
85,18,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,neu5510.png,picture,picture,us,us,#000000,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,259002,NA,NA,NA,NA,NA,NA,NA,NA,NA,261005
85,19,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,Gemeinheit,coskie,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,261982,262883,262986,263038,263090,NA,NA,NA,NA,NA,NA,NA,264592
85,20,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9330.png,hesire,picture,word,us,controlcs,#000000,0,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,265622,NA,NA,266624,NA,NA,NA,NA,NA,NA,NA,NA,NA,267627
85,21,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu7830.png,roosle,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,268729,269631,270532,270635,270677,NA,NA,NA,NA,NA,NA,NA,NA,270729
85,22,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,zillie,Spiel,word,word,maskedcs,us,#969696,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,271695,272597,273499,273601,273643,NA,NA,NA,NA,NA,NA,NA,NA,273695
85,23,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Geschenk,zillie,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,274638,275539,275642,275684,275736,NA,NA,NA,NA,NA,NA,NA,277238
85,24,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Lob,Abscheu,word,word,us,us,#000000,999,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,278106,NA,NA,NA,NA,NA,NA,NA,NA,NA,280109
85,25,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,altine,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,281058,281959,282062,282114,282166,NA,NA,NA,NA,NA,NA,NA,283668
85,26,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,10_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,284503,285404,285507,285559,NA,NA,NA,NA,NA,NA,NA,NA,285611
85,27,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Kreis,picture,word,us,us,#000000,999,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,286514,NA,NA,NA,NA,NA,NA,NA,NA,NA,288517
85,28,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Bein,tafta,word,word,us,maskedcs,#969696,0,maske_10.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,289494,290396,291297,291400,291442,NA,NA,NA,NA,NA,NA,NA,NA,291494
85,29,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,unuoll,none,word,none,controlcs,none,#000000,999,maske_9.png,maske_2.png,no,yes_left,yes,0,None,292381,293386,294386,NA,NA,NA,292384,NA,NA,NA,NA,NA,NA,NA,NA,NA,294388
85,30,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,pubio,Himmel,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,295333,296234,296337,296379,296431,NA,NA,NA,NA,NA,NA,NA,297933
85,31,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,zillie,2900.2.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,298985,299886,299989,300031,300083,NA,NA,NA,NA,NA,NA,NA,301585
85,32,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,16_mittel.png,10_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,302470,303371,303474,303526,303578,NA,NA,NA,NA,NA,NA,NA,305081
85,33,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,lobee,Lampe,word,word,maskedcs,us,#969696,0,maske_1.png,maske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,306045,306947,307849,307951,308003,NA,NA,NA,NA,NA,NA,NA,NA,308055
85,34,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,makan,7230.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,309125,310026,310129,310181,310233,NA,NA,NA,NA,NA,NA,NA,311735
85,35,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,16_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,312664,313565,313668,313720,313772,NA,NA,NA,NA,NA,NA,NA,315274
85,36,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,unuoll,Sessel,word,word,maskedcs,us,#969696,0,maske_1.png,maske_3.png,yes_left,no,yes,0,None,316236,318269,320169,316239,317141,318042,318145,318217,NA,NA,NA,NA,NA,NA,NA,NA,320171
85,37,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Gemeinheit,avouco,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,321121,322023,322126,322178,322231,NA,NA,NA,NA,NA,NA,NA,323733
85,38,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu2575.png,word,picture,us,us,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,324681,NA,NA,NA,NA,NA,NA,NA,NA,NA,326683
85,39,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,327543,328444,328547,328589,NA,NA,NA,NA,NA,NA,NA,NA,328641
85,40,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,24_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,329537,330439,330542,330584,330636,NA,NA,NA,NA,NA,NA,NA,332138
85,41,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,332973,NA,NA,NA,NA,NA,NA,NA,NA,NA,334975
85,42,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,parlic,Fete,word,word,controlcs,us,#000000,0,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,335891,NA,NA,336893,NA,NA,NA,NA,NA,NA,NA,NA,NA,337896
85,43,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,7470.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,338958,339859,339962,340004,340056,NA,NA,NA,NA,NA,NA,NA,341558
85,44,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,teutos,Gift,word,word,maskedcs,us,#969696,0,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,342524,343426,344327,344430,344472,NA,NA,NA,NA,NA,NA,NA,NA,344524
85,45,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,345386,346288,346391,346433,NA,NA,NA,NA,NA,NA,NA,NA,346485
85,46,1,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Unglück,none,word,none,us,none,#000000,999,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,347323,NA,NA,NA,NA,NA,NA,NA,NA,NA,349325
85,47,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Abgrund,teutos,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,350270,351172,351275,351317,351369,NA,NA,NA,NA,NA,NA,NA,352871
85,48,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,avouco,9041.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,353920,354821,354924,354976,355028,NA,NA,NA,NA,NA,NA,NA,356530
85,49,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,357384,NA,NA,NA,NA,NA,NA,NA,NA,NA,358386
85,50,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,Klinke,word,word,us,us,#000000,999,maske_12.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,359258,NA,NA,NA,NA,NA,NA,NA,NA,NA,361260
85,51,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,teutos,6311.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,362282,363183,363286,363328,363380,NA,NA,NA,NA,NA,NA,NA,364882
85,52,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,24_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,365712,366613,366716,366758,NA,NA,NA,NA,NA,NA,NA,NA,366810
85,53,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,5830.png,none,picture,none,us,#000000,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,367704,NA,NA,NA,NA,NA,NA,NA,NA,NA,369706
85,54,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,370538,NA,NA,NA,NA,NA,NA,NA,NA,NA,372540
85,55,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8420.png,naptor,picture,word,us,controlcs,#000000,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,373548,NA,NA,374550,NA,NA,NA,NA,NA,NA,NA,NA,NA,375553
85,56,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,2900.png,coskie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,376623,377525,378426,378529,378581,NA,NA,NA,NA,NA,NA,NA,NA,378633
85,57,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,7230.png,naptor,picture,word,us,controlcs,#000000,600,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,379645,NA,380648,NA,NA,NA,NA,NA,NA,NA,381251
85,58,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,382094,NA,NA,NA,NA,NA,NA,NA,NA,NA,384096
85,59,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,lobee,none,word,none,maskedcs,#969696,999,maske_9.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,384984,385886,385989,386041,NA,NA,NA,NA,NA,NA,NA,NA,386093
85,60,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2070.png,parlic,picture,word,us,controlcs,#000000,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,387143,NA,NA,388145,NA,NA,NA,NA,NA,NA,NA,NA,NA,389148
85,61,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,trelle,babit,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,390140,391041,391144,391196,391248,NA,NA,NA,NA,NA,NA,NA,392751
85,62,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Klinke,24_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,393667,394569,394671,394713,394765,NA,NA,NA,NA,NA,NA,NA,396267
85,63,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,16_mittel.png,neu5731.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,397237,NA,398239,NA,NA,NA,NA,NA,NA,NA,398842
85,64,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,399672,NA,NA,NA,NA,NA,NA,NA,NA,NA,401675
85,65,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,seloom,AIDS,word,word,controlcs,us,#000000,0,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,402588,NA,NA,403591,NA,NA,NA,NA,NA,NA,NA,NA,NA,404594
85,66,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,pubio,2550.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,405678,406581,407482,407585,407627,NA,NA,NA,NA,NA,NA,NA,NA,407679
85,67,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,makan,Familie,word,word,maskedcs,us,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,408647,409549,410450,410553,410605,NA,NA,NA,NA,NA,NA,NA,NA,410657
85,68,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,Tuch,picture,word,us,us,#000000,999,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,411547,NA,NA,NA,NA,NA,NA,NA,NA,NA,413549
85,69,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,AIDS,avouco,word,word,us,maskedcs,#969696,0,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,414547,415450,416351,416454,416506,NA,NA,NA,NA,NA,NA,NA,NA,416558
85,70,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,roosle,Dach,word,word,maskedcs,us,#969696,0,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,417525,418427,419329,419431,419473,NA,NA,NA,NA,NA,NA,NA,NA,419525
85,71,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,420362,NA,NA,NA,NA,NA,NA,NA,NA,NA,422364
85,72,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,coskie,9560.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,423448,424351,425252,425355,425407,NA,NA,NA,NA,NA,NA,NA,NA,425459
85,73,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,tavoo,9220.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,426588,427490,428391,428494,428536,NA,NA,NA,NA,NA,NA,NA,NA,428588
85,74,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,429454,NA,NA,NA,NA,NA,NA,NA,NA,NA,431457
85,75,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Urlaub,none,word,none,us,none,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,432296,NA,NA,NA,NA,NA,NA,NA,NA,NA,434299
85,76,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,seloom,Gemeinheit,word,word,controlcs,us,#000000,600,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,435217,NA,436219,NA,NA,NA,NA,NA,NA,NA,436821
85,77,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,437676,438578,438681,438723,NA,NA,NA,NA,NA,NA,NA,NA,438775
85,78,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8330.png,9404.png,picture,picture,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,439793,NA,NA,NA,NA,NA,NA,NA,NA,NA,441795
85,79,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,minair,Glück,word,word,maskedcs,us,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,442763,443665,444566,444669,444721,NA,NA,NA,NA,NA,NA,NA,NA,444773
85,80,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Meer,makan,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,445714,446615,446718,446770,446822,NA,NA,NA,NA,NA,NA,NA,448324
85,81,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2220.png,unuoll,picture,word,us,controlcs,#000000,600,maske_8.png,maske_4.png,no,yes_right,yes,0,space,449296,450904,451904,NA,NA,NA,449300,NA,450302,NA,NA,NA,NA,NA,NA,NA,451907
85,82,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,altine,none,word,none,controlcs,#000000,999,maske_5.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,452747,NA,NA,NA,NA,NA,NA,NA,NA,NA,453749
85,83,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,unuoll,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,yes_left,no,yes,0,None,454607,455738,457638,NA,454610,455511,455614,455686,NA,NA,NA,NA,NA,NA,NA,NA,457640
85,84,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,10_mittel.png,neu7820.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,458615,459516,459619,459671,459723,NA,NA,NA,NA,NA,NA,NA,461225
