subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
93,10,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,357110,NA,NA,NA,NA,NA,NA,NA,NA,NA,359112
93,11,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2620.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,360193,361095,361996,362099,362141,NA,362191,no,no,yes,no,no,no,364254
93,12,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,16_mittel.png,Kinder,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,365158,366059,366162,366205,366257,NA,NA,NA,NA,NA,NA,NA,367759
93,13,1,1,EC_subj,pokemon,d,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,naptor,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,368708,369609,369712,369764,369816,371316,no,no,yes,no,no,no,374309
93,14,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu5395.png,none,picture,none,us,none,#000000,999,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375186,NA,NA,NA,NA,NA,NA,NA,NA,NA,377188
93,15,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,37_mittel.png,1650.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,378190,NA,379192,NA,NA,NA,NA,NA,NA,NA,379795
93,16,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,37_mittel.png,4220.png,picture,picture,controlcs,us,#000000,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,380786,NA,NA,381788,NA,NA,NA,NA,NA,NA,NA,NA,NA,382791
93,17,1,1,EC_subj,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,Angst,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,383692,384593,384696,384748,384800,NA,NA,NA,NA,NA,NA,NA,386302
93,18,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,36_dunkel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_6.png,no,yes_left,yes,0,None,387208,389811,391711,NA,387211,388113,388215,388257,388309,NA,NA,NA,NA,NA,NA,NA,391713
93,19,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,23_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,392702,393603,393706,393758,393810,395310,no,no,yes,no,no,no,397006
93,20,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,7580.png,37_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,397969,NA,NA,398972,NA,NA,NA,NA,NA,NA,NA,NA,NA,399975
93,21,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,trelle,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,400971,401873,401975,402017,402069,NA,NA,NA,NA,NA,NA,NA,403571
93,22,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7550.png,tafta,picture,word,us,controlcs,#000000,600,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,404575,NA,405577,NA,NA,NA,NA,NA,NA,NA,406180
93,23,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,1999.png,25_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,407260,408162,409063,409166,409218,NA,NA,NA,NA,NA,NA,NA,NA,409270
93,24,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2550.png,7502.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,410203,NA,NA,NA,NA,NA,NA,NA,NA,NA,412205
93,25,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Unglück,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,413150,414053,414955,415057,415109,NA,415159,no,no,yes,no,no,no,416734
93,26,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,5_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_9.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,417620,418521,418624,418676,418728,NA,NA,NA,NA,NA,NA,NA,420230
93,27,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,neu2372.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,421162,NA,NA,NA,NA,NA,NA,NA,NA,NA,423165
93,28,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,22_mittel.png,Paradies,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,424049,NA,425051,NA,NA,NA,NA,NA,NA,NA,425654
93,29,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Geschenk,Ärger,word,word,us,us,#000000,999,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,426556,NA,NA,NA,NA,NA,NA,NA,NA,NA,428558
93,30,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,11_mittel.png,9421.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,429639,430541,431443,431545,431587,NA,NA,NA,NA,NA,NA,NA,NA,431639
93,31,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,17_mittel.png,Freizeit,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,432566,433468,434369,434472,434514,NA,434564,no,no,no,yes,no,no,435630
93,32,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,15_mittel.png,babit,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,436560,437461,437564,437616,437668,NA,NA,NA,NA,NA,NA,NA,439170
93,33,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,Strand,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,440116,441019,441920,442023,442066,NA,442116,no,no,yes,no,no,no,443414
93,34,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,16_mittel.png,Natur,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,444365,445267,446168,446271,446314,NA,NA,NA,NA,NA,NA,NA,NA,446366
93,35,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,naptor,36_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_9.png,yes_right,no,yes,0,None,447321,449955,451855,NA,447324,448226,448329,448401,448453,NA,NA,NA,NA,NA,NA,NA,451857
93,36,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,2375.1.png,18_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,452811,NA,453813,NA,NA,NA,NA,NA,NA,NA,454416
93,37,1,1,EC_subj,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9400.png,Neid,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,455330,NA,NA,NA,NA,NA,NA,NA,NA,NA,457332
93,38,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,10_mittel.png,9435.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,458323,NA,459325,NA,NA,NA,NA,NA,NA,NA,459927
93,39,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,36_dunkel.png,none,picture,none,controlcs,#000000,999,fmaske_1.png,fmaske_6.png,no,yes_right,yes,0,None,460783,461788,462788,NA,NA,NA,460786,NA,NA,NA,NA,NA,NA,NA,NA,NA,462791
93,40,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Eiter,10_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,463692,NA,NA,464694,NA,NA,NA,NA,NA,NA,NA,NA,NA,465697
93,41,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,2053.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,466788,467690,468591,468694,468736,NA,468786,no,no,no,no,no,yes,474790
93,42,1,1,EC_subj,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,1525.png,11_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,475803,476706,477607,477710,477752,NA,NA,NA,NA,NA,NA,NA,NA,477804
93,43,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9280.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,478793,479694,479797,479839,479891,NA,NA,NA,NA,NA,NA,NA,481394
93,44,1,1,EC_subj,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,2276.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,482417,483319,484220,484323,484375,NA,NA,NA,NA,NA,NA,NA,NA,484427
93,45,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,Folter,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,485346,486247,486350,486402,486454,487954,no,no,yes,no,no,no,489590
93,46,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_7.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,490420,491323,491425,491477,NA,NA,NA,NA,NA,NA,NA,NA,491529
93,47,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,babit,none,word,none,maskedcs,#969696,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,492386,493287,493390,493442,NA,NA,NA,NA,NA,NA,NA,NA,493494
93,48,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Hand,trelle,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,494438,495340,495442,495484,495536,NA,NA,NA,NA,NA,NA,NA,497038
93,49,1,1,EC_subj,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,25_mittel.png,Natur,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,497972,498873,498976,499028,499080,NA,NA,NA,NA,NA,NA,NA,500582
93,50,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,501413,NA,NA,NA,NA,NA,NA,NA,NA,NA,503416
93,51,1,1,EC_subj,pokemon,d,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,2_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,504248,505149,505252,505294,NA,505344,no,no,no,yes,no,no,507702
93,52,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Mutter,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,508601,NA,NA,509603,NA,NA,NA,NA,NA,NA,NA,NA,NA,510606
93,53,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,18_mittel.png,9630.png,picture,picture,controlcs,us,#000000,0,fmaske_1.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,511550,NA,NA,512552,NA,NA,NA,NA,NA,NA,NA,NA,NA,513555
93,54,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,naptor,neu2580.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,514524,NA,515526,NA,NA,NA,NA,NA,NA,NA,516129
93,55,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,517074,517977,518879,518981,519033,NA,519083,no,no,yes,no,no,no,520054
93,56,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Freizeit,37_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,520958,NA,521960,NA,NA,NA,NA,NA,NA,NA,522563
93,57,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,15_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,523460,524361,524464,524506,524558,NA,NA,NA,NA,NA,NA,NA,526060
93,58,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,fmaske_4.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,526891,NA,NA,NA,NA,NA,NA,NA,NA,NA,528893
93,59,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,5_mittel.png,neu7080.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_4.png,yes_left,no,no,250,NA,NA,NA,NA,529954,530857,531758,531861,531914,NA,NA,NA,NA,NA,NA,NA,NA,531966
93,60,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,9_mittel.png,Meer,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,532918,533820,533923,533975,534027,535527,no,no,yes,no,no,no,536438
93,61,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,24_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,537366,538268,539169,539272,539324,NA,539374,no,no,yes,no,no,no,540638
93,62,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,babit,Linie,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,541586,542487,542590,542642,542694,NA,NA,NA,NA,NA,NA,NA,544196
93,63,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,22_mittel.png,2208.png,picture,picture,controlcs,us,#000000,0,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,545166,NA,NA,546168,NA,NA,NA,NA,NA,NA,NA,NA,NA,547171
93,64,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2070.png,22_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,548124,NA,549127,NA,NA,NA,NA,NA,NA,NA,549729
93,65,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,Wand,word,word,us,us,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,550599,NA,NA,NA,NA,NA,NA,NA,NA,NA,552601
93,66,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,7_mittel.png,9265.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,553699,554601,555503,555605,555647,NA,555697,no,no,yes,no,no,no,561558
93,67,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9180.png,2311.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,562525,NA,NA,NA,NA,NA,NA,NA,NA,NA,564528
93,68,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Sonne,none,word,none,us,#000000,999,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,565360,NA,NA,NA,NA,NA,NA,NA,NA,NA,567363
93,69,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu5731.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,568303,NA,NA,NA,NA,NA,NA,NA,NA,NA,570305
93,70,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,5_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,571202,572103,572206,572258,572310,NA,NA,NA,NA,NA,NA,NA,573812
93,71,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7233.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,574768,NA,575771,NA,NA,NA,NA,NA,NA,NA,576373
93,72,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu2487.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,577276,NA,NA,NA,NA,NA,NA,NA,NA,NA,579278
93,73,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,36_dunkel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_1.png,yes_left,no,yes,0,None,580207,582240,584140,580210,581112,582013,582116,582188,NA,NA,NA,NA,NA,NA,NA,NA,584143
93,74,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,36_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_9.png,yes_right,no,yes,0,None,584975,586107,588007,NA,584978,585880,585983,586055,NA,NA,NA,NA,NA,NA,NA,NA,588009
93,75,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Freund,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,588956,589858,590759,590862,590904,NA,NA,NA,NA,NA,NA,NA,NA,590956
93,76,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_4.png,fmaske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,591779,NA,NA,NA,NA,NA,NA,NA,NA,NA,592782
93,77,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu7090.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,593858,594761,595663,595765,595807,NA,NA,NA,NA,NA,NA,NA,NA,595859
93,78,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,15_mittel.png,Knopf,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,596740,NA,NA,597742,NA,NA,NA,NA,NA,NA,NA,NA,NA,598745
