subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
88,26,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,23_mittel.png,9102.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2821244,NA,NA,2822246,NA,NA,NA,NA,NA,NA,NA,NA,NA,2823249
88,27,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,25_mittel.png,Brief,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2824140,NA,NA,2825142,NA,NA,NA,NA,NA,NA,NA,NA,NA,2826145
88,28,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,23_mittel.png,9000.png,picture,picture,controlcs,us,#000000,0,fmaske_3.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2827131,NA,NA,2828133,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829136
88,29,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,2_mittel.png,37_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2830037,2830938,2831041,2831083,2831135,2832635,no,yes,no,no,no,no,2835556
88,30,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Meer,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2836503,2837406,2838307,2838410,2838452,NA,2838502,yes,no,no,no,no,no,2839783
88,31,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,2840735,2841637,2842538,2842641,2842693,NA,2842743,yes,no,no,no,no,no,2844657
88,32,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,7_mittel.png,Kälte,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2845591,2846493,2847394,2847497,2847550,NA,2847600,yes,no,no,no,no,no,2849721
88,33,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,16_mittel.png,4622.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2850696,2851597,2851700,2851752,2851804,2853304,yes,no,no,no,no,no,2854103
88,34,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8540.png,25_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2855069,NA,NA,2856071,NA,NA,NA,NA,NA,NA,NA,NA,NA,2857074
88,35,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,15_mittel.png,Unfall,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2857982,2858883,2858986,2859028,2859080,2860580,yes,no,no,no,no,no,2861561
88,36,1,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_10.png,yes_right,no,yes,0,None,2862395,2863526,2865426,NA,2862398,2863299,2863402,2863474,NA,NA,NA,NA,NA,NA,NA,NA,2865429
88,37,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,Sessel,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_10.png,yes_left,no,yes,0,None,2866359,2868393,2870293,2866363,2867265,2868166,2868269,2868341,NA,NA,NA,NA,NA,NA,NA,NA,2870296
88,38,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,40_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2871277,2872179,2872282,2872334,2872386,NA,NA,NA,NA,NA,NA,NA,2873888
88,39,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,2040.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2874773,NA,NA,NA,NA,NA,NA,NA,NA,NA,2876775
88,40,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2877616,2878518,2878621,2878663,NA,2878713,yes,no,no,no,no,no,2880975
88,41,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2160.png,25_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2881925,NA,2882928,NA,NA,NA,NA,NA,NA,NA,2883530
88,42,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,babit,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2884533,2885434,2885537,2885579,2885631,NA,NA,NA,NA,NA,NA,NA,2887133
88,43,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2620.png,roosle,picture,word,us,controlcs,#000000,600,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2888144,NA,2889146,NA,NA,NA,NA,NA,NA,NA,2889748
88,44,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,10_mittel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2890643,2891544,2891647,2891699,2891751,2893251,yes,no,no,no,no,no,2894769
88,45,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,Gift,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2895675,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897677
88,46,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,roosle,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2898536,NA,NA,NA,NA,NA,NA,NA,NA,NA,2899538
88,47,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,24_mittel.png,Spaß,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2900448,2901349,2901452,2901494,2901546,2903046,yes,no,no,no,no,no,2904244
88,48,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,2053.png,39_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2905287,2906188,2906291,2906333,2906385,2907886,yes,no,no,no,no,no,2909040
88,49,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,16_mittel.png,Meer,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2909946,2910847,2910950,2911002,2911054,2912554,yes,no,no,no,no,no,2913715
88,50,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,Tuch,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2914615,NA,NA,NA,NA,NA,NA,NA,NA,NA,2916618
88,51,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,40_mittel.png,Sessel,picture,word,controlcs,us,#000000,0,fmaske_10.png,fmaske_6.png,no,yes_left,no,1000,NA,NA,NA,NA,2917511,NA,NA,2918514,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919517
88,52,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Ekel,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2920469,2921371,2922272,2922375,2922427,NA,2922477,yes,no,no,no,no,no,2923961
88,53,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,19_dunkel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_11.png,yes_left,no,yes,0,None,2924851,2927485,2929385,NA,2924855,2925756,2925859,2925931,2925983,NA,NA,NA,NA,NA,NA,NA,2929388
88,54,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,10_mittel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2930280,2931183,2931285,2931337,2931389,2932889,yes,no,no,no,no,no,2933859
88,55,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,6831.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2934844,2935745,2935848,2935900,2935952,2937452,no,yes,no,no,no,no,2938286
88,56,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,18_mittel.png,roosle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_12.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2939232,2940133,2940236,2940288,2940340,2941840,yes,no,no,no,no,no,2942757
88,57,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu2620.png,word,picture,us,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2943683,NA,NA,NA,NA,NA,NA,NA,NA,NA,2945685
88,58,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Sonne,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2946648,2947549,2947652,2947704,2947756,2949256,yes,no,no,no,no,no,2950217
88,59,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9520.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2951302,2952205,2953106,2953209,2953251,NA,2953301,yes,no,no,no,no,no,2954572
88,60,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu2575.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2955485,NA,NA,NA,NA,NA,NA,NA,NA,NA,2957487
88,61,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Lachen,6020.png,word,picture,us,us,#000000,999,fmaske_12.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2958409,NA,NA,NA,NA,NA,NA,NA,NA,NA,2960412
88,62,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2961251,NA,NA,NA,NA,NA,NA,NA,NA,NA,2963253
88,63,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Paradies,9_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_7.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2964163,NA,NA,2965165,NA,NA,NA,NA,NA,NA,NA,NA,NA,2966168
88,64,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9041.png,4_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2967136,NA,NA,2968138,NA,NA,NA,NA,NA,NA,NA,NA,NA,2969141
88,65,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,pubio,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2970137,2971038,2971141,2971193,2971245,NA,NA,NA,NA,NA,NA,NA,2972747
88,66,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,40_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2973574,NA,NA,NA,NA,NA,NA,NA,NA,NA,2974576
88,67,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,7_mittel.png,2710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2975599,2976500,2976603,2976655,2976707,2978207,yes,no,no,no,no,no,2979342
88,68,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Kinder,9_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2980248,NA,2981250,NA,NA,NA,NA,NA,NA,NA,2981852
88,69,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,39_mittel.png,6570.1.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2982880,2983781,2983884,2983926,2983978,2985478,yes,no,no,no,no,no,2986852
88,70,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Ruhe,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2987804,2988706,2989607,2989710,2989752,NA,2989802,yes,no,no,no,no,no,2990873
88,71,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,7_mittel.png,9630.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2991856,2992757,2992860,2992912,2992964,2994464,yes,no,no,no,no,no,2996569
88,72,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,2750.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2997606,2998508,2999409,2999512,2999554,NA,2999604,yes,no,no,no,no,no,3000961
88,73,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,pubio,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3001913,3002815,3002918,3002960,3003012,3004512,yes,no,no,no,no,no,3005685
88,74,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,17_mittel.png,2550.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3006677,3007578,3007681,3007733,3007785,3009285,yes,no,no,no,no,no,3010190
88,75,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,15_mittel.png,9560.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,3011231,3012134,3013035,3013138,3013180,NA,3013230,yes,no,no,no,no,no,3014422
88,76,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3015268,NA,NA,NA,NA,NA,NA,NA,NA,NA,3017270
88,77,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Dach,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3018178,NA,3019180,NA,NA,NA,NA,NA,NA,NA,3019783
88,78,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Linie,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,3020744,3021646,3022547,3022650,3022692,NA,3022742,yes,no,no,no,no,no,3024125
