subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
87,20,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Waffe,Gewalt,word,word,us,us,#000000,999,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2451964,NA,NA,NA,NA,NA,NA,NA,NA,NA,2453967
87,21,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2050.png,altine,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2455011,2455914,2456816,2456918,2456970,NA,2457020,no,no,no,yes,no,no,2460398
87,22,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,minair,9102.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2461408,NA,NA,2462410,NA,NA,NA,NA,NA,NA,NA,NA,NA,2463413
87,23,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,parlic,Wand,word,word,maskedcs,us,#969696,0,maske_11.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,2464408,2465310,2466211,2466314,2466366,NA,2466416,no,no,no,yes,no,no,2467479
87,24,1,EC_only,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2468366,2469267,2469370,2469422,NA,2469472,no,no,no,yes,no,no,2470470
87,25,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,zillie,9007.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2471497,2472398,2472501,2472553,2472605,2474105,no,no,no,yes,no,no,2475182
87,26,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9280.png,6555.png,picture,picture,us,us,#000000,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2476149,NA,NA,NA,NA,NA,NA,NA,NA,NA,2478151
87,27,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2478992,NA,NA,NA,NA,NA,NA,NA,NA,NA,2480994
87,28,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,23_mittel.png,Hand,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2481918,2482819,2482922,2482974,2483026,NA,NA,NA,NA,NA,NA,NA,2484528
87,29,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2485372,2486273,2486376,2486418,NA,NA,NA,NA,NA,NA,NA,NA,2486470
87,30,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,17_mittel.png,naptor,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2487407,2488309,2488412,2488464,2488516,2490016,no,no,no,yes,no,no,2491133
87,31,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,pubio,Wahnsinn,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2492083,2492984,2493087,2493139,2493191,2494691,no,no,no,yes,no,no,2495678
87,32,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,tavoo,2070.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2496672,NA,NA,2497674,NA,NA,NA,NA,NA,NA,NA,NA,NA,2498677
87,33,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,neu5731.png,picture,picture,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2499640,NA,NA,NA,NA,NA,NA,NA,NA,NA,2501643
87,34,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,roosle,2340.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2502706,2503607,2503710,2503752,2503804,2505304,no,no,no,yes,no,no,2507061
87,35,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,lobee,Abgrund,word,word,maskedcs,us,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2508052,2508955,2509856,2509959,2510001,NA,2510051,no,no,no,yes,no,no,2510863
87,36,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,tavoo,Witz,word,word,controlcs,us,#000000,0,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2511805,NA,NA,2512808,NA,NA,NA,NA,NA,NA,NA,NA,NA,2513811
87,37,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,roosle,8370.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2514973,2515874,2515977,2516019,2516071,2517571,no,no,no,yes,no,no,2518534
87,38,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2620.png,none,picture,none,us,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2519437,NA,NA,NA,NA,NA,NA,NA,NA,NA,2521440
87,39,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9340.png,Folter,picture,word,us,us,#000000,999,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2522365,NA,NA,NA,NA,NA,NA,NA,NA,NA,2524367
87,40,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Witz,roosle,word,word,us,maskedcs,#969696,0,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2525361,2526264,2527166,2527268,2527310,NA,2527360,no,no,no,yes,no,no,2528447
87,41,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Tod,trelle,word,word,us,maskedcs,#969696,0,maske_5.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2529438,2530340,2531242,2531344,2531386,NA,2531436,no,no,no,yes,no,no,2532398
87,42,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,4220.png,tavoo,picture,word,us,controlcs,#000000,600,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2533421,NA,2534424,NA,NA,NA,NA,NA,NA,NA,2535027
87,43,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,zillie,Henker,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2535986,2536887,2536990,2537042,2537094,2538594,no,no,no,yes,no,no,2539413
87,44,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,hesire,avouco,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2540426,2541327,2541430,2541472,2541524,2543024,no,no,no,yes,no,no,2543750
87,45,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,babit,Spiel,word,word,maskedcs,us,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2544742,2545644,2546545,2546648,2546700,NA,2546750,no,no,no,yes,no,no,2547855
87,46,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Teufel,zillie,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2548848,2549750,2549853,2549905,2549957,2551457,no,no,no,yes,no,no,2552206
87,47,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2750.png,makan,picture,word,us,controlcs,#000000,600,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2553191,NA,2554194,NA,NA,NA,NA,NA,NA,NA,2554796
87,48,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,makan,9430.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2555778,NA,2556781,NA,NA,NA,NA,NA,NA,NA,2557383
87,49,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,trelle,9920.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2558530,2559433,2560334,2560437,2560479,NA,2560529,no,no,no,yes,no,no,2561454
87,50,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,tavoo,4622.png,word,picture,controlcs,us,#000000,600,maske_2.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2562452,NA,2563454,NA,NA,NA,NA,NA,NA,NA,2564056
87,51,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,makan,Hektik,word,word,controlcs,us,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2565001,NA,NA,2566003,NA,NA,NA,NA,NA,NA,NA,NA,NA,2567006
87,52,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu1616.png,word,picture,us,us,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2567937,NA,NA,NA,NA,NA,NA,NA,NA,NA,2569940
87,53,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,tafta,Urlaub,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2570912,2571813,2571916,2571958,2572010,2573510,no,no,no,yes,no,no,2574446
87,54,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Knopf,hesire,word,word,us,controlcs,#000000,600,maske_4.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2575395,NA,2576398,NA,NA,NA,NA,NA,NA,NA,2577000
87,55,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,minair,Gewalt,word,word,controlcs,us,#000000,600,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2577973,NA,2578975,NA,NA,NA,NA,NA,NA,NA,2579577
87,56,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_4.png,yes_left,no,yes,0,None,2580599,2583233,2585133,NA,2580603,2581504,2581607,2581679,2581731,NA,NA,NA,NA,NA,NA,NA,2585136
87,57,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_5.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2586012,2586915,2587017,2587069,NA,2587119,no,no,no,yes,no,no,2587967
87,58,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,AIDS,zillie,word,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2588964,2589866,2590767,2590870,2590922,NA,2590972,no,no,no,yes,no,no,2591758
87,59,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,tafta,Freund,word,word,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2592756,2593658,2594559,2594662,2594704,NA,2594754,no,no,no,yes,no,no,2595494
87,60,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,zillie,9041.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2596549,2597450,2597553,2597605,2597657,2599157,no,no,no,yes,no,no,2599839
87,61,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_3.png,maske_7.png,yes_right,no,yes,0,None,2600714,2601846,2603746,NA,2600718,2601619,2601722,2601794,NA,NA,NA,NA,NA,NA,NA,NA,2603749
87,62,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,tafta,2070.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2604796,2605697,2605800,2605842,2605894,2607394,no,no,no,yes,no,no,2608327
87,63,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,pubio,3220.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2609349,2610250,2610353,2610405,2610457,2611958,no,no,no,yes,no,no,2612654
87,64,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,hesire,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2613563,NA,NA,NA,NA,NA,NA,NA,NA,NA,2614566
87,65,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Musik,tafta,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2615563,2616465,2617367,2617469,2617511,NA,2617561,no,no,no,yes,no,no,2618383
87,66,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Pest,makan,word,word,us,controlcs,#000000,0,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2619332,NA,NA,2620334,NA,NA,NA,NA,NA,NA,NA,NA,NA,2621337
87,67,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9265.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2622247,NA,NA,NA,NA,NA,NA,NA,NA,NA,2624249
87,68,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,altine,1440.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2625351,2626253,2627154,2627257,2627309,NA,2627359,no,no,no,yes,no,no,2628110
87,69,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,lobee,Teufel,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2629082,2629983,2630086,2630128,2630180,2631680,no,no,no,yes,no,no,2633046
87,70,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,8496.png,babit,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2634053,2634955,2635058,2635110,2635162,2636662,no,no,no,yes,no,no,2637382
87,71,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,lobee,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2638335,2639237,2639340,2639382,2639434,2640934,no,no,no,yes,no,no,2641575
87,72,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,4220.png,teutos,picture,word,us,controlcs,#000000,0,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2642608,NA,NA,2643610,NA,NA,NA,NA,NA,NA,NA,NA,NA,2644613
87,73,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Eiter,pubio,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2645583,2646484,2646587,2646639,2646691,2648191,no,no,no,no,yes,no,2649518
87,74,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7830.png,none,picture,none,us,#000000,999,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2650440,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652442
87,75,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,coskie,40_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2653419,2654320,2654423,2654465,2654517,2656017,no,no,no,no,yes,no,2657326
87,76,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,23_mittel.png,neu7090.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2658350,2659251,2659354,2659406,2659458,NA,NA,NA,NA,NA,NA,NA,2660960
87,77,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,8190.png,none,picture,none,us,#000000,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2661840,NA,NA,NA,NA,NA,NA,NA,NA,NA,2663843
87,78,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,naptor,40_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_12.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2664807,2665708,2665811,2665863,2665915,2667415,no,no,no,no,yes,no,2668534
87,79,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2635.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2669406,NA,NA,NA,NA,NA,NA,NA,NA,NA,2671408
87,80,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,tafta,2550.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2672480,2673382,2674283,2674386,2674428,NA,2674478,no,no,no,no,yes,no,2675645
87,81,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_10.png,yes_left,no,yes,0,None,2676513,2677645,2679545,NA,2676517,2677418,2677521,2677593,NA,NA,NA,NA,NA,NA,NA,NA,2679548
87,82,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,37_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_7.png,no,yes_right,yes,0,space,2680500,2683104,2685004,NA,2680503,2681405,2681508,2681550,2681602,NA,NA,NA,NA,NA,NA,NA,2685007
