subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
111,34,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2071.png,avouco,picture,word,us,controlcs,#000000,600,maske_6.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3096505,NA,3097507,NA,NA,NA,NA,NA,NA,NA,3098110
111,35,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Gemeinheit,minair,word,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3099113,3100015,3100916,3101019,3101071,NA,3101121,yes,no,no,no,no,no,3102128
111,36,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3102959,3103860,3103963,3104015,NA,NA,NA,NA,NA,NA,NA,NA,3104067
111,37,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Spiel,teutos,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3105008,3105909,3106012,3106064,3106116,3107616,yes,no,no,no,no,no,3108689
111,38,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tafta,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3109685,3110586,3110689,3110741,3110793,3112293,yes,no,no,no,no,no,3113449
111,39,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,minair,Kälte,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3114392,3115295,3115397,3115449,3115501,3117001,yes,no,no,no,no,no,3117812
111,40,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Witz,7330.png,word,picture,us,us,#000000,999,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3118725,NA,NA,NA,NA,NA,NA,NA,NA,NA,3120727
111,41,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8330.png,avouco,picture,word,us,controlcs,#000000,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3121728,NA,NA,3122730,NA,NA,NA,NA,NA,NA,NA,NA,NA,3123733
111,42,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9180.png,parlic,picture,word,us,controlcs,#000000,600,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3124741,NA,3125743,NA,NA,NA,NA,NA,NA,NA,3126346
111,43,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,altine,7502.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3127415,3128317,3129218,3129321,3129363,NA,3129413,yes,no,no,no,no,no,3130597
111,44,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,makan,Eiter,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3131545,3132446,3132549,3132601,3132653,3134154,yes,no,no,no,no,no,3135446
111,45,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,pubio,Krieg,word,word,maskedcs,us,#969696,0,maske_10.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3136448,3137350,3138251,3138354,3138396,NA,3138446,yes,no,no,no,no,no,3139430
111,46,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,makan,2053.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3140566,3141467,3141570,3141622,3141674,3143174,yes,no,no,no,no,no,3144713
111,47,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Folter,naptor,word,word,us,controlcs,#000000,0,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3145633,NA,NA,3146635,NA,NA,NA,NA,NA,NA,NA,NA,NA,3147638
111,48,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3148467,3149368,3149471,3149523,NA,NA,NA,NA,NA,NA,NA,NA,3149575
111,49,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,9331.png,none,picture,none,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3150438,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152440
111,50,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu5395.png,seloom,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3153526,3154429,3155330,3155433,3155475,NA,3155525,no,yes,no,no,no,no,3156889
111,51,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tavoo,2900.2.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3157912,3158814,3158916,3158968,3159020,3160520,yes,no,no,no,no,no,3161873
111,52,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,parlic,Finsternis,word,word,controlcs,us,#000000,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3162789,NA,NA,3163791,NA,NA,NA,NA,NA,NA,NA,NA,NA,3164794
111,53,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,coskie,Leben,word,word,controlcs,us,#000000,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3165708,NA,NA,3166711,NA,NA,NA,NA,NA,NA,NA,NA,NA,3167714
111,54,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_5.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3168569,3169471,3169574,3169626,NA,3169676,no,yes,no,no,no,no,3171382
111,55,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2080.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3172490,3173393,3174294,3174397,3174449,NA,3174499,no,yes,no,no,no,no,3175716
111,56,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tafta,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3176710,3177611,3177714,3177766,3177818,3179318,no,no,no,yes,no,no,3179431
111,57,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2209.png,babit,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3180470,3181372,3182273,3182376,3182418,NA,3182468,no,yes,no,no,no,no,3183564
111,58,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,babit,Lachen,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3184508,3185409,3185512,3185554,3185606,3187106,no,yes,no,no,no,no,3187979
111,59,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Wahnsinn,zillie,word,word,us,maskedcs,#969696,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3188950,3189853,3190754,3190857,3190899,NA,3190949,no,yes,no,no,no,no,3192220
111,60,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,tafta,Knopf,word,word,maskedcs,us,#969696,0,maske_2.png,maske_2.png,yes_left,no,no,1000,NA,NA,NA,NA,3193188,3194090,3194991,3195094,3195146,NA,3195196,no,no,yes,no,no,no,3196894
111,61,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,hesire,Klinke,word,word,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3197863,3198765,3199666,3199769,3199811,NA,3199861,no,yes,no,no,no,no,3200908
111,62,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3201767,3202668,3202771,3202813,NA,3202863,no,yes,no,no,no,no,3203721
111,63,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3204619,NA,NA,NA,NA,NA,NA,NA,NA,NA,3206621
111,64,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,22_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3207516,3208417,3208520,3208562,3208614,NA,NA,NA,NA,NA,NA,NA,3210116
111,65,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Abgas,pubio,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3211055,3211956,3212059,3212101,3212153,3213654,no,yes,no,no,no,no,3214531
111,66,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tavoo,Paradies,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3215474,3216375,3216478,3216530,3216582,3218082,no,yes,no,no,no,no,3219190
111,67,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,4220.png,2071.png,picture,picture,us,us,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3220137,NA,NA,NA,NA,NA,NA,NA,NA,NA,3222139
111,68,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3223002,3223904,3224007,3224049,NA,3224099,no,yes,no,no,no,no,3225263
111,69,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_6.png,yes_left,no,yes,0,None,3226256,3228889,3230789,NA,3226259,3227160,3227263,3227335,3227387,NA,NA,NA,NA,NA,NA,NA,3230792
111,70,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Meer,babit,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3231735,3232636,3232739,3232781,3232833,3234333,no,yes,no,no,no,no,3235457
111,71,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8330.png,1999.png,picture,picture,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3236418,NA,NA,NA,NA,NA,NA,NA,NA,NA,3238420
111,72,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,tavoo,4606.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3239473,3240375,3241276,3241379,3241431,NA,3241481,no,yes,no,no,no,no,3242823
111,73,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,8485.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3243853,3244754,3244857,3244899,3244951,3246451,no,yes,no,no,no,no,3247868
111,74,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Sessel,word,word,maskedcs,us,#969696,0,maske_2.png,maske_2.png,yes_left,no,yes,0,space,3248833,3250867,3252767,3248837,3249739,3250640,3250743,3250815,NA,NA,NA,NA,NA,NA,NA,NA,3252770
111,75,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,6831.png,parlic,picture,word,us,controlcs,#000000,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3253739,NA,NA,3254741,NA,NA,NA,NA,NA,NA,NA,NA,NA,3255744
111,76,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Unglück,naptor,word,word,us,controlcs,#000000,600,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3256666,NA,3257668,NA,NA,NA,NA,NA,NA,NA,3258271
111,77,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,maske_8.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3259103,NA,NA,NA,NA,NA,NA,NA,NA,NA,3261105
111,78,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,naptor,9432.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3262082,NA,3263084,NA,NA,NA,NA,NA,NA,NA,3263687
111,79,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,16_mittel.png,18_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3264574,3265476,3265579,3265631,3265683,NA,NA,NA,NA,NA,NA,NA,3267185
111,80,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Paradies,Eiter,word,word,us,us,#000000,999,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3268053,NA,NA,NA,NA,NA,NA,NA,NA,NA,3270056
111,81,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3270933,NA,NA,NA,NA,NA,NA,NA,NA,NA,3272935
