subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
134,10,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,9_mittel.png,Linie,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,140059,NA,141062,NA,NA,NA,NA,NA,NA,NA,141665
134,11,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,tafta,neu2487.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,142717,143619,144521,144623,144675,NA,NA,NA,NA,NA,NA,NA,NA,144727
134,12,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5994.png,2791.png,picture,picture,us,us,#000000,999,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,145685,NA,NA,NA,NA,NA,NA,NA,NA,NA,147687
134,13,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8470.png,altine,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,148786,149688,150589,150692,150734,NA,NA,NA,NA,NA,NA,NA,NA,150786
134,14,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,4220.png,babit,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,151898,152800,153701,153804,153846,NA,NA,NA,NA,NA,NA,NA,NA,153898
134,15,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,roosle,2_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_10.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,154843,155744,155847,155899,155951,NA,NA,NA,NA,NA,NA,NA,157453
134,16,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,9_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,158381,159282,159385,159427,159479,NA,NA,NA,NA,NA,NA,NA,160982
134,17,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,15_mittel.png,Lampe,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,161882,162784,162886,162938,162990,NA,NA,NA,NA,NA,NA,NA,164493
134,18,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,hesire,neu7004.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,165550,166452,167353,167456,167498,NA,NA,NA,NA,NA,NA,NA,NA,167550
134,19,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,neu7830.png,picture,picture,us,us,#000000,999,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,168524,NA,NA,NA,NA,NA,NA,NA,NA,NA,170527
134,20,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,naptor,2750.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,171511,NA,172513,NA,NA,NA,NA,NA,NA,NA,173115
134,21,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu5740.png,seloom,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,174175,175077,175978,176081,176123,NA,NA,NA,NA,NA,NA,NA,NA,176175
134,22,1,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,obtfin,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_5.png,yes_left,no,yes,0,None,177165,179799,181699,NA,177168,178071,178173,178245,178297,NA,NA,NA,NA,NA,NA,NA,181701
134,23,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,Absturz,makan,word,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,182669,183571,184473,184575,184627,NA,NA,NA,NA,NA,NA,NA,NA,184679
134,24,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Bein,obtfin,word,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,yes_right,no,yes,0,None,185642,187676,189576,185645,186548,187449,187552,187624,NA,NA,NA,NA,NA,NA,NA,NA,189579
134,25,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,9_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,190398,NA,NA,NA,NA,NA,NA,NA,NA,NA,191400
134,26,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Stress,naptor,word,word,us,controlcs,#000000,600,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,192322,NA,193325,NA,NA,NA,NA,NA,NA,NA,193927
134,27,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,pubio,9520.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,195036,195938,196839,196942,196984,NA,NA,NA,NA,NA,NA,NA,NA,197036
134,28,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,1440.png,coskie,picture,word,us,controlcs,#000000,600,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,198040,NA,199042,NA,NA,NA,NA,NA,NA,NA,199645
134,29,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,Sessel,picture,word,us,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,200552,NA,NA,NA,NA,NA,NA,NA,NA,NA,202554
134,30,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,8190.png,babit,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,203589,204491,204593,204635,204687,NA,NA,NA,NA,NA,NA,NA,206189
134,31,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,tafta,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,207183,208084,208187,208239,208291,NA,NA,NA,NA,NA,NA,NA,209793
134,32,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,parlic,6242.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,210791,NA,211794,NA,NA,NA,NA,NA,NA,NA,212397
134,33,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_9.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,213253,214154,214257,214309,NA,NA,NA,NA,NA,NA,NA,NA,214361
134,34,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6530.png,naptor,picture,word,us,controlcs,#000000,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,215347,NA,NA,216349,NA,NA,NA,NA,NA,NA,NA,NA,NA,217352
134,35,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,218208,219109,219212,219254,NA,NA,NA,NA,NA,NA,NA,NA,219306
134,36,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,220168,221069,221172,221224,NA,NA,NA,NA,NA,NA,NA,NA,221276
134,37,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Sessel,lobee,word,word,us,controlcs,#000000,600,maske_4.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,222195,NA,223198,NA,NA,NA,NA,NA,NA,NA,223800
134,38,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,tavoo,Urlaub,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,224744,225645,225748,225800,225852,NA,NA,NA,NA,NA,NA,NA,227354
134,39,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,obtfin,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_1.png,yes_left,no,yes,0,None,228242,229374,231274,NA,228245,229147,229250,229322,NA,NA,NA,NA,NA,NA,NA,NA,231276
134,40,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,tavoo,Lachen,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,232245,233147,234048,234151,234203,NA,NA,NA,NA,NA,NA,NA,NA,234255
134,41,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Romantik,altine,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,235198,236099,236202,236244,236296,NA,NA,NA,NA,NA,NA,NA,237798
134,42,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Meer,none,word,none,us,#000000,999,maske_11.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,238627,NA,NA,NA,NA,NA,NA,NA,NA,NA,240629
134,43,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,zillie,9830.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,241722,242624,243525,243628,243670,NA,NA,NA,NA,NA,NA,NA,NA,243722
134,44,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,244588,NA,NA,NA,NA,NA,NA,NA,NA,NA,246590
134,45,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,hesire,2_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,247537,248438,248541,248583,248635,NA,NA,NA,NA,NA,NA,NA,250137
134,46,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,2791.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,251017,NA,NA,NA,NA,NA,NA,NA,NA,NA,253019
134,47,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,parlic,2750.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,254006,NA,NA,255008,NA,NA,NA,NA,NA,NA,NA,NA,NA,256011
134,48,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,zillie,Gemeinheit,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,256957,257859,257962,258004,258056,NA,NA,NA,NA,NA,NA,NA,259558
134,49,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Wiese,tavoo,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,260530,261432,261535,261587,261639,NA,NA,NA,NA,NA,NA,NA,263141
134,50,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,9050.png,zillie,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,264253,265155,266056,266159,266201,NA,NA,NA,NA,NA,NA,NA,NA,266253
134,51,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,altine,7330.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,267336,268239,269141,269243,269285,NA,NA,NA,NA,NA,NA,NA,NA,269337
134,52,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,270175,NA,NA,NA,NA,NA,NA,NA,NA,NA,272177
134,53,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,273040,273942,274045,274087,NA,NA,NA,NA,NA,NA,NA,NA,274139
134,54,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Romantik,teutos,word,word,us,maskedcs,#969696,0,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,275109,276011,276912,277015,277067,NA,NA,NA,NA,NA,NA,NA,NA,277119
134,55,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,2_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,277939,NA,NA,NA,NA,NA,NA,NA,NA,NA,278941
134,56,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Krieg,pubio,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,279886,280787,280890,280932,280984,NA,NA,NA,NA,NA,NA,NA,282486
134,57,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,roosle,obtfin,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_11.png,no,yes_right,yes,0,space,283479,286093,287993,NA,283482,284383,284486,284538,284590,NA,NA,NA,NA,NA,NA,NA,287996
134,58,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,altine,2058.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,289058,289959,290062,290104,290156,NA,NA,NA,NA,NA,NA,NA,291658
134,59,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,obtfin,neu7080.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,yes_left,no,yes,0,None,292799,294835,296735,292805,293707,294608,294711,294783,NA,NA,NA,NA,NA,NA,NA,NA,296737
134,60,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,2375.1.png,Stress,picture,word,us,us,#000000,999,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,297628,NA,NA,NA,NA,NA,NA,NA,NA,NA,299630
134,61,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Lampe,hesire,word,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,300601,301503,302404,302507,302549,NA,NA,NA,NA,NA,NA,NA,NA,302601
134,62,1,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9432.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,303459,NA,NA,NA,NA,NA,NA,NA,NA,NA,305461
134,63,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,306318,NA,NA,NA,NA,NA,NA,NA,NA,NA,308320
134,64,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,teutos,2208.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,309350,310251,310354,310406,310458,NA,NA,NA,NA,NA,NA,NA,311960
134,65,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,pubio,9280.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,312981,313882,313985,314027,314079,NA,NA,NA,NA,NA,NA,NA,315581
134,66,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,obtfin,Tuch,word,word,maskedcs,us,#969696,0,maske_7.png,maske_7.png,yes_left,no,yes,0,None,316545,318579,320479,316548,317451,318352,318455,318527,NA,NA,NA,NA,NA,NA,NA,NA,320481
134,67,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,roosle,Kreis,word,word,maskedcs,us,#969696,0,maske_7.png,maske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,321449,322351,323252,323355,323407,NA,NA,NA,NA,NA,NA,NA,NA,323459
134,68,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_5.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,324337,325238,325341,325393,NA,NA,NA,NA,NA,NA,NA,NA,325445
134,69,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2575.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,326313,NA,NA,NA,NA,NA,NA,NA,NA,NA,328315
134,70,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2372.png,none,picture,none,us,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,329191,NA,NA,NA,NA,NA,NA,NA,NA,NA,331193
134,71,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,lobee,none,word,none,controlcs,none,#000000,999,maske_9.png,maske_8.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,332048,NA,NA,NA,NA,NA,NA,NA,NA,NA,333050
134,72,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,lobee,seloom,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,334040,334941,335044,335086,335138,NA,NA,NA,NA,NA,NA,NA,336640
134,73,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,337469,338371,338473,338525,NA,NA,NA,NA,NA,NA,NA,NA,338577
134,74,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu5510.png,word,picture,us,us,#000000,999,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,339486,NA,NA,NA,NA,NA,NA,NA,NA,NA,341488
134,75,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,minair,9561.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,342512,343413,343516,343568,343620,NA,NA,NA,NA,NA,NA,NA,345122
134,76,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Hand,roosle,word,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,yes_right,no,no,1000,NA,NA,NA,NA,346090,346993,347894,347997,348049,NA,NA,NA,NA,NA,NA,NA,NA,348101
134,77,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Romantik,coskie,word,word,us,controlcs,#000000,0,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,349023,NA,NA,350026,NA,NA,NA,NA,NA,NA,NA,NA,NA,351029
134,78,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,9561.png,makan,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,352069,352972,353074,353126,353178,NA,NA,NA,NA,NA,NA,NA,354680
134,79,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,trelle,seloom,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,355667,356568,356671,356713,356765,NA,NA,NA,NA,NA,NA,NA,358267
134,80,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,coskie,Leben,word,word,controlcs,us,#000000,0,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,359178,NA,NA,360180,NA,NA,NA,NA,NA,NA,NA,NA,NA,361183
134,81,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,trelle,none,word,none,controlcs,#000000,999,maske_10.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,362024,NA,NA,NA,NA,NA,NA,NA,NA,NA,363027
134,82,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,24_mittel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,363915,364817,364920,364962,365014,NA,NA,NA,NA,NA,NA,NA,366516
134,83,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu2220.png,word,picture,us,us,#000000,999,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,367419,NA,NA,NA,NA,NA,NA,NA,NA,NA,369421
