subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
142,0,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,25_mittel.png,23_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,237360,238261,238364,238416,238468,NA,NA,NA,NA,NA,NA,NA,239970
142,1,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,babit,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_1.png,maske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,240917,241818,241921,241963,242015,NA,NA,NA,NA,NA,NA,NA,243517
142,2,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,24_mittel.png,6020.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,244572,245474,246375,246478,246530,NA,246580,yes,no,no,no,no,no,251071
142,3,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Teufel,16_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,251969,NA,NA,252972,NA,NA,NA,NA,NA,NA,NA,NA,NA,253975
142,4,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,254812,NA,NA,NA,NA,NA,NA,NA,NA,NA,256814
142,5,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,18_mittel.png,Neid,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,257741,258644,259545,259648,259690,NA,259740,no,yes,no,no,no,no,264103
142,6,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,264935,265836,265939,265991,NA,NA,NA,NA,NA,NA,NA,NA,266043
142,7,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9102.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,267025,267926,268029,268071,268123,NA,NA,NA,NA,NA,NA,NA,269625
142,8,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,23_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,270442,NA,NA,NA,NA,NA,NA,NA,NA,NA,271445
142,9,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,16_mittel.png,Horror,picture,word,controlcs,us,#000000,0,fmaske_5.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,272328,NA,NA,273330,NA,NA,NA,NA,NA,NA,NA,NA,NA,274333
