subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
124,13,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Geschenk,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2408468,2409370,2409473,2409525,2409577,2411077,yes,no,no,no,no,no,2414730
124,14,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,9_mittel.png,9421.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2415742,2416643,2416746,2416788,2416840,2418340,yes,no,no,no,no,no,2420362
124,15,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,Sadist,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2421200,NA,NA,NA,NA,NA,NA,NA,NA,NA,2423202
124,16,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,24_mittel.png,Klinke,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2424129,2425031,2425932,2426035,2426077,NA,2426127,no,yes,no,no,no,no,2431146
124,17,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,minair,17_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_2.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2432088,2432990,2433092,2433134,2433186,NA,NA,NA,NA,NA,NA,NA,2434688
124,18,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,16_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2435643,2436545,2436648,2436700,2436752,NA,NA,NA,NA,NA,NA,NA,2438254
124,19,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8330.png,5994.png,picture,picture,us,us,#000000,999,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2439202,NA,NA,NA,NA,NA,NA,NA,NA,NA,2441204
124,20,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,2_mittel.png,9920.png,picture,picture,controlcs,us,#000000,600,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2442192,NA,2443194,NA,NA,NA,NA,NA,NA,NA,2443796
124,21,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,parlic,39_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2444748,2445650,2445753,2445805,2445857,2447357,no,yes,no,no,no,no,2450642
124,22,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2057.png,11_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2451625,2452526,2452629,2452672,2452724,2454224,no,yes,no,no,no,no,2455626
124,23,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Waffe,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2456546,2457447,2457550,2457602,2457654,2459154,yes,no,no,no,no,no,2459865
124,24,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9006.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2460900,2461801,2461904,2461956,2462008,2463508,no,yes,no,no,no,no,2465178
124,25,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2466005,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468007
124,26,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,17_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2468826,NA,NA,NA,NA,NA,NA,NA,NA,NA,2469829
124,27,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2470689,2471590,2471693,2471744,NA,2471795,no,yes,no,no,no,no,2474154
124,28,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2474982,2475883,2475985,2476037,NA,2476088,no,yes,no,no,no,no,2478154
124,29,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,16_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_4.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2479084,2479985,2480088,2480140,2480192,NA,NA,NA,NA,NA,NA,NA,2481694
124,30,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,40_mittel.png,Gift,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2482576,NA,NA,2483578,NA,NA,NA,NA,NA,NA,NA,NA,NA,2484581
124,31,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2485441,2486342,2486445,2486487,NA,NA,NA,NA,NA,NA,NA,NA,2486539
124,32,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9520.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,2487619,2488521,2489422,2489525,2489577,NA,2489627,no,yes,no,no,no,no,2491682
124,33,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2900.2.png,18_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2492636,NA,NA,2493638,NA,NA,NA,NA,NA,NA,NA,NA,NA,2494641
124,34,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,39_mittel.png,tavoo,picture,word,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2495587,2496488,2496591,2496643,2496695,2498195,no,yes,no,no,no,no,2499226
124,35,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,parlic,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_4.png,yes_right,no,yes,0,space,2500166,2502800,2504700,NA,2500170,2501071,2501174,2501246,2501298,NA,NA,NA,NA,NA,NA,NA,2504703
124,36,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,9041.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2505697,2506598,2506701,2506743,2506795,2508295,no,no,yes,no,no,no,2510266
124,37,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Scherz,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2511209,2512111,2513012,2513115,2513167,NA,2513217,no,no,yes,no,no,no,2515707
124,38,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,23_mittel.png,2070.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2516692,2517593,2517696,2517748,2517800,2519300,yes,no,no,no,no,no,2520658
124,39,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,9_mittel.png,2053.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2521689,2522591,2522694,2522736,2522788,2524288,no,yes,no,no,no,no,2525122
124,40,1,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_8.png,yes_right,no,yes,0,None,2525950,2527082,2528982,NA,2525954,2526855,2526957,2527030,NA,NA,NA,NA,NA,NA,NA,NA,2528985
124,41,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,3550.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2529963,2530865,2531766,2531869,2531911,NA,2531961,no,yes,no,no,no,no,2533146
124,42,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_11.png,yes_right,no,no,1000,NA,NA,NA,NA,2534093,2534995,2535896,2535999,2536051,NA,2536101,no,no,yes,no,no,no,2537595
124,43,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,18_mittel.png,8080.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2538567,NA,2539569,NA,NA,NA,NA,NA,NA,NA,2540172
124,44,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,22_mittel.png,Henker,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2541071,2541973,2542076,2542129,2542181,2543681,no,yes,no,no,no,no,2546250
124,45,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,24_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2547082,2547983,2548086,2548128,NA,2548178,no,yes,no,no,no,no,2550195
124,46,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Geburt,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2551138,2552040,2552941,2553044,2553086,NA,2553136,no,yes,no,no,no,no,2553922
124,47,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,18_mittel.png,Ruhe,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2554802,NA,2555805,NA,NA,NA,NA,NA,NA,NA,2556408
124,48,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,4_mittel.png,Urlaub,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2557333,2558235,2559136,2559239,2559291,NA,2559341,no,no,yes,no,no,no,2560810
124,49,1,EC_only,pokemon,d,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu2620.png,5_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2561888,2562791,2563692,2563795,2563837,NA,2563887,no,yes,no,no,no,no,2564881
124,50,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,10_mittel.png,Scherz,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2565762,NA,2566765,NA,NA,NA,NA,NA,NA,NA,2567367
124,51,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,neu2620.png,picture,picture,us,us,#000000,999,fmaske_10.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2568324,NA,NA,NA,NA,NA,NA,NA,NA,NA,2570327
124,52,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,parlic,39_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2571282,2572183,2572286,2572338,2572390,2573890,yes,no,no,no,no,no,2575297
124,53,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,altine,none,word,none,maskedcs,#969696,999,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2576153,2577054,2577157,2577208,NA,NA,NA,NA,NA,NA,NA,NA,2577261
124,54,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Stress,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,2578200,2579102,2580003,2580106,2580158,NA,2580208,no,no,yes,no,no,no,2585867
124,55,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Schrank,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_1.png,yes_right,no,yes,0,None,2586806,2588840,2590740,2586809,2587712,2588613,2588716,2588788,NA,NA,NA,NA,NA,NA,NA,NA,2590743
124,56,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,11_mittel.png,Bücher,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2591673,2592575,2592678,2592720,2592772,2594272,no,no,yes,no,no,no,2595018
124,57,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,8190.png,word,picture,us,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2595941,NA,NA,NA,NA,NA,NA,NA,NA,NA,2597944
124,58,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Kälte,22_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2598861,2599762,2599865,2599917,2599969,2601469,no,yes,no,no,no,no,2602379
124,59,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Dach,word,word,us,us,#000000,999,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2603249,NA,NA,NA,NA,NA,NA,NA,NA,NA,2605251
124,60,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,fmaske_5.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2606081,NA,NA,NA,NA,NA,NA,NA,NA,NA,2608083
124,61,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu2620.png,word,picture,us,us,#000000,999,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2609004,NA,NA,NA,NA,NA,NA,NA,NA,NA,2611006
124,62,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Spaß,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2611921,2612822,2612925,2612977,2613029,2614529,no,no,yes,no,no,no,2616674
124,63,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,parlic,none,word,none,controlcs,#000000,999,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2617516,NA,NA,NA,NA,NA,NA,NA,NA,NA,2618518
124,64,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Freizeit,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2619438,2620340,2620442,2620494,2620546,2622046,no,no,yes,no,no,no,2623155
124,65,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,7330.png,4_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2624155,2625057,2625160,2625212,2625264,2626764,no,no,yes,no,no,no,2627523
124,66,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,parlic,altine,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2628508,2629410,2629513,2629565,2629617,NA,NA,NA,NA,NA,NA,NA,2631119
124,67,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,16_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_5.png,yes_left,no,yes,0,space,2632030,2634664,2636564,NA,2632034,2632935,2633038,2633110,2633162,NA,NA,NA,NA,NA,NA,NA,2636567
124,68,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,37_mittel.png,9182.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2637555,2638456,2638559,2638611,2638663,2640163,no,yes,no,no,no,no,2644962
124,69,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,parlic,altine,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2645947,2646848,2646951,2647003,2647055,NA,NA,NA,NA,NA,NA,NA,2648557
124,70,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2649391,NA,NA,NA,NA,NA,NA,NA,NA,NA,2651394
124,71,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,7380.png,2791.png,picture,picture,us,us,#000000,999,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2652356,NA,NA,NA,NA,NA,NA,NA,NA,NA,2654358
124,72,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Wand,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2655195,NA,NA,NA,NA,NA,NA,NA,NA,NA,2657197
124,73,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2080.png,18_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2658180,NA,NA,2659182,NA,NA,NA,NA,NA,NA,NA,NA,NA,2660185
124,74,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,3160.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2661194,2662095,2662198,2662240,2662292,2663792,yes,no,no,no,no,no,2666978
124,75,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Teufel,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2667875,NA,2668878,NA,NA,NA,NA,NA,NA,NA,2669481
124,76,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,neu7550.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_3.png,yes_left,no,yes,0,space,2670555,2672589,2674489,2670559,2671461,2672362,2672465,2672537,NA,NA,NA,NA,NA,NA,NA,NA,2674492
124,77,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,parlic,none,word,none,controlcs,#000000,999,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2675362,NA,NA,NA,NA,NA,NA,NA,NA,NA,2676364
124,78,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Freund,10_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2677264,NA,2678266,NA,NA,NA,NA,NA,NA,NA,2678868
