subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
132,24,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3454755,3455657,3455759,3455801,NA,NA,NA,NA,NA,NA,NA,NA,3455854
132,25,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,minair,3160.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,3456865,NA,NA,3457867,NA,NA,NA,NA,NA,NA,NA,NA,NA,3458870
132,26,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,8170.png,trelle,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3460000,3460902,3461803,3461906,3461958,NA,3462008,no,no,yes,no,no,no,3465518
132,27,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,tafta,Krieg,word,word,maskedcs,us,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3466489,3467391,3468292,3468395,3468437,NA,3468487,no,yes,no,no,no,no,3469702
132,28,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,1525.png,lobee,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3470748,3471650,3472551,3472654,3472696,NA,3472746,no,no,yes,no,no,no,3473614
132,29,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,lobee,3160.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3474662,3475563,3475666,3475708,3475760,3477260,no,yes,no,no,no,no,3478111
132,30,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,roosle,7330.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3479150,3480052,3480155,3480197,3480249,3481749,no,yes,no,no,no,no,3482630
132,31,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,babit,Kunst,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3483580,3484481,3484584,3484636,3484688,3486188,no,yes,no,no,no,no,3487318
132,32,1,EC_subj,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_1.png,yes_left,no,yes,0,space,3488181,3489312,3491212,NA,3488184,3489085,3489188,3489259,NA,NA,NA,NA,NA,NA,NA,NA,3491215
132,33,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,lobee,9265.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3492287,3493188,3493291,3493333,3493385,3494885,no,no,no,yes,no,no,3500031
132,34,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,avouco,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3500989,3501890,3501993,3502045,3502097,3503598,no,no,yes,no,no,no,3505119
132,35,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,trelle,Paradies,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3506068,3506970,3507073,3507125,3507177,3508677,no,yes,no,no,no,no,3511567
132,36,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,hesire,none,word,none,controlcs,#000000,999,maske_10.png,maske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3512410,NA,NA,NA,NA,NA,NA,NA,NA,NA,3513481
132,37,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_3.png,maske_6.png,yes_right,no,yes,0,space,3514336,3515467,3517367,NA,3514339,3515240,3515343,3515414,NA,NA,NA,NA,NA,NA,NA,NA,3517370
132,38,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,roosle,7350.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3518444,3519345,3519448,3519490,3519542,3521042,no,no,no,yes,no,no,3524230
132,39,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,parlic,coskie,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3525220,3526121,3526224,3526266,3526318,3527818,no,no,yes,no,no,no,3529103
132,40,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_8.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3529953,NA,NA,NA,NA,NA,NA,NA,NA,NA,3530956
132,41,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,8420.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3532068,3532971,3533872,3533975,3534027,NA,3534077,no,yes,no,no,no,no,3541774
132,42,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,minair,Henker,word,word,controlcs,us,#000000,600,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3542691,NA,3543694,NA,NA,NA,NA,NA,NA,NA,3544296
132,43,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Ärger,9421.png,word,picture,us,us,#000000,999,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3545215,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547217
132,44,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Sucht,tavoo,word,word,us,controlcs,#000000,600,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3548142,NA,3549144,NA,NA,NA,NA,NA,NA,NA,3549746
132,45,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,24_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3550594,NA,NA,NA,NA,NA,NA,NA,NA,NA,3551596
132,46,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2620.png,Tuch,picture,word,us,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3552513,NA,NA,NA,NA,NA,NA,NA,NA,NA,3554516
132,47,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,makan,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3555474,3556377,3556479,3556521,3556573,3558073,no,yes,no,no,no,no,3567614
132,48,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,babit,2091.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3568661,3569562,3570464,3570567,3570619,NA,3570669,no,yes,no,no,no,no,3571926
132,49,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7502.png,Scherz,picture,word,us,us,#000000,999,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3572828,NA,NA,NA,NA,NA,NA,NA,NA,NA,3574831
132,50,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_11.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3575658,NA,NA,NA,NA,NA,NA,NA,NA,NA,3576660
132,51,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Lob,seloom,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3577607,3578508,3578611,3578653,3578705,3580205,no,yes,no,no,no,no,3584447
132,52,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Wahnsinn,6570.1.png,word,picture,us,us,#000000,999,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3585355,NA,NA,NA,NA,NA,NA,NA,NA,NA,3587357
132,53,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,avouco,neu7090.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,3588459,3589361,3590262,3590365,3590417,NA,3590467,no,no,no,yes,no,no,3592022
132,54,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,3160.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3593087,3593988,3594091,3594133,3594185,3595685,no,yes,no,no,no,no,3596926
132,55,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Henker,lobee,word,word,us,maskedcs,#969696,0,maske_8.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3597900,3598801,3599703,3599806,3599848,NA,3599898,no,no,yes,no,no,no,3601255
132,56,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,8200.png,teutos,picture,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3602253,NA,3603255,NA,NA,NA,NA,NA,NA,NA,3603857
132,57,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3604688,NA,NA,NA,NA,NA,NA,NA,NA,NA,3606690
132,58,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,1650.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3607747,3608648,3608751,3608803,3608855,3610355,no,no,yes,no,no,no,3611255
132,59,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,roosle,Leben,word,word,maskedcs,us,#969696,0,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3612227,3613129,3614031,3614134,3614176,NA,3614226,no,yes,no,no,no,no,3625286
132,60,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,7380.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3626338,3627239,3627342,3627394,3627446,3628947,no,yes,no,no,no,no,3631246
132,61,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,24_mittel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3632185,3633086,3633189,3633231,3633283,3634783,no,yes,no,no,no,no,3643319
132,62,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,parlic,coskie,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3644307,3645209,3645312,3645354,3645406,3646906,no,yes,no,no,no,no,3651199
132,63,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3652083,NA,NA,NA,NA,NA,NA,NA,NA,NA,3653085
132,64,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,10_mittel.png,neu5731.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3654094,3654995,3655098,3655150,3655202,NA,NA,NA,NA,NA,NA,NA,3656704
132,65,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Krieg,minair,word,word,us,controlcs,#000000,600,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3657625,NA,3658627,NA,NA,NA,NA,NA,NA,NA,3659230
132,66,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,24_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3660053,NA,NA,NA,NA,NA,NA,NA,NA,NA,3661055
132,67,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,naptor,none,word,none,maskedcs,#969696,999,maske_6.png,maske_4.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3661914,3662817,3662918,3662971,NA,3663021,no,no,no,yes,no,no,3690378
132,68,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Kunst,roosle,word,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3691350,3692252,3693153,3693256,3693298,NA,3693348,no,no,yes,no,no,no,3696726
132,69,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,naptor,neu2372.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,3697822,3698725,3699626,3699729,3699781,NA,3699831,no,no,no,yes,no,no,3701006
132,70,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Mühe,lobee,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3701952,3702853,3702956,3702998,3703050,3704550,no,yes,no,no,no,no,3705343
132,71,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2209.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3706345,3707246,3707349,3707391,3707443,3708943,no,no,yes,no,no,no,3709534
132,72,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,5994.png,teutos,picture,word,us,controlcs,#000000,600,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3710537,NA,3711539,NA,NA,NA,NA,NA,NA,NA,3712141
132,73,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Henker,tavoo,word,word,us,controlcs,#000000,600,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3713098,NA,3714100,NA,NA,NA,NA,NA,NA,NA,3714703
132,74,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9182.png,altine,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3715763,3716666,3717567,3717670,3717722,NA,3717772,no,no,yes,no,no,no,3720207
132,75,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,teutos,Sonne,word,word,controlcs,us,#000000,600,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3721122,NA,3722125,NA,NA,NA,NA,NA,NA,NA,3722727
132,76,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3723558,NA,NA,NA,NA,NA,NA,NA,NA,NA,3725560
132,77,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,1999.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3726614,3727515,3727618,3727660,3727712,3729212,no,yes,no,no,no,no,3730479
132,78,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,tafta,6530.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3731560,3732462,3733363,3733466,3733508,NA,3733558,no,yes,no,no,no,no,3734598
132,79,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,pubio,Meer,word,word,controlcs,us,#000000,600,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3735518,NA,3736520,NA,NA,NA,NA,NA,NA,NA,3737122
132,80,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,40_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3738072,3738973,3739076,3739118,3739170,NA,NA,NA,NA,NA,NA,NA,3740672
132,81,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,7330.png,teutos,picture,word,us,controlcs,#000000,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3741660,NA,NA,3742662,NA,NA,NA,NA,NA,NA,NA,NA,NA,3743665
