subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
76,10,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,ankoe,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_12.png,no,yes_left,yes,0,space,210892,211898,212898,NA,NA,NA,210895,NA,NA,NA,NA,NA,NA,NA,NA,NA,212901
76,11,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,2276.png,lobee,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,213441,214343,215246,215348,215390,NA,NA,NA,NA,NA,NA,NA,NA,215442
76,12,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,lobee,Geschwür,word,word,maskedcs,us,#969696,0,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,215880,216783,217685,217787,217829,NA,NA,NA,NA,NA,NA,NA,NA,217881
76,13,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,218296,NA,NA,NA,NA,NA,NA,NA,NA,NA,220300
76,14,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,4220.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,220761,NA,NA,NA,NA,NA,NA,NA,NA,NA,222764
76,15,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,parlic,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,223180,NA,NA,NA,NA,NA,NA,NA,NA,NA,224183
76,16,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Pest,minair,word,word,us,controlcs,#000000,600,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,224608,NA,225610,NA,NA,NA,NA,NA,NA,NA,226214
76,17,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8170.png,pubio,picture,word,us,controlcs,#000000,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,226729,NA,NA,227731,NA,NA,NA,NA,NA,NA,NA,NA,NA,228734
76,18,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,2053.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,229285,230187,230289,230341,230393,NA,NA,NA,NA,NA,NA,NA,231896
76,19,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,232316,NA,NA,NA,NA,NA,NA,NA,NA,NA,234319
76,20,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,234732,NA,NA,NA,NA,NA,NA,NA,NA,NA,236735
76,21,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Geschenk,teutos,word,word,us,controlcs,#000000,0,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,237159,NA,NA,238161,NA,NA,NA,NA,NA,NA,NA,NA,NA,239164
76,22,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,11_mittel.png,avouco,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,239621,240523,240625,240677,240729,NA,NA,NA,NA,NA,NA,NA,242232
76,23,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,babit,1650.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,242808,243711,244615,244717,244769,NA,NA,NA,NA,NA,NA,NA,NA,244821
76,24,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,9_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,245245,NA,NA,NA,NA,NA,NA,NA,NA,NA,246249
76,25,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Henker,minair,word,word,us,controlcs,#000000,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,246674,NA,NA,247676,NA,NA,NA,NA,NA,NA,NA,NA,NA,248679
76,26,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,25_mittel.png,9_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,249147,250049,250151,250193,250245,NA,NA,NA,NA,NA,NA,NA,251748
76,27,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,makan,neu2372.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,252317,253219,254121,254223,254273,NA,NA,NA,NA,NA,NA,NA,NA,254325
76,28,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,babit,Wärme,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,254759,255661,255763,255816,255868,NA,NA,NA,NA,NA,NA,NA,257371
76,29,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,25_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,257825,258728,258830,258873,258925,NA,NA,NA,NA,NA,NA,NA,260428
76,30,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,tafta,1525.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,260939,261841,261943,261986,262038,NA,NA,NA,NA,NA,NA,NA,263541
76,31,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,seloom,4606.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,264062,264964,265866,265968,266010,NA,NA,NA,NA,NA,NA,NA,NA,266062
76,32,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9180.png,tavoo,picture,word,us,controlcs,#000000,600,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,266587,NA,267589,NA,NA,NA,NA,NA,NA,NA,268193
76,33,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,minair,Not,word,word,controlcs,us,#000000,0,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,268617,NA,NA,269619,NA,NA,NA,NA,NA,NA,NA,NA,NA,270622
76,34,1,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,ankoe,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_6.png,yes_left,no,yes,0,space,271058,273693,275593,NA,271062,271964,272066,272138,272190,NA,NA,NA,NA,NA,NA,NA,275596
76,35,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,zillie,2710.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,276139,277041,277143,277196,277248,NA,NA,NA,NA,NA,NA,NA,278751
76,36,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,avouco,ankoe,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_1.png,no,yes_right,yes,0,space,279194,281809,283709,NA,279197,280099,280201,280253,280306,NA,NA,NA,NA,NA,NA,NA,283712
76,37,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,teutos,Witz,word,word,controlcs,us,#000000,600,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,284136,NA,285139,NA,NA,NA,NA,NA,NA,NA,285743
76,38,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5629.png,2276.png,picture,picture,us,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,286230,NA,NA,NA,NA,NA,NA,NA,NA,NA,288234
76,39,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,288647,NA,NA,NA,NA,NA,NA,NA,NA,NA,290651
76,40,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,ankoe,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,yes_left,no,yes,0,space,291071,292203,294103,NA,291074,291977,292079,292151,NA,NA,NA,NA,NA,NA,NA,NA,294106
76,41,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,294531,295433,295535,295587,NA,NA,NA,NA,NA,NA,NA,NA,295639
76,42,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tavoo,Pech,word,word,controlcs,us,#000000,0,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,296064,NA,NA,297066,NA,NA,NA,NA,NA,NA,NA,NA,NA,298069
76,43,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,altine,6570.1.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,298589,299491,299594,299646,299698,NA,NA,NA,NA,NA,NA,NA,301201
76,44,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,11_mittel.png,5_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,301671,302574,302676,302728,302780,NA,NA,NA,NA,NA,NA,NA,304283
76,45,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,Mutter,trelle,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,304718,305620,305722,305774,305826,NA,NA,NA,NA,NA,NA,NA,307329
76,46,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,3220.png,Frust,picture,word,us,us,#000000,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,307785,NA,NA,NA,NA,NA,NA,NA,NA,NA,309787
76,47,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Klinke,25_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,310228,311130,311232,311274,311326,NA,NA,NA,NA,NA,NA,NA,312829
76,48,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,6242.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,313364,314266,314368,314410,314462,NA,NA,NA,NA,NA,NA,NA,315965
76,49,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_task,some us,Pech,altine,word,word,us,maskedcs,#969696,0,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,316402,317304,318206,318308,318360,NA,NA,NA,NA,NA,NA,NA,NA,318412
76,50,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,makan,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,318836,319739,319841,319883,NA,NA,NA,NA,NA,NA,NA,NA,319936
76,51,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,naptor,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,320376,321279,321381,321434,321486,NA,NA,NA,NA,NA,NA,NA,322989
76,52,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,pubio,2050.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,323477,NA,324482,NA,NA,NA,NA,NA,NA,NA,325085
76,53,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,naptor,hesire,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,325524,326426,326528,326580,326632,NA,NA,NA,NA,NA,NA,NA,328135
76,54,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu7004.png,word,picture,us,us,#000000,999,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,328589,NA,NA,NA,NA,NA,NA,NA,NA,NA,330591
76,55,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Klinke,picture,word,us,us,#000000,999,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,331047,NA,NA,NA,NA,NA,NA,NA,NA,NA,333049
76,56,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,333474,NA,NA,NA,NA,NA,NA,NA,NA,NA,334477
76,57,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7490.png,none,picture,none,us,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,334938,NA,NA,NA,NA,NA,NA,NA,NA,NA,336941
76,58,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,Knopf,picture,word,us,us,#000000,999,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,337396,NA,NA,NA,NA,NA,NA,NA,NA,NA,339399
76,59,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,roosle,7502.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,339918,340820,340922,340964,341016,NA,NA,NA,NA,NA,NA,NA,342519
76,60,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,zillie,9630.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,343090,343992,344894,344996,345048,NA,NA,NA,NA,NA,NA,NA,NA,345100
76,61,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9000.png,lobee,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,345617,346520,346622,346665,346717,NA,NA,NA,NA,NA,NA,NA,348220
76,62,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,makan,none,word,none,maskedcs,#969696,999,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,348643,349546,349648,349690,NA,NA,NA,NA,NA,NA,NA,NA,349742
76,63,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu5395.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,350199,NA,NA,NA,NA,NA,NA,NA,NA,NA,352202
76,64,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_7.png,maske_8.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,352632,353534,353636,353688,NA,NA,NA,NA,NA,NA,NA,NA,353741
76,65,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,4622.png,babit,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,354248,355150,355252,355304,355356,NA,NA,NA,NA,NA,NA,NA,356859
76,66,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,altine,9630.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,357406,358309,359211,359313,359366,NA,NA,NA,NA,NA,NA,NA,NA,359418
76,67,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,parlic,coskie,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,359857,360759,360861,360903,360955,NA,NA,NA,NA,NA,NA,NA,362458
76,68,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Pech,2375.1.png,word,picture,us,us,#000000,999,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,362909,NA,NA,NA,NA,NA,NA,NA,NA,NA,364911
76,69,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Pech,tafta,word,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,365349,366251,367153,367255,367298,NA,NA,NA,NA,NA,NA,NA,NA,367350
76,70,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7080.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,367800,NA,NA,NA,NA,NA,NA,NA,NA,NA,369804
76,71,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,trelle,2058.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,370386,371288,372190,372292,372344,NA,NA,NA,NA,NA,NA,NA,NA,372396
76,72,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Hand,makan,word,word,us,maskedcs,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,372834,373736,374638,374740,374783,NA,NA,NA,NA,NA,NA,NA,NA,374835
76,73,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,lobee,9400.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,375376,376278,376380,376422,376474,NA,NA,NA,NA,NA,NA,NA,377977
76,74,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu7187.png,word,picture,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,378440,NA,NA,NA,NA,NA,NA,NA,NA,NA,380442
76,75,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,7470.png,none,picture,none,us,#000000,999,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,380903,NA,NA,NA,NA,NA,NA,NA,NA,NA,382906
76,76,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Glück,pubio,word,word,us,controlcs,#000000,600,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,383329,NA,384332,NA,NA,NA,NA,NA,NA,NA,384936
76,77,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Witz,seloom,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,385369,386272,386374,386417,386469,NA,NA,NA,NA,NA,NA,NA,387972
76,78,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,tavoo,Wahnsinn,word,word,controlcs,us,#000000,600,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,388398,NA,389400,NA,NA,NA,NA,NA,NA,NA,390004
76,79,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Lampe,avouco,word,word,us,maskedcs,#969696,0,maske_5.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,390441,391343,392245,392347,392399,NA,NA,NA,NA,NA,NA,NA,NA,392451
76,80,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,hesire,5_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,392905,393808,393910,393962,394014,NA,NA,NA,NA,NA,NA,NA,395517
76,81,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9920.png,zillie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,396096,396998,397900,398002,398055,NA,NA,NA,NA,NA,NA,NA,NA,398107
76,82,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,avouco,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,398682,399585,400487,400589,400641,NA,NA,NA,NA,NA,NA,NA,NA,400694
76,83,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,401114,NA,NA,NA,NA,NA,NA,NA,NA,NA,403117
