subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
116,10,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,hesire,Betrug,word,word,maskedcs,us,#969696,0,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,218765,219667,220568,220671,220723,NA,NA,NA,NA,NA,NA,NA,NA,220775
116,11,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,Angst,hesire,word,word,us,maskedcs,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,221737,222640,223541,223644,223696,NA,NA,NA,NA,NA,NA,NA,NA,223748
116,12,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,teutos,neu2372.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,224751,NA,NA,225753,NA,NA,NA,NA,NA,NA,NA,NA,NA,226756
116,13,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,roosle,1463.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,227776,NA,228779,NA,NA,NA,NA,NA,NA,NA,229382
116,14,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,17_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,230311,231212,231315,231357,231409,NA,NA,NA,NA,NA,NA,NA,232911
116,15,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Tuch,pubio,word,word,us,controlcs,#000000,600,maske_10.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,233827,NA,234830,NA,NA,NA,NA,NA,NA,NA,235433
116,16,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8190.png,roosle,picture,word,us,controlcs,#000000,0,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,236426,NA,NA,237428,NA,NA,NA,NA,NA,NA,NA,NA,NA,238431
116,17,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,17_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,239363,240264,240367,240419,240471,NA,NA,NA,NA,NA,NA,NA,241973
116,18,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,242843,243744,243847,243889,NA,NA,NA,NA,NA,NA,NA,NA,243941
116,19,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,lobee,9342.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,244974,NA,245977,NA,NA,NA,NA,NA,NA,NA,246579
116,20,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu5510.png,babit,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,247646,248549,249450,249553,249595,NA,NA,NA,NA,NA,NA,NA,NA,249647
116,21,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,250507,251409,251511,251553,NA,NA,NA,NA,NA,NA,NA,NA,251605
116,22,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Mühe,coskie,word,word,us,maskedcs,#969696,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,252574,253476,254377,254480,254522,NA,NA,NA,NA,NA,NA,NA,NA,254574
116,23,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu7550.png,trelle,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,255676,256578,257480,257582,257624,NA,NA,NA,NA,NA,NA,NA,NA,257676
116,24,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Lampe,obtfin,word,word,us,maskedcs,#969696,0,maske_4.png,maske_2.png,yes_right,no,yes,0,None,258642,260675,262575,258645,259547,260449,260551,260623,NA,NA,NA,NA,NA,NA,NA,NA,262577
116,25,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8496.png,seloom,picture,word,us,controlcs,#000000,600,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,263542,NA,264545,NA,NA,NA,NA,NA,NA,NA,265149
116,26,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teutos,babit,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,266142,267043,267146,267188,267240,NA,NA,NA,NA,NA,NA,NA,268742
116,27,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,naptor,2340.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,269856,270758,271660,271762,271814,NA,NA,NA,NA,NA,NA,NA,NA,271866
116,28,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Gemeinheit,tafta,word,word,us,controlcs,#000000,600,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,272816,NA,273818,NA,NA,NA,NA,NA,NA,NA,274421
116,29,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tafta,Mühe,word,word,controlcs,us,#000000,0,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,275334,NA,NA,276337,NA,NA,NA,NA,NA,NA,NA,NA,NA,277340
116,30,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,roosle,8170.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,278351,NA,NA,279354,NA,NA,NA,NA,NA,NA,NA,NA,NA,280357
116,31,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2340.png,Mühe,picture,word,us,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,281264,NA,NA,NA,NA,NA,NA,NA,NA,NA,283267
116,32,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,teutos,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,284221,285122,285225,285277,285329,NA,NA,NA,NA,NA,NA,NA,286831
116,33,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Angst,Stress,word,word,us,us,#000000,999,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,287694,NA,NA,NA,NA,NA,NA,NA,NA,NA,289697
116,34,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,290526,291427,291530,291572,NA,NA,NA,NA,NA,NA,NA,NA,291624
116,35,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,292490,NA,NA,NA,NA,NA,NA,NA,NA,NA,294492
116,36,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Not,makan,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,295436,296337,296440,296482,296534,NA,NA,NA,NA,NA,NA,NA,298037
116,37,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,obtfin,none,word,none,controlcs,#000000,999,maske_3.png,maske_11.png,no,yes_right,yes,0,space,298878,299884,300884,NA,NA,NA,298881,NA,NA,NA,NA,NA,NA,NA,NA,NA,300887
116,38,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,Klinke,word,word,us,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,301788,NA,NA,NA,NA,NA,NA,NA,NA,NA,303791
116,39,1,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,obtfin,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_4.png,yes_left,no,yes,0,None,304779,307413,309313,NA,304782,305684,305787,305859,305911,NA,NA,NA,NA,NA,NA,NA,309315
116,40,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,altine,none,word,none,maskedcs,#969696,999,maske_8.png,maske_2.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,310167,311068,311171,311223,NA,NA,NA,NA,NA,NA,NA,NA,311275
116,41,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,tafta,9102.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,312254,NA,313257,NA,NA,NA,NA,NA,NA,NA,313859
116,42,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,17_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,314753,315654,315757,315809,315861,NA,NA,NA,NA,NA,NA,NA,317363
116,43,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,318188,NA,NA,NA,NA,NA,NA,NA,NA,NA,320191
116,44,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,tavoo,2208.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,321268,322171,323072,323175,323217,NA,NA,NA,NA,NA,NA,NA,NA,323269
116,45,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,avouco,Spiel,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,324210,325111,325214,325266,325318,NA,NA,NA,NA,NA,NA,NA,326820
116,46,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,1710.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,327702,NA,NA,NA,NA,NA,NA,NA,NA,NA,329704
116,47,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,9006.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,330772,331674,331777,331829,331881,NA,NA,NA,NA,NA,NA,NA,333383
116,48,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,coskie,Hektik,word,word,maskedcs,us,#969696,0,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,334388,335290,336191,336294,336336,NA,NA,NA,NA,NA,NA,NA,NA,336388
116,49,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,parlic,9500.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,337445,338348,339250,339352,339404,NA,NA,NA,NA,NA,NA,NA,NA,339456
116,50,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8200.png,minair,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,340542,341444,342345,342448,342490,NA,NA,NA,NA,NA,NA,NA,NA,342542
116,51,1,1,EC_only,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2311.png,none,picture,none,us,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,343412,NA,NA,NA,NA,NA,NA,NA,NA,NA,345414
116,52,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,346295,NA,NA,NA,NA,NA,NA,NA,NA,NA,348297
116,53,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,avouco,5831.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,349382,350284,351185,351288,351340,NA,NA,NA,NA,NA,NA,NA,NA,351392
116,54,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7233.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,352289,NA,NA,NA,NA,NA,NA,NA,NA,NA,354291
116,55,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Geburt,naptor,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,355235,356136,356239,356291,356343,NA,NA,NA,NA,NA,NA,NA,357845
116,56,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,Witz,tavoo,word,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,358810,359712,360613,360716,360758,NA,NA,NA,NA,NA,NA,NA,NA,360810
116,57,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Tyrann,hesire,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,361754,362655,362758,362810,362862,NA,NA,NA,NA,NA,NA,NA,364364
116,58,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Teufel,coskie,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,365342,366243,366346,366388,366440,NA,NA,NA,NA,NA,NA,NA,367942
116,59,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,tavoo,Rose,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,368935,369836,369939,369982,370034,NA,NA,NA,NA,NA,NA,NA,371536
116,60,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,17_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,372352,NA,NA,NA,NA,NA,NA,NA,NA,NA,373355
116,61,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,40_mittel.png,Tuch,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,374262,375163,375266,375318,375370,NA,NA,NA,NA,NA,NA,NA,376872
116,62,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,teutos,none,word,none,controlcs,#000000,999,maske_3.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,377712,NA,NA,NA,NA,NA,NA,NA,NA,NA,378714
116,63,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Schrank,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,379613,NA,380615,NA,NA,NA,NA,NA,NA,NA,381217
116,64,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,11_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,382036,NA,NA,NA,NA,NA,NA,NA,NA,NA,383038
116,65,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_7.png,maske_3.png,yes_right,no,yes,0,None,383892,385023,386923,NA,383894,384796,384899,384971,NA,NA,NA,NA,NA,NA,NA,NA,386925
116,66,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,obtfin,Bein,word,word,maskedcs,us,#969696,0,maske_5.png,maske_7.png,yes_left,no,yes,0,None,387890,389923,391823,387893,388795,389696,389799,389871,NA,NA,NA,NA,NA,NA,NA,NA,391825
116,67,1,1,EC_only,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,parlic,9432.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,392827,393730,393832,393884,393936,NA,NA,NA,NA,NA,NA,NA,395439
116,68,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_5.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,396321,397223,397325,397377,NA,NA,NA,NA,NA,NA,NA,NA,397429
116,69,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,4606.png,seloom,picture,word,us,controlcs,#000000,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,398375,NA,NA,399377,NA,NA,NA,NA,NA,NA,NA,NA,NA,400380
116,70,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,401212,402114,402217,402269,NA,NA,NA,NA,NA,NA,NA,NA,402321
116,71,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7090.png,altine,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,403410,404312,405213,405316,405368,NA,NA,NA,NA,NA,NA,NA,NA,405420
116,72,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,9180.png,makan,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,406522,407424,408325,408428,408470,NA,NA,NA,NA,NA,NA,NA,NA,408522
116,73,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,Knopf,word,word,us,us,#000000,999,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,409389,NA,NA,NA,NA,NA,NA,NA,NA,NA,411391
116,74,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9430.png,9500.png,picture,picture,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,412306,NA,NA,NA,NA,NA,NA,NA,NA,NA,414308
116,75,1,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,6838.png,none,picture,none,us,#000000,999,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,415194,NA,NA,NA,NA,NA,NA,NA,NA,NA,417196
116,76,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_7.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,418052,418953,419056,419108,NA,NA,NA,NA,NA,NA,NA,NA,419160
116,77,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,obtfin,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_5.png,yes_left,no,yes,0,None,420042,421174,423074,NA,420045,420947,421050,421122,NA,NA,NA,NA,NA,NA,NA,NA,423076
116,78,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_12.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,423911,NA,NA,NA,NA,NA,NA,NA,NA,NA,425913
116,79,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,pubio,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,426765,NA,NA,NA,NA,NA,NA,NA,NA,NA,427768
116,80,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,makan,Henker,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,428710,429613,429715,429757,429809,NA,NA,NA,NA,NA,NA,NA,431312
116,81,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5994.png,Freund,picture,word,us,us,#000000,999,maske_11.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,432217,NA,NA,NA,NA,NA,NA,NA,NA,NA,434219
116,82,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,makan,Mord,word,word,maskedcs,us,#969696,0,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,435186,436088,436990,437092,437134,NA,NA,NA,NA,NA,NA,NA,NA,437186
116,83,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,obtfin,babit,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,yes_left,yes,0,space,438169,440772,442672,NA,438172,439073,439176,439218,439270,NA,NA,NA,NA,NA,NA,NA,442674
