subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
143,25,1,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,ankoe,Knopf,word,word,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,yes,0,None,201703,203736,205636,201705,202608,203509,203612,203684,NA,NA,NA,NA,NA,NA,NA,NA,205638
143,26,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2487.png,10_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,206580,NA,207582,NA,NA,NA,NA,NA,NA,NA,208185
143,27,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,2_mittel.png,neu2575.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,209176,210077,210180,210232,210284,NA,NA,NA,NA,NA,NA,NA,211786
143,28,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,coskie,none,word,none,controlcs,#000000,999,maske_1.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,212652,NA,NA,NA,NA,NA,NA,NA,NA,NA,213654
143,29,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9220.png,7330.png,picture,picture,us,us,#000000,999,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,214607,NA,NA,NA,NA,NA,NA,NA,NA,NA,216609
143,30,1,1,EC_only,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,6311.png,none,picture,none,us,#000000,999,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,217462,NA,NA,NA,NA,NA,NA,NA,NA,NA,219465
143,31,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,avouco,Lachen,word,word,maskedcs,us,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,220430,221332,222233,222336,222378,NA,NA,NA,NA,NA,NA,NA,NA,222430
143,32,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,6831.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,223477,224380,225281,225384,225426,NA,NA,NA,NA,NA,NA,NA,NA,225478
143,33,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Abscheu,zillie,word,word,us,controlcs,#000000,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,226394,NA,NA,227396,NA,NA,NA,NA,NA,NA,NA,NA,NA,228399
143,34,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,tavoo,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,229341,230242,230345,230397,230449,NA,NA,NA,NA,NA,NA,NA,231951
143,35,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Scherz,naptor,word,word,us,maskedcs,#969696,0,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,232912,233814,234715,234818,234860,NA,NA,NA,NA,NA,NA,NA,NA,234912
143,36,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,235743,236644,236747,236789,NA,NA,NA,NA,NA,NA,NA,NA,236841
143,37,1,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5831.png,2340.png,picture,picture,us,us,#000000,999,maske_12.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,237788,NA,NA,NA,NA,NA,NA,NA,NA,NA,239791
143,38,1,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Strand,babit,word,word,us,controlcs,#000000,0,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,240738,NA,NA,241740,NA,NA,NA,NA,NA,NA,NA,NA,NA,242743
143,39,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,243594,244495,244598,244640,NA,NA,NA,NA,NA,NA,NA,NA,244692
143,40,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2091.png,trelle,picture,word,us,controlcs,#000000,600,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,245652,NA,246655,NA,NA,NA,NA,NA,NA,NA,247257
143,41,1,1,EC_only,nonword,c,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,Wiese,roosle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,248196,249097,249200,249252,249304,NA,NA,NA,NA,NA,NA,NA,250806
143,42,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,makan,teutos,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,251793,252694,252797,252839,252891,NA,NA,NA,NA,NA,NA,NA,254393
143,43,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,22_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,255205,NA,NA,NA,NA,NA,NA,NA,NA,NA,256207
143,44,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,22_mittel.png,2_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,257090,257991,258094,258146,258198,NA,NA,NA,NA,NA,NA,NA,259700
143,45,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,naptor,7230.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,260799,261701,262602,262705,262747,NA,NA,NA,NA,NA,NA,NA,NA,262799
143,46,1,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,makan,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,263647,NA,NA,NA,NA,NA,NA,NA,NA,NA,264649
143,47,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,minair,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,265643,266544,266647,266699,266751,NA,NA,NA,NA,NA,NA,NA,268253
143,48,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,zillie,9432.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,269254,NA,270256,NA,NA,NA,NA,NA,NA,NA,270858
143,49,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,37_mittel.png,10_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,271750,272651,272754,272796,272848,NA,NA,NA,NA,NA,NA,NA,274350
143,50,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,pubio,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,275289,276191,276293,276335,276387,NA,NA,NA,NA,NA,NA,NA,277889
143,51,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2575.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,278753,NA,NA,NA,NA,NA,NA,NA,NA,NA,280755
143,52,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,1463.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,281822,282723,282826,282868,282920,NA,NA,NA,NA,NA,NA,NA,284422
143,53,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,naptor,2070.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,285441,286342,286445,286487,286539,NA,NA,NA,NA,NA,NA,NA,288041
143,54,1,1,EC_only,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,avouco,Himmel,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,288981,289882,289985,290027,290079,NA,NA,NA,NA,NA,NA,NA,291581
143,55,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7000.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,292443,NA,NA,NA,NA,NA,NA,NA,NA,NA,294446
143,56,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Finsternis,hesire,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,295388,296291,296393,296435,296487,NA,NA,NA,NA,NA,NA,NA,297989
143,57,1,1,EC_only,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Tuch,teutos,word,word,us,maskedcs,#969696,0,maske_6.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,298954,299856,300757,300860,300902,NA,NA,NA,NA,NA,NA,NA,NA,300954
143,58,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,babit,8501.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,301984,NA,302986,NA,NA,NA,NA,NA,NA,NA,303588
143,59,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5510.png,none,picture,none,us,#000000,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,304507,NA,NA,NA,NA,NA,NA,NA,NA,NA,306509
143,60,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Teufel,9280.png,word,picture,us,us,#000000,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,307412,NA,NA,NA,NA,NA,NA,NA,NA,NA,309414
143,61,1,1,EC_only,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Gift,parlic,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,310352,311254,311357,311399,311451,NA,NA,NA,NA,NA,NA,NA,312953
143,62,1,1,EC_only,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,tafta,9000.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,314009,314911,315812,315915,315967,NA,NA,NA,NA,NA,NA,NA,NA,316019
143,63,1,1,EC_only,nonword,c,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,316875,317776,317879,317931,NA,NA,NA,NA,NA,NA,NA,NA,317983
143,64,1,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,22_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,318906,319807,319910,319952,320004,NA,NA,NA,NA,NA,NA,NA,321506
143,65,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2635.png,makan,picture,word,us,controlcs,#000000,600,maske_3.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,322478,NA,323481,NA,NA,NA,NA,NA,NA,NA,324084
143,66,1,1,EC_only,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,9331.png,parlic,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,325129,326031,326932,327035,327077,NA,NA,NA,NA,NA,NA,NA,NA,327129
143,67,1,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,trelle,Bücher,word,word,controlcs,us,#000000,600,maske_12.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,328039,NA,329041,NA,NA,NA,NA,NA,NA,NA,329644
143,68,1,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,zillie,Krieg,word,word,controlcs,us,#000000,0,maske_6.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,330581,NA,NA,331584,NA,NA,NA,NA,NA,NA,NA,NA,NA,332587
143,69,1,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,6570.1.png,altine,picture,word,us,controlcs,#000000,600,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,333553,NA,334556,NA,NA,NA,NA,NA,NA,NA,335158
143,70,1,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,ankoe,none,word,none,maskedcs,#969696,999,maske_2.png,maske_9.png,yes_right,no,yes,0,None,336008,337139,339039,NA,336011,336912,337015,337087,NA,NA,NA,NA,NA,NA,NA,NA,339041
143,71,1,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,339966,340867,340970,341022,341074,NA,NA,NA,NA,NA,NA,NA,342576
143,72,1,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,Klinke,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,343450,NA,344452,NA,NA,NA,NA,NA,NA,NA,345055
143,73,1,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Ruhe,Gewalt,word,word,us,us,#000000,999,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,345922,NA,NA,NA,NA,NA,NA,NA,NA,NA,347925
143,74,1,1,EC_only,nonword,c,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,tavoo,word,word,us,maskedcs,#969696,0,maske_11.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,348889,349791,350692,350795,350847,NA,NA,NA,NA,NA,NA,NA,NA,350899
143,75,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,seloom,Strand,word,word,maskedcs,us,#969696,0,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,351863,352765,353666,353769,353821,NA,NA,NA,NA,NA,NA,NA,NA,353873
143,76,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu7080.png,word,picture,us,us,#000000,999,maske_6.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,354774,NA,NA,NA,NA,NA,NA,NA,NA,NA,356776
143,77,1,1,EC_only,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,Geschenk,avouco,word,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,357766,358668,359569,359672,359714,NA,NA,NA,NA,NA,NA,NA,NA,359766
143,78,1,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,360621,361523,361626,361668,NA,NA,NA,NA,NA,NA,NA,NA,361720
143,79,1,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,362554,NA,NA,NA,NA,NA,NA,NA,NA,NA,364556
143,80,1,1,EC_only,nonword,c,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,roosle,8330.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,365649,366551,367452,367555,367607,NA,NA,NA,NA,NA,NA,NA,NA,367659
143,81,1,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Schrank,picture,word,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,368561,NA,NA,NA,NA,NA,NA,NA,NA,NA,370563
143,82,1,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Mühe,3160.png,word,picture,us,us,#000000,999,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,371477,NA,NA,NA,NA,NA,NA,NA,NA,NA,373479
