subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
96,83,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,22_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2722303,2723204,2723307,2723359,NA,NA,NA,NA,NA,NA,NA,NA,2723412
96,84,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,avouco,Tod,word,word,maskedcs,us,#969696,0,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2724378,2725281,2726182,2726285,2726327,NA,2726377,no,no,yes,no,no,no,2727651
96,85,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Hektik,coskie,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2728596,2729498,2729600,2729642,2729694,2731194,no,yes,no,no,no,no,2732009
96,86,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,trelle,9342.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2733018,NA,2734020,NA,NA,NA,NA,NA,NA,NA,2734622
96,87,1,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7004.png,15_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2735600,2736502,2736605,2736647,2736699,NA,NA,NA,NA,NA,NA,NA,2738201
96,88,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2080.png,naptor,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2739311,2740213,2741114,2741217,2741269,NA,2741319,no,yes,no,no,no,no,2742893
96,89,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2743725,2744628,2744730,2744772,NA,NA,NA,NA,NA,NA,NA,NA,2744824
96,90,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,babit,17_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2745771,2746672,2746775,2746817,2746869,2748369,yes,no,no,no,no,no,2749343
96,91,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Spaß,2058.png,word,picture,us,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2750299,NA,NA,NA,NA,NA,NA,NA,NA,NA,2752301
96,92,1,EC_only,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9265.png,Frust,picture,word,us,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2753222,NA,NA,NA,NA,NA,NA,NA,NA,NA,2755224
96,93,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Geschwür,seloom,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2756172,2757074,2757177,2757229,2757281,2758781,yes,no,no,no,no,no,2759916
96,94,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu2220.png,word,picture,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2760824,NA,NA,NA,NA,NA,NA,NA,NA,NA,2762826
96,95,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_12.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2763683,2764584,2764686,2764739,NA,2764789,no,yes,no,no,no,no,2766115
96,96,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2580.png,teutos,picture,word,us,controlcs,#000000,600,maske_4.png,maske_8.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2767077,NA,2768079,NA,NA,NA,NA,NA,NA,NA,2768682
96,97,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,2053.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2769742,2770643,2770746,2770788,2770840,2772340,no,no,yes,no,no,no,2773415
96,98,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,18_mittel.png,Lampe,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2774298,NA,2775301,NA,NA,NA,NA,NA,NA,NA,2775903
96,99,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Geburt,naptor,word,word,us,maskedcs,#969696,0,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2776873,2777775,2778676,2778779,2778832,NA,2778882,no,no,yes,no,no,no,2779978
96,100,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,2276.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2780976,2781878,2781980,2782032,2782084,2783584,no,no,yes,no,no,no,2784233
96,101,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8501.png,tafta,picture,word,us,controlcs,#000000,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2785224,NA,NA,2786226,NA,NA,NA,NA,NA,NA,NA,NA,NA,2787229
96,102,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Gemeinheit,hesire,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2788212,2789114,2789217,2789269,2789321,2790821,no,yes,no,no,no,no,2791644
96,103,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,1650.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2792699,2793600,2793703,2793755,2793807,2795307,no,no,no,yes,no,no,2796008
96,104,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Rose,naptor,word,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2796974,2797877,2798778,2798881,2798933,NA,2798983,no,no,yes,no,no,no,2800391
96,105,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Abscheu,trelle,word,word,us,controlcs,#000000,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2801312,NA,NA,2802314,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803317
96,106,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_5.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2804172,2805073,2805176,2805227,NA,2805278,no,yes,no,no,no,no,2806330
96,107,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Blume,makan,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2807274,2808175,2808278,2808321,2808373,2809874,no,yes,no,no,no,no,2811331
96,108,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,22_mittel.png,neu7550.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2812353,2813254,2813357,2813409,2813461,NA,NA,NA,NA,NA,NA,NA,2814963
96,109,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7550.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2815843,NA,NA,NA,NA,NA,NA,NA,NA,NA,2817845
96,110,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,makan,2340.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2818893,2819795,2819898,2819940,2819992,2821492,yes,no,no,no,no,no,2822767
96,111,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2823599,2824501,2824604,2824646,NA,NA,NA,NA,NA,NA,NA,NA,2824698
96,112,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2825595,NA,NA,NA,NA,NA,NA,NA,NA,NA,2827597
96,113,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,8501.png,minair,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2828679,2829581,2830482,2830585,2830627,NA,2830677,no,yes,no,no,no,no,2832423
96,114,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Wahnsinn,coskie,word,word,us,maskedcs,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2833394,2834296,2835198,2835300,2835342,NA,2835392,no,no,yes,no,no,no,2838042
96,115,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Kunst,9342.png,word,picture,us,us,#000000,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2838959,NA,NA,NA,NA,NA,NA,NA,NA,NA,2840961
96,116,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,lobee,6311.png,word,picture,controlcs,us,#000000,600,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2841932,NA,2842935,NA,NA,NA,NA,NA,NA,NA,2843537
96,117,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Musik,roosle,word,word,us,controlcs,#000000,600,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2844459,NA,2845461,NA,NA,NA,NA,NA,NA,NA,2846063
96,118,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,Bein,word,word,us,us,#000000,999,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2846932,NA,NA,NA,NA,NA,NA,NA,NA,NA,2848934
96,119,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Gewalt,trelle,word,word,us,controlcs,#000000,600,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2849856,NA,2850859,NA,NA,NA,NA,NA,NA,NA,2851461
96,120,1,EC_only,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,lobee,9561.png,word,picture,controlcs,us,#000000,600,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2852452,NA,2853454,NA,NA,NA,NA,NA,NA,NA,2854056
96,121,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,tafta,Spiel,word,word,controlcs,us,#000000,0,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2854969,NA,NA,2855971,NA,NA,NA,NA,NA,NA,NA,NA,NA,2856974
96,122,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,5910.png,minair,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2858047,2858949,2859850,2859953,2859995,NA,2860045,no,yes,no,no,no,no,2861731
96,123,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9404.png,trelle,picture,word,us,controlcs,#000000,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2862742,NA,NA,2863745,NA,NA,NA,NA,NA,NA,NA,NA,NA,2864748
96,124,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,15_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2865633,2866534,2866637,2866679,2866731,NA,NA,NA,NA,NA,NA,NA,2868233
96,125,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,hesire,Hass,word,word,maskedcs,us,#969696,0,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2869197,2870099,2871000,2871103,2871155,NA,2871205,no,yes,no,no,no,no,2872701
96,126,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7233.png,zillie,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_5.png,yes_right,no,no,1000,NA,NA,NA,NA,2873752,2874654,2875555,2875658,2875710,NA,2875760,no,yes,no,no,no,no,2876634
96,127,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,teutos,altine,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2877625,2878527,2878630,2878672,2878724,2880224,yes,no,no,no,no,no,2880998
96,128,2,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,hesire,9280.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2891897,2892799,2893700,2893803,2893855,NA,2893905,yes,no,no,no,no,no,2895303
96,129,2,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,tavoo,altine,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2896295,2897196,2897299,2897341,2897393,2898893,no,yes,no,no,no,no,2899345
96,130,2,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,8420.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2900425,2901326,2901429,2901481,2901533,2903033,yes,no,no,no,no,no,2903733
96,131,2,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,pubio,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2904728,2905629,2905732,2905784,2905836,2907336,no,yes,no,no,no,no,2908280
96,132,2,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,pubio,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2909273,2910175,2910278,2910330,2910382,2911882,no,yes,no,no,no,no,2913147
96,133,2,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,tavoo,none,word,none,controlcs,#000000,999,maske_2.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2913988,NA,NA,NA,NA,NA,NA,NA,NA,NA,2914991
96,134,2,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2915823,2916724,2916827,2916869,NA,NA,NA,NA,NA,NA,NA,NA,2916921
96,135,2,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,17_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2917742,NA,NA,NA,NA,NA,NA,NA,NA,NA,2918744
96,136,2,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Sommer,makan,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2919688,2920589,2920692,2920734,2920786,2922286,yes,no,no,no,no,no,2923466
96,137,2,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu7000.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_5.png,yes_left,no,yes,0,space,2924529,2926563,2928463,2924532,2925435,2926336,2926439,2926511,NA,NA,NA,NA,NA,NA,NA,NA,2928466
96,138,2,EC_only,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,18_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_7.png,yes_right,no,yes,0,space,2929395,2932029,2933929,NA,2929398,2930300,2930403,2930475,2930527,NA,NA,NA,NA,NA,NA,NA,2933932
96,139,2,EC_only,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,1650.png,minair,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2934991,2935892,2935995,2936037,2936089,2937589,no,yes,no,no,no,no,2938278
96,140,2,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,itafy,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_8.png,no,yes_left,yes,0,space,2939218,2941832,2943732,NA,2939222,2940123,2940226,2940278,2940330,NA,NA,NA,NA,NA,NA,NA,2943735
96,141,2,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9421.png,lobee,picture,word,us,controlcs,#000000,600,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2944735,NA,2945738,NA,NA,NA,NA,NA,NA,NA,2946341
96,142,2,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,parlic,8470.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2947445,2948347,2949248,2949351,2949403,NA,2949453,no,no,no,yes,no,no,2951895
96,143,2,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9182.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2952906,2953808,2953911,2953953,2954005,2955505,no,no,yes,no,no,no,2956257
96,144,2,EC_only,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Wand,15_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2957173,2958074,2958177,2958219,2958271,NA,NA,NA,NA,NA,NA,NA,2959773
96,145,2,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu2620.png,word,picture,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2960692,NA,NA,NA,NA,NA,NA,NA,NA,NA,2962694
96,146,2,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,17_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2963514,NA,NA,NA,NA,NA,NA,NA,NA,NA,2964516
96,147,2,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,6311.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2965515,2966416,2966519,2966571,2966623,2968123,no,no,no,yes,no,no,2968995
96,148,2,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,5629.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2970012,2970913,2971016,2971068,2971120,2972620,no,no,yes,no,no,no,2973116
96,149,2,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,babit,none,word,none,maskedcs,#969696,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2973977,2974879,2974982,2975024,NA,2975074,no,yes,no,no,no,no,2976275
96,150,2,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,1710.png,naptor,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2977380,2978282,2979183,2979286,2979338,NA,2979388,no,no,no,yes,no,no,2980948
96,151,2,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,hesire,6311.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2981946,2982847,2982950,2983002,2983054,2984554,no,no,yes,no,no,no,2985499
96,152,2,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7233.png,zillie,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_5.png,yes_right,no,no,1000,NA,NA,NA,NA,2986548,2987450,2988351,2988454,2988506,NA,2988556,no,yes,no,no,no,no,2989768
96,153,2,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,seloom,Pech,word,word,maskedcs,us,#969696,0,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2990738,2991640,2992541,2992644,2992696,NA,2992746,no,no,no,yes,no,no,2994185
96,154,2,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Not,avouco,word,word,us,maskedcs,#969696,0,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2995151,2996053,2996954,2997057,2997099,NA,2997149,no,no,yes,no,no,no,2998023
96,155,2,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,tafta,2340.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2999033,NA,3000036,NA,NA,NA,NA,NA,NA,NA,3000638
96,156,2,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Eiter,lobee,word,word,us,controlcs,#000000,600,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3001561,NA,3002563,NA,NA,NA,NA,NA,NA,NA,3003165
96,157,2,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9340.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3004186,3005088,3005191,3005233,3005285,3006785,no,yes,no,no,no,no,3007646
96,158,2,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,teutos,none,word,none,controlcs,none,#000000,999,maske_6.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,3008499,NA,NA,NA,NA,NA,NA,NA,NA,NA,3009502
96,159,2,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,tavoo,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3010486,3011388,3011491,3011543,3011595,NA,NA,NA,NA,NA,NA,NA,3013097
96,160,2,EC_only,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,18_mittel.png,zillie,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3014026,3014927,3015030,3015082,3015134,3016634,no,yes,no,no,no,no,3017087
96,161,2,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,coskie,6570.1.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3018098,3019000,3019103,3019145,3019197,3020697,yes,no,no,no,no,no,3021446
96,162,2,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Licht,makan,word,word,us,maskedcs,#969696,0,maske_6.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3022414,3023317,3024218,3024321,3024363,NA,3024413,no,no,yes,no,no,no,3025771
96,163,2,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7000.png,word,picture,us,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3026678,NA,NA,NA,NA,NA,NA,NA,NA,NA,3028680
96,164,2,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2209.png,roosle,picture,word,us,controlcs,#000000,600,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3029644,NA,3030646,NA,NA,NA,NA,NA,NA,NA,3031248
96,165,2,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu2575.png,altine,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3032316,3033219,3034120,3034223,3034265,NA,3034315,no,yes,no,no,no,no,3035594
96,166,2,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,trelle,Gemeinheit,word,word,controlcs,us,#000000,0,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3036511,NA,NA,3037514,NA,NA,NA,NA,NA,NA,NA,NA,NA,3038517
