phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,278,2,76,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,278,2,77,2,5,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,278,2,78,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,278,2,79,2,6,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,278,2,80,2,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,278,2,81,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,278,2,82,2,7,positive,extinction,empty.png,14.png,1,0,0,0,None
trials,278,2,83,2,5,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,278,2,84,2,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,278,2,85,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,278,2,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,2,87,2,7,neutral,acquisition,7025.JPG,8.png,1,0,0,10,None
trials,278,2,88,2,6,negative,acquisition,9331.JPG,11.png,0,None,None,None,None
trials,278,2,89,2,7,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,278,2,90,2,6,negative,acquisition,2399.JPG,5.png,0,None,None,None,None
trials,278,2,91,2,6,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,278,2,92,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,278,2,93,2,7,negative,extinction,empty.png,3.png,1,0,0,0,None
trials,278,2,94,2,6,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,278,2,95,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,2,96,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,278,2,97,2,7,negative,acquisition,2399.JPG,5.png,1,10,0,0,None
trials,278,2,98,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,278,2,99,2,6,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,278,2,100,2,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,278,2,101,2,6,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,278,2,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,2,103,2,7,neutral,acquisition,7004.JPG,23.png,0,None,None,None,None
trials,278,2,104,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,2,105,2,7,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,278,2,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,2,107,2,7,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,278,2,108,2,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,278,2,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,2,110,2,7,neutral,extinction,empty.png,17.png,1,0,0,0,None
trials,278,2,111,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,2,112,2,6,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,278,2,113,2,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,278,2,114,2,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,278,3,1,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,278,3,2,2,7,neutral,acquisition,7009.JPG,24.png,0,None,None,None,None
trials,278,3,3,2,8,positive,acquisition,1460.JPG,1.png,0,None,None,None,None
trials,278,3,4,2,7,negative,acquisition,9331.JPG,11.png,0,None,None,None,None
trials,278,3,5,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,278,3,6,2,8,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,278,3,7,2,8,neutral,acquisition,7025.JPG,8.png,0,None,None,None,None
trials,278,3,8,2,7,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,278,3,9,2,8,negative,acquisition,9331.JPG,11.png,0,None,None,None,None
trials,278,3,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,11,2,9,positive,acquisition,1460.JPG,1.png,0,None,None,None,None
trials,278,3,12,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,278,3,13,2,7,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,278,3,14,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,15,2,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,278,3,16,2,7,positive,acquisition,1610.JPG,20.png,0,None,None,None,None
trials,278,3,17,2,8,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,278,3,18,2,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,278,3,19,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,278,3,20,2,8,neutral,acquisition,7009.JPG,24.png,0,None,None,None,None
trials,278,3,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,22,2,8,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,278,3,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,24,2,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,278,3,25,2,8,positive,acquisition,1721.JPG,7.png,0,None,None,None,None
trials,278,3,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,27,2,8,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,278,3,28,2,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,278,3,29,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,30,2,8,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,278,3,31,2,9,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,278,3,32,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,278,3,33,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,34,2,7,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,278,3,35,2,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,278,3,36,2,8,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,278,3,37,2,8,positive,acquisition,1610.JPG,20.png,0,None,None,None,None
trials,278,3,38,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,278,3,39,2,8,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,278,3,40,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,278,3,41,2,8,neutral,acquisition,7004.JPG,23.png,0,None,None,None,None
trials,278,3,42,2,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,278,3,43,2,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,278,3,44,2,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,278,3,45,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,278,3,46,2,9,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,278,3,47,2,9,positive,acquisition,1721.JPG,7.png,0,None,None,None,None
trials,278,3,48,2,10,positive,extinction,empty.png,14.png,0,None,None,None,None
trials,278,3,49,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,3,50,2,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,278,3,51,2,10,positive,acquisition,1721.JPG,7.png,0,None,None,None,None
trials,278,3,52,2,9,neutral,acquisition,7004.JPG,23.png,0,None,None,None,None
trials,278,3,53,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,278,3,54,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,278,3,55,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,278,3,56,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,57,2,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,278,3,58,2,9,negative,extinction,empty.png,4.png,0,None,None,None,None
trials,278,3,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,60,2,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,278,3,61,2,9,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,278,3,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,63,2,9,positive,acquisition,1610.JPG,20.png,0,None,None,None,None
trials,278,3,64,2,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,278,3,65,2,9,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,278,3,66,2,9,neutral,extinction,empty.png,26.png,0,None,None,None,None
trials,278,3,67,2,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,278,3,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,69,2,9,negative,acquisition,9331.JPG,11.png,0,None,None,None,None
trials,278,3,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,71,2,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,278,3,72,2,10,neutral,extinction,empty.png,17.png,0,None,None,None,None
trials,278,3,73,2,9,neutral,acquisition,7025.JPG,8.png,0,None,None,None,None
trials,278,3,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,75,2,8,negative,acquisition,2399.JPG,5.png,0,None,None,None,None
trials,278,3,76,2,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,278,3,77,2,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,278,3,78,2,9,neutral,acquisition,7009.JPG,24.png,0,None,None,None,None
trials,278,3,79,2,10,negative,extinction,empty.png,4.png,1,0,0,0,None
trials,278,3,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,81,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,3,82,2,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,278,3,83,2,10,neutral,acquisition,7009.JPG,24.png,1,0,0,10,None
trials,278,3,84,2,10,neutral,acquisition,7025.JPG,8.png,0,None,None,None,None
trials,278,3,85,2,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,278,3,86,2,10,neutral,extinction,empty.png,26.png,1,0,0,0,None
trials,278,3,87,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,278,3,88,2,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,278,3,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,90,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,278,3,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,92,2,10,positive,extinction,empty.png,21.png,1,0,0,0,None
trials,278,3,93,2,8,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,278,3,94,2,10,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,278,3,95,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,278,3,96,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,278,3,97,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,278,3,98,2,10,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,278,3,99,2,9,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,278,3,100,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,278,3,101,2,9,negative,acquisition,2399.JPG,5.png,0,None,None,None,None
trials,278,3,102,2,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,278,3,103,2,10,neutral,acquisition,7004.JPG,23.png,0,None,None,None,None
trials,278,3,104,2,10,negative,acquisition,9331.JPG,11.png,1,10,0,0,None
trials,278,3,105,2,9,negative,acquisition,9041.JPG,12.png,0,None,None,None,None
trials,278,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,107,2,10,negative,extinction,empty.png,3.png,0,None,None,None,None
trials,278,3,108,2,10,positive,acquisition,1610.JPG,20.png,1,0,10,0,None
trials,278,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,278,3,110,2,10,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,278,3,111,2,NA,NA,NA,2.png,19.png,0,None,None,None,None
trials,278,3,112,2,10,negative,acquisition,2399.JPG,5.png,0,None,None,None,None
