phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,260,1,62,1,3,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,1,63,1,1,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,1,64,1,3,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,1,65,1,2,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,1,66,1,3,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,1,67,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,260,1,68,1,4,positive,extinction,5.png,empty.png,1,7,2,2,None
trials,260,1,69,1,2,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,1,70,1,2,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,1,71,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,260,1,72,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,260,1,73,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,1,74,1,4,positive,acquisition,26.png,1721.JPG,1,2,9,8,None
trials,260,1,75,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,260,1,76,1,3,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,1,77,1,3,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,1,78,1,3,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,1,79,1,1,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,1,80,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,260,1,81,1,2,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,1,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,83,1,2,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,1,84,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,1,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,86,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,1,87,1,4,neutral,extinction,8.png,empty.png,1,2,1,9,None
trials,260,1,88,1,3,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,1,89,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,1,90,1,4,neutral,acquisition,4.png,7009.JPG,1,8,0,2,None
trials,260,1,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,92,1,3,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,1,93,1,4,negative,extinction,23.png,empty.png,1,9,1,2,None
trials,260,1,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,95,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,260,1,96,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,1,97,1,2,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,1,98,1,3,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,1,99,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,1,100,1,3,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,1,101,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,1,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,103,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,260,1,104,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,1,105,1,3,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,107,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,1,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,1,109,1,4,negative,acquisition,17.png,2141.JPG,1,1,8,8,None
trials,260,1,110,1,3,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,1,111,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,260,1,112,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,260,1,113,1,3,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,1,114,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,260,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,2,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,260,2,3,1,4,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,5,1,4,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,2,6,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,260,2,7,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,260,2,8,1,4,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,2,9,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,10,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,2,11,1,4,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,2,12,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,2,13,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,260,2,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,15,1,4,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,2,16,1,4,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,2,17,1,5,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,2,18,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,2,19,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,2,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,21,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,2,22,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,260,2,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,24,1,6,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,2,25,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,260,2,26,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,260,2,27,1,4,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,2,28,1,5,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,2,29,1,4,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,31,1,7,neutral,extinction,14.png,empty.png,1,8,1,1,None
trials,260,2,32,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,2,33,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,2,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,35,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,2,36,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,260,2,37,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,2,38,1,5,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,2,39,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,260,2,40,1,5,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,2,41,1,6,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,2,42,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,2,43,1,6,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,2,44,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,260,2,45,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,2,46,1,5,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,2,47,1,4,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,2,48,1,5,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,2,49,1,5,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,2,50,1,5,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,2,51,1,5,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,2,52,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,2,53,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,2,54,1,6,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,2,55,1,4,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,2,56,1,4,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,2,57,1,6,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,2,58,1,6,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,2,59,1,5,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,2,60,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,2,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,62,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,2,63,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,2,64,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,260,2,65,1,6,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,2,66,1,7,neutral,acquisition,11.png,7002.JPG,1,5,7,3,None
trials,260,2,67,1,5,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,2,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,69,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,2,70,1,7,positive,acquisition,7.png,1604.JPG,1,3,3,9,None
trials,260,2,71,1,6,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,2,72,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,2,73,1,7,negative,extinction,10.png,empty.png,1,2,10,1,None
trials,260,2,74,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,260,2,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,76,1,5,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,2,77,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,2,78,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,260,2,79,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,260,2,80,1,6,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,82,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,2,83,1,7,positive,extinction,9.png,empty.png,1,1,1,8,None
trials,260,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,85,1,7,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,2,86,1,6,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,2,87,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,2,88,1,7,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,2,89,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,260,2,90,1,6,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,92,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,2,93,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,260,2,94,1,6,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,2,95,1,5,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,2,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,97,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,99,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,2,100,1,6,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,2,101,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,2,102,1,7,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,104,1,7,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,2,106,1,7,negative,acquisition,12.png,2750.JPG,1,5,4,7,None
trials,260,2,107,1,7,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,2,108,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,260,2,109,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,2,110,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,2,111,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,2,112,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,2,113,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,2,114,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,260,3,1,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,3,2,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,3,3,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,5,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,260,3,6,1,7,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,3,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,8,1,8,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,3,9,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,260,3,10,1,8,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,3,11,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,260,3,12,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,3,13,1,8,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,3,14,1,7,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,3,15,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,3,16,1,7,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,3,17,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,3,18,1,7,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,3,19,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,3,20,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,3,21,1,8,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,3,22,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,260,3,23,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,3,24,1,8,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,3,25,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,3,26,1,8,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,3,27,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,29,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,3,30,1,8,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,3,31,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,260,3,32,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,260,3,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,34,1,7,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,36,1,NA,NA,NA,9000.JPG,5720.JPG,0,None,None,None,None
trials,260,3,37,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,260,3,38,1,8,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,3,39,1,9,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,3,40,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,260,3,41,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,260,3,42,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,3,43,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,260,3,44,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,260,3,45,1,9,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,3,46,1,9,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,260,3,47,1,7,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,3,48,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,3,49,1,10,positive,acquisition,7.png,1604.JPG,0,None,None,None,None
trials,260,3,50,1,8,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,3,51,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,3,52,1,8,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,54,1,9,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,3,55,1,10,negative,extinction,18.png,empty.png,1,7,2,2,None
trials,260,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,57,1,NA,NA,NA,5611.JPG,5970.JPG,0,None,None,None,None
trials,260,3,58,1,8,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,3,59,1,8,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,3,60,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,3,61,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,260,3,62,1,9,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,3,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,64,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,3,65,1,9,negative,acquisition,3.png,2399.JPG,0,None,None,None,None
trials,260,3,66,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,3,67,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,3,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,69,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,3,70,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,260,3,71,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,3,72,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,260,3,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,74,1,9,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,3,75,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,260,3,76,1,9,positive,acquisition,20.png,1620.JPG,0,None,None,None,None
trials,260,3,77,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,3,78,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,260,3,79,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,260,3,80,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,3,81,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,260,3,82,1,10,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,260,3,83,1,9,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,260,3,84,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,260,3,85,1,9,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,3,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,87,1,10,neutral,extinction,14.png,empty.png,0,None,None,None,None
trials,260,3,88,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,260,3,89,1,NA,NA,NA,16.png,27.png,0,None,None,None,None
trials,260,3,90,1,9,negative,acquisition,17.png,2141.JPG,0,None,None,None,None
trials,260,3,91,1,10,positive,acquisition,26.png,1721.JPG,0,None,None,None,None
trials,260,3,92,1,10,positive,acquisition,20.png,1620.JPG,1,1,2,8,None
trials,260,3,93,1,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,260,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,95,1,10,neutral,extinction,21.png,empty.png,1,1,8,1,None
trials,260,3,96,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,260,3,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,98,1,10,positive,extinction,1.png,empty.png,1,8,3,3,None
trials,260,3,99,1,10,neutral,acquisition,11.png,7002.JPG,0,None,None,None,None
trials,260,3,100,1,9,neutral,acquisition,24.png,7025.JPG,0,None,None,None,None
trials,260,3,101,1,10,neutral,acquisition,4.png,7009.JPG,0,None,None,None,None
trials,260,3,102,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,260,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,104,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,260,3,105,1,10,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,260,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,107,1,10,neutral,acquisition,24.png,7025.JPG,1,4,6,7,None
trials,260,3,108,1,10,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,260,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,260,3,110,1,10,negative,acquisition,12.png,2750.JPG,0,None,None,None,None
trials,260,3,111,1,10,negative,acquisition,3.png,2399.JPG,1,1,7,5,None
trials,260,3,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
