phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,287,1,47,1,2,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,1,48,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,1,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,50,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,1,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,52,1,1,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,1,53,1,1,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,1,54,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,1,55,1,3,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,1,56,1,4,negative,extinction,17.png,empty.png,1,0,0,0,None
trials,287,1,57,1,2,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,1,58,1,2,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,60,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,1,61,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,287,1,62,1,2,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,1,63,1,1,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,1,64,1,3,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,1,65,1,2,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,1,66,1,2,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,1,67,1,1,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,1,68,1,2,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,1,69,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,1,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,71,1,2,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,1,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,73,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,1,74,1,2,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,1,75,1,4,positive,acquisition,12.png,1620.JPG,1,0,4,0,None
trials,287,1,76,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,1,77,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,287,1,78,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,1,79,1,2,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,1,80,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,1,81,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,1,82,1,3,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,1,83,1,3,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,1,84,1,2,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,1,85,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,1,86,1,3,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,88,1,2,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,1,89,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,287,1,90,1,3,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,1,91,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,287,1,92,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,1,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,94,1,3,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,1,95,1,3,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,1,96,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,1,97,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,1,98,1,3,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,1,99,1,4,negative,acquisition,1.png,9041.JPG,1,10,0,0,None
trials,287,1,100,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,287,1,101,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,1,102,1,3,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,1,103,1,4,positive,extinction,18.png,empty.png,1,0,0,0,None
trials,287,1,104,1,3,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,1,105,1,4,neutral,extinction,7.png,empty.png,1,0,0,0,None
trials,287,1,106,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,287,1,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,108,1,4,neutral,acquisition,5.png,7175.JPG,1,0,0,0,None
trials,287,1,109,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,1,110,1,3,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,112,1,3,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,1,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,1,114,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,2,1,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,2,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,3,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,2,4,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,6,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,2,7,1,4,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,2,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,9,1,4,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,2,10,1,5,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,2,11,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,2,12,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,2,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,14,1,5,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,2,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,16,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,2,17,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,2,18,1,4,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,2,19,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,2,20,1,4,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,2,21,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,287,2,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,23,1,5,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,2,24,1,4,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,2,25,1,4,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,2,26,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,27,1,5,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,29,1,4,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,2,30,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,2,31,1,5,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,2,32,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,2,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,34,1,NA,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,287,2,35,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,37,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,287,2,38,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,2,39,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,287,2,40,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,287,2,41,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,2,42,1,6,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,2,43,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,287,2,44,1,7,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,2,45,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,2,46,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,287,2,47,1,5,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,2,48,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,2,49,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,2,50,1,6,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,2,51,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,287,2,52,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,287,2,53,1,6,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,2,54,1,6,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,2,55,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,2,56,1,4,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,2,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,58,1,5,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,2,59,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,2,60,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,2,61,1,6,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,2,62,1,4,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,2,63,1,5,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,2,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,65,1,5,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,2,66,1,6,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,2,67,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,2,68,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,2,69,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,2,70,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,2,71,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,2,72,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,287,2,73,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,2,74,1,7,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,2,75,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,2,76,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,2,77,1,4,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,2,78,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,2,79,1,7,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,2,80,1,6,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,82,1,5,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,2,83,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,2,84,1,6,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,2,85,1,4,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,2,86,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,88,1,5,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,2,89,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,2,90,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,92,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,2,93,1,7,neutral,acquisition,24.png,7705.JPG,1,0,10,0,None
trials,287,2,94,1,5,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,2,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,96,1,6,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,2,97,1,7,neutral,extinction,3.png,empty.png,1,0,0,0,None
trials,287,2,98,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,2,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,100,1,7,negative,acquisition,14.png,2750.JPG,1,10,0,0,None
trials,287,2,101,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,2,102,1,6,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,2,103,1,7,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,2,104,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,2,105,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,287,2,106,1,7,positive,acquisition,10.png,1604.JPG,1,0,10,0,None
trials,287,2,107,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,2,108,1,7,positive,extinction,8.png,empty.png,1,0,0,0,None
trials,287,2,109,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,2,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,2,111,1,7,negative,extinction,11.png,empty.png,1,0,0,0,None
trials,287,2,112,1,6,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,2,113,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,2,114,1,6,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,2,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,287,3,3,1,8,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,3,4,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,287,3,5,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,3,6,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,3,7,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,287,3,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,9,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,287,3,10,1,7,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,3,11,1,9,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,3,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,13,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,3,14,1,7,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,3,15,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,287,3,16,1,7,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,3,17,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,3,18,1,8,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,3,19,1,7,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,3,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,21,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,287,3,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,23,1,9,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,3,24,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,3,25,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,3,26,1,8,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,3,27,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,3,28,1,10,negative,acquisition,14.png,2750.JPG,0,None,None,None,None
trials,287,3,29,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,3,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,31,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,33,1,8,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,3,34,1,8,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,3,35,1,8,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,3,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,37,1,8,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,39,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,3,40,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,3,41,1,9,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,3,42,1,8,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,3,43,1,9,positive,acquisition,23.png,1590.JPG,0,None,None,None,None
trials,287,3,44,1,9,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,287,3,45,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,3,46,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,287,3,47,1,9,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,3,48,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,50,1,9,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,3,51,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,3,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,53,1,10,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,287,3,54,1,8,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,3,55,1,10,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,287,3,56,1,10,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,287,3,57,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,287,3,58,1,10,neutral,acquisition,26.png,7000.JPG,1,0,0,10,None
trials,287,3,59,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,61,1,9,positive,extinction,9.png,empty.png,0,None,None,None,None
trials,287,3,62,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,3,63,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,3,64,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,3,65,1,8,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,3,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,67,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,287,3,68,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,3,69,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,287,3,70,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,72,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,3,73,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,287,3,74,1,8,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,3,75,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,3,76,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,3,77,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,3,78,1,10,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,287,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,80,1,9,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,3,81,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,287,3,82,1,7,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,3,83,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,3,84,1,NA,NA,NA,6.png,13.png,0,None,None,None,None
trials,287,3,85,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,287,3,86,1,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,287,3,87,1,10,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,287,3,88,1,9,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,3,89,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,287,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,91,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,287,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,93,1,NA,NA,NA,5250.JPG,5780.JPG,0,None,None,None,None
trials,287,3,94,1,10,positive,acquisition,23.png,1590.JPG,1,0,10,0,None
trials,287,3,95,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,3,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,287,3,97,1,10,positive,extinction,9.png,empty.png,1,0,0,0,None
trials,287,3,98,1,10,positive,acquisition,10.png,1604.JPG,0,None,None,None,None
trials,287,3,99,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,287,3,100,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,3,101,1,9,negative,acquisition,20.png,3181.JPG,0,None,None,None,None
trials,287,3,102,1,10,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,287,3,103,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,287,3,104,1,10,negative,acquisition,20.png,3181.JPG,1,10,0,0,None
trials,287,3,105,1,NA,NA,NA,27.png,25.png,0,None,None,None,None
trials,287,3,106,1,10,neutral,acquisition,5.png,7175.JPG,0,None,None,None,None
trials,287,3,107,1,10,negative,extinction,21.png,empty.png,1,0,0,0,None
trials,287,3,108,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,287,3,109,1,10,neutral,acquisition,24.png,7705.JPG,0,None,None,None,None
trials,287,3,110,1,10,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,287,3,111,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,287,3,112,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
