phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,273,1,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,34,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,1,35,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,273,1,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,37,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,273,1,38,1,2,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,1,39,1,1,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,1,40,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,1,41,1,1,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,1,42,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,1,43,1,2,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,1,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,45,1,2,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,1,46,1,1,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,1,47,1,2,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,1,48,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,1,49,1,3,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,1,50,1,3,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,1,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,52,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,273,1,53,1,1,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,1,54,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,1,55,1,2,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,1,56,1,1,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,1,57,1,2,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,1,58,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,273,1,59,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,1,60,1,2,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,1,61,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,273,1,62,1,3,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,1,63,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,1,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,65,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,1,66,1,3,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,1,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,68,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,273,1,69,1,1,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,1,70,1,4,negative,acquisition,1.png,2900.1.JPG,1,10,10,0,None
trials,273,1,71,1,2,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,1,72,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,1,73,1,3,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,1,74,1,2,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,1,75,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,1,76,1,2,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,1,77,1,3,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,1,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,79,1,3,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,1,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,81,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,1,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,83,1,3,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,1,84,1,2,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,1,85,1,3,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,1,86,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,1,87,1,3,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,89,1,1,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,1,90,1,3,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,1,91,1,4,positive,extinction,21.png,empty.png,1,10,0,0,None
trials,273,1,92,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,1,93,1,4,negative,extinction,12.png,empty.png,1,10,0,0,None
trials,273,1,94,1,2,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,1,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,96,1,2,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,1,97,1,3,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,1,98,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,273,1,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,100,1,2,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,1,101,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,273,1,102,1,3,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,1,103,1,4,positive,acquisition,8.png,1620.JPG,1,10,0,0,None
trials,273,1,104,1,3,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,1,105,1,4,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,273,1,106,1,3,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,1,107,1,3,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,1,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,109,1,3,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,1,110,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,1,111,1,4,neutral,acquisition,10.png,7009.JPG,1,0,10,0,None
trials,273,1,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,1,113,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,1,114,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,2,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,2,3,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,2,4,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,2,5,1,4,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,2,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,7,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,2,8,1,4,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,2,9,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,2,10,1,4,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,2,11,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,2,12,1,4,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,2,13,1,5,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,2,14,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,2,15,1,4,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,2,16,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,18,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,2,19,1,5,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,2,20,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,2,21,1,5,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,2,22,1,5,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,2,23,1,4,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,2,24,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,2,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,26,1,6,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,28,1,7,neutral,acquisition,26.png,7000.JPG,1,0,0,10,None
trials,273,2,29,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,2,30,1,4,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,2,31,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,2,32,1,6,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,2,33,1,5,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,2,34,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,2,35,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,273,2,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,37,1,7,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,2,38,1,5,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,2,39,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,2,40,1,5,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,2,41,1,4,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,2,42,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,44,1,6,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,2,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,46,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,273,2,47,1,4,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,49,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,2,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,51,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,2,52,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,53,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,273,2,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,55,1,4,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,2,56,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,2,57,1,5,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,2,58,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,2,59,1,5,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,2,60,1,6,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,2,61,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,2,62,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,2,63,1,5,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,2,64,1,6,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,2,65,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,2,66,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,2,67,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,273,2,68,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,2,69,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,273,2,70,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,2,71,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,273,2,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,73,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,2,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,75,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,273,2,76,1,6,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,2,77,1,5,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,2,78,1,6,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,2,79,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,2,80,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,2,81,1,7,negative,extinction,9.png,empty.png,1,0,0,0,None
trials,273,2,82,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,273,2,83,1,7,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,2,84,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,273,2,85,1,6,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,2,86,1,5,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,2,87,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,2,88,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,2,89,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,273,2,90,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,92,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,2,93,1,6,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,2,94,1,5,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,2,95,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,2,96,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,2,97,1,6,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,2,98,1,6,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,2,99,1,7,negative,acquisition,23.png,9331.JPG,1,10,0,0,None
trials,273,2,100,1,6,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,2,101,1,7,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,2,102,1,7,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,273,2,103,1,6,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,2,104,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,106,1,7,positive,acquisition,14.png,1604.JPG,1,0,10,0,None
trials,273,2,107,1,7,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,2,108,1,7,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,2,109,1,7,neutral,extinction,20.png,empty.png,1,0,0,0,None
trials,273,2,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,111,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,2,112,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,273,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,2,114,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,273,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,2,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,3,3,1,8,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,3,4,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,3,5,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,273,3,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,7,1,7,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,3,8,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,3,9,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,3,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,11,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,3,12,1,7,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,3,13,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,3,14,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,273,3,15,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,273,3,16,1,8,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,3,17,1,7,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,3,18,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,3,19,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,3,20,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,3,21,1,9,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,3,22,1,8,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,3,23,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,273,3,24,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,3,25,1,8,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,3,26,1,7,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,3,27,1,10,negative,acquisition,1.png,2900.1.JPG,0,None,None,None,None
trials,273,3,28,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,273,3,29,1,8,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,3,30,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,3,31,1,8,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,33,1,8,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,3,34,1,7,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,3,35,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,273,3,36,1,8,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,3,37,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,3,38,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,3,39,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,3,40,1,8,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,3,41,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,3,42,1,9,positive,extinction,24.png,empty.png,0,None,None,None,None
trials,273,3,43,1,9,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,273,3,44,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,3,45,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,3,46,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,273,3,47,1,9,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,3,48,1,8,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,3,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,50,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,3,51,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,3,52,1,8,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,3,53,1,10,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,273,3,54,1,10,neutral,acquisition,10.png,7009.JPG,0,None,None,None,None
trials,273,3,55,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,57,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,3,58,1,9,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,3,59,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,3,60,1,10,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,273,3,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,62,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,273,3,63,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,65,1,9,neutral,acquisition,17.png,7090.JPG,0,None,None,None,None
trials,273,3,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,67,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,273,3,68,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,273,3,69,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,3,70,1,NA,NA,NA,13.png,27.png,0,None,None,None,None
trials,273,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,72,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,273,3,73,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,3,74,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,3,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,76,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,273,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,78,1,9,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,3,79,1,9,positive,acquisition,8.png,1620.JPG,0,None,None,None,None
trials,273,3,80,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,273,3,81,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,273,3,82,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,273,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,84,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,273,3,85,1,10,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,273,3,86,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,3,87,1,10,negative,acquisition,3.png,9265.JPG,1,10,0,0,None
trials,273,3,88,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,273,3,89,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,273,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,91,1,9,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,3,92,1,9,positive,acquisition,11.png,1500.JPG,0,None,None,None,None
trials,273,3,93,1,10,positive,extinction,24.png,empty.png,1,0,0,0,None
trials,273,3,94,1,10,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,273,3,95,1,10,negative,extinction,5.png,empty.png,1,0,0,0,None
trials,273,3,96,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,3,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,98,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,273,3,99,1,10,positive,acquisition,11.png,1500.JPG,1,0,10,0,None
trials,273,3,100,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,273,3,101,1,9,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,3,102,1,10,negative,acquisition,23.png,9331.JPG,0,None,None,None,None
trials,273,3,103,1,10,neutral,acquisition,17.png,7090.JPG,1,10,0,0,None
trials,273,3,104,1,10,neutral,acquisition,26.png,7000.JPG,0,None,None,None,None
trials,273,3,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,106,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,273,3,107,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,273,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,273,3,109,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,273,3,110,1,10,positive,acquisition,14.png,1604.JPG,0,None,None,None,None
trials,273,3,111,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,273,3,112,1,10,positive,extinction,7.png,empty.png,0,None,None,None,None
