phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,285,3,113,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,285,3,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,1,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,4,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,3,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,4,4,1,11,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,4,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,6,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,4,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,8,1,11,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,4,9,1,11,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,4,10,1,11,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,4,11,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,4,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,13,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,4,14,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,4,15,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,4,16,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,4,17,1,11,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,4,18,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,4,19,1,11,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,4,20,1,12,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,4,21,1,12,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,4,22,1,11,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,4,23,1,11,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,4,24,1,12,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,4,25,1,12,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,4,26,1,11,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,4,27,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,285,4,28,1,11,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,4,29,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,285,4,30,1,11,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,4,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,32,1,11,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,4,33,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,34,1,11,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,4,35,1,11,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,4,36,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,285,4,37,1,11,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,4,38,1,12,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,4,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,40,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,4,41,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,4,42,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,4,43,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,285,4,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,45,1,12,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,4,46,1,12,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,4,47,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,4,48,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,4,49,1,12,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,4,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,51,1,13,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,4,52,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,285,4,53,1,11,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,4,54,1,12,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,4,55,1,12,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,4,56,1,11,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,4,57,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,4,58,1,13,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,4,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,60,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,4,61,1,12,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,4,62,1,12,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,4,63,1,12,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,4,64,1,12,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,4,65,1,12,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,4,66,1,13,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,4,67,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,4,68,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,285,4,69,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,285,4,70,1,13,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,4,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,72,1,14,negative,acquisition,2100.JPG,12.png,1,10,0,0,None
trials,285,4,73,1,13,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,4,74,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,4,75,1,12,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,4,76,1,14,neutral,acquisition,7035.JPG,17.png,1,0,0,8,None
trials,285,4,77,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,4,78,1,13,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,4,79,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,4,80,1,13,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,4,81,1,13,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,4,82,1,13,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,4,83,1,13,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,4,84,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,4,85,1,14,negative,extinction,empty.png,7.png,1,0,0,0,None
trials,285,4,86,1,13,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,4,87,1,11,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,4,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,89,1,14,positive,acquisition,1590.JPG,24.png,1,6,6,1,None
trials,285,4,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,91,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,4,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,93,1,13,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,4,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,95,1,12,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,4,96,1,12,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,4,97,1,14,neutral,extinction,empty.png,4.png,1,0,0,0,None
trials,285,4,98,1,13,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,4,99,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,4,100,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,285,4,101,1,14,positive,extinction,empty.png,9.png,1,0,0,0,None
trials,285,4,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,103,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,4,104,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,285,4,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,106,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,4,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,4,108,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,285,4,109,1,13,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,4,110,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,4,111,1,13,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,4,112,1,13,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,4,113,1,13,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,4,114,1,13,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,5,1,1,14,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,5,2,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,5,3,1,15,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,5,4,1,14,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,5,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,6,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,5,7,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,5,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,9,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,5,10,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,285,5,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,12,1,14,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,5,13,1,14,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,5,14,1,15,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,5,15,1,14,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,5,16,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,5,17,1,14,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,5,18,1,14,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,5,19,1,15,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,5,20,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,5,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,22,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,5,23,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,5,24,1,15,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,5,25,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,285,5,26,1,14,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,5,27,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,5,28,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,5,29,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,5,30,1,15,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,5,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,32,1,15,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,5,33,1,15,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,5,34,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,35,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,5,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,37,1,16,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,5,38,1,14,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,5,39,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,5,40,1,15,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,5,41,1,16,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,5,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,43,1,15,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,5,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,45,1,15,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,5,46,1,15,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,5,47,1,16,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,5,48,1,15,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,5,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,50,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,285,5,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,52,1,16,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,5,53,1,14,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,5,54,1,16,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,5,55,1,14,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,5,56,1,15,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,5,57,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,5,58,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,5,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,60,1,15,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,5,61,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,5,62,1,15,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,5,63,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,285,5,64,1,16,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,5,65,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,5,66,1,15,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,5,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,68,1,14,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,5,69,1,16,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,5,70,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,5,71,1,17,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,5,72,1,16,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,5,73,1,16,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,5,74,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,5,75,1,16,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,5,76,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,5,77,1,16,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,5,78,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,5,79,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,285,5,80,1,17,positive,extinction,empty.png,23.png,1,0,0,0,None
trials,285,5,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,82,1,15,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,5,83,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,5,84,1,16,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,5,85,1,16,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,5,86,1,17,neutral,acquisition,7000.JPG,11.png,1,0,0,10,None
trials,285,5,87,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,285,5,88,1,17,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,5,89,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,5,90,1,17,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,5,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,92,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,5,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,94,1,17,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,5,95,1,16,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,5,96,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,285,5,97,1,15,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,5,98,1,17,negative,extinction,empty.png,20.png,1,0,0,0,None
trials,285,5,99,1,16,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,5,100,1,16,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,5,101,1,16,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,5,102,1,16,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,5,103,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,285,5,104,1,17,negative,acquisition,2900.1.JPG,1.png,1,10,0,0,None
trials,285,5,105,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,5,106,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,5,107,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,5,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,109,1,17,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,5,110,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,285,5,111,1,17,neutral,extinction,empty.png,21.png,1,0,0,0,None
trials,285,5,112,1,17,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,5,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,5,114,1,17,positive,acquisition,1750.JPG,18.png,1,2,4,0,None
trials,285,6,1,1,18,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,6,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,3,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,285,6,4,1,17,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,6,5,1,18,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,6,6,1,17,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,6,7,1,18,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,6,8,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,6,9,1,18,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,6,10,1,18,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,6,11,1,18,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,6,12,1,19,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,6,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,14,1,18,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,6,15,1,19,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,6,16,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,285,6,17,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,6,18,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,6,19,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,6,20,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,21,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,285,6,22,1,19,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,6,23,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,6,24,1,17,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,6,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,26,1,20,positive,extinction,empty.png,9.png,0,None,None,None,None
trials,285,6,27,1,18,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,6,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,29,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,6,30,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,6,31,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,285,6,32,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,6,33,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,285,6,34,1,18,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,6,35,1,20,positive,acquisition,1590.JPG,24.png,0,None,None,None,None
trials,285,6,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,37,1,18,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,6,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,39,1,18,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,6,40,1,19,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,6,41,1,19,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,6,42,1,20,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,285,6,43,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,285,6,44,1,19,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,6,45,1,19,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,6,46,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,6,47,1,17,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,6,48,1,18,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,6,49,1,19,negative,extinction,empty.png,14.png,0,None,None,None,None
trials,285,6,50,1,19,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,6,51,1,18,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,6,52,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,285,6,53,1,19,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,6,54,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,285,6,55,1,18,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,6,56,1,18,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,6,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,58,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,6,59,1,17,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,6,60,1,17,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,6,61,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,6,62,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,285,6,63,1,18,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,6,64,1,19,positive,acquisition,1540.JPG,8.png,0,None,None,None,None
trials,285,6,65,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,6,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,67,1,19,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,285,6,68,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,6,69,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,6,70,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,6,71,1,20,negative,acquisition,2100.JPG,12.png,0,None,None,None,None
trials,285,6,72,1,18,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,6,73,1,20,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,285,6,74,1,19,positive,extinction,empty.png,23.png,0,None,None,None,None
trials,285,6,75,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,285,6,76,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,285,6,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,78,1,20,negative,extinction,empty.png,14.png,1,0,0,0,None
trials,285,6,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,80,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,6,81,1,20,negative,extinction,empty.png,20.png,0,None,None,None,None
trials,285,6,82,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,285,6,83,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,6,84,1,19,negative,acquisition,2276.JPG,26.png,0,None,None,None,None
trials,285,6,85,1,19,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,6,86,1,19,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,6,87,1,20,negative,acquisition,2276.JPG,26.png,1,10,0,0,None
trials,285,6,88,1,19,neutral,acquisition,7705.JPG,5.png,0,None,None,None,None
trials,285,6,89,1,20,neutral,acquisition,7035.JPG,17.png,0,None,None,None,None
trials,285,6,90,1,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,285,6,91,1,18,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,6,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,93,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,285,6,94,1,20,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,285,6,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,96,1,20,neutral,acquisition,7705.JPG,5.png,1,1,1,7,None
trials,285,6,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,98,1,NA,NA,NA,22.png,15.png,0,None,None,None,None
trials,285,6,99,1,NA,NA,NA,5970.JPG,5250.JPG,0,None,None,None,None
trials,285,6,100,1,20,neutral,extinction,empty.png,3.png,1,0,0,8,None
trials,285,6,101,1,19,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,285,6,102,1,20,negative,acquisition,2900.1.JPG,1.png,0,None,None,None,None
trials,285,6,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,104,1,20,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,285,6,105,1,20,positive,extinction,empty.png,10.png,1,0,0,0,None
trials,285,6,106,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,285,6,107,1,20,positive,acquisition,1540.JPG,8.png,1,2,4,2,None
trials,285,6,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,109,1,20,positive,acquisition,1750.JPG,18.png,0,None,None,None,None
trials,285,6,110,1,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,285,6,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,285,6,112,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
