phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,250,3,113,2,10,neutral,extinction,empty.png,12.png,1,0,0,0,None
trials,250,3,114,2,10,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,250,4,1,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,4,2,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,250,4,3,2,11,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,4,4,2,11,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,4,5,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,250,4,6,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,4,7,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,250,4,8,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,4,9,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,4,10,2,12,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,4,11,2,11,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,4,12,2,11,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,4,13,2,11,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,4,14,2,11,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,4,15,2,11,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,4,16,2,11,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,4,17,2,11,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,4,18,2,11,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,4,19,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,4,20,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,4,21,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,4,22,2,11,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,4,23,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,4,24,2,11,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,4,25,2,12,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,4,26,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,250,4,27,2,11,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,4,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,29,2,12,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,4,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,31,2,12,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,4,32,2,11,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,4,33,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,4,34,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,4,35,2,12,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,4,36,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,4,37,2,11,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,4,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,39,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,4,40,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,4,41,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,250,4,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,43,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,250,4,44,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,250,4,45,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,46,2,11,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,4,47,2,11,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,4,48,2,12,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,4,49,2,13,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,4,50,2,11,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,4,51,2,12,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,4,52,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,250,4,53,2,13,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,4,54,2,12,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,4,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,56,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,4,57,2,13,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,4,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,59,2,12,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,4,60,2,12,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,4,61,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,4,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,63,2,13,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,4,64,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,4,65,2,13,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,4,66,2,13,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,4,67,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,4,68,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,250,4,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,70,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,4,71,2,12,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,4,72,2,14,negative,acquisition,3.png,9265.JPG,1,10,0,0,None
trials,250,4,73,2,12,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,4,74,2,12,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,4,75,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,4,76,2,13,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,4,77,2,13,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,4,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,79,2,13,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,4,80,2,12,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,4,81,2,13,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,4,82,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,4,83,2,12,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,4,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,85,2,14,positive,extinction,1.png,empty.png,1,0,10,0,None
trials,250,4,86,2,12,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,4,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,88,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,4,89,2,13,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,4,90,2,12,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,4,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,92,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,4,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,94,2,13,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,4,95,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,4,96,2,13,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,4,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,98,2,13,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,4,99,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,4,100,2,12,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,4,101,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,4,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,103,2,14,negative,extinction,26.png,empty.png,1,0,0,0,None
trials,250,4,104,2,13,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,4,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,106,2,13,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,4,107,2,14,neutral,extinction,7.png,empty.png,1,0,0,10,None
trials,250,4,108,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,4,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,4,110,2,14,positive,acquisition,23.png,1750.JPG,1,0,0,0,None
trials,250,4,111,2,13,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,4,112,2,13,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,4,113,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,4,114,2,14,neutral,acquisition,4.png,7175.JPG,1,0,0,0,None
trials,250,5,1,2,15,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,5,2,2,14,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,5,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,4,2,14,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,5,5,2,15,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,5,6,2,14,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,5,7,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,5,8,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,5,9,2,16,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,5,10,2,14,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,5,11,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,5,12,2,14,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,5,13,2,15,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,5,14,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,5,15,2,14,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,5,16,2,14,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,5,17,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,5,18,2,16,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,5,19,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,5,20,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,5,21,2,14,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,5,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,23,2,15,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,5,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,25,2,15,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,5,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,27,2,15,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,5,28,2,16,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,5,29,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,30,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,5,31,2,14,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,5,32,2,15,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,5,33,2,15,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,5,34,2,15,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,5,35,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,36,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,5,37,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,5,38,2,16,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,5,39,2,15,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,5,40,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,250,5,41,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,5,42,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,5,43,2,16,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,5,44,2,15,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,5,45,2,14,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,5,46,2,16,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,5,47,2,16,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,5,48,2,16,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,5,49,2,16,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,5,50,2,16,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,5,51,2,15,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,5,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,53,2,14,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,5,54,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,5,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,56,2,15,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,5,57,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,250,5,58,2,16,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,5,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,60,2,16,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,5,61,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,5,62,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,5,63,2,17,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,5,64,2,17,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,5,65,2,17,positive,acquisition,9.png,1540.JPG,1,0,10,0,None
trials,250,5,66,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,5,67,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,5,68,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,69,2,16,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,5,70,2,15,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,5,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,72,2,14,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,5,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,74,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,5,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,76,2,17,neutral,acquisition,24.png,7006.JPG,1,0,5,5,None
trials,250,5,77,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,5,78,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,5,79,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,5,80,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,250,5,81,2,17,negative,extinction,8.png,empty.png,1,0,0,0,None
trials,250,5,82,2,17,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,5,83,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,250,5,84,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,5,85,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,250,5,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,87,2,15,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,5,88,2,15,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,5,89,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,250,5,90,2,17,positive,extinction,5.png,empty.png,1,10,0,0,None
trials,250,5,91,2,15,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,5,92,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,5,93,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,5,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,95,2,16,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,5,96,2,17,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,5,97,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,5,98,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,250,5,99,2,16,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,5,100,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,5,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,102,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,5,103,2,15,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,5,104,2,16,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,5,105,2,17,negative,acquisition,10.png,2900.1.JPG,1,0,0,0,None
trials,250,5,106,2,17,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,5,107,2,16,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,5,108,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,5,109,2,17,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,5,110,2,17,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,250,5,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,112,2,16,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,5,113,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,5,114,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,6,1,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,2,2,18,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,6,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,4,2,18,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,6,5,2,17,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,6,6,2,18,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,6,7,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,250,6,8,2,17,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,6,9,2,18,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,6,10,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,6,11,2,18,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,6,12,2,18,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,6,13,2,19,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,6,14,2,18,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,6,15,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,250,6,16,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,250,6,17,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,6,18,2,18,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,6,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,20,2,18,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,6,21,2,18,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,6,22,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,6,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,24,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,6,25,2,17,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,6,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,27,2,18,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,6,28,2,19,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,6,29,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,250,6,30,2,18,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,6,31,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,6,32,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,6,33,2,17,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,6,34,2,18,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,6,35,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,6,36,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,6,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,38,2,17,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,6,39,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,6,40,2,18,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,6,41,2,18,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,6,42,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,250,6,43,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,6,44,2,19,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,250,6,45,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,250,6,46,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,250,6,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,48,2,19,neutral,acquisition,12.png,7009.JPG,0,None,None,None,None
trials,250,6,49,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,50,2,19,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,6,51,2,18,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,6,52,2,20,positive,extinction,14.png,empty.png,1,0,0,0,None
trials,250,6,53,2,19,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,6,54,2,19,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,6,55,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,6,56,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,250,6,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,58,2,19,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,6,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,60,2,19,neutral,acquisition,4.png,7175.JPG,0,None,None,None,None
trials,250,6,61,2,17,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,6,62,2,NA,NA,NA,9280.JPG,5250.JPG,0,None,None,None,None
trials,250,6,63,2,19,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,6,64,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,65,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,6,66,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,67,2,20,negative,acquisition,10.png,2900.1.JPG,0,None,None,None,None
trials,250,6,68,2,20,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,250,6,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,70,2,19,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,6,71,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,6,72,2,19,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,250,6,73,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,250,6,74,2,19,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,6,75,2,18,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,6,76,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,6,77,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,250,6,78,2,19,negative,acquisition,17.png,9331.JPG,0,None,None,None,None
trials,250,6,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,80,2,NA,NA,NA,25.png,19.png,0,None,None,None,None
trials,250,6,81,2,20,negative,extinction,20.png,empty.png,1,0,0,0,None
trials,250,6,82,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,250,6,83,2,19,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,6,84,2,18,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,6,85,2,20,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,250,6,86,2,19,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,6,87,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,250,6,88,2,NA,NA,NA,5720.JPG,5780.JPG,0,None,None,None,None
trials,250,6,89,2,20,negative,extinction,26.png,empty.png,0,None,None,None,None
trials,250,6,90,2,20,positive,extinction,1.png,empty.png,0,None,None,None,None
trials,250,6,91,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,250,6,92,2,20,neutral,acquisition,24.png,7006.JPG,0,None,None,None,None
trials,250,6,93,2,20,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,250,6,94,2,19,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,250,6,95,2,20,positive,acquisition,9.png,1540.JPG,0,None,None,None,None
trials,250,6,96,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,97,2,20,negative,acquisition,17.png,9331.JPG,1,10,0,10,None
trials,250,6,98,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,250,6,99,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,250,6,100,2,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,250,6,101,2,20,negative,acquisition,3.png,9265.JPG,0,None,None,None,None
trials,250,6,102,2,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,250,6,103,2,20,neutral,acquisition,12.png,7009.JPG,1,0,0,0,None
trials,250,6,104,2,19,positive,acquisition,11.png,1590.JPG,0,None,None,None,None
trials,250,6,105,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,250,6,106,2,20,positive,acquisition,11.png,1590.JPG,1,0,10,0,None
trials,250,6,107,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,108,2,20,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,250,6,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,250,6,110,2,20,positive,acquisition,23.png,1750.JPG,0,None,None,None,None
trials,250,6,111,2,20,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,250,6,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
