phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,297,1,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,70,2,2,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,1,71,2,2,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,1,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,73,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,1,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,75,2,2,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,1,76,2,3,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,1,77,2,1,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,1,78,2,3,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,1,79,2,4,neutral,extinction,empty.png,18.png,1,5,5,1,None
trials,297,1,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,81,2,3,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,1,82,2,2,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,1,83,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,1,84,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,1,85,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,297,1,86,2,3,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,1,87,2,3,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,1,88,2,3,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,1,89,2,3,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,1,90,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,1,91,2,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,297,1,92,2,2,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,1,93,2,4,neutral,acquisition,7090.JPG,24.png,1,0,0,10,None
trials,297,1,94,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,297,1,95,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,1,96,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,1,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,98,2,3,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,1,99,2,4,negative,extinction,empty.png,17.png,1,0,0,0,None
trials,297,1,100,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,297,1,101,2,3,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,1,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,103,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,1,104,2,3,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,1,105,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,1,106,2,3,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,1,107,2,3,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,1,108,2,4,negative,acquisition,2399.JPG,4.png,1,10,0,0,None
trials,297,1,109,2,3,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,1,110,2,3,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,1,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,1,112,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,297,1,113,2,4,positive,extinction,empty.png,21.png,1,0,0,0,None
trials,297,1,114,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,2,1,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,297,2,2,2,4,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,2,3,2,4,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,2,4,2,5,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,2,5,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,6,2,4,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,2,7,2,4,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,2,8,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,297,2,9,2,5,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,2,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,11,2,4,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,2,12,2,5,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,2,13,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,14,2,5,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,2,15,2,5,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,2,16,2,4,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,2,17,2,5,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,2,18,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,2,19,2,6,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,2,20,2,5,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,2,21,2,4,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,2,22,2,5,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,2,23,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,297,2,24,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,2,25,2,5,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,2,26,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,2,27,2,5,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,2,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,29,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,297,2,30,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,297,2,31,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,297,2,32,2,4,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,2,33,2,6,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,2,34,2,6,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,2,35,2,4,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,2,36,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,2,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,38,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,2,39,2,4,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,2,40,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,297,2,41,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,2,42,2,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,297,2,43,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,297,2,44,2,7,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,2,45,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,2,46,2,6,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,2,47,2,6,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,2,48,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,2,49,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,2,50,2,4,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,2,51,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,297,2,52,2,4,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,2,53,2,6,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,2,54,2,5,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,2,55,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,2,56,2,5,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,2,57,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,2,58,2,5,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,2,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,60,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,2,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,62,2,5,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,2,63,2,6,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,2,64,2,6,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,2,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,66,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,2,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,68,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,2,69,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,297,2,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,71,2,5,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,2,72,2,5,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,2,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,74,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,2,75,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,297,2,76,2,6,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,2,77,2,7,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,2,78,2,5,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,2,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,80,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,2,81,2,6,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,2,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,83,2,5,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,2,84,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,297,2,85,2,6,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,2,86,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,2,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,88,2,6,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,2,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,90,2,7,negative,extinction,empty.png,26.png,1,0,0,0,None
trials,297,2,91,2,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,297,2,92,2,7,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,2,93,2,7,neutral,acquisition,7175.JPG,14.png,1,0,0,10,None
trials,297,2,94,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,297,2,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,96,2,6,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,2,97,2,7,neutral,extinction,empty.png,3.png,1,0,0,0,None
trials,297,2,98,2,6,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,2,99,2,6,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,2,100,2,7,negative,acquisition,9432.JPG,1.png,1,10,0,0,None
trials,297,2,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,102,2,7,positive,acquisition,1540.JPG,23.png,1,0,10,0,None
trials,297,2,103,2,7,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,2,104,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,2,105,2,7,positive,extinction,empty.png,20.png,1,0,0,0,None
trials,297,2,106,2,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,297,2,107,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,297,2,108,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,297,2,109,2,6,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,2,110,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,2,111,2,6,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,2,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,2,113,2,7,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,2,114,2,7,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,3,1,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,3,2,2,8,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,3,3,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,4,2,8,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,3,5,2,8,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,3,6,2,8,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,3,7,2,8,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,3,8,2,8,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,3,9,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,297,3,10,2,7,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,3,11,2,9,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,3,12,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,13,2,9,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,3,14,2,7,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,3,15,2,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,297,3,16,2,8,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,3,17,2,8,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,3,18,2,7,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,3,19,2,9,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,3,20,2,8,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,3,21,2,8,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,3,22,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,23,2,9,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,3,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,25,2,8,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,3,26,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,3,27,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,3,28,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,297,3,29,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,297,3,30,2,7,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,3,31,2,9,positive,extinction,empty.png,8.png,0,None,None,None,None
trials,297,3,32,2,8,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,3,33,2,9,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,3,34,2,8,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,3,35,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,3,36,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,3,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,38,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,297,3,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,40,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,3,41,2,10,negative,acquisition,9432.JPG,1.png,0,None,None,None,None
trials,297,3,42,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,3,43,2,7,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,3,44,2,8,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,3,45,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,297,3,46,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,3,47,2,NA,NA,NA,27.png,2.png,0,None,None,None,None
trials,297,3,48,2,9,negative,acquisition,2750.JPG,7.png,0,None,None,None,None
trials,297,3,49,2,9,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,3,50,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,3,51,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,52,2,9,positive,acquisition,1750.JPG,11.png,0,None,None,None,None
trials,297,3,53,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,3,54,2,9,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,3,55,2,10,negative,extinction,empty.png,26.png,0,None,None,None,None
trials,297,3,56,2,8,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,3,57,2,10,negative,acquisition,2750.JPG,7.png,1,10,0,0,None
trials,297,3,58,2,9,neutral,extinction,empty.png,10.png,0,None,None,None,None
trials,297,3,59,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,60,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,297,3,61,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,62,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,297,3,63,2,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,297,3,64,2,8,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,3,65,2,9,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,3,66,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,3,67,2,8,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,3,68,2,NA,NA,NA,19.png,13.png,0,None,None,None,None
trials,297,3,69,2,10,neutral,extinction,empty.png,18.png,0,None,None,None,None
trials,297,3,70,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,297,3,71,2,9,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,3,72,2,9,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,3,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,74,2,9,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,3,75,2,10,negative,acquisition,2399.JPG,4.png,0,None,None,None,None
trials,297,3,76,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,77,2,10,positive,extinction,empty.png,20.png,0,None,None,None,None
trials,297,3,78,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,297,3,79,2,10,positive,extinction,empty.png,21.png,0,None,None,None,None
trials,297,3,80,2,10,neutral,acquisition,7090.JPG,24.png,0,None,None,None,None
trials,297,3,81,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,297,3,82,2,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,297,3,83,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,3,84,2,10,positive,acquisition,1750.JPG,11.png,1,0,10,0,None
trials,297,3,85,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,297,3,86,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,87,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,297,3,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,89,2,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,297,3,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,91,2,10,negative,extinction,empty.png,9.png,1,0,0,0,None
trials,297,3,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,93,2,10,positive,acquisition,1540.JPG,23.png,0,None,None,None,None
trials,297,3,94,2,NA,NA,NA,9000.JPG,5611.JPG,0,None,None,None,None
trials,297,3,95,2,10,positive,acquisition,1440.JPG,5.png,0,None,None,None,None
trials,297,3,96,2,10,positive,extinction,empty.png,8.png,1,0,0,0,None
trials,297,3,97,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,297,3,98,2,9,neutral,acquisition,7233.JPG,12.png,0,None,None,None,None
trials,297,3,99,2,9,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,3,100,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,297,3,101,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,3,102,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,297,3,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,104,2,NA,NA,NA,5720.JPG,9280.JPG,0,None,None,None,None
trials,297,3,105,2,10,negative,extinction,empty.png,17.png,0,None,None,None,None
trials,297,3,106,2,10,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,297,3,107,2,NA,NA,NA,5870.JPG,5970.JPG,0,None,None,None,None
trials,297,3,108,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,297,3,109,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,297,3,110,2,10,neutral,extinction,empty.png,10.png,1,0,0,0,None
trials,297,3,111,2,10,neutral,acquisition,7175.JPG,14.png,0,None,None,None,None
trials,297,3,112,2,10,neutral,acquisition,7233.JPG,12.png,1,0,0,10,None
