phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,280,1,27,1,2,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,1,28,1,1,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,1,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,30,1,2,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,1,31,1,1,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,1,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,33,1,2,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,1,34,1,1,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,1,35,1,3,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,1,36,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,1,37,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,280,1,38,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,1,39,1,2,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,1,40,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,1,41,1,1,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,1,42,1,1,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,1,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,44,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,1,45,1,1,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,1,46,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,280,1,47,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,1,48,1,2,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,1,49,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,1,50,1,2,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,1,51,1,1,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,1,52,1,3,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,1,53,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,1,54,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,1,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,56,1,2,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,1,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,58,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,1,59,1,2,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,1,60,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,280,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,62,1,2,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,1,63,1,3,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,1,64,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,1,65,1,2,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,1,66,1,3,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,1,67,1,3,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,1,68,1,2,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,1,69,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,280,1,70,1,2,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,1,71,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,1,72,1,2,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,1,73,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,280,1,74,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,1,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,76,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,280,1,77,1,3,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,1,78,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,1,79,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,1,80,1,3,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,1,81,1,3,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,1,82,1,3,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,1,83,1,3,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,1,84,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,280,1,85,1,3,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,1,86,1,3,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,1,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,88,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,1,89,1,4,positive,acquisition,4.png,1610.JPG,1,0,10,0,None
trials,280,1,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,91,1,3,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,1,92,1,3,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,1,93,1,2,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,1,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,95,1,4,neutral,acquisition,21.png,7035.JPG,1,0,0,10,None
trials,280,1,96,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,1,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,98,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,280,1,99,1,4,positive,extinction,11.png,empty.png,1,0,0,0,None
trials,280,1,100,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,1,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,102,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,1,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,104,1,3,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,1,105,1,4,negative,extinction,3.png,empty.png,1,0,0,0,None
trials,280,1,106,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,1,107,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,1,108,1,4,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,280,1,109,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,1,110,1,3,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,1,112,1,3,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,1,113,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,1,114,1,4,negative,acquisition,9.png,2399.JPG,1,10,0,0,None
trials,280,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,2,1,4,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,2,3,1,4,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,2,4,1,5,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,2,5,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,2,6,1,4,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,2,7,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,2,8,1,5,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,2,9,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,2,10,1,4,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,2,11,1,4,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,2,12,1,5,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,2,13,1,5,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,2,14,1,5,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,2,15,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,280,2,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,17,1,4,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,2,18,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,2,19,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,280,2,20,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,2,21,1,5,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,2,22,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,2,23,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,2,24,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,2,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,26,1,6,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,2,27,1,6,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,2,28,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,2,29,1,7,negative,extinction,17.png,empty.png,1,0,0,0,None
trials,280,2,30,1,5,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,2,31,1,4,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,2,32,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,280,2,33,1,5,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,2,34,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,280,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,36,1,6,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,38,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,2,39,1,6,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,2,40,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,280,2,41,1,5,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,43,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,2,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,45,1,4,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,2,46,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,2,47,1,5,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,49,1,7,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,2,50,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,52,1,4,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,2,53,1,6,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,2,54,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,2,55,1,6,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,2,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,57,1,6,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,2,58,1,5,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,2,59,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,2,60,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,2,61,1,4,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,2,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,63,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,280,2,64,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,280,2,65,1,7,positive,extinction,14.png,empty.png,1,0,0,0,None
trials,280,2,66,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,2,67,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,2,68,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,280,2,69,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,2,70,1,4,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,2,71,1,7,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,2,72,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,280,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,74,1,6,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,2,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,76,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,280,2,77,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,2,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,79,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,2,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,81,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,2,82,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,2,83,1,5,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,2,84,1,7,positive,acquisition,1.png,1620.JPG,1,0,10,0,None
trials,280,2,85,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,2,86,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,2,87,1,6,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,89,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,2,90,1,5,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,2,91,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,93,1,6,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,2,94,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,2,95,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,2,96,1,6,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,2,97,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,280,2,98,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,280,2,99,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,2,100,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,2,101,1,7,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,2,102,1,7,neutral,extinction,5.png,empty.png,1,2,2,0,None
trials,280,2,103,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,2,104,1,5,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,2,105,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,280,2,106,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,2,107,1,6,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,2,108,1,6,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,2,109,1,7,neutral,acquisition,26.png,7233.JPG,1,0,0,10,None
trials,280,2,110,1,6,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,2,112,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,280,2,113,1,7,negative,acquisition,8.png,9265.JPG,1,10,0,0,None
trials,280,2,114,1,7,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,3,1,1,7,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,3,2,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,3,3,1,7,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,3,4,1,7,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,3,5,1,8,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,3,6,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,3,7,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,3,8,1,8,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,3,9,1,8,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,3,10,1,8,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,3,11,1,8,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,3,12,1,8,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,3,13,1,8,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,3,14,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,3,15,1,9,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,3,16,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,17,1,8,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,3,18,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,3,19,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,3,20,1,7,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,3,21,1,8,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,3,22,1,9,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,280,3,23,1,9,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,3,24,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,280,3,25,1,9,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,3,26,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,3,27,1,8,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,3,28,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,3,29,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,280,3,30,1,8,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,3,31,1,8,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,3,32,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,3,33,1,9,neutral,acquisition,23.png,7705.JPG,0,None,None,None,None
trials,280,3,34,1,9,negative,acquisition,10.png,9331.JPG,0,None,None,None,None
trials,280,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,36,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,280,3,37,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,3,38,1,7,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,3,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,40,1,8,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,3,41,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,43,1,9,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,45,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,280,3,46,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,280,3,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,48,1,10,negative,extinction,24.png,empty.png,1,1,1,0,None
trials,280,3,49,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,280,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,51,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,280,3,52,1,10,negative,extinction,17.png,empty.png,0,None,None,None,None
trials,280,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,54,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,280,3,55,1,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,280,3,56,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,280,3,57,1,10,positive,extinction,14.png,empty.png,0,None,None,None,None
trials,280,3,58,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,280,3,59,1,9,positive,acquisition,7.png,1460.JPG,0,None,None,None,None
trials,280,3,60,1,10,negative,acquisition,10.png,9331.JPG,1,10,0,10,None
trials,280,3,61,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,63,1,9,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,3,64,1,10,negative,extinction,3.png,empty.png,0,None,None,None,None
trials,280,3,65,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,3,66,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,280,3,67,1,8,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,3,68,1,10,neutral,acquisition,23.png,7705.JPG,1,0,0,10,None
trials,280,3,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,70,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,3,71,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,72,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,3,73,1,9,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,75,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,3,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,77,1,9,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,3,78,1,9,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,3,79,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,280,3,80,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,3,81,1,10,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,280,3,82,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,3,83,1,10,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,280,3,84,1,10,positive,acquisition,1.png,1620.JPG,0,None,None,None,None
trials,280,3,85,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,86,1,10,positive,extinction,12.png,empty.png,1,1,1,1,None
trials,280,3,87,1,10,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,280,3,88,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,280,3,89,1,9,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,3,90,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,280,3,91,1,9,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,3,92,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,3,93,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,280,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,95,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,280,3,96,1,10,neutral,acquisition,26.png,7233.JPG,0,None,None,None,None
trials,280,3,97,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,280,3,98,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,3,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,100,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,280,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,102,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,280,3,103,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,280,3,104,1,10,positive,acquisition,4.png,1610.JPG,0,None,None,None,None
trials,280,3,105,1,10,neutral,acquisition,21.png,7035.JPG,0,None,None,None,None
trials,280,3,106,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,280,3,107,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,280,3,108,1,NA,NA,NA,5780.JPG,5870.JPG,0,None,None,None,None
trials,280,3,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,280,3,110,1,10,neutral,extinction,20.png,empty.png,1,0,0,0,None
trials,280,3,111,1,10,negative,acquisition,8.png,9265.JPG,0,None,None,None,None
trials,280,3,112,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
