phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,300,1,106,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,1,107,1,3,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,1,108,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,300,1,109,1,4,neutral,acquisition,1.png,7090.JPG,1,0,0,10,None
trials,300,1,110,1,3,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,1,111,1,4,neutral,extinction,10.png,empty.png,1,7,2,1,None
trials,300,1,112,1,3,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,1,113,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,1,114,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,300,2,1,1,4,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,2,2,1,5,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,2,3,1,4,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,2,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,5,1,4,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,2,6,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,2,7,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,300,2,8,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,300,2,9,1,4,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,2,10,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,2,11,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,2,12,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,300,2,13,1,5,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,2,14,1,4,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,2,15,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,2,16,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,2,17,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,300,2,18,1,5,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,2,19,1,5,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,2,20,1,4,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,2,21,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,2,22,1,5,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,2,23,1,4,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,2,24,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,25,1,6,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,2,26,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,2,27,1,4,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,2,28,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,300,2,29,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,31,1,4,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,2,32,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,300,2,33,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,300,2,34,1,5,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,2,35,1,5,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,2,36,1,7,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,2,37,1,5,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,2,38,1,6,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,2,39,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,2,40,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,2,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,42,1,5,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,2,43,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,2,44,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,2,45,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,300,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,47,1,5,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,2,48,1,6,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,50,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,300,2,51,1,5,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,2,52,1,6,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,2,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,54,1,6,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,2,55,1,6,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,2,56,1,4,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,2,57,1,7,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,2,58,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,300,2,59,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,2,60,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,300,2,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,62,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,300,2,63,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,2,64,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,2,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,66,1,5,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,2,67,1,5,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,2,68,1,5,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,2,69,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,300,2,70,1,6,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,2,71,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,2,72,1,6,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,2,73,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,2,74,1,6,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,2,75,1,7,positive,acquisition,11.png,1750.JPG,1,0,10,0,None
trials,300,2,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,77,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,2,78,1,6,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,2,79,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,2,80,1,5,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,2,81,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,300,2,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,83,1,7,neutral,extinction,26.png,empty.png,1,0,0,0,None
trials,300,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,85,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,2,86,1,4,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,88,1,5,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,2,89,1,7,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,2,90,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,300,2,91,1,6,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,93,1,7,negative,extinction,8.png,empty.png,1,0,0,0,None
trials,300,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,95,1,4,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,2,96,1,7,positive,extinction,7.png,empty.png,1,0,0,0,None
trials,300,2,97,1,6,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,2,98,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,300,2,99,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,300,2,100,1,6,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,2,101,1,6,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,2,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,103,1,6,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,2,104,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,2,105,1,5,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,2,106,1,7,neutral,acquisition,14.png,7002.JPG,1,0,0,10,None
trials,300,2,107,1,6,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,2,108,1,7,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,2,109,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,2,110,1,7,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,2,111,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,300,2,112,1,7,negative,acquisition,24.png,2141.JPG,1,10,0,0,None
trials,300,2,113,1,7,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,1,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,3,2,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,3,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,300,3,4,1,7,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,3,5,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,300,3,6,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,300,3,7,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,3,8,1,8,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,3,9,1,7,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,3,10,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,300,3,11,1,8,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,3,12,1,7,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,3,13,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,3,14,1,7,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,3,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,16,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,3,17,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,3,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,19,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,300,3,20,1,8,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,3,21,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,3,22,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,23,1,8,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,3,24,1,8,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,3,25,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,3,26,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,3,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,28,1,8,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,30,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,3,31,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,3,32,1,9,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,3,33,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,300,3,34,1,8,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,3,35,1,7,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,3,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,37,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,3,38,1,9,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,3,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,40,1,9,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,3,41,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,3,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,43,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,300,3,44,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,45,1,9,positive,acquisition,20.png,1463.JPG,0,None,None,None,None
trials,300,3,46,1,8,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,3,47,1,8,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,3,48,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,300,3,49,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,3,50,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,300,3,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,52,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,300,3,53,1,8,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,3,54,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,300,3,55,1,9,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,57,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,300,3,58,1,8,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,3,59,1,NA,NA,NA,6.png,2.png,0,None,None,None,None
trials,300,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,61,1,8,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,3,62,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,300,3,63,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,3,64,1,9,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,3,65,1,8,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,3,66,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,300,3,67,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,3,68,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,300,3,69,1,9,positive,extinction,23.png,empty.png,0,None,None,None,None
trials,300,3,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,71,1,9,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,3,72,1,9,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,3,73,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,300,3,74,1,10,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,300,3,75,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,300,3,76,1,10,positive,acquisition,20.png,1463.JPG,1,0,10,0,None
trials,300,3,77,1,10,negative,extinction,9.png,empty.png,0,None,None,None,None
trials,300,3,78,1,7,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,3,79,1,NA,NA,NA,5611.JPG,5660.JPG,0,None,None,None,None
trials,300,3,80,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,300,3,81,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,3,82,1,9,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,3,83,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,300,3,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,85,1,8,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,3,86,1,9,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,300,3,87,1,9,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,300,3,88,1,10,positive,extinction,23.png,empty.png,1,0,0,0,None
trials,300,3,89,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,300,3,90,1,10,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,300,3,91,1,9,neutral,acquisition,18.png,7705.JPG,0,None,None,None,None
trials,300,3,92,1,9,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,3,93,1,8,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,3,94,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,300,3,95,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,300,3,96,1,10,positive,extinction,7.png,empty.png,0,None,None,None,None
trials,300,3,97,1,9,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,3,98,1,10,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,300,3,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,100,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,300,3,101,1,10,positive,acquisition,4.png,1604.JPG,0,None,None,None,None
trials,300,3,102,1,10,neutral,acquisition,18.png,7705.JPG,1,0,0,10,None
trials,300,3,103,1,10,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,300,3,104,1,10,negative,extinction,5.png,empty.png,1,0,0,0,None
trials,300,3,105,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,300,3,106,1,10,negative,acquisition,3.png,2900.1.JPG,1,10,0,0,None
trials,300,3,107,1,10,neutral,acquisition,1.png,7090.JPG,0,None,None,None,None
trials,300,3,108,1,10,positive,acquisition,11.png,1750.JPG,0,None,None,None,None
trials,300,3,109,1,10,negative,acquisition,24.png,2141.JPG,0,None,None,None,None
trials,300,3,110,1,10,neutral,extinction,10.png,empty.png,0,None,None,None,None
trials,300,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,300,3,112,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
