phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,267,2,54,2,5,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,267,2,55,2,6,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,267,2,56,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,2,57,2,6,neutral,acquisition,7080.JPG,11.png,0,None,None,None,None
trials,267,2,58,2,5,neutral,acquisition,7090.JPG,20.png,0,None,None,None,None
trials,267,2,59,2,5,positive,acquisition,1590.JPG,17.png,0,None,None,None,None
trials,267,2,60,2,6,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,267,2,61,2,6,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,267,2,62,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,2,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,64,2,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,267,2,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,66,2,7,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,267,2,67,2,6,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,267,2,68,2,7,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,267,2,69,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,267,2,70,2,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,267,2,71,2,6,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,267,2,72,2,NA,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,267,2,73,2,4,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,2,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,75,2,6,positive,acquisition,1590.JPG,17.png,0,None,None,None,None
trials,267,2,76,2,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,267,2,77,2,7,neutral,extinction,empty.png,3.png,1,0,0,0,None
trials,267,2,78,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,79,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,267,2,80,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,267,2,81,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,82,2,5,negative,acquisition,9265.JPG,14.png,0,None,None,None,None
trials,267,2,83,2,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,267,2,84,2,NA,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,267,2,85,2,6,positive,acquisition,1604.JPG,4.png,0,None,None,None,None
trials,267,2,86,2,6,positive,extinction,empty.png,18.png,0,None,None,None,None
trials,267,2,87,2,7,negative,acquisition,3300.JPG,12.png,0,None,None,None,None
trials,267,2,88,2,6,negative,acquisition,9265.JPG,14.png,0,None,None,None,None
trials,267,2,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,90,2,6,neutral,acquisition,7090.JPG,20.png,0,None,None,None,None
trials,267,2,91,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,267,2,92,2,7,positive,extinction,empty.png,1.png,1,0,0,0,None
trials,267,2,93,2,6,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,267,2,94,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,95,2,7,positive,acquisition,1604.JPG,4.png,0,None,None,None,None
trials,267,2,96,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,97,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,2,98,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,267,2,99,2,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,267,2,100,2,7,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,267,2,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,102,2,7,negative,extinction,empty.png,7.png,1,1,0,0,None
trials,267,2,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,104,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,267,2,105,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,267,2,106,2,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,267,2,107,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,267,2,108,2,6,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,267,2,109,2,5,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,2,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,111,2,6,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,2,112,2,7,negative,acquisition,9265.JPG,14.png,1,10,0,0,None
trials,267,2,113,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,2,114,2,7,neutral,acquisition,7090.JPG,20.png,1,0,0,10,None
trials,267,3,1,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,267,3,2,2,8,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,267,3,3,2,7,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,267,3,4,2,8,neutral,acquisition,7090.JPG,20.png,0,None,None,None,None
trials,267,3,5,2,8,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,267,3,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,7,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,267,3,8,2,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,267,3,9,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,267,3,10,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,267,3,11,2,NA,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,267,3,12,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,13,2,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,267,3,14,2,7,neutral,acquisition,7080.JPG,11.png,0,None,None,None,None
trials,267,3,15,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,267,3,16,2,8,negative,acquisition,3300.JPG,12.png,0,None,None,None,None
trials,267,3,17,2,8,neutral,acquisition,7080.JPG,11.png,0,None,None,None,None
trials,267,3,18,2,8,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,267,3,19,2,8,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,267,3,20,2,9,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,267,3,21,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,267,3,22,2,8,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,267,3,23,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,267,3,24,2,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,267,3,25,2,9,neutral,acquisition,7080.JPG,11.png,0,None,None,None,None
trials,267,3,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,27,2,8,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,267,3,28,2,8,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,267,3,29,2,8,positive,acquisition,1540.JPG,5.png,0,None,None,None,None
trials,267,3,30,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,3,31,2,9,positive,acquisition,1540.JPG,5.png,0,None,None,None,None
trials,267,3,32,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,267,3,33,2,9,negative,acquisition,3300.JPG,12.png,0,None,None,None,None
trials,267,3,34,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,267,3,35,2,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,267,3,36,2,8,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,267,3,37,2,7,positive,extinction,empty.png,18.png,0,None,None,None,None
trials,267,3,38,2,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,267,3,39,2,9,neutral,acquisition,7090.JPG,20.png,0,None,None,None,None
trials,267,3,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,41,2,9,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,267,3,42,2,10,neutral,acquisition,7090.JPG,20.png,0,None,None,None,None
trials,267,3,43,2,9,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,267,3,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,45,2,10,positive,acquisition,1540.JPG,5.png,0,None,None,None,None
trials,267,3,46,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,267,3,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,48,2,7,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,267,3,49,2,10,neutral,acquisition,7080.JPG,11.png,1,1,1,9,None
trials,267,3,50,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,51,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,267,3,52,2,7,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,3,53,2,7,positive,acquisition,1590.JPG,17.png,0,None,None,None,None
trials,267,3,54,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,3,55,2,9,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,267,3,56,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,267,3,57,2,NA,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,267,3,58,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,267,3,59,2,NA,NA,NA,19.png,15.png,0,None,None,None,None
trials,267,3,60,2,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,267,3,61,2,8,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,267,3,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,63,2,8,positive,extinction,empty.png,18.png,0,None,None,None,None
trials,267,3,64,2,9,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,267,3,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,66,2,10,neutral,extinction,empty.png,3.png,0,None,None,None,None
trials,267,3,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,68,2,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,267,3,69,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,267,3,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,71,2,8,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,3,72,2,10,neutral,acquisition,7009.JPG,26.png,0,None,None,None,None
trials,267,3,73,2,9,positive,extinction,empty.png,18.png,0,None,None,None,None
trials,267,3,74,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,267,3,75,2,8,positive,acquisition,1604.JPG,4.png,0,None,None,None,None
trials,267,3,76,2,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,267,3,77,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,267,3,78,2,8,negative,acquisition,9265.JPG,14.png,0,None,None,None,None
trials,267,3,79,2,10,positive,extinction,empty.png,18.png,1,1,1,0,None
trials,267,3,80,2,NA,NA,NA,25.png,27.png,0,None,None,None,None
trials,267,3,81,2,NA,NA,NA,9000.JPG,5780.JPG,0,None,None,None,None
trials,267,3,82,2,9,negative,acquisition,9432.JPG,24.png,0,None,None,None,None
trials,267,3,83,2,8,positive,acquisition,1590.JPG,17.png,0,None,None,None,None
trials,267,3,84,2,9,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,267,3,85,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,86,2,10,negative,extinction,empty.png,9.png,0,None,None,None,None
trials,267,3,87,2,9,positive,acquisition,1590.JPG,17.png,0,None,None,None,None
trials,267,3,88,2,10,negative,acquisition,3300.JPG,12.png,0,None,None,None,None
trials,267,3,89,2,10,negative,acquisition,9432.JPG,24.png,1,10,1,0,None
trials,267,3,90,2,10,positive,extinction,empty.png,10.png,0,None,None,None,None
trials,267,3,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,92,2,9,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,267,3,93,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,267,3,94,2,9,positive,acquisition,1604.JPG,4.png,0,None,None,None,None
trials,267,3,95,2,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,267,3,96,2,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,267,3,97,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,267,3,98,2,9,neutral,extinction,empty.png,23.png,0,None,None,None,None
trials,267,3,99,2,9,negative,acquisition,9265.JPG,14.png,0,None,None,None,None
trials,267,3,100,2,9,positive,extinction,empty.png,1.png,0,None,None,None,None
trials,267,3,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,102,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,267,3,103,2,10,negative,extinction,empty.png,7.png,0,None,None,None,None
trials,267,3,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,105,2,10,neutral,extinction,empty.png,23.png,1,0,0,0,None
trials,267,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,107,2,10,positive,acquisition,1604.JPG,4.png,0,None,None,None,None
trials,267,3,108,2,10,negative,acquisition,9265.JPG,14.png,0,None,None,None,None
trials,267,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,267,3,110,2,10,neutral,extinction,empty.png,21.png,0,None,None,None,None
trials,267,3,111,2,10,positive,acquisition,1590.JPG,17.png,1,0,10,0,None
trials,267,3,112,2,10,positive,extinction,empty.png,1.png,0,None,None,None,None
