phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,252,1,57,1,3,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,1,58,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,1,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,60,1,2,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,1,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,62,1,2,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,1,63,1,3,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,1,64,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,1,65,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,1,66,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,252,1,67,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,1,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,69,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,252,1,70,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,1,71,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,1,72,1,3,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,1,73,1,3,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,1,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,75,1,4,positive,acquisition,5.png,1604.JPG,1,4,8,0,None
trials,252,1,76,1,3,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,1,77,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,252,1,78,1,2,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,1,79,1,4,negative,acquisition,9.png,9432.JPG,1,10,0,0,None
trials,252,1,80,1,2,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,1,81,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,1,82,1,2,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,1,83,1,2,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,1,84,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,1,85,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,1,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,87,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,89,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,252,1,90,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,1,91,1,4,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,252,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,93,1,3,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,1,94,1,3,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,1,95,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,252,1,96,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,1,97,1,2,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,1,98,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,252,1,99,1,3,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,1,100,1,3,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,1,101,1,3,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,1,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,103,1,3,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,1,104,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,105,1,4,negative,extinction,1.png,empty.png,1,0,0,0,None
trials,252,1,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,107,1,4,positive,extinction,11.png,empty.png,1,0,0,0,None
trials,252,1,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,109,1,3,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,1,110,1,3,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,1,111,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,252,1,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,1,113,1,4,neutral,acquisition,17.png,7004.JPG,1,0,0,10,None
trials,252,1,114,1,3,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,2,1,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,space
trials,252,2,2,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,2,3,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,2,4,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,252,2,5,1,4,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,2,6,1,4,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,2,7,1,5,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,2,8,1,4,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,2,9,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,252,2,10,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,2,11,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,252,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,13,1,4,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,2,14,1,4,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,2,15,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,16,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,252,2,17,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,252,2,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,19,1,4,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,2,20,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,2,21,1,5,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,2,22,1,4,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,2,23,1,4,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,2,24,1,6,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,2,25,1,5,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,2,26,1,5,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,2,27,1,4,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,2,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,29,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,2,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,31,1,5,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,2,32,1,5,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,2,33,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,252,2,34,1,4,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,36,1,6,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,2,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,38,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,2,39,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,2,40,1,4,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,2,41,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,2,42,1,5,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,2,43,1,5,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,2,44,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,2,45,1,4,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,47,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,252,2,48,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,2,49,1,6,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,2,50,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,2,51,1,5,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,2,52,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,2,53,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,252,2,54,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,2,55,1,6,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,2,56,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,2,57,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,2,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,59,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,2,60,1,5,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,2,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,62,1,5,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,2,63,1,5,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,2,64,1,7,negative,extinction,21.png,empty.png,1,0,0,0,None
trials,252,2,65,1,5,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,2,66,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,252,2,67,1,6,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,2,68,1,6,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,70,1,6,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,2,71,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,2,72,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,252,2,73,1,6,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,2,74,1,5,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,2,75,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,76,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,2,77,1,6,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,2,78,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,252,2,79,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,252,2,80,1,6,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,2,81,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,2,82,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,252,2,83,1,7,negative,acquisition,3.png,2900.1.JPG,1,10,0,0,None
trials,252,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,85,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,87,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,252,2,88,1,7,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,2,89,1,7,neutral,acquisition,18.png,7035.JPG,1,0,0,10,None
trials,252,2,90,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,2,91,1,6,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,2,92,1,7,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,2,93,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,252,2,94,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,252,2,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,96,1,6,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,2,97,1,7,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,2,98,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,2,99,1,7,positive,acquisition,14.png,1440.JPG,1,0,0,0,None
trials,252,2,100,1,7,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,2,101,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,2,102,1,6,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,104,1,7,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,2,105,1,7,positive,extinction,10.png,empty.png,1,0,0,0,None
trials,252,2,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,2,107,1,7,neutral,extinction,23.png,empty.png,1,0,0,0,None
trials,252,2,108,1,5,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,2,109,1,5,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,2,110,1,6,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,2,111,1,7,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,2,112,1,6,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,2,113,1,6,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,1,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,3,2,1,8,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,3,3,1,8,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,3,4,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,3,5,1,7,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,3,6,1,8,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,3,7,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,252,3,8,1,8,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,3,9,1,7,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,3,10,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,11,1,7,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,3,12,1,8,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,3,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,14,1,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,252,3,15,1,7,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,3,16,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,252,3,17,1,8,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,3,18,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,252,3,19,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,3,20,1,9,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,3,21,1,8,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,3,22,1,9,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,3,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,24,1,7,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,3,25,1,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,252,3,26,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,3,27,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,3,28,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,252,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,30,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,252,3,31,1,8,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,3,32,1,7,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,3,33,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,3,34,1,9,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,3,35,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,252,3,36,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,37,1,8,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,39,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,3,40,1,8,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,3,41,1,8,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,3,42,1,8,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,3,43,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,3,44,1,9,neutral,acquisition,7.png,7009.JPG,0,None,None,None,None
trials,252,3,45,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,47,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,3,48,1,8,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,3,49,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,252,3,50,1,9,neutral,extinction,8.png,empty.png,0,None,None,None,None
trials,252,3,51,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,3,52,1,9,positive,acquisition,12.png,1500.JPG,0,None,None,None,None
trials,252,3,53,1,10,neutral,acquisition,7.png,7009.JPG,1,0,0,10,None
trials,252,3,54,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,3,55,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,252,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,57,1,8,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,3,58,1,8,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,3,59,1,9,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,3,60,1,NA,NA,NA,5970.JPG,9280.JPG,0,None,None,None,None
trials,252,3,61,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,3,62,1,10,neutral,acquisition,17.png,7004.JPG,0,None,None,None,None
trials,252,3,63,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,65,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,252,3,66,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,3,67,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,252,3,68,1,10,negative,acquisition,9.png,9432.JPG,0,None,None,None,None
trials,252,3,69,1,NA,NA,NA,5660.JPG,5720.JPG,0,None,None,None,None
trials,252,3,70,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,252,3,71,1,9,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,252,3,72,1,9,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,3,73,1,9,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,3,74,1,10,positive,acquisition,14.png,1440.JPG,0,None,None,None,None
trials,252,3,75,1,10,negative,acquisition,3.png,2900.1.JPG,0,None,None,None,None
trials,252,3,76,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,3,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,78,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,252,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,80,1,NA,NA,NA,19.png,25.png,0,None,None,None,None
trials,252,3,81,1,9,neutral,extinction,23.png,empty.png,0,None,None,None,None
trials,252,3,82,1,8,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,3,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,84,1,10,positive,extinction,20.png,empty.png,1,0,0,0,None
trials,252,3,85,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,252,3,86,1,9,negative,extinction,21.png,empty.png,0,None,None,None,None
trials,252,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,88,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,252,3,89,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,3,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,91,1,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,252,3,92,1,10,positive,acquisition,12.png,1500.JPG,1,0,10,0,None
trials,252,3,93,1,10,positive,extinction,10.png,empty.png,0,None,None,None,None
trials,252,3,94,1,10,neutral,extinction,8.png,empty.png,1,0,0,0,None
trials,252,3,95,1,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,252,3,96,1,9,negative,extinction,24.png,empty.png,0,None,None,None,None
trials,252,3,97,1,9,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,3,98,1,10,neutral,acquisition,18.png,7035.JPG,0,None,None,None,None
trials,252,3,99,1,9,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,3,100,1,10,negative,extinction,24.png,empty.png,1,0,0,0,None
trials,252,3,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,102,1,10,positive,extinction,11.png,empty.png,0,None,None,None,None
trials,252,3,103,1,10,positive,acquisition,5.png,1604.JPG,0,None,None,None,None
trials,252,3,104,1,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,252,3,105,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,252,3,106,1,9,negative,acquisition,26.png,9265.JPG,0,None,None,None,None
trials,252,3,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,108,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,252,3,109,1,10,negative,acquisition,26.png,9265.JPG,1,10,0,0,None
trials,252,3,110,1,NA,NA,NA,15.png,2.png,0,None,None,None,None
trials,252,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,252,3,112,1,10,negative,extinction,21.png,empty.png,0,None,None,None,None
