phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,294,1,85,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,1,86,1,1,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,1,87,1,2,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,1,88,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,1,89,1,2,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,1,90,1,3,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,1,91,1,3,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,1,92,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,1,93,1,2,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,1,94,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,294,1,95,1,4,positive,acquisition,11.png,1620.JPG,1,2,0,0,None
trials,294,1,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,1,97,1,4,positive,extinction,8.png,empty.png,1,0,0,0,None
trials,294,1,98,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,294,1,99,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,1,100,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,1,101,1,3,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,1,102,1,4,neutral,extinction,18.png,empty.png,1,0,0,0,None
trials,294,1,103,1,2,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,1,104,1,3,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,1,105,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,294,1,106,1,3,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,1,107,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,1,108,1,4,negative,extinction,20.png,empty.png,1,3,1,0,None
trials,294,1,109,1,3,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,1,110,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,1,111,1,3,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,1,112,1,3,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,1,113,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,294,1,114,1,4,negative,acquisition,23.png,2750.JPG,1,0,0,0,None
trials,294,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,2,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,2,3,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,2,4,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,2,5,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,2,6,1,4,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,2,7,1,5,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,2,8,1,4,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,2,9,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,294,2,10,1,4,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,2,11,1,5,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,2,12,1,4,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,2,13,1,4,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,2,14,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,2,15,1,5,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,2,16,1,5,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,2,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,18,1,5,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,2,19,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,2,20,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,294,2,21,1,5,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,2,22,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,2,23,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,2,24,1,6,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,2,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,26,1,5,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,2,27,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,294,2,28,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,294,2,29,1,7,neutral,acquisition,21.png,7705.JPG,1,10,0,0,None
trials,294,2,30,1,4,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,2,31,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,294,2,32,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,2,33,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,2,34,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,2,35,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,2,36,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,2,37,1,4,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,2,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,39,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,294,2,40,1,6,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,2,41,1,4,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,43,1,4,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,2,44,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,294,2,45,1,5,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,2,46,1,6,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,2,47,1,5,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,2,48,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,294,2,49,1,7,positive,acquisition,17.png,1600.JPG,1,0,10,0,None
trials,294,2,50,1,5,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,52,1,6,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,2,53,1,6,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,2,54,1,4,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,2,55,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,2,56,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,2,57,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,2,58,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,294,2,59,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,2,60,1,6,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,2,61,1,7,positive,extinction,12.png,empty.png,1,0,0,0,None
trials,294,2,62,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,2,63,1,5,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,2,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,65,1,6,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,2,66,1,4,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,2,67,1,6,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,2,68,1,6,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,70,1,7,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,2,71,1,7,neutral,extinction,5.png,empty.png,1,0,0,0,None
trials,294,2,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,73,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,294,2,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,75,1,7,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,2,76,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,294,2,77,1,5,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,2,78,1,5,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,2,79,1,5,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,2,80,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,294,2,81,1,6,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,2,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,83,1,6,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,2,84,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,2,85,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,294,2,86,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,88,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,2,89,1,7,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,2,90,1,7,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,2,91,1,6,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,93,1,7,negative,extinction,1.png,empty.png,1,0,3,0,None
trials,294,2,94,1,5,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,2,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,96,1,6,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,98,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,294,2,99,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,294,2,100,1,5,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,2,101,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,2,102,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,2,103,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,294,2,104,1,7,negative,acquisition,10.png,9041.JPG,1,10,0,0,None
trials,294,2,105,1,6,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,2,106,1,6,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,2,107,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,294,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,109,1,7,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,2,110,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,294,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,112,1,6,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,2,114,1,7,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,3,1,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,3,2,1,7,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,3,3,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,294,3,4,1,7,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,6,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,3,7,1,8,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,3,8,1,8,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,3,9,1,7,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,3,10,1,7,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,3,11,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,3,12,1,8,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,3,13,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,294,3,14,1,8,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,3,15,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,3,16,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,294,3,17,1,8,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,3,18,1,7,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,3,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,20,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,3,21,1,8,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,3,22,1,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,294,3,23,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,294,3,24,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,3,25,1,8,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,3,26,1,8,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,3,27,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,294,3,28,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,30,1,8,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,3,31,1,8,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,3,32,1,9,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,3,33,1,9,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,3,34,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,3,35,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,294,3,36,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,294,3,37,1,8,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,3,38,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,294,3,39,1,8,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,3,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,41,1,8,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,3,42,1,8,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,3,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,44,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,3,45,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,46,1,9,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,3,47,1,9,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,3,48,1,10,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,294,3,49,1,9,negative,acquisition,14.png,2399.JPG,0,None,None,None,None
trials,294,3,50,1,9,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,3,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,52,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,294,3,53,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,294,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,55,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,3,56,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,3,57,1,9,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,59,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,294,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,61,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,3,62,1,10,neutral,extinction,18.png,empty.png,0,None,None,None,None
trials,294,3,63,1,9,neutral,acquisition,7.png,7090.JPG,0,None,None,None,None
trials,294,3,64,1,7,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,66,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,3,67,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,3,68,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,69,1,10,neutral,acquisition,7.png,7090.JPG,1,0,0,10,None
trials,294,3,70,1,10,positive,acquisition,17.png,1600.JPG,0,None,None,None,None
trials,294,3,71,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,294,3,72,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,3,73,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,294,3,74,1,9,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,3,75,1,10,negative,acquisition,10.png,9041.JPG,0,None,None,None,None
trials,294,3,76,1,9,positive,acquisition,24.png,1440.JPG,0,None,None,None,None
trials,294,3,77,1,10,positive,acquisition,11.png,1620.JPG,0,None,None,None,None
trials,294,3,78,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,3,79,1,9,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,3,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,81,1,9,neutral,extinction,3.png,empty.png,0,None,None,None,None
trials,294,3,82,1,10,negative,acquisition,23.png,2750.JPG,0,None,None,None,None
trials,294,3,83,1,10,neutral,acquisition,9.png,7175.JPG,0,None,None,None,None
trials,294,3,84,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,294,3,85,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,294,3,86,1,10,negative,acquisition,14.png,2399.JPG,1,10,0,0,None
trials,294,3,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,88,1,9,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,90,1,8,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,3,91,1,NA,NA,NA,22.png,2.png,0,None,None,None,None
trials,294,3,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,93,1,10,negative,extinction,1.png,empty.png,0,None,None,None,None
trials,294,3,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,95,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,294,3,96,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,3,97,1,10,neutral,extinction,3.png,empty.png,1,0,0,0,None
trials,294,3,98,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,294,3,99,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,294,3,100,1,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,294,3,101,1,NA,NA,NA,5870.JPG,9000.JPG,0,None,None,None,None
trials,294,3,102,1,10,positive,acquisition,24.png,1440.JPG,1,0,10,0,None
trials,294,3,103,1,10,negative,extinction,20.png,empty.png,0,None,None,None,None
trials,294,3,104,1,NA,NA,NA,19.png,27.png,0,None,None,None,None
trials,294,3,105,1,9,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,294,3,106,1,9,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,3,107,1,NA,NA,NA,5611.JPG,9280.JPG,0,None,None,None,None
trials,294,3,108,1,NA,NA,NA,16.png,13.png,0,None,None,None,None
trials,294,3,109,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,294,3,110,1,10,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,294,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,294,3,112,1,10,negative,extinction,4.png,empty.png,1,0,0,0,None
