phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,301,3,113,2,10,negative,extinction,empty.png,1.png,0,None,None,None,None
trials,301,3,114,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,301,4,1,2,11,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,4,2,2,11,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,4,3,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,4,4,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,301,4,5,2,11,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,4,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,7,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,301,4,8,2,11,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,4,9,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,10,2,11,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,4,11,2,11,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,4,12,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,4,13,2,11,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,4,14,2,11,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,4,15,2,12,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,4,16,2,11,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,4,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,18,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,4,19,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,4,20,2,NA,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,301,4,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,22,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,4,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,24,2,12,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,4,25,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,4,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,27,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,4,28,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,4,29,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,4,30,2,12,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,4,31,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,4,32,2,11,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,4,33,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,4,34,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,301,4,35,2,12,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,4,36,2,11,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,4,37,2,13,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,4,38,2,11,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,4,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,40,2,12,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,4,41,2,11,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,4,42,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,43,2,12,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,4,44,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,4,45,2,11,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,4,46,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,4,47,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,48,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,4,49,2,12,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,4,50,2,12,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,4,51,2,13,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,4,52,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,4,53,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,4,54,2,13,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,4,55,2,13,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,4,56,2,11,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,4,57,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,4,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,59,2,14,neutral,extinction,12.png,empty.png,1,0,0,0,None
trials,301,4,60,2,11,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,4,61,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,4,62,2,12,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,4,63,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,64,2,13,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,4,65,2,11,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,4,66,2,12,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,4,67,2,12,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,4,68,2,11,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,4,69,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,4,70,2,12,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,4,71,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,4,72,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,301,4,73,2,12,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,4,74,2,12,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,4,75,2,12,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,4,76,2,13,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,4,77,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,78,2,12,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,4,79,2,12,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,4,80,2,13,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,4,81,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,4,82,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,83,2,12,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,4,84,2,13,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,4,85,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,4,86,2,13,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,4,87,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,4,88,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,4,89,2,14,positive,extinction,20.png,empty.png,1,0,0,0,None
trials,301,4,90,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,4,91,2,13,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,4,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,93,2,13,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,4,94,2,14,negative,acquisition,4.png,3181.JPG,1,10,0,0,None
trials,301,4,95,2,13,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,4,96,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,4,97,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,4,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,99,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,4,100,2,13,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,4,101,2,13,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,4,102,2,13,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,4,103,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,4,104,2,13,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,4,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,106,2,14,negative,extinction,8.png,empty.png,1,0,0,0,None
trials,301,4,107,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,108,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,4,109,2,13,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,4,110,2,14,positive,acquisition,10.png,1440.JPG,1,0,10,0,None
trials,301,4,111,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,301,4,112,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,4,113,2,14,neutral,acquisition,17.png,7025.JPG,1,0,0,0,None
trials,301,4,114,2,13,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,5,1,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,2,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,5,3,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,5,4,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,5,2,14,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,5,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,7,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,5,8,2,15,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,5,9,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,301,5,10,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,5,11,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,12,2,14,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,5,13,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,301,5,14,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,15,2,15,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,5,16,2,14,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,5,17,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,18,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,5,19,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,20,2,14,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,5,21,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,5,22,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,5,23,2,14,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,5,24,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,5,25,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,26,2,15,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,5,27,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,5,28,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,5,29,2,15,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,5,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,31,2,14,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,5,32,2,15,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,5,33,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,301,5,34,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,35,2,15,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,5,36,2,15,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,5,37,2,15,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,5,38,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,301,5,39,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,5,40,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,5,41,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,5,42,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,5,43,2,16,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,5,44,2,16,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,5,45,2,16,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,5,46,2,14,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,5,47,2,14,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,5,48,2,17,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,301,5,49,2,14,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,5,50,2,15,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,5,51,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,5,52,2,15,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,5,53,2,15,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,5,54,2,16,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,5,55,2,15,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,5,56,2,15,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,5,57,2,16,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,5,58,2,16,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,5,59,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,5,60,2,14,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,5,61,2,14,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,5,62,2,16,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,5,63,2,16,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,5,64,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,301,5,65,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,66,2,16,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,5,67,2,17,positive,extinction,26.png,empty.png,1,0,0,0,None
trials,301,5,68,2,NA,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,301,5,69,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,70,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,5,71,2,17,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,5,72,2,15,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,5,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,74,2,17,neutral,extinction,21.png,empty.png,1,0,0,0,None
trials,301,5,75,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,301,5,76,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,77,2,15,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,5,78,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,5,79,2,17,positive,acquisition,23.png,1604.JPG,1,0,10,0,None
trials,301,5,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,81,2,16,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,5,82,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,5,83,2,15,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,5,84,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,5,85,2,16,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,5,86,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,5,87,2,16,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,5,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,89,2,17,neutral,acquisition,7.png,7080.JPG,1,0,0,10,None
trials,301,5,90,2,14,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,5,91,2,15,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,5,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,93,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,5,94,2,17,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,5,95,2,16,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,5,96,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,5,97,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,5,98,2,NA,NA,NA,5970.JPG,empty.png,0,None,None,None,None
trials,301,5,99,2,17,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,5,100,2,15,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,5,101,2,16,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,5,102,2,16,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,5,103,2,17,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,5,104,2,16,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,5,105,2,16,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,5,106,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,301,5,107,2,17,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,5,108,2,17,negative,acquisition,1.png,9041.JPG,1,10,0,0,None
trials,301,5,109,2,17,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,5,110,2,16,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,5,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,5,112,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,301,5,113,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,5,114,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,6,1,2,18,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,6,2,2,18,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,6,3,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,6,4,2,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,301,6,5,2,18,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,6,6,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,7,2,17,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,6,8,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,6,9,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,6,10,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,11,2,17,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,6,12,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,6,13,2,18,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,6,14,2,17,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,6,15,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,6,16,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,17,2,18,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,6,18,2,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,301,6,19,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,6,20,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,21,2,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,301,6,22,2,17,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,6,23,2,18,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,6,24,2,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,301,6,25,2,17,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,6,26,2,18,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,6,27,2,18,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,6,28,2,18,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,6,29,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,6,30,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,31,2,19,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,6,32,2,19,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,6,33,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,6,34,2,19,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,6,35,2,19,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,6,36,2,18,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,6,37,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,6,38,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,6,39,2,18,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,6,40,2,20,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,301,6,41,2,19,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,6,42,2,18,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,6,43,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,44,2,19,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,6,45,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,6,46,2,18,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,6,47,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,6,48,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,6,49,2,19,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,6,50,2,19,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,6,51,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,301,6,52,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,53,2,20,positive,acquisition,10.png,1440.JPG,0,None,None,None,None
trials,301,6,54,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,6,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,56,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,6,57,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,6,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,59,2,19,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,6,60,2,18,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,6,61,2,19,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,6,62,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,6,63,2,19,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,301,6,64,2,17,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,6,65,2,19,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,301,6,66,2,NA,NA,NA,2.png,27.png,0,None,None,None,None
trials,301,6,67,2,18,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,6,68,2,20,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,301,6,69,2,20,negative,acquisition,4.png,3181.JPG,0,None,None,None,None
trials,301,6,70,2,20,positive,extinction,20.png,empty.png,0,None,None,None,None
trials,301,6,71,2,19,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,6,72,2,18,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,6,73,2,18,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,6,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,75,2,20,positive,extinction,3.png,empty.png,1,0,0,0,None
trials,301,6,76,2,20,neutral,acquisition,17.png,7025.JPG,0,None,None,None,None
trials,301,6,77,2,20,neutral,acquisition,7.png,7080.JPG,0,None,None,None,None
trials,301,6,78,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,301,6,79,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,301,6,80,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,81,2,20,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,301,6,82,2,19,neutral,extinction,21.png,empty.png,0,None,None,None,None
trials,301,6,83,2,19,positive,acquisition,5.png,1750.JPG,0,None,None,None,None
trials,301,6,84,2,NA,NA,NA,5660.JPG,5250.JPG,0,None,None,None,None
trials,301,6,85,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,86,2,19,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,301,6,87,2,20,positive,acquisition,5.png,1750.JPG,1,0,10,0,None
trials,301,6,88,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,6,89,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,90,2,18,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,6,91,2,19,neutral,acquisition,9.png,7004.JPG,0,None,None,None,None
trials,301,6,92,2,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,301,6,93,2,20,negative,extinction,14.png,empty.png,1,0,0,0,None
trials,301,6,94,2,19,negative,acquisition,11.png,2276.JPG,0,None,None,None,None
trials,301,6,95,2,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,301,6,96,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,97,2,NA,NA,NA,6.png,15.png,0,None,None,None,None
trials,301,6,98,2,20,neutral,acquisition,9.png,7004.JPG,1,0,0,10,None
trials,301,6,99,2,20,positive,acquisition,23.png,1604.JPG,0,None,None,None,None
trials,301,6,100,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,101,2,20,neutral,extinction,24.png,empty.png,1,0,0,0,None
trials,301,6,102,2,20,negative,acquisition,1.png,9041.JPG,0,None,None,None,None
trials,301,6,103,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,104,2,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,301,6,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,106,2,20,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,301,6,107,2,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,301,6,108,2,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,301,6,109,2,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,301,6,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,301,6,111,2,NA,NA,NA,5780.JPG,9000.JPG,0,None,None,None,None
trials,301,6,112,2,20,neutral,extinction,21.png,empty.png,0,None,None,None,None
