phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,261,2,41,1,6,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,261,2,42,1,5,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,261,2,43,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,261,2,44,1,5,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,261,2,45,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,47,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,261,2,48,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,2,49,1,5,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,261,2,50,1,6,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,261,2,51,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,261,2,52,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,261,2,53,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,261,2,54,1,4,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,2,55,1,5,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,261,2,56,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,261,2,57,1,6,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,261,2,58,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,60,1,6,positive,acquisition,14.png,1590.JPG,0,None,None,None,None
trials,261,2,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,62,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,261,2,63,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,261,2,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,65,1,5,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,261,2,66,1,6,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,261,2,67,1,6,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,261,2,68,1,7,negative,acquisition,23.png,2900.1.JPG,1,10,0,0,None
trials,261,2,69,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,261,2,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,71,1,5,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,2,72,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,74,1,6,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,261,2,75,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,261,2,76,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,2,77,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,2,78,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,261,2,79,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,261,2,80,1,6,positive,acquisition,26.png,1750.JPG,0,None,None,None,None
trials,261,2,81,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,261,2,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,83,1,7,positive,acquisition,14.png,1590.JPG,1,0,10,0,None
trials,261,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,85,1,7,positive,acquisition,26.png,1750.JPG,0,None,None,None,None
trials,261,2,86,1,5,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,261,2,87,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,88,1,6,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,261,2,89,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,261,2,90,1,6,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,261,2,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,92,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,261,2,93,1,7,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,261,2,94,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,95,1,6,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,2,96,1,5,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,261,2,97,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,261,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,99,1,6,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,261,2,100,1,7,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,261,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,102,1,7,neutral,extinction,24.png,empty.png,1,2,3,8,None
trials,261,2,103,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,261,2,104,1,6,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,261,2,105,1,7,neutral,acquisition,20.png,7000.JPG,1,0,0,10,None
trials,261,2,106,1,7,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,261,2,107,1,6,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,261,2,108,1,7,negative,extinction,7.png,empty.png,1,2,6,3,None
trials,261,2,109,1,7,neutral,acquisition,9.png,7009.JPG,0,None,None,None,None
trials,261,2,110,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,261,2,111,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,261,2,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,2,113,1,7,positive,extinction,4.png,empty.png,1,8,2,5,None
trials,261,2,114,1,7,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,261,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,2,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,3,3,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,261,3,4,1,7,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,6,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,261,3,7,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,261,3,8,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,9,1,8,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,261,3,10,1,7,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,261,3,11,1,7,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,261,3,12,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,261,3,13,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,261,3,14,1,7,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,261,3,15,1,8,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,261,3,16,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,261,3,17,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,261,3,18,1,8,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,261,3,19,1,9,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,261,3,20,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,261,3,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,22,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,261,3,23,1,8,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,261,3,24,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,261,3,25,1,8,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,261,3,26,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,261,3,27,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,261,3,28,1,7,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,261,3,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,30,1,8,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,3,31,1,8,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,261,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,33,1,10,positive,extinction,21.png,empty.png,0,None,None,None,None
trials,261,3,34,1,8,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,261,3,35,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,261,3,36,1,8,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,261,3,37,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,261,3,38,1,9,negative,extinction,12.png,empty.png,0,None,None,None,None
trials,261,3,39,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,261,3,40,1,9,negative,acquisition,8.png,2399.JPG,0,None,None,None,None
trials,261,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,42,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,261,3,43,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,261,3,44,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,261,3,45,1,8,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,261,3,46,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,261,3,47,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,261,3,48,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,261,3,49,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,261,3,50,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,261,3,51,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,261,3,52,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,261,3,53,1,10,negative,acquisition,8.png,2399.JPG,1,3,2,9,None
trials,261,3,54,1,8,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,261,3,55,1,9,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,261,3,56,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,261,3,57,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,58,1,8,positive,acquisition,14.png,1590.JPG,0,None,None,None,None
trials,261,3,59,1,8,neutral,acquisition,9.png,7009.JPG,0,None,None,None,None
trials,261,3,60,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,3,61,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,62,1,9,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,261,3,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,64,1,8,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,261,3,65,1,9,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,261,3,66,1,10,positive,extinction,18.png,empty.png,1,2,8,5,None
trials,261,3,67,1,NA,NA,NA,15.png,13.png,0,None,None,None,None
trials,261,3,68,1,9,neutral,acquisition,9.png,7009.JPG,0,None,None,None,None
trials,261,3,69,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,261,3,70,1,10,negative,acquisition,11.png,2100.JPG,0,None,None,None,None
trials,261,3,71,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,73,1,9,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,261,3,74,1,10,neutral,acquisition,9.png,7009.JPG,0,None,None,None,None
trials,261,3,75,1,10,negative,extinction,12.png,empty.png,1,2,2,8,None
trials,261,3,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,77,1,8,positive,acquisition,26.png,1750.JPG,0,None,None,None,None
trials,261,3,78,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,79,1,10,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,261,3,80,1,9,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,261,3,81,1,9,neutral,extinction,17.png,empty.png,0,None,None,None,None
trials,261,3,82,1,9,positive,acquisition,3.png,1500.JPG,0,None,None,None,None
trials,261,3,83,1,9,positive,acquisition,26.png,1750.JPG,0,None,None,None,None
trials,261,3,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,85,1,10,negative,extinction,5.png,empty.png,0,None,None,None,None
trials,261,3,86,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,3,87,1,9,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,261,3,88,1,NA,NA,NA,5250.JPG,9000.JPG,0,None,None,None,None
trials,261,3,89,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,261,3,90,1,10,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,261,3,91,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,261,3,92,1,NA,NA,NA,5870.JPG,9280.JPG,0,None,None,None,None
trials,261,3,93,1,9,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,261,3,94,1,10,negative,extinction,7.png,empty.png,0,None,None,None,None
trials,261,3,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,96,1,10,neutral,extinction,17.png,empty.png,1,2,10,0,None
trials,261,3,97,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,261,3,98,1,9,positive,acquisition,14.png,1590.JPG,0,None,None,None,None
trials,261,3,99,1,10,positive,acquisition,3.png,1500.JPG,1,0,10,0,None
trials,261,3,100,1,10,neutral,extinction,1.png,empty.png,0,None,None,None,None
trials,261,3,101,1,NA,NA,NA,5660.JPG,5780.JPG,0,None,None,None,None
trials,261,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,103,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,261,3,104,1,NA,NA,NA,16.png,25.png,0,None,None,None,None
trials,261,3,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,106,1,NA,NA,NA,empty.png,5970.JPG,0,None,None,None,None
trials,261,3,107,1,10,neutral,acquisition,10.png,7175.JPG,1,0,0,10,None
trials,261,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,261,3,109,1,NA,NA,NA,6.png,27.png,0,None,None,None,None
trials,261,3,110,1,10,neutral,acquisition,20.png,7000.JPG,0,None,None,None,None
trials,261,3,111,1,10,negative,acquisition,23.png,2900.1.JPG,0,None,None,None,None
trials,261,3,112,1,10,positive,acquisition,14.png,1590.JPG,0,None,None,None,None
