phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,292,1,75,1,3,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,1,76,1,1,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,1,77,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,1,78,1,2,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,1,79,1,2,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,1,80,1,4,negative,acquisition,1.png,3181.JPG,1,0,1,0,None
trials,292,1,81,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,1,82,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,1,83,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,292,1,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,85,1,4,positive,acquisition,26.png,1460.JPG,1,0,3,0,None
trials,292,1,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,87,1,4,positive,extinction,8.png,empty.png,1,0,4,1,None
trials,292,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,89,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,1,90,1,4,negative,extinction,10.png,empty.png,1,0,0,0,None
trials,292,1,91,1,2,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,93,1,2,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,1,94,1,3,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,1,95,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,292,1,96,1,3,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,1,97,1,3,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,1,98,1,3,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,1,99,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,1,100,1,3,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,1,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,102,1,3,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,1,103,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,1,104,1,3,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,1,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,106,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,1,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,108,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,1,109,1,4,neutral,acquisition,18.png,7002.JPG,1,0,0,10,None
trials,292,1,110,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,1,111,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,292,1,112,1,3,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,1,113,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,1,114,1,3,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,2,1,1,4,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,2,2,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,2,3,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,292,2,4,1,4,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,2,5,1,5,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,2,6,1,4,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,2,7,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,8,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,2,9,1,4,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,2,10,1,5,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,2,11,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,292,2,12,1,4,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,2,13,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,292,2,14,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,2,15,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,2,16,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,2,17,1,5,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,2,18,1,4,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,2,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,20,1,6,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,2,21,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,22,1,5,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,2,23,1,5,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,2,24,1,4,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,2,25,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,2,26,1,5,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,2,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,28,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,292,2,29,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,292,2,30,1,4,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,2,31,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,2,32,1,4,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,2,33,1,5,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,2,34,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,292,2,35,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,292,2,36,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,2,37,1,4,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,2,38,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,2,39,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,292,2,40,1,4,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,2,41,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,292,2,42,1,6,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,2,43,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,44,1,5,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,2,45,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,2,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,47,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,292,2,48,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,49,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,2,50,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,2,51,1,6,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,2,52,1,5,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,2,53,1,4,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,2,54,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,2,55,1,5,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,2,56,1,5,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,2,57,1,6,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,2,58,1,5,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,2,59,1,6,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,2,60,1,6,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,2,61,1,5,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,2,62,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,2,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,64,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,2,65,1,5,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,2,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,67,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,292,2,68,1,6,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,2,69,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,2,70,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,292,2,71,1,5,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,2,72,1,6,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,74,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,2,75,1,7,positive,extinction,12.png,empty.png,1,0,0,0,None
trials,292,2,76,1,6,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,2,77,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,2,78,1,6,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,2,79,1,5,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,2,80,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,81,1,7,negative,extinction,11.png,empty.png,1,0,0,0,None
trials,292,2,82,1,7,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,2,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,84,1,6,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,2,85,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,2,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,87,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,292,2,88,1,6,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,2,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,90,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,292,2,91,1,7,negative,acquisition,14.png,2276.JPG,1,10,0,0,None
trials,292,2,92,1,7,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,2,93,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,2,94,1,7,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,2,95,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,96,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,2,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,98,1,7,neutral,acquisition,23.png,7090.JPG,1,0,0,10,None
trials,292,2,99,1,6,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,2,100,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,2,101,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,292,2,102,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,104,1,6,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,2,105,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,2,106,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,2,107,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,2,108,1,7,neutral,extinction,5.png,empty.png,1,0,0,0,None
trials,292,2,109,1,7,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,2,110,1,7,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,2,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,2,112,1,6,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,2,113,1,6,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,2,114,1,7,positive,acquisition,17.png,1750.JPG,1,0,10,0,None
trials,292,3,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,2,1,7,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,4,1,8,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,3,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,6,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,3,7,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,3,8,1,7,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,3,9,1,8,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,3,10,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,3,11,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,3,12,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,3,13,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,292,3,14,1,8,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,3,15,1,9,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,3,16,1,8,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,3,17,1,9,neutral,acquisition,24.png,7035.JPG,0,None,None,None,None
trials,292,3,18,1,7,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,3,19,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,3,20,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,3,21,1,9,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,3,22,1,9,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,3,23,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,24,1,8,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,3,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,26,1,8,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,3,27,1,7,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,3,28,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,292,3,29,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,292,3,30,1,8,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,3,31,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,32,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,3,33,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,3,34,1,7,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,3,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,36,1,8,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,3,37,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,3,38,1,10,neutral,acquisition,18.png,7002.JPG,0,None,None,None,None
trials,292,3,39,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,292,3,40,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,3,41,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,42,1,9,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,3,43,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,292,3,44,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,3,45,1,8,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,3,46,1,10,positive,extinction,8.png,empty.png,0,None,None,None,None
trials,292,3,47,1,8,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,3,48,1,9,positive,extinction,12.png,empty.png,0,None,None,None,None
trials,292,3,49,1,7,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,3,50,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,3,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,52,1,8,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,54,1,NA,NA,NA,19.png,empty.png,0,None,None,None,None
trials,292,3,55,1,8,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,3,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,57,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,3,58,1,9,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,3,59,1,8,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,61,1,9,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,3,62,1,10,neutral,extinction,5.png,empty.png,0,None,None,None,None
trials,292,3,63,1,9,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,65,1,8,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,3,66,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,3,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,68,1,9,negative,extinction,4.png,empty.png,0,None,None,None,None
trials,292,3,69,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,3,70,1,10,positive,extinction,3.png,empty.png,1,0,0,0,None
trials,292,3,71,1,9,negative,acquisition,21.png,2399.JPG,0,None,None,None,None
trials,292,3,72,1,9,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,3,73,1,9,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,75,1,NA,NA,NA,5720.JPG,5970.JPG,0,None,None,None,None
trials,292,3,76,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,292,3,77,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,292,3,78,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,292,3,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,80,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,292,3,81,1,NA,NA,NA,15.png,6.png,0,None,None,None,None
trials,292,3,82,1,10,negative,acquisition,14.png,2276.JPG,0,None,None,None,None
trials,292,3,83,1,10,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,292,3,84,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,292,3,85,1,10,neutral,acquisition,23.png,7090.JPG,0,None,None,None,None
trials,292,3,86,1,8,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,3,87,1,8,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,3,88,1,10,positive,acquisition,26.png,1460.JPG,0,None,None,None,None
trials,292,3,89,1,10,negative,extinction,4.png,empty.png,1,0,0,0,None
trials,292,3,90,1,NA,NA,NA,empty.png,19.png,0,None,None,None,None
trials,292,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,92,1,10,negative,acquisition,21.png,2399.JPG,1,10,0,0,None
trials,292,3,93,1,9,positive,acquisition,17.png,1750.JPG,0,None,None,None,None
trials,292,3,94,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,292,3,95,1,9,neutral,extinction,9.png,empty.png,0,None,None,None,None
trials,292,3,96,1,10,negative,acquisition,1.png,3181.JPG,0,None,None,None,None
trials,292,3,97,1,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,292,3,98,1,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,292,3,99,1,10,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,292,3,100,1,9,positive,acquisition,7.png,1500.JPG,0,None,None,None,None
trials,292,3,101,1,NA,NA,NA,5250.JPG,5660.JPG,0,None,None,None,None
trials,292,3,102,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,292,3,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,292,3,104,1,10,negative,extinction,10.png,empty.png,0,None,None,None,None
trials,292,3,105,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,292,3,106,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,3,107,1,10,positive,acquisition,7.png,1500.JPG,1,0,10,0,None
trials,292,3,108,1,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,292,3,109,1,10,neutral,acquisition,24.png,7035.JPG,1,0,0,10,None
trials,292,3,110,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,292,3,111,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,292,3,112,1,10,positive,extinction,12.png,empty.png,0,None,None,None,None
