phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,268,1,63,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,268,1,64,1,1,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,1,65,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,268,1,66,1,3,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,1,67,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,1,68,1,1,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,1,69,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,1,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,71,1,4,neutral,extinction,20.png,empty.png,1,2,2,3,None
trials,268,1,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,73,1,3,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,1,74,1,3,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,1,75,1,2,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,1,76,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,1,77,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,78,1,3,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,1,79,1,3,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,1,80,1,2,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,1,81,1,4,neutral,acquisition,9.png,7090.JPG,1,0,0,10,None
trials,268,1,82,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,1,83,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,84,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,1,85,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,268,1,86,1,3,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,1,87,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,268,1,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,89,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,1,90,1,3,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,1,91,1,3,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,1,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,93,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,1,94,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,1,95,1,4,negative,extinction,11.png,empty.png,1,3,3,4,None
trials,268,1,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,97,1,1,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,1,98,1,4,positive,extinction,4.png,empty.png,1,0,0,0,None
trials,268,1,99,1,2,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,1,100,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,1,101,1,2,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,1,102,1,2,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,1,103,1,4,negative,acquisition,23.png,9041.JPG,1,8,10,0,None
trials,268,1,104,1,3,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,1,105,1,3,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,1,106,1,2,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,1,107,1,3,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,1,108,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,1,109,1,4,positive,acquisition,1.png,1463.JPG,1,0,10,0,None
trials,268,1,110,1,3,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,1,111,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,1,112,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,1,113,1,3,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,1,114,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,2,1,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,2,1,5,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,2,3,1,5,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,2,4,1,4,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,2,5,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,2,6,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,2,7,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,2,8,1,5,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,2,9,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,2,10,1,5,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,2,11,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,12,1,4,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,2,13,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,14,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,268,2,15,1,6,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,2,16,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,268,2,17,1,6,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,2,18,1,4,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,2,19,1,5,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,2,20,1,4,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,2,21,1,4,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,2,22,1,5,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,2,23,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,2,24,1,6,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,2,25,1,5,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,2,26,1,6,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,2,27,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,2,28,1,7,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,2,29,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,30,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,2,31,1,4,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,2,32,1,5,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,2,33,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,2,34,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,2,35,1,6,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,2,36,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,2,37,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,2,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,39,1,4,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,2,40,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,268,2,41,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,268,2,42,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,43,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,2,44,1,5,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,2,45,1,6,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,2,46,1,4,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,268,2,47,1,5,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,2,48,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,2,49,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,2,50,1,4,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,2,51,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,2,52,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,268,2,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,54,1,4,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,2,55,1,6,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,2,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,57,1,4,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,2,58,1,4,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,2,59,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,2,60,1,7,negative,extinction,14.png,empty.png,1,0,0,0,None
trials,268,2,61,1,7,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,2,62,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,268,2,63,1,5,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,2,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,65,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,268,2,66,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,2,67,1,5,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,2,68,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,268,2,69,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,70,1,6,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,2,71,1,5,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,2,72,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,268,2,73,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,74,1,6,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,2,75,1,5,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,2,76,1,6,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,2,77,1,7,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,2,78,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,268,2,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,80,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,268,2,81,1,5,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,2,82,1,5,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,2,83,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,2,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,85,1,7,neutral,acquisition,7.png,7006.JPG,1,0,0,10,None
trials,268,2,86,1,6,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,2,87,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,268,2,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,89,1,6,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,2,90,1,7,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,2,91,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,93,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,2,94,1,6,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,2,95,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,2,96,1,7,neutral,extinction,26.png,empty.png,1,0,0,0,None
trials,268,2,97,1,5,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,99,1,7,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,2,100,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,2,101,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,268,2,102,1,6,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,2,103,1,7,positive,extinction,5.png,empty.png,1,0,0,0,None
trials,268,2,104,1,6,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,2,105,1,7,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,2,106,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,2,107,1,7,negative,acquisition,3.png,3181.JPG,1,3,2,3,None
trials,268,2,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,109,1,7,positive,acquisition,17.png,1460.JPG,1,0,10,0,None
trials,268,2,110,1,6,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,2,111,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,2,112,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,268,2,113,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,2,114,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,268,3,1,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,3,2,1,7,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,3,3,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,268,3,4,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,5,1,8,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,3,6,1,8,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,3,7,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,3,8,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,3,9,1,8,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,3,10,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,268,3,11,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,3,12,1,8,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,3,13,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,3,14,1,7,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,3,15,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,3,16,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,268,3,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,18,1,7,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,3,19,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,3,20,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,3,21,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,268,3,22,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,3,23,1,7,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,3,24,1,7,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,3,25,1,9,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,3,26,1,8,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,3,27,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,29,1,8,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,3,30,1,9,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,3,31,1,7,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,3,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,33,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,3,34,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,3,35,1,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,268,3,36,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,268,3,37,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,38,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,3,39,1,9,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,3,40,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,268,3,41,1,8,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,3,42,1,8,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,3,43,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,268,3,44,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,3,45,1,NA,NA,NA,5970.JPG,9000.JPG,0,None,None,None,None
trials,268,3,46,1,9,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,3,47,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,268,3,48,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,3,49,1,8,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,51,1,8,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,3,52,1,8,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,3,53,1,9,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,3,54,1,NA,NA,NA,19.png,6.png,0,None,None,None,None
trials,268,3,55,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,56,1,NA,NA,NA,empty.png,16.png,0,None,None,None,None
trials,268,3,57,1,8,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,3,58,1,8,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,3,59,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,3,60,1,NA,NA,NA,5611.JPG,5780.JPG,0,None,None,None,None
trials,268,3,61,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,3,62,1,8,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,3,63,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,268,3,64,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,65,1,9,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,3,66,1,9,positive,extinction,18.png,empty.png,0,None,None,None,None
trials,268,3,67,1,9,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,3,68,1,8,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,3,69,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,268,3,70,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,71,1,10,neutral,extinction,26.png,empty.png,0,None,None,None,None
trials,268,3,72,1,10,neutral,acquisition,7.png,7006.JPG,0,None,None,None,None
trials,268,3,73,1,10,positive,extinction,4.png,empty.png,0,None,None,None,None
trials,268,3,74,1,9,neutral,acquisition,10.png,7175.JPG,0,None,None,None,None
trials,268,3,75,1,9,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,3,76,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,77,1,8,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,3,78,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,3,79,1,9,positive,acquisition,21.png,1620.JPG,0,None,None,None,None
trials,268,3,80,1,9,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,3,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,82,1,9,negative,acquisition,24.png,9432.JPG,0,None,None,None,None
trials,268,3,83,1,10,positive,acquisition,21.png,1620.JPG,1,0,10,0,None
trials,268,3,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,85,1,9,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,3,86,1,10,negative,acquisition,24.png,9432.JPG,1,10,0,0,None
trials,268,3,87,1,10,negative,extinction,11.png,empty.png,0,None,None,None,None
trials,268,3,88,1,10,positive,acquisition,1.png,1463.JPG,0,None,None,None,None
trials,268,3,89,1,NA,NA,NA,16.png,empty.png,0,None,None,None,None
trials,268,3,90,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,268,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,92,1,10,negative,acquisition,3.png,3181.JPG,0,None,None,None,None
trials,268,3,93,1,10,negative,extinction,14.png,empty.png,0,None,None,None,None
trials,268,3,94,1,9,neutral,extinction,12.png,empty.png,0,None,None,None,None
trials,268,3,95,1,NA,NA,NA,5660.JPG,5870.JPG,0,None,None,None,None
trials,268,3,96,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,97,1,10,neutral,acquisition,10.png,7175.JPG,1,0,0,10,None
trials,268,3,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,99,1,10,neutral,acquisition,9.png,7090.JPG,0,None,None,None,None
trials,268,3,100,1,10,positive,extinction,18.png,empty.png,1,0,0,0,None
trials,268,3,101,1,10,negative,acquisition,23.png,9041.JPG,0,None,None,None,None
trials,268,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,103,1,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,268,3,104,1,NA,NA,NA,empty.png,2.png,0,None,None,None,None
trials,268,3,105,1,9,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,3,106,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,107,1,NA,NA,NA,13.png,22.png,0,None,None,None,None
trials,268,3,108,1,10,positive,acquisition,17.png,1460.JPG,0,None,None,None,None
trials,268,3,109,1,10,negative,extinction,8.png,empty.png,1,0,0,0,None
trials,268,3,110,1,10,neutral,extinction,20.png,empty.png,0,None,None,None,None
trials,268,3,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,268,3,112,1,10,neutral,extinction,12.png,empty.png,1,0,0,0,None
