subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
9;1;14;pas_2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.055;P   S   A   V;S   W   A   P;J   O   R   F;B   O   R   F;no;yes;no;no;no;yes
9;1;15;pas_2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.055;P   A   W   S;V   A   S   P;R   O   B   F;J   O   B   F;no;yes;no;no;yes;no
9;1;16;pas_5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.0975;H   E   L   K;G   U   N   T;N   U   G   Z;H   E   M   K;yes;no;no;no;yes;no
9;1;17;pas_5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.0975;K   E   H   M;M   E   H   K;Z   U   N   T;G   U   T   Z;no;no;yes;no;yes;no
9;1;18;pas_5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.0975;K   L   E   M;Z   U   N   T;N   U   G   Z;H   E   M   K;yes;no;no;no;no;yes
9;1;19;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.0975;K   E   H   M;K   L   E   M;Z   U   N   G;T   U   N   G;no;no;no;yes;yes;no
9;1;20;pas_2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.055;F   R   O   B;P   S   A   V;S   W   A   P;J   O   B   F;yes;no;no;no;no;yes
9;1;21;pas_2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.055;B   O   R   F;J   O   R   F;S   P   A   V;P   A   W   S;no;no;yes;no;yes;no
9;1;22;pas_5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.0975;Z   U   N   G;H   E   L   K;K   E   L   M;T   U   G   Z;no;no;yes;no;no;yes
9;1;23;pas_5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.0975;K   L   E   M;K   E   L   M;Z   U   N   T;T   U   N   G;no;yes;no;no;yes;no
9;1;24;pas_2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.055;S   A   P   V;F   R   O   B;V   A   S   P;B   J   O   F;yes;no;no;no;no;yes
9;1;25;pas_5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.0975;G   N   U   Z;K   E   L   M;M   E   H   K;G   U   N   T;no;no;yes;no;no;yes
9;1;26;pas_5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.0975;G   U   N   T;H   E   L   K;G   N   U   Z;M   E   H   K;no;yes;no;no;no;yes
9;1;27;pas_2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.055;J   O   B   F;W   A   P   S;S   P   A   V;F   R   O   B;no;no;no;yes;yes;no
9;1;28;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.0975;T   U   G   Z;K   E   L   M;N   U   G   Z;K   L   E   H;no;no;yes;no;yes;no
9;1;29;pas_2;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.055;S   A   P   V;B   O   R   F;J   O   B   F;V   A   P   S;yes;no;no;no;no;yes
9;1;30;pas_2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.055;P   A   W   S;W   A   P   S;F   O   R   B;J   O   R   B;no;yes;no;no;no;yes
9;1;31;pas_5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.0975;T   U   G   Z;L   E   M   K;G   U   N   T;K   L   E   H;yes;no;no;no;yes;no
9;1;32;pas_2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.055;V   A   S   P;S   A   P   V;F   R   O   B;J   O   R   B;no;yes;no;no;yes;no
9;2;1;pas_5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.0975;G   U   N   T;L   E   M   K;Z   U   N   G;H   E   L   K;yes;no;no;no;no;yes
9;2;2;pas_5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.0975;L   E   M   K;G   N   U   Z;T   U   N   G;K   L   E   H;no;yes;no;no;yes;no
9;2;3;pas_2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.055;R   O   B   F;S   P   A   V;S   W   A   P;J   O   R   B;no;no;no;yes;no;yes
9;2;4;pas_5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.0975;N   U   G   Z;K   L   E   H;Z   U   N   G;K   E   L   M;no;no;no;yes;no;yes
9;2;5;pas_2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.055;W   A   P   S;R   O   B   F;B   O   R   F;S   P   A   V;no;no;yes;no;yes;no
9;2;6;pas_5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.0975;K   E   H   M;G   N   U   Z;G   U   T   Z;K   E   L   M;no;yes;no;no;no;yes
9;2;7;pas_5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.0975;N   U   G   Z;G   U   N   T;L   E   M   K;K   E   H   M;no;no;yes;no;no;yes
9;2;8;pas_2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.055;P   A   W   S;J   O   B   F;B   J   O   F;P   S   A   V;yes;no;no;no;no;yes
9;2;9;pas_2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.055;V   A   P   S;S   A   P   V;B   O   R   F;J   O   R   F;no;yes;no;no;no;yes
9;2;10;pas_2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.055;F   O   R   B;F   R   O   B;P   A   W   S;V   A   P   S;no;no;no;yes;yes;no
9;2;11;pas_5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.0975;T   U   N   G;H   E   L   K;M   E   H   K;Z   U   N   T;no;yes;no;no;no;yes
9;2;12;pas_5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.0975;N   U   G   Z;Z   U   N   T;H   E   M   K;K   E   H   M;no;no;no;yes;yes;no
9;2;13;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.0975;K   L   E   H;M   E   H   K;T   U   N   G;T   U   G   Z;yes;no;no;no;no;yes
9;2;14;pas_2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.055;B   O   R   F;F   O   R   B;V   A   S   P;W   A   P   S;no;no;no;yes;no;yes
9;2;15;pas_2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.055;V   A   S   P;P   A   W   S;J   O   R   B;J   O   R   F;no;yes;no;no;no;yes
9;2;16;pas_5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.0975;H   E   L   K;L   E   M   K;Z   U   N   G;G   U   N   T;no;no;no;yes;yes;no
9;2;17;pas_5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.0975;K   E   L   M;M   E   H   K;G   U   T   Z;T   U   G   Z;no;no;yes;no;yes;no
9;2;18;pas_5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.0975;T   U   N   G;Z   U   N   G;H   E   M   K;K   E   H   M;no;yes;no;no;yes;no
9;2;19;pas_2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.055;S   A   P   V;B   J   O   F;P   S   A   V;J   O   B   F;no;no;yes;no;no;yes
9;2;20;pas_5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.0975;K   L   E   M;G   N   U   Z;K   E   L   M;G   U   T   Z;no;no;no;yes;yes;no
9;2;21;pas_5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.0975;K   L   E   M;H   E   M   K;T   U   G   Z;G   N   U   Z;yes;no;no;no;yes;no
9;2;22;pas_2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.055;S   W   A   P;J   O   R   F;W   A   P   S;F   R   O   B;no;yes;no;no;no;yes
9;2;23;pas_2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.055;W   A   P   S;S   A   P   V;J   O   R   B;B   O   R   F;no;no;yes;no;yes;no
9;2;24;pas_2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.055;P   S   A   V;J   O   R   F;S   W   A   P;B   J   O   F;no;no;no;yes;yes;no
9;2;25;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.0975;H   E   L   K;T   U   G   Z;N   U   G   Z;K   L   E   H;no;no;yes;no;yes;no
9;2;26;pas_2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.055;S   A   P   V;F   R   O   B;P   S   A   V;J   O   B   F;yes;no;no;no;yes;no
9;2;27;pas_2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.055;F   O   R   B;J   O   B   F;V   A   P   S;V   A   S   P;no;no;no;yes;yes;no
9;2;28;pas_2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.055;J   O   R   B;V   A   P   S;V   A   S   P;R   O   B   F;no;no;no;yes;no;yes
9;2;29;pas_5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.0975;Z   U   N   T;G   U   T   Z;K   L   E   M;H   E   M   K;no;no;yes;no;no;yes
9;2;30;pas_2;negative;P   A   W   S;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.055;F   R   O   B;P   A   W   S;F   O   R   B;S   P   A   V;no;no;yes;no;no;yes
9;2;31;pas_5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.0975;Z   U   N   T;K   L   E   M;G   U   N   T;M   E   H   K;no;no;no;yes;yes;no
9;2;32;pas_2;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.055;S   P   A   V;S   W   A   P;R   O   B   F;B   J   O   F;no;no;yes;no;yes;no
9;3;1;pas_5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.0975;K   E   H   M;K   L   E   M;T   U   G   Z;G   U   T   Z;no;no;no;yes;yes;no
9;3;2;pas_2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.055;R   O   B   F;P   A   W   S;W   A   P   S;J   O   R   F;no;no;yes;no;no;yes
9;3;3;pas_2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.055;F   R   O   B;S   P   A   V;S   A   P   V;J   O   B   F;no;no;yes;no;no;yes
9;3;4;pas_5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.0975;Z   U   N   G;T   U   G   Z;K   L   E   H;M   E   H   K;no;yes;no;no;yes;no
9;3;5;pas_2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.055;B   O   R   F;W   A   P   S;B   J   O   F;P   A   W   S;no;no;no;yes;yes;no
9;3;6;pas_2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.055;J   O   R   B;B   O   R   F;V   A   S   P;P   S   A   V;no;no;yes;no;no;yes
9;3;7;pas_2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.055;P   S   A   V;W   A   P   S;B   O   R   F;J   O   R   F;no;no;yes;no;no;yes
9;3;8;pas_5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.0975;H   E   L   K;G   N   U   Z;Z   U   N   G;K   E   H   M;no;yes;no;no;no;yes
9;3;9;pas_5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.0975;L   E   M   K;T   U   G   Z;H   E   M   K;Z   U   N   G;no;no;yes;no;yes;no
9;3;10;pas_5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.0975;K   E   H   M;G   U   N   T;T   U   N   G;L   E   M   K;no;no;yes;no;yes;no
9;3;11;pas_2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.055;J   O   B   F;P   S   A   V;J   O   R   B;S   P   A   V;no;no;no;yes;yes;no
9;3;12;pas_2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.055;S   A   P   V;B   J   O   F;S   W   A   P;F   O   R   B;yes;no;no;no;no;yes
9;3;13;pas_2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.055;S   W   A   P;F   R   O   B;J   O   R   B;V   A   P   S;no;yes;no;no;no;yes
9;3;14;pas_5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.0975;G   U   N   T;T   U   N   G;K   E   L   M;H   E   L   K;yes;no;no;no;no;yes
9;3;15;pas_2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.055;V   A   S   P;V   A   P   S;R   O   B   F;B   O   R   F;no;no;yes;no;yes;no
9;3;16;pas_2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.055;W   A   P   S;J   O   R   B;P   A   W   S;J   O   R   F;no;yes;no;no;yes;no
9;3;17;pas_5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.0975;M   E   H   K;T   U   N   G;G   U   T   Z;K   L   E   M;yes;no;no;no;no;yes
9;3;18;pas_5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.0975;G   U   N   T;K   E   L   M;K   L   E   M;Z   U   N   T;yes;no;no;no;no;yes
9;3;19;pas_5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.0975;L   E   M   K;N   U   G   Z;G   U   T   Z;K   L   E   H;yes;no;no;no;no;yes
9;3;20;pas_2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.055;S   A   P   V;B   J   O   F;S   P   A   V;R   O   B   F;no;yes;no;no;yes;no
9;3;21;pas_2;negative;P   A   W   S;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.055;B   J   O   F;P   A   W   S;V   A   S   P;J   O   B   F;no;no;yes;no;no;yes
9;3;22;pas_5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.0975;K   E   L   M;Z   U   N   T;H   E   M   K;N   U   G   Z;no;no;no;yes;yes;no
9;3;23;pas_5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.0975;N   U   G   Z;H   E   M   K;K   L   E   H;T   U   G   Z;yes;no;no;no;no;yes
9;3;24;pas_2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.055;F   R   O   B;V   A   S   P;J   O   B   F;V   A   P   S;yes;no;no;no;yes;no
9;3;25;pas_2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.055;P   S   A   V;F   O   R   B;S   W   A   P;F   R   O   B;no;no;yes;no;no;yes
9;3;26;pas_2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.055;S   A   P   V;S   W   A   P;J   O   R   F;F   O   R   B;yes;no;no;no;yes;no
9;3;27;pas_5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.0975;H   E   L   K;G   U   N   T;G   U   T   Z;M   E   H   K;no;yes;no;no;yes;no
9;3;28;pas_5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.0975;T   U   N   G;G   N   U   Z;H   E   L   K;K   E   L   M;no;yes;no;no;yes;no
9;3;29;pas_5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.0975;L   E   M   K;G   N   U   Z;Z   U   N   G;K   L   E   M;no;yes;no;no;yes;no
9;3;30;pas_5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.0975;M   E   H   K;Z   U   N   T;G   N   U   Z;K   E   H   M;no;yes;no;no;no;yes
9;3;31;pas_2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.055;S   P   A   V;V   A   P   S;F   O   R   B;R   O   B   F;yes;no;no;no;no;yes
9;3;32;pas_5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.0975;N   U   G   Z;Z   U   N   T;K   L   E   H;H   E   M   K;no;yes;no;no;yes;no
