subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
8;2;4;pas_2;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.117;Z   U   N   T;M   E   H   K;H   E   M   K;G   U   N   T;yes;no;no;no;no;yes
8;2;5;pas_5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.1755;P   S   A   V;F   O   R   B;S   A   P   V;J   O   B   F;yes;no;no;no;yes;no
8;2;6;pas_2;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.117;G   N   U   Z;Z   U   N   G;L   E   M   K;K   E   H   M;yes;no;no;no;no;yes
8;2;7;pas_5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.1755;P   S   A   V;S   P   A   V;J   O   R   F;F   R   O   B;no;yes;no;no;yes;no
8;2;8;pas_2;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.117;L   E   M   K;Z   U   N   G;K   L   E   M;N   U   G   Z;no;no;yes;no;no;yes
8;2;9;pas_5;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.1755;P   A   W   S;P   S   A   V;J   O   B   F;J   O   R   B;no;no;no;yes;no;yes
8;2;10;pas_2;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.117;Z   U   N   T;T   U   G   Z;H   E   M   K;H   E   L   K;no;no;yes;no;no;yes
8;2;11;pas_5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.1755;B   O   R   F;W   A   P   S;S   A   P   V;F   O   R   B;no;no;no;yes;no;yes
8;2;12;pas_5;positive;P   A   W   S;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.1755;P   A   W   S;J   O   B   F;R   O   B   F;W   A   P   S;yes;no;no;no;yes;no
8;2;13;pas_2;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.117;M   E   H   K;G   N   U   Z;H   E   L   K;G   U   N   T;no;no;no;yes;no;yes
8;2;14;pas_5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.1755;B   J   O   F;S   A   P   V;V   A   S   P;J   O   B   F;no;no;no;yes;no;yes
8;2;15;pas_2;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.117;K   L   E   H;K   E   L   M;T   U   G   Z;G   U   T   Z;no;no;no;yes;no;yes
8;2;16;pas_2;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.117;Z   U   N   G;M   E   H   K;K   L   E   H;G   N   U   Z;no;no;yes;no;yes;no
8;2;17;pas_2;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.117;H   E   L   K;K   L   E   H;G   U   T   Z;G   U   N   T;no;yes;no;no;no;yes
8;2;18;pas_2;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.117;Z   U   N   T;K   E   L   M;K   L   E   H;T   U   N   G;no;no;no;yes;no;yes
8;2;19;pas_2;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.117;H   E   M   K;T   U   N   G;N   U   G   Z;K   L   E   M;yes;no;no;no;no;yes
8;2;20;pas_5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.1755;V   A   P   S;W   A   P   S;R   O   B   F;J   O   R   B;no;no;yes;no;no;yes
8;2;21;pas_5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.1755;P   A   W   S;J   O   R   F;P   S   A   V;F   O   R   B;no;yes;no;no;no;yes
8;2;22;pas_5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.1755;B   O   R   F;S   W   A   P;V   A   P   S;J   O   R   B;no;yes;no;no;yes;no
8;2;23;pas_5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.1755;F   R   O   B;J   O   R   F;S   W   A   P;S   A   P   V;no;no;no;yes;yes;no
8;2;24;pas_5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.1755;V   A   P   S;S   W   A   P;B   O   R   F;R   O   B   F;no;no;yes;no;no;yes
8;2;25;pas_5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.1755;V   A   S   P;B   J   O   F;S   P   A   V;B   O   R   F;yes;no;no;no;no;yes
8;2;26;pas_5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.1755;S   P   A   V;S   W   A   P;B   J   O   F;F   R   O   B;no;no;yes;no;no;yes
8;2;27;pas_5;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.1755;F   R   O   B;S   P   A   V;J   O   R   F;V   A   S   P;yes;no;no;no;no;yes
8;2;28;pas_2;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.117;K   E   L   M;K   E   H   M;N   U   G   Z;T   U   N   G;no;yes;no;no;yes;no
8;2;29;pas_2;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.117;K   L   E   M;T   U   G   Z;T   U   N   G;L   E   M   K;yes;no;no;no;yes;no
8;2;30;pas_2;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.117;G   U   T   Z;K   E   H   M;T   U   G   Z;H   E   L   K;no;no;yes;no;yes;no
8;2;31;pas_2;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.117;K   L   E   M;M   E   H   K;N   U   G   Z;Z   U   N   G;no;no;yes;no;yes;no
8;2;32;pas_5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.1755;R   O   B   F;V   A   P   S;B   J   O   F;V   A   S   P;no;yes;no;no;yes;no
8;3;1;pas_2;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.117;Z   U   N   G;K   E   L   M;K   L   E   M;N   U   G   Z;no;yes;no;no;yes;no
8;3;2;pas_2;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.117;G   N   U   Z;M   E   H   K;G   U   N   T;L   E   M   K;yes;no;no;no;yes;no
8;3;3;pas_5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.1755;J   O   R   F;W   A   P   S;S   W   A   P;J   O   R   B;yes;no;no;no;no;yes
8;3;4;pas_5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.1755;S   P   A   V;P   S   A   V;B   J   O   F;R   O   B   F;no;no;no;yes;no;yes
8;3;5;pas_2;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.117;Z   U   N   G;G   N   U   Z;K   E   L   M;H   E   L   K;no;no;no;yes;yes;no
8;3;6;pas_5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.1755;R   O   B   F;P   A   W   S;J   O   B   F;W   A   P   S;no;no;no;yes;yes;no
8;3;7;pas_5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.1755;S   W   A   P;B   O   R   F;V   A   P   S;F   O   R   B;yes;no;no;no;yes;no
8;3;8;pas_5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.1755;P   A   W   S;P   S   A   V;F   R   O   B;J   O   B   F;no;no;yes;no;no;yes
8;3;9;pas_2;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;School 2.jpg;0.117;L   E   M   K;T   U   G   Z;T   U   N   G;K   L   E   H;no;no;no;yes;yes;no
8;3;10;pas_2;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.117;K   E   H   M;T   U   G   Z;H   E   L   K;N   U   G   Z;yes;no;no;no;yes;no
8;3;11;pas_5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.1755;J   O   R   B;S   P   A   V;V   A   P   S;R   O   B   F;yes;no;no;no;yes;no
8;3;12;pas_2;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.117;K   L   E   M;Z   U   N   G;T   U   N   G;L   E   M   K;no;yes;no;no;no;yes
8;3;13;pas_2;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.117;K   L   E   M;Z   U   N   T;G   U   N   T;L   E   M   K;no;yes;no;no;no;yes
8;3;14;pas_5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.1755;P   S   A   V;J   O   R   B;J   O   R   F;S   A   P   V;no;no;no;yes;yes;no
8;3;15;pas_2;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.117;G   U   N   T;K   E   H   M;T   U   N   G;K   L   E   M;no;no;no;yes;yes;no
8;3;16;pas_5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.1755;P   A   W   S;B   O   R   F;F   R   O   B;W   A   P   S;no;yes;no;no;no;yes
8;3;17;pas_5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.1755;W   A   P   S;S   P   A   V;J   O   R   B;J   O   R   F;no;yes;no;no;yes;no
8;3;18;pas_2;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.117;K   E   L   M;G   U   N   T;N   U   G   Z;K   L   E   H;no;yes;no;no;yes;no
8;3;19;pas_5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.1755;B   O   R   F;B   J   O   F;V   A   S   P;P   S   A   V;no;no;no;yes;no;yes
8;3;20;pas_5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.1755;F   O   R   B;V   A   P   S;J   O   R   F;S   A   P   V;yes;no;no;no;yes;no
8;3;21;pas_2;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.117;T   U   G   Z;K   L   E   H;M   E   H   K;G   N   U   Z;no;no;no;yes;no;yes
8;3;22;pas_2;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.117;T   U   N   G;G   U   T   Z;H   E   M   K;H   E   L   K;yes;no;no;no;no;yes
8;3;23;pas_2;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.117;G   U   T   Z;Z   U   N   T;H   E   M   K;K   L   E   H;no;no;yes;no;yes;no
8;3;24;pas_5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.1755;F   R   O   B;V   A   P   S;J   O   B   F;S   P   A   V;no;yes;no;no;yes;no
8;3;25;pas_5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.1755;S   A   P   V;B   J   O   F;B   O   R   F;V   A   S   P;no;yes;no;no;no;yes
8;3;26;pas_2;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.117;G   U   T   Z;Z   U   N   G;K   E   H   M;H   E   M   K;yes;no;no;no;no;yes
8;3;27;pas_2;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.117;G   N   U   Z;K   E   H   M;T   U   G   Z;H   E   L   K;no;no;yes;no;no;yes
8;3;28;pas_5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.1755;F   O   R   B;V   A   S   P;R   O   B   F;S   W   A   P;no;yes;no;no;yes;no
8;3;29;pas_5;positive;P   A   W   S;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.1755;F   R   O   B;S   A   P   V;B   J   O   F;P   A   W   S;no;no;no;yes;yes;no
8;3;30;pas_5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.1755;J   O   B   F;S   W   A   P;F   O   R   B;V   A   S   P;yes;no;no;no;no;yes
8;3;31;pas_2;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.117;N   U   G   Z;K   E   L   M;M   E   H   K;Z   U   N   T;yes;no;no;no;no;yes
8;3;32;pas_2;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.117;G   U   T   Z;H   E   M   K;Z   U   N   T;M   E   H   K;no;no;no;yes;yes;no
