subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
75,ES_yellow,yellow,ending_scream,IAT_yellow1.bmp,IAT_yellow3.bmp,IAT_yellow4.bmp,IAT_yellow2.bmp,7,0,1385936,1395670
75,ES_yellow,purple,ending_melody,IAT_purple1.bmp,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple2.bmp,2,1,1397943,1403308
75,ES_yellow,green,starting_scream,IAT_green2.bmp,IAT_green1.bmp,IAT_green4.bmp,IAT_green3.bmp,0,2,1405581,1408127
75,ES_yellow,red,starting_melody,IAT_red1.bmp,IAT_red2.bmp,IAT_red3.bmp,IAT_red4.bmp,7,3,1410400,1412846
