subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
56,practice,0,sozial,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,750,2262299,2262800,2263001
56,practice,1,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,361,2264832,2265333,2265534
56,practice,2,heiter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,573,2266971,2267472,2267674
56,practice,3,witzig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,759,2269330,2269832,2270033
56,practice,4,streng,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,703,2271866,2272367,2272568
56,practice,5,lästig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,412,2274348,2274850,2275051
56,practice,6,lustig,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,951,2277042,2277543,2277744
56,practice,7,brutal,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,716,2279773,2280274,2280475
56,practice,8,morsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,724,2282277,2282778,2282979
56,practice,9,falsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,587,2284782,2285283,2285484
56,practice,10,krank,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1160,2287153,2287654,2287855
56,practice,11,munter,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,1147,2290093,2290594,2290796
56,practice,12,kaputt,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,616,2293024,2293525,2293727
56,practice,13,geizig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,738,2295431,2295932,2296133
56,practice,14,ehrlich,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,681,2297951,2298452,2298653
56,practice,15,sanft,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,636,2300412,2300913,2301114
56,practice,16,gerecht,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,543,2302825,2303326,2303528
56,practice,17,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,468,2305141,2305642,2305843
56,practice,18,sonnig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,488,2307408,2307909,2308111
56,practice,19,teuer,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,490,2309679,2310180,2310381
56,practice,20,feige,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,466,2311943,2312444,2312645
56,practice,21,gierig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,527,2314185,2314686,2314887
56,practice,22,human,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,486,2316515,2317016,2317217
56,practice,23,schön,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,558,2318778,2319279,2319480
